Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#4	F5#4	344	344	1	8	500	95	96	ARANAÐME 	0.125
2	9	Sol5	G5	349	349	1	4	1000	95	96	.	0.375
3	9	Re5	D5	327	327	1	8	500	95	96	.	0.5
4	12	Mi5b4	E5b4	332	332	3	16	750	95	96	.	0.6875
5	9	Re5	D5	327	327	1	16	250	95	96	.	0.75
6	9	Do5	C5	318	318	1	4	1000	95	96	.	1
7	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	1.0625
8	9	Do5	C5	318	318	1	16	250	95	96	.	1.125
9	9	Re5	D5	327	327	1	16	250	95	96	.	1.1875
10	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	1.25
11	9	Re5	D5	327	327	1	16	250	95	96	.	1.3125
12	9	Do5	C5	318	318	1	16	250	95	96	.	1.375
13	9	Do5	C5	318	318	1	16	250	95	96	.	1.4375
14	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	1.5
15	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	1.5625
16	9	La4b4	A4b4	301	301	1	16	250	95	96	.	1.625
17	9	La4b4	A4b4	301	301	1	16	250	95	96	.	1.6875
18	9	Sol4	G4	296	296	1	16	250	95	96	.	1.75
19	9	Sol4	G4	296	296	3	32	375	95	96	.	1.84375
20	9	Fa4#4	F4#4	291	291	1	32	125	95	96	.	1.875
21	1	Sol4	G4	296	296	1	32	125	95	96	.	1.90625
22	1	La4b4	A4b4	301	301	1	32	125	95	96	.	1.9375
23	1	Si4b1	B4b1	313	313	1	32	125	95	96	.	1.96875
24	1	Do5	C5	318	318	1	32	125	95	96	.	2
25	9	Re5	D5	327	327	3	32	375	95	96	.	2.09375
26	9	Mi5b4	E5b4	332	332	1	32	125	95	96	.	2.125
27	10	Re5	D5	327	327	1	16	250	95	96	.	2.1875
28	8	Mi5b4	E5b4	332	332	0	0	0	95	96	.	2.1875
29	9	Do5	C5	318	318	1	16	250	95	96	.	2.25
30	9	Do5	C5	318	318	3	32	375	95	96	.	2.34375
31	9	Re5	D5	327	327	1	32	125	95	96	.	2.375
32	10	Do5	C5	318	318	1	16	250	95	96	.	2.4375
