Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	2	1538	100	0		0.2222222
2	9	La4	A4	305	305	1	2	1538	95	96	Bir 	0.4444444
3	9	Fa5	F5	340	340	3	16	577	99	96	kat	0.5277778
4	9	Mi5	E5	336	336	1	16	192	99	96		0.5555556
5	9	Re5	D5	327	327	1	8	385	99	96		0.6111111
6	9	Mi5	E5	336	336	1	8	385	99	96		0.6666667
7	9	Fa5	F5	340	340	1	8	385	99	96		0.7222222
8	9	Sol5	G5	349	349	1	8	385	99	96		0.7777778
9	9	Fa5	F5	340	340	1	8	385	99	96		0.8333333
10	9	Mi5	E5	336	336	1	8	385	99	96		0.8888889
11	9	Re5	D5	327	327	1	8	385	99	96		0.9444444
12	9	La5	A5	358	358	1	8	385	99	96		1
13	9	Sol5	G5	349	349	1	8	385	99	96		1.055556
14	9	Fa5	F5	340	340	1	8	385	99	96		1.111111
15	9	Mi5	E5	336	336	1	8	385	99	96		1.166667
16	9	Re5	D5	327	327	1	8	385	95	96		1.222222
17	9	Re5	D5	327	327	1	4	769	95	96	re 	1.333333
18	9	Mi5	E5	336	336	1	8	385	99	96	i	1.388889
19	9	Re5	D5	327	327	1	8	385	95	96		1.444444
20	9	Do5#4	C5#4	322	322	1	2	1538	99	96	çen 	1.666667
21	9	Re5	D5	327	327	1	2	1538	99	96		1.888889
22	9	Do5	C5	318	318	1	8	385	99	96		1.944444
23	9	Si4b2	B4b1	312	313	1	8	385	95	96		2
24	9			-1	-1	1	8	385	100	0		2.055556
25	9	Sol5	G5	349	349	1	4	769	99	96	çeþ	2.166667
26	9	Fa5#3	F5#4	343	344	1	8	385	95	96		2.222222
27	9	Fa5#3	F5#4	343	344	3	16	577	99	96	me 	2.305556
28	9	Mi5	E5	336	336	1	16	192	95	96		2.333333
29	9	Re5	D5	327	327	1	8	385	99	96	i 	2.388889
30	9	Mi5	E5	336	336	1	8	385	95	96		2.444444
31	9	Do5#4	C5#4	322	322	1	2	1538	99	96	pür 	2.666667
32	9	Re5	D5	327	327	3	4	2307	95	96		3
33	9			-1	-1	1	8	385	100	0		3.055556
34	9	Mi5	E5	336	336	1	4	769	99	96	hû 	3.166667
35	9	Sol5	G5	349	349	1	8	385	99	96		3.222222
36	9	Fa5	F5	340	340	3	16	577	99	96		3.305556
37	9	Mi5	E5	336	336	1	16	192	99	96		3.333333
38	9	Re5	D5	327	327	1	4	769	95	96		3.444444
39	9			-1	-1	1	8	385	100	0		3.5
40	9	Re5	D5	327	327	1	4	769	99	96	hû 	3.611111
41	9	Fa5	F5	340	340	1	8	385	99	96		3.666667
42	9	Mi5	E5	336	336	3	16	577	99	96		3.75
43	9	Re5	D5	327	327	1	16	192	99	96		3.777778
44	9	Do5	C5	318	318	1	8	385	99	96		3.833333
45	9	Si4b2	B4b1	312	313	1	8	385	99	96		3.888889
46	9	Do5	C5	318	318	1	4	769	95	96		4
47	9			-1	-1	1	4	769	100	0		4.111111
48	9	Re5	D5	327	327	1	8	385	99	96	hûn_	4.166667
49	9	Mi5b3	E5b4	333	332	1	8	385	99	96		4.222222
50	9	Re5	D5	327	327	1	4	769	95	96		4.333333
51	9	Sol5	G5	349	349	1	4	769	95	96	i 	4.444445
52	9	Sol5	G5	349	349	3	16	577	99	96	fe	4.527778
53	9	Fa5#3	F5#4	343	344	1	16	192	99	96		4.555555
