Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	500	100	0		0.1111111
2	9	Sol4	G4	296	296	1	4	1000	95	96	Vas	0.3333333
3	9	Mi5b4	E5b4	332	332	1	8	500	95	96	lın	0.4444444
4	9	Re5	D5	327	327	1	8	500	95	96	i	0.5555556
5	9	Do5#4	C5#4	322	322	1	8	500	95	96		0.6666667
6	9	Re5	D5	327	327	1	4	1000	95	96	le	0.8888889
7	9	Si4b4	B4b4	310	310	1	8	500	95	96		1
8	9	La4	A4	305	305	1	16	250	95	96	bir	1.055556
9	9	Si4b4	B4b4	310	310	1	16	250	95	96		1.111111
10	9	Do5#4	C5#4	322	322	1	8	500	95	96		1.222222
11	9	Si4b4	B4b4	310	310	3	32	375	95	96	dem	1.305556
12	9	La4	A4	305	305	1	32	125	95	96		1.333333
13	9	Sol4	G4	296	296	1	16	250	95	96		1.388889
14	9	La4	A4	305	305	1	16	250	95	96		1.444444
15	9	Si4b4	B4b4	310	310	1	16	250	95	96	be	1.5
16	9	La4	A4	305	305	1	16	250	95	96		1.555556
17	9	Sol4	G4	296	296	1	16	250	95	96		1.611111
18	9	Fa4#4	F4#4	291	291	1	16	250	95	96		1.666667
19	9	Sol4	G4	296	296	3	8	1500	95	96		2
20	9			-1	-1	1	8	500	100	0		2.111111
21	9	Re5	D5	327	327	1	16	250	95	96	şâd	2.166667
22	9	Mi5b4	E5b4	332	332	1	16	250	95	96		2.222222
23	9	Re5	D5	327	327	1	8	500	95	96		2.333333
24	9	Do5#4	C5#4	322	322	1	8	500	95	96		2.444444
25	9	Si4b4	B4b4	310	310	1	8	500	95	96	ey	2.555556
26	9	La4	A4	305	305	1	8	500	95	96		2.666667
27	9	Si4b4	B4b4	310	310	1	8	500	95	96		2.777778
28	9	Do5#4	C5#4	322	322	1	8	500	95	96		2.888889
29	9	Re5	D5	327	327	1	8	500	95	96	le	3
30	9	Mi5b4	E5b4	332	332	1	8	500	95	96	ni	3.111111
31	9	Fa5#4	F5#4	344	344	1	8	500	95	96		3.222222
32	9	Mi5b4	E5b4	332	332	1	8	500	95	96	gâ	3.333333
33	9	Re5	D5	327	327	1	8	500	95	96		3.444444
34	9	Fa5#4	F5#4	344	344	1	16	250	95	96	rım	3.5
35	9	Mi5b4	E5b4	332	332	1	16	250	95	96		3.555556
36	9	Re5	D5	327	327	1	16	250	95	96		3.611111
37	9	Do5#4	C5#4	322	322	1	16	250	95	96		3.666667
38	9	Re5	D5	327	327	1	4	1000	95	96		3.888889
39	9			-1	-1	1	8	500	100	0		4
40	9	Re5	D5	327	327	3	16	750	95	96	Mah	4.166667
41	9	Sol5	G5	349	349	1	16	250	95	96		4.222222
42	9	Fa5#4	F5#4	344	344	3	16	750	95	96	vol	4.388889
43	9	Re5	D5	327	327	1	16	250	95	96		4.444445
44	9	Mi5b4	E5b4	332	332	1	8	500	95	96	ma	4.555555
45	8	Fa5#4	F5#4	344	344	0	0	0	95	96		4.555555
46	9	Mi5b4	E5b4	332	332	1	16	250	95	96	da	4.611111
47	9	Re5	D5	327	327	1	16	250	95	96		4.666667
48	9	Re5	D5	327	327	1	16	250	95	96	zî	4.722222
49	9	Mi5b4	E5b4	332	332	1	16	250	95	96		4.777778
50	9	Re5	D5	327	327	1	16	250	95	96		4.833333
51	9	Mi5b4	E5b4	332	332	1	16	250	95	96		4.888889
52	9	Re5	D5	327	327	1	16	250	95	96		4.944445
53	9	Do5	C5	318	318	1	16	250	95	96		5
54	9	Do5	C5	318	318	1	16	250	95	96	râ	5.055555
55	9	Re5b4	D5b4	323	323	1	16	250	95	96		5.111111
56	9	Do5	C5	318	318	1	16	250	95	96		5.166667
57	9	Re5b4	D5b4	323	323	1	16	250	95	96		5.222222
58	9	Do5	C5	318	318	1	8	500	95	96		5.333333
59	8	Re5b4	D5b4	323	323	0	0	0	95	96		5.333333
60	9	Do5	C5	318	318	1	16	250	95	96		5.388889
61	9	Si4b4	B4b4	310	310	1	16	250	95	96		5.444445
62	9	Re5b4	D5b4	323	323	1	16	250	95	96	ki	5.5
63	9	Do5	C5	318	318	1	16	250	95	96		5.555555
64	9	Si4b4	B4b4	310	310	1	16	250	95	96	be	5.611111
65	9	La4	A4	305	305	1	16	250	95	96		5.666667
66	9	Si4b4	B4b4	310	310	1	4	1000	95	96	nim	5.888889
67	9	La4	A4	305	305	1	8	500	95	96		6
68	9	Sol4	G4	296	296	3	16	750	95	96	cis	6.166667
69	9	La4	A4	305	305	1	16	250	95	96		6.222222
70	9	Si4b4	B4b4	310	310	1	8	500	95	96		6.333333
71	9	Do5	C5	318	318	1	8	500	95	96		6.444445
72	9	Re5	D5	327	327	1	8	500	95	96		6.555555
73	9	Do5#4	C5#4	322	322	1	8	500	95	96		6.666667
74	9	Re5	D5	327	327	1	4	1000	95	96		6.888889
75	9	Si4b4	B4b4	310	310	1	8	500	95	96		7
76	9	La4	A4	305	305	1	16	250	95	96	mi	7.055555
77	9	Si4b4	B4b4	310	310	1	16	250	95	96		7.111111
78	9	La4	A4	305	305	1	16	250	95	96		7.166667
79	9	Si4b4	B4b4	310	310	1	16	250	95	96		7.222222
80	9	Re5	D5	327	327	1	16	250	95	96		7.277778
81	9	Do5#4	C5#4	322	322	1	16	250	95	96		7.333333
82	9	Si4b4	B4b4	310	310	1	16	250	95	96	ni	7.388889
83	9	La4	A4	305	305	1	16	250	95	96		7.444445
84	9	La4	A4	305	305	1	16	250	95	96	zâ	7.5
85	9	Sol4	G4	296	296	1	16	250	95	96		7.555555
86	9	Sol4	G4	296	296	1	16	250	95	96		7.611111
87	9	Fa4#4	F4#4	291	291	1	16	250	95	96		7.666667
88	9	Sol4	G4	296	296	1	4	1000	95	96	rım	7.888889
89	9			-1	-1	1	8	500	100	0		8
90	9	Re5	D5	327	327	3	16	750	95	96	Mah	8.166667
91	9	Sol5	G5	349	349	1	16	250	95	96		8.222222
92	9	Fa5#4	F5#4	344	344	3	16	750	95	96	vol	8.388889
93	9	Re5	D5	327	327	1	16	250	95	96		8.444445
94	9	Mi5b4	E5b4	332	332	1	8	500	95	96	ma	8.555555
95	8	Fa5#4	F5#4	344	344	0	0	0	95	96		8.555555
96	9	Mi5b4	E5b4	332	332	1	16	250	95	96	da	8.611111
97	9	Re5	D5	327	327	1	16	250	95	96		8.666667
98	9	Re5	D5	327	327	1	16	250	95	96	zî	8.722222
99	9	Mi5b4	E5b4	332	332	1	16	250	95	96		8.777778
100	9	Re5	D5	327	327	1	16	250	95	96		8.833333
101	9	Mi5b4	E5b4	332	332	1	16	250	95	96		8.888889
102	9	Re5	D5	327	327	1	16	250	95	96		8.944445
103	9	Do5	C5	318	318	1	16	250	95	96		9
104	9	Do5	C5	318	318	1	16	250	95	96	râ	9.055555
105	9	Re5b4	D5b4	323	323	1	16	250	95	96		9.111111
106	9	Do5	C5	318	318	1	16	250	95	96		9.166667
107	9	Re5b4	D5b4	323	323	1	16	250	95	96		9.222222
108	9	Do5	C5	318	318	1	8	500	95	96		9.333333
109	8	Re5b4	D5b4	323	323	0	0	0	95	96		9.333333
110	9	Do5	C5	318	318	1	16	250	95	96		9.388889
111	9	Si4b4	B4b4	310	310	1	16	250	95	96		9.444445
112	9	Re5b4	D5b4	323	323	1	16	250	95	96	ki	9.5
113	9	Do5	C5	318	318	1	16	250	95	96		9.555555
114	9	Si4b4	B4b4	310	310	1	16	250	95	96	be	9.611111
115	9	La4	A4	305	305	1	16	250	95	96		9.666667
116	9	Si4b4	B4b4	310	310	1	4	1000	95	96	nim	9.888889
117	9	La4	A4	305	305	1	8	500	95	96		10
118	9	Sol4	G4	296	296	3	16	750	95	96	cis	10.16667
119	9	La4	A4	305	305	1	16	250	95	96		10.22222
120	9	Si4b4	B4b4	310	310	1	8	500	95	96		10.33333
121	9	Do5	C5	318	318	1	8	500	95	96		10.44444
122	9	Re5	D5	327	327	1	8	500	95	96		10.55556
123	9	Do5#4	C5#4	322	322	1	8	500	95	96		10.66667
124	9	Re5	D5	327	327	1	4	1000	95	96		10.88889
125	9	Si4b4	B4b4	310	310	1	8	500	95	96		11
126	9	La4	A4	305	305	1	16	250	95	96	mi	11.05556
127	9	Si4b4	B4b4	310	310	1	16	250	95	96		11.11111
128	9	La4	A4	305	305	1	16	250	95	96		11.16667
129	9	Si4b4	B4b4	310	310	1	16	250	95	96		11.22222
130	9	Re5	D5	327	327	1	16	250	95	96		11.27778
131	9	Do5#4	C5#4	322	322	1	16	250	95	96		11.33333
132	9	Si4b4	B4b4	310	310	1	16	250	95	96	ni	11.38889
133	9	La4	A4	305	305	1	16	250	95	96		11.44444
134	9	La4	A4	305	305	1	16	250	95	96	zâ	11.5
135	9	Sol4	G4	296	296	1	16	250	95	96		11.55556
136	9	Sol4	G4	296	296	1	16	250	95	96		11.61111
137	9	Fa4#4	F4#4	291	291	1	16	250	95	96		11.66667
138	9	Sol4	G4	296	296	1	4	1000	95	96	rım	11.88889
139	9			-1	-1	1	8	500	100	0		12
140	9	Fa5#4	F5#4	344	344	1	8	500	95	96	Hem	12.11111
141	9	Sol5	G5	349	349	1	8	500	95	96		12.22222
142	9	Fa5#4	F5#4	344	344	1	8	500	95	96	â	12.33333
143	9	Mi5b4	E5b4	332	332	1	8	500	95	96		12.44444
144	9	Re5	D5	327	327	1	8	500	95	96	hü	12.55556
145	9	Mi5b4	E5b4	332	332	1	8	500	95	96		12.66667
146	9	Fa5#4	F5#4	344	344	1	8	500	95	96		12.77778
147	9	Sol5	G5	349	349	1	8	500	95	96		12.88889
148	9	La5	A5	358	358	1	8	500	95	96		13
149	9	Fa5#4	F5#4	344	344	1	8	500	95	96	figân	13.11111
150	9	Sol5	G5	349	349	1	8	500	95	96		13.22222
151	9	Fa5#4	F5#4	344	344	1	8	500	95	96		13.33333
152	9	Mi5b4	E5b4	332	332	1	8	500	95	96		13.44444
153	9	Fa5#4	F5#4	344	344	1	16	250	95	96	ol	13.5
154	9	Mi5b4	E5b4	332	332	1	16	250	95	96		13.55556
155	9	Mi5b4	E5b4	332	332	1	16	250	95	96		13.61111
156	9	Re5	D5	327	327	1	16	250	95	96		13.66667
157	9	Re5	D5	327	327	3	8	1500	95	96	du	14
158	9			-1	-1	1	8	500	100	0		14.11111
159	9	Re5	D5	327	327	1	16	250	95	96	ya	14.16667
160	9	Mi5b4	E5b4	332	332	1	16	250	95	96		14.22222
161	9	Re5	D5	327	327	1	8	500	95	96		14.33333
162	9	Do5#4	C5#4	322	322	1	8	500	95	96		14.44444
163	9	Si4b4	B4b4	310	310	1	8	500	95	96	zık	14.55556
164	9	La4	A4	305	305	1	8	500	95	96		14.66667
165	9	Si4b4	B4b4	310	310	1	8	500	95	96	pî	14.77778
166	9	Do5#4	C5#4	322	322	1	8	500	95	96		14.88889
167	9	Re5	D5	327	327	1	8	500	95	96		15
168	9	Mi5b4	E5b4	332	332	1	8	500	95	96	şe	15.11111
169	9	Fa5#4	F5#4	344	344	1	8	500	95	96		15.22222
170	9	Mi5b4	E5b4	332	332	1	8	500	95	96	vü	15.33333
171	9	Re5	D5	327	327	1	8	500	95	96		15.44444
172	9	Fa5#4	F5#4	344	344	1	16	250	95	96	kâ	15.5
173	9	Mi5b4	E5b4	332	332	1	16	250	95	96		15.55556
174	9	Re5	D5	327	327	1	16	250	95	96		15.61111
175	9	Do5#4	C5#4	322	322	1	16	250	95	96		15.66667
176	9	Re5	D5	327	327	1	4	1000	95	96	rım	15.88889
177	9			-1	-1	1	8	500	100	0		16
178	9	Re5	D5	327	327	3	16	750	95	96	Mah	16.16667
179	9	Sol5	G5	349	349	1	16	250	95	96		16.22222
180	9	Fa5#4	F5#4	344	344	3	16	750	95	96	vol	16.38889
181	9	Re5	D5	327	327	1	16	250	95	96		16.44444
182	9	Mi5b4	E5b4	332	332	1	8	500	95	96	ma	16.55556
183	8	Fa5#4	F5#4	344	344	0	0	0	95	96		16.55556
184	9	Mi5b4	E5b4	332	332	1	16	250	95	96	da	16.61111
185	9	Re5	D5	327	327	1	16	250	95	96		16.66667
186	9	Re5	D5	327	327	1	16	250	95	96	zî	16.72222
187	9	Mi5b4	E5b4	332	332	1	16	250	95	96		16.77778
188	9	Re5	D5	327	327	1	16	250	95	96		16.83333
189	9	Mi5b4	E5b4	332	332	1	16	250	95	96		16.88889
190	9	Re5	D5	327	327	1	16	250	95	96		16.94444
191	9	Do5	C5	318	318	1	16	250	95	96		17
192	9	Do5	C5	318	318	1	16	250	95	96	râ	17.05556
193	9	Re5b4	D5b4	323	323	1	16	250	95	96		17.11111
194	9	Do5	C5	318	318	1	16	250	95	96		17.16667
195	9	Re5b4	D5b4	323	323	1	16	250	95	96		17.22222
196	9	Do5	C5	318	318	1	8	500	95	96		17.33333
197	8	Re5b4	D5b4	323	323	0	0	0	95	96		17.33333
198	9	Do5	C5	318	318	1	16	250	95	96		17.38889
199	9	Si4b4	B4b4	310	310	1	16	250	95	96		17.44444
200	9	Re5b4	D5b4	323	323	1	16	250	95	96	ki	17.5
201	9	Do5	C5	318	318	1	16	250	95	96		17.55556
202	9	Si4b4	B4b4	310	310	1	16	250	95	96	be	17.61111
203	9	La4	A4	305	305	1	16	250	95	96		17.66667
204	9	Si4b4	B4b4	310	310	1	4	1000	95	96	nim	17.88889
205	9	La4	A4	305	305	1	8	500	95	96		18
206	9	Sol4	G4	296	296	3	16	750	95	96	cis	18.16667
207	9	La4	A4	305	305	1	16	250	95	96		18.22222
208	9	Si4b4	B4b4	310	310	1	8	500	95	96		18.33333
209	9	Do5	C5	318	318	1	8	500	95	96		18.44444
210	9	Re5	D5	327	327	1	8	500	95	96		18.55556
211	9	Do5#4	C5#4	322	322	1	8	500	95	96		18.66667
212	9	Re5	D5	327	327	1	4	1000	95	96		18.88889
