Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	16	208	95	96	1. HANE	0.0625
2	9	Mi5b4	E5b4	332	332	1	16	208	95	96		0.125
3	9	Re5	D5	327	327	1	16	208	95	96		0.1875
4	9	Do5	C5	318	318	1	16	208	95	96		0.25
5	9	Si4b1	B4b1	313	313	2	16	417	95	96		0.375
6	9	Do5	C5	318	318	2	16	417	95	96		0.5
7	9	Re5	D5	327	327	1	4	833	95	96		0.75
8	9	Mi5b4	E5b4	332	332	1	8	417	95	96		0.875
9	9	Fa5#4	F5#4	344	344	1	16	208	95	96		0.9375
10	9	Sol5	G5	349	349	1	16	208	95	96		1
11	9	Fa5#4	F5#4	344	344	1	16	208	95	96		1.0625
12	9	Mi5b4	E5b4	332	332	1	16	208	95	96		1.125
13	7	Re5	D5	327	327	4	16	833	95	96		1.375
14	9	Do5	C5	318	318	1	8	417	95	96		1.5
15	9	Re5	D5	327	327	1	16	208	95	96		1.5625
16	9	Mi5b4	E5b4	332	332	1	16	208	95	96		1.625
17	9	Re5	D5	327	327	1	16	208	95	96		1.6875
18	9	Do5	C5	318	318	1	16	208	95	96		1.75
19	9	Si4b1	B4b1	313	313	1	4	833	95	96		2
20	9	Do5	C5	318	318	1	16	208	95	96		2.0625
21	9	Re5	D5	327	327	1	16	208	95	96		2.125
22	9	Do5	C5	318	318	1	16	208	95	96		2.1875
23	9	Si4b1	B4b1	313	313	1	16	208	95	96		2.25
24	9	La4b4	A4b4	301	301	1	4	833	95	96		2.5
25	9	Si4b1	B4b1	313	313	1	16	208	95	96		2.5625
26	9	Do5	C5	318	318	1	16	208	95	96		2.625
27	9	Si4b1	B4b1	313	313	1	16	208	95	96		2.6875
28	9	La4b4	A4b4	301	301	1	16	208	95	96		2.75
29	9	Sol4	G4	296	296	1	4	833	95	96		3
30	9	Sol4	G4	296	296	1	16	208	95	96		3.0625
31	9	Sol4	G4	296	296	1	8	417	95	96		3.1875
32	9	La4b4	A4b4	301	301	1	16	208	95	96		3.25
33	9	Si4b1	B4b1	313	313	1	8	417	95	96		3.375
34	9	Do5	C5	318	318	1	8	417	95	96		3.5
35	9	Re5	D5	327	327	2	16	417	95	96		3.625
36	9	Do5	C5	318	318	1	16	208	95	96		3.6875
37	9	Si4b1	B4b1	313	313	1	16	208	95	96		3.75
38	9	Re5	D5	327	327	1	16	208	95	96		3.8125
39	8	Sol5	G5	349	349	0	0	0	95	96		3.8125
40	9	Fa5#4	F5#4	344	344	1	16	208	95	96		3.875
41	9	Mi5b4	E5b4	332	332	1	16	208	95	96		3.9375
42	9	Re5	D5	327	327	1	16	208	95	96		4
43	9	Re5	D5	327	327	3	8	1250	95	96		4.375
44	9	Si4b1	B4b1	313	313	1	8	417	95	96		4.5
45	9	Do5	C5	318	318	2	16	417	95	96		4.625
46	9	Si4b1	B4b1	313	313	1	16	208	95	96		4.6875
47	9	Do5	C5	318	318	1	16	208	95	96		4.75
48	9	Re5	D5	327	327	1	4	833	95	96		5
49	9	Mi5b4	E5b4	332	332	1	16	208	95	96		5.0625
50	9	Fa5#4	F5#4	344	344	1	16	208	95	96		5.125
51	9	Mi5b4	E5b4	332	332	1	16	208	95	96		5.1875
52	9	Re5	D5	327	327	1	16	208	95	96		5.25
53	9	Do5	C5	318	318	1	4	833	95	96		5.5
