Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	16	625	95	96	ARANAÐME	0.125
2	9	La4	A4	305	305	1	16	208	95	96	.	0.1666667
3	9	Si4b5	B4b5	309	309	3	16	625	95	96	.	0.2916667
4	9	Do5	C5	318	318	1	16	208	95	96	.	0.3333333
5	9	Re5	D5	327	327	3	16	625	95	96	.	0.4583333
6	9	Do5	C5	318	318	1	16	208	95	96	.	0.5
7	9	Si4b5	B4b5	309	309	3	16	625	95	96	.	0.625
8	9	La4	A4	305	305	1	16	208	95	96	.	0.6666667
9	9	La4	A4	305	305	1	2	1667	95	96	.	1
10	9	Fa5#4	F5#4	344	344	3	16	625	95	96	.	1.125
11	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	1.166667
12	9	Mi5b5	E5b5	331	331	3	16	625	95	96	.	1.291667
13	9	Re5	D5	327	327	1	16	208	95	96	.	1.333333
14	9	Re5	D5	327	327	3	16	625	95	96	.	1.458333
15	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.5
16	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	1.541667
17	9	La4	A4	305	305	1	16	208	95	96	.	1.583333
18	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	1.625
19	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.666667
20	9	Re5	D5	327	327	1	2	1667	95	96	.	2
21	9	Sol5	G5	349	349	3	16	625	95	96	.	2.125
22	9	La5	A5	358	358	1	16	208	95	96	.	2.166667
23	9	Si5b5	B5b5	362	362	3	16	625	95	96	.	2.291667
24	9	La5	A5	358	358	1	16	208	95	96	.	2.333333
25	9	Sol5	G5	349	349	3	16	625	95	96	.	2.458333
26	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	2.5
27	9	Mi5b5	E5b5	331	331	3	16	625	95	96	.	2.625
28	9	Re5	D5	327	327	1	16	208	95	96	.	2.666667
29	9	Do5#4	C5#4	322	322	1	2	1667	95	96	.	3
30	9	Re5	D5	327	327	1	8	417	95	96	.	3.083333
31	9	Fa5	F5	340	340	1	16	208	95	96	.	3.125
32	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	3.166667
33	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	3.208333
34	9	Re5	D5	327	327	1	16	208	95	96	.	3.25
35	9	Re5	D5	327	327	1	16	208	95	96	.	3.291667
36	9	Do5	C5	318	318	1	16	208	95	96	.	3.333333
37	9	Do5	C5	318	318	1	16	208	95	96	.	3.375
38	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	3.416667
39	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	3.458333
40	9	La4	A4	305	305	1	16	208	95	96	.	3.5
41	9	La4	A4	305	305	1	16	208	95	96	.	3.541667
42	9	Sol4	G4	296	296	1	16	208	95	96	.	3.583333
43	9	Sol4	G4	296	296	1	16	208	95	96	.	3.625
44	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	3.666667
45	9	Sol4	G4	296	296	1	2	1667	95	96	.	4
46	52			0	0	1	4	0	72	0		4.166667
47	9	Sol4	G4	296	296	3	16	625	95	96	ARANAÐME	4.291667
48	9	La4	A4	305	305	1	16	208	95	96	.	4.333333
49	9	Si4b5	B4b5	309	309	3	16	625	95	96	.	4.458333
50	9	Do5	C5	318	318	1	16	208	95	96	.	4.5
51	9	Re5	D5	327	327	3	16	625	95	96	.	4.625
52	9	Do5	C5	318	318	1	16	208	95	96	.	4.666667
53	9	Si4b5	B4b5	309	309	3	16	625	95	96	.	4.791667
54	9	La4	A4	305	305	1	16	208	95	96	.	4.833333
55	9	La4	A4	305	305	1	2	1667	95	96	.	5.166667
56	9	Fa5#4	F5#4	344	344	3	16	625	95	96	.	5.291667
57	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	5.333333
58	9	Mi5b5	E5b5	331	331	3	16	625	95	96	.	5.458333
59	9	Re5	D5	327	327	1	16	208	95	96	.	5.5
60	9	Re5	D5	327	327	3	16	625	95	96	.	5.625
61	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	5.666667
62	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	5.708333
63	9	La4	A4	305	305	1	16	208	95	96	.	5.75
64	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	5.791667
65	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	5.833333
66	9	Re5	D5	327	327	1	2	1667	95	96	.	6.166667
67	9	Sol5	G5	349	349	3	16	625	95	96	.	6.291667
68	9	La5	A5	358	358	1	16	208	95	96	.	6.333333
69	9	Si5b5	B5b5	362	362	3	16	625	95	96	.	6.458333
70	9	La5	A5	358	358	1	16	208	95	96	.	6.5
71	9	Sol5	G5	349	349	3	16	625	95	96	.	6.625
72	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	6.666667
73	9	Mi5b5	E5b5	331	331	3	16	625	95	96	.	6.791667
74	9	Re5	D5	327	327	1	16	208	95	96	.	6.833333
75	9	Do5#4	C5#4	322	322	1	2	1667	95	96	.	7.166667
76	9	Re5	D5	327	327	1	8	417	95	96	.	7.25
77	9	Fa5	F5	340	340	1	16	208	95	96	.	7.291667
78	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	7.333333
79	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	7.375
80	9	Re5	D5	327	327	1	16	208	95	96	.	7.416667
81	9	Re5	D5	327	327	1	16	208	95	96	.	7.458333
82	9	Do5	C5	318	318	1	16	208	95	96	.	7.5
83	9	Do5	C5	318	318	1	16	208	95	96	.	7.541667
84	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	7.583333
85	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	7.625
86	9	La4	A4	305	305	1	16	208	95	96	.	7.666667
87	9	La4	A4	305	305	1	16	208	95	96	.	7.708333
88	9	Sol4	G4	296	296	1	16	208	95	96	.	7.75
89	9	Sol4	G4	296	296	1	16	208	95	96	.	7.791667
90	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	7.833333
91	9	Sol4	G4	296	296	1	2	1667	95	96	.	8.166667
92	9	Sol4	G4	296	296	1	4	833	95	96	Bin 	8.333333
93	9	Re5	D5	327	327	1	4	833	95	96	gül 	8.5
94	9	Re5	D5	327	327	1	4	833	95	96	çý	8.666667
95	9	Re5	D5	327	327	1	4	833	95	96	ka	8.833333
96	9	Mi5b5	E5b5	331	331	3	8	1250	99	96	rýr	9.083333
97	9	Mi5b5	E5b5	331	331	1	16	208	99	96		9.125
98	9	Re5	D5	327	327	1	16	208	95	96		9.166667
99	9	Re5	D5	327	327	1	2	1667	95	96	dým 	9.5
100	9	La4	A4	305	305	1	4	833	95	96	sa	9.666667
101	9	Si4b5	B4b5	309	309	1	16	208	99	96	na 	9.708333
102	9	La4	A4	305	305	1	16	208	99	96		9.75
103	9	Sol4	G4	296	296	1	16	208	99	96		9.791667
104	9	Fa4#4	F4#4	291	291	1	16	208	95	96		9.833333
105	9	Sol4	G4	296	296	1	2	1667	95	96	kal	10.16667
106	9	Fa5#4	F5#4	344	344	1	8	417	99	96	bim	10.25
107	9	Sol5	G5	349	349	1	16	208	99	96		10.29167
108	9	Fa5#4	F5#4	344	344	1	16	208	99	96		10.33333
109	9	Mi5b5	E5b5	331	331	1	24	139	99	96		10.36111
110	9	Re5	D5	327	327	1	24	139	99	96		10.38889
111	9	Do5#4	C5#4	322	322	1	24	139	99	96		10.41667
112	9	Re5	D5	327	327	1	8	417	95	96		10.5
113	9	Mi5b5	E5b5	331	331	1	4	833	95	96	de	10.66667
114	9	Fa5#4	F5#4	344	344	1	4	833	95	96	ki 	10.83333
115	9	Sol5	G5	349	349	3	32	312	99	96	kül	10.89583
116	9	Fa5#4	F5#4	344	344	1	32	104	99	96		10.91667
117	9	Mi5b5	E5b5	331	331	1	24	139	99	96		10.94444
118	9	Re5	D5	327	327	1	24	139	99	96		10.97222
119	9	Mi5b5	E5b5	331	331	1	24	139	99	96		11
120	9	Sol5	G5	349	349	1	24	139	99	96		11.02778
121	9	Fa5#4	F5#4	344	344	1	24	139	99	96		11.05556
122	9	Mi5b5	E5b5	331	331	1	24	139	99	96		11.08333
123	9	Mi5b5	E5b5	331	331	1	16	208	99	96		11.125
124	9	Re5	D5	327	327	1	16	208	95	96		11.16667
125	9	Re5	D5	327	327	1	2	1667	95	96	den  	11.5
126	9	Re5	D5	327	327	1	16	208	99	96	SAZ 	11.54167
127	9	Mi5b5	E5b5	331	331	1	16	208	99	96	.	11.58333
128	9	Re5	D5	327	327	1	16	208	99	96	.	11.625
129	9	Do5	C5	318	318	1	16	208	99	96	.	11.66667
130	9	Si4b5	B4b5	309	309	1	16	208	99	96	.	11.70833
131	9	La4	A4	305	305	1	16	208	99	96	.	11.75
132	9	Sol4	G4	296	296	1	16	208	99	96	.	11.79167
133	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	11.83333
134	9	Sol4	G4	296	296	1	2	1667	95	96	.	12.16667
135	9	Sol4	G4	296	296	1	4	833	95	96	Bin 	12.33333
136	9	Re5	D5	327	327	1	4	833	95	96	gül 	12.5
137	9	Re5	D5	327	327	1	4	833	95	96	çý	12.66667
138	9	Re5	D5	327	327	1	4	833	95	96	ka	12.83333
139	9	Mi5b5	E5b5	331	331	3	8	1250	99	96	rýr	13.08333
140	9	Mi5b5	E5b5	331	331	1	16	208	99	96		13.125
141	9	Re5	D5	327	327	1	16	208	95	96		13.16667
142	9	Re5	D5	327	327	1	2	1667	95	96	dým 	13.5
143	9	La4	A4	305	305	1	4	833	95	96	sa	13.66667
144	9	Si4b5	B4b5	309	309	1	16	208	99	96	na 	13.70833
145	9	La4	A4	305	305	1	16	208	99	96		13.75
146	9	Sol4	G4	296	296	1	16	208	99	96		13.79167
147	9	Fa4#4	F4#4	291	291	1	16	208	95	96		13.83333
148	9	Sol4	G4	296	296	1	2	1667	95	96	kal	14.16667
149	9	Fa5#4	F5#4	344	344	1	8	417	99	96	bim	14.25
150	9	Sol5	G5	349	349	1	16	208	99	96		14.29167
151	9	Fa5#4	F5#4	344	344	1	16	208	99	96		14.33333
152	9	Mi5b5	E5b5	331	331	1	24	139	99	96		14.36111
153	9	Re5	D5	327	327	1	24	139	99	96		14.38889
154	9	Do5#4	C5#4	322	322	1	24	139	99	96		14.41667
155	9	Re5	D5	327	327	1	8	417	95	96		14.5
156	9	Mi5b5	E5b5	331	331	1	4	833	95	96	de	14.66667
157	9	Fa5#4	F5#4	344	344	1	4	833	95	96	ki 	14.83333
158	9	Sol5	G5	349	349	3	32	312	99	96	kül	14.89583
159	9	Fa5#4	F5#4	344	344	1	32	104	99	96		14.91667
160	9	Mi5b5	E5b5	331	331	1	24	139	99	96		14.94444
161	9	Re5	D5	327	327	1	24	139	99	96		14.97222
162	9	Mi5b5	E5b5	331	331	1	24	139	99	96		15
163	9	Sol5	G5	349	349	1	24	139	99	96		15.02778
164	9	Fa5#4	F5#4	344	344	1	24	139	99	96		15.05556
165	9	Mi5b5	E5b5	331	331	1	24	139	99	96		15.08333
166	9	Mi5b5	E5b5	331	331	1	16	208	99	96		15.125
167	9	Re5	D5	327	327	1	16	208	95	96		15.16667
168	9	Re5	D5	327	327	1	2	1667	95	96	den  	15.5
169	9	Re5	D5	327	327	1	16	208	95	96	SAZ 	15.54167
170	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	15.58333
171	9	Re5	D5	327	327	1	16	208	95	96	.	15.625
172	9	Do5	C5	318	318	1	16	208	95	96	.	15.66667
173	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	15.70833
174	9	La4	A4	305	305	1	16	208	95	96	.	15.75
175	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	15.79167
176	9	Do5	C5	318	318	1	16	208	95	96	.	15.83333
177	9	Re5	D5	327	327	1	2	1667	95	96	.	16.16667
178	9	Fa5	F5	340	340	3	16	625	99	96	Bir 	16.29167
179	9	Mi5b5	E5b5	331	331	1	16	208	95	96		16.33333
180	9	Re5	D5	327	327	3	16	625	99	96	gün 	16.45833
181	9	Do5	C5	318	318	1	16	208	95	96		16.5
182	9	Si4b5	B4b5	309	309	1	4	833	95	96	be	16.66667
183	9	Fa5	F5	340	340	1	8	417	99	96	ni 	16.75
184	9	Sol5	G5	349	349	1	8	417	95	96		16.83333
185	9	La5b5	A5b5	353	353	1	8	417	99	96	an	16.91667
186	9	Sol5	G5	349	349	1	8	417	99	96		17
187	9	Fa5	F5	340	340	1	8	417	99	96		17.08333
