Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	909	95	96	1. HANE 	0.2
2	9	La4	A4	305	305	1	8	455	95	96		0.3
3	9	Si4b1	B4b1	313	313	1	16	227	95	96		0.35
4	9	Do5	C5	318	318	1	16	227	95	96		0.4
5	9	Si4b2	B4b1	312	313	1	8	455	95	96		0.5
6	9	Do5	C5	318	318	1	16	227	95	96		0.55
7	9	Re5	D5	327	327	1	16	227	95	96		0.6
8	9	Do5	C5	318	318	1	8	455	95	96		0.7
9	9	Re5	D5	327	327	3	8	1364	95	96		1
10	9	Sol4	G4	296	296	1	4	909	95	96		1.2
11	9	La4	A4	305	305	1	8	455	95	96		1.3
12	9	La4	A4	305	305	1	4	909	95	96		1.5
13	9	Do5	C5	318	318	1	8	455	95	96		1.6
14	9	Si4b2	B4b1	312	313	1	16	227	95	96		1.65
15	9	La4	A4	305	305	1	16	227	95	96		1.7
16	9	La4	A4	305	305	1	4	909	95	96		1.9
17	9			-1	-1	1	8	455	100	0		2
18	9	Sol5	G5	349	349	1	4	909	95	96		2.2
19	9	La5	A5	358	358	1	8	455	95	96		2.3
20	9	La5	A5	358	358	1	16	227	95	96		2.35
21	9	Do6	C6	371	371	1	16	227	95	96		2.4
22	9	Si5b2	B5b1	365	366	1	16	227	95	96		2.45
23	9	La5	A5	358	358	1	16	227	95	96		2.5
24	9	La5	A5	358	358	1	16	227	95	96		2.55
25	9	Sol5	G5	349	349	1	16	227	95	96		2.6
26	9	Fa5	F5	340	340	1	16	227	95	96		2.65
27	9	Mi5	E5	336	336	1	16	227	95	96		2.7
28	9	Re5	D5	327	327	3	8	1364	95	96		3
29	9	Mi5	E5	336	336	1	16	227	95	96		3.05
30	9	Fa5	F5	340	340	1	16	227	95	96		3.1
31	9	Mi5	E5	336	336	1	16	227	95	96		3.15
32	9	Fa5	F5	340	340	1	16	227	95	96		3.2
33	9	Mi5	E5	336	336	1	16	227	95	96		3.25
34	9	Re5	D5	327	327	1	16	227	95	96		3.3
35	9	Sol5	G5	349	349	1	16	227	95	96		3.35
36	9	Fa5	F5	340	340	1	16	227	95	96		3.4
37	9	Mi5	E5	336	336	1	16	227	95	96		3.45
38	9	Re5	D5	327	327	1	16	227	95	96		3.5
39	9	Do5	C5	318	318	3	16	682	95	96		3.65
40	9	Mi5	E5	336	336	1	16	227	95	96		3.7
41	9	Re5	D5	327	327	1	4	909	95	96		3.9
42	9			-1	-1	1	8	455	100	0		4
43	9	Mi5	E5	336	336	1	8	455	95	96		4.1
44	9	Fa5	F5	340	340	1	8	455	95	96		4.2
45	9	Sol5	G5	349	349	1	8	455	95	96		4.3
46	9	Mi5	E5	336	336	1	16	227	95	96		4.35
47	9	Fa5	F5	340	340	1	16	227	95	96		4.4
48	9	Mi5	E5	336	336	1	16	227	95	96		4.45
49	9	Re5	D5	327	327	1	16	227	95	96		4.5
50	9	Mi5	E5	336	336	1	16	227	95	96		4.55
51	9	Re5	D5	327	327	1	16	227	95	96		4.6
52	9	Do5	C5	318	318	1	16	227	95	96		4.65
53	9	Re5	D5	327	327	1	16	227	95	96		4.7
54	9	Do5	C5	318	318	1	4	909	95	96		4.9
55	9	Si4b2	B4b1	312	313	1	8	455	95	96		5
56	9	Sol5	G5	349	349	1	4	909	95	96		5.2
57	9	Fa5#3	F5#4	343	344	1	8	455	95	96		5.3
58	9	Fa5#3	F5#4	343	344	3	16	682	95	96		5.45
59	9	Re5	D5	327	327	1	16	227	95	96		5.5
60	9	Mi5	E5	336	336	1	8	455	95	96		5.6
61	9	Do5#4	C5#4	322	322	1	8	455	95	96		5.7
62	9	Re5	D5	327	327	1	4	909	50	96		5.9
63	9	Sol5	G5	349	349	1	8	455	50	66		6
64	9	Fa5#3	F5#4	343	344	1	4	909	50	67		6.2
65	9	Sol5	G5	349	349	1	8	455	50	68	TESLÝM 	6.3
66	9	Fa5#3	F5#4	343	344	1	4	909	50	69		6.5
67	9	Mi5	E5	336	336	1	16	227	95	70		6.55
68	9	Fa5#3	F5#4	343	344	1	16	227	95	71		6.6
69	9	Mi5	E5	336	336	1	16	227	95	72		6.65
70	9	Fa5#3	F5#4	343	344	1	16	227	95	73		6.7
71	9	Re5	D5	327	327	1	8	455	95	74		6.8
72	9	Mi5	E5	336	336	1	16	227	95	75		6.85
73	9	Fa5#3	F5#4	343	344	1	16	227	95	76		6.9
74	9	Sol5	G5	349	349	1	8	455	95	77		7
75	9	Fa5#4	F5#4	344	344	1	4	909	50	78		7.2
76	9	Sol5	G5	349	349	1	8	455	50	79		7.3
77	9	Fa5#4	F5#4	344	344	1	4	909	50	80		7.5
78	9	Mi5	E5	336	336	1	16	227	95	81		7.55
79	9	Fa5#3	F5#4	343	344	1	16	227	95	81		7.6
80	9	Mi5	E5	336	336	1	16	227	95	82		7.65
81	9	Fa5#3	F5#4	343	344	1	16	227	95	83		7.7
82	9	Re5	D5	327	327	1	4	909	95	84		7.9
83	9	Mi5	E5	336	336	1	8	455	95	85		8
84	9	Re5	D5	327	327	1	8	455	95	86		8.1
85	9	Do5	C5	318	318	1	8	455	95	87		8.2
86	9	Si4b2	B4b1	312	313	1	8	455	95	88		8.3
87	9	Do5	C5	318	318	3	16	682	95	89		8.45
88	9	Si4b2	B4b1	312	313	1	16	227	95	90		8.5
89	7	Sol5	G5	349	349	1	8	455	95	91		8.6
90	9	Fa5#3	F5#4	343	344	1	16	227	95	92		8.65
91	9	Mi5	E5	336	336	1	16	227	95	93		8.7
