Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	714	99	96	Ver	0.1666667
2	9	Si4b1	B4b1	313	313	1	4	714	95	96		0.3333333
3	9	Si4b1	B4b1	313	313	3	16	536	99	96	se 	0.4583333
4	9	La4#3	A4#4	308	309	1	16	179	99	96		0.5
5	23	Si4b1	B4b1	313	313	1	8	357	99	96		0.5833333
6	9	Do5	C5	318	318	1	8	357	99	96		0.6666667
7	23	Si4b1	B4b1	313	313	1	8	357	99	96		0.75
8	9	Do5	C5	318	318	1	8	357	99	96		0.8333333
9	9	Si4b2	B4b1	312	313	1	8	357	99	96		0.9166667
10	9	La4	A4	305	305	1	8	357	95	96		1
11	11	Sol4	G4	296	296	1	4	714	99	96	ol 	1.166667
12	9	Sol4	G4	296	296	1	8	357	99	96		1.25
13	9	La4#3	A4#4	308	309	1	8	357	95	96		1.333333
14	9	Si4b1	B4b1	313	313	3	16	536	99	96	meh 	1.458333
15	9	La4#3	A4#4	308	309	1	16	179	99	96		1.5
16	9	Si4b1	B4b1	313	313	1	8	357	99	96		1.583333
17	9	Do5	C5	318	318	1	8	357	99	96		1.666667
18	9	Si4b1	B4b1	313	313	1	8	357	99	96		1.75
19	9	La4#3	A4#4	308	309	1	8	357	99	96		1.833333
20	9	Si4b1	B4b1	313	313	1	4	714	95	96		2
21	9	La4	A4	305	305	1	4	714	99	96	ben	2.166667
22	9	Si4b1	B4b1	313	313	1	4	714	95	96		2.333333
23	9	Do5	C5	318	318	1	4	714	99	96	de_	2.5
24	9	Si4b1	B4b1	313	313	1	4	714	99	96		2.666667
25	9	Do5	C5	318	318	1	4	714	99	96		2.833333
26	9	Re5	D5	327	327	1	4	714	95	96		3
27	9	Re5	D5	327	327	1	16	179	99	96	i 	3.041667
28	9	Do5	C5	318	318	1	16	179	99	96		3.083333
29	9	Re5	D5	327	327	1	16	179	99	96		3.125
30	9	Mi5b1	E5b1	335	335	1	16	179	99	96		3.166667
31	9	Re5	D5	327	327	1	8	357	99	96		3.25
32	9	Do5	C5	318	318	1	8	357	95	96		3.333333
33	9	Si4b1	B4b1	313	313	3	4	2143	95	96	gam	3.833333
34	9			-1	-1	1	4	714	100	0		4
35	9	Si4b1	B4b1	313	313	1	4	714	99	96	hâ	4.166667
36	9	Fa5#4	F5#4	344	344	1	4	714	95	96		4.333333
37	9	Fa5#4	F5#4	344	344	3	4	2143	95	96	rý	4.833333
38	9			-1	-1	1	4	714	100	0		5
39	9	Mi5b1	E5b1	335	335	1	4	714	99	96	na 	5.166667
40	9	Fa5#4	F5#4	344	344	1	4	714	95	96		5.333333
41	9	Sol5	G5	349	349	1	8	357	99	96	bir 	5.416667
42	9	Fa5#4	F5#4	344	344	1	8	357	99	96		5.5
43	9	Sol5	G5	349	349	1	8	357	99	96		5.583333
44	9	Mi5b1	E5b1	335	335	1	8	357	99	96		5.666667
45	9	Re5	D5	327	327	1	4	714	99	96		5.833333
46	8	Mi5b1	E5b1	335	335	0	0	0	99	96		5.833333
47	9	Re5	D5	327	327	1	8	357	99	96		5.916667
48	9	Do5	C5	318	318	1	8	357	95	96		6
49	9	Si4b1	B4b1	313	313	1	2	1429	95	96	Bû	6.333333
50	9	Do5	C5	318	318	1	4	714	99	96	se 	6.5
51	9	Re5	D5	327	327	1	4	714	99	96		6.666667
52	9	Do5	C5	318	318	1	4	714	99	96		6.833333
53	9	Si4b1	B4b1	313	313	1	4	714	95	96		7
54	28	Fa5#4	F5#4	344	344	1	4	714	99	96	gâh  	7.166667
55	9	Mi5b1	E5b1	335	335	1	8	357	99	96		7.25
56	11	Re5	D5	327	327	1	8	357	99	96		7.333333
57	9	Re5	D5	327	327	3	4	2143	95	96		7.833333
58	9			-1	-1	1	4	714	100	0		8
59	9	Re5	D5	327	327	1	2	1429	95	96	Per	8.333333
60	9	Sol5	G5	349	349	3	8	1071	99	96	de_	8.583333
61	9	Fa5#4	F5#4	344	344	1	8	357	99	96		8.666667
62	9	Mi5b1	E5b1	335	335	1	4	714	95	96		8.833333
63	9			-1	-1	1	4	714	100	0		9
64	9	Mi5b1	E5b1	335	335	1	2	1429	95	96	i 	9.333333
65	9	Fa5#4	F5#4	344	344	3	8	1071	99	96	â	9.583333
66	9	Mi5b1	E5b1	335	335	1	8	357	99	96		9.666667
67	9	Re5	D5	327	327	3	8	1071	95	96		9.916667
68	9			-1	-1	1	8	357	100	0		10
