Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	250	95	96	ARANAÐME	0.1
2	9	Mi5	E5	336	336	1	8	250	95	96	.	0.2
3	9	Do5	C5	318	318	1	8	250	95	96	.	0.3
4	9	Do5	C5	318	318	1	8	250	95	96	.	0.4
5	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	0.5
6	9	Do5	C5	318	318	1	8	250	95	96	.	0.6
7	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	0.7
8	9	Re5	D5	327	327	1	8	250	95	96	.	0.8
9	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	0.9
10	9	La4	A4	305	305	1	8	250	95	96	.	1
11	9	La4	A4	305	305	1	4	500	95	96	.	1.2
12	9	La4	A4	305	305	1	4	500	95	96	.	1.4
13	9	Sol4	G4	296	296	1	8	250	95	96	.	1.5
14	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	1.6
15	9	Do5	C5	318	318	1	8	250	95	96	.	1.7
16	9	Re5	D5	327	327	3	8	750	95	96	.	2
17	9	Re5	D5	327	327	1	8	250	95	96	.	2.1
18	9	Mi5	E5	336	336	1	8	250	95	96	.	2.2
19	9	Do5	C5	318	318	1	8	250	95	96	.	2.3
20	9	Do5	C5	318	318	1	8	250	95	96	.	2.4
21	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	2.5
22	9	Do5	C5	318	318	1	8	250	95	96	.	2.6
23	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	2.7
24	9	Re5	D5	327	327	1	8	250	95	96	.	2.8
25	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	2.9
26	9	La4	A4	305	305	1	8	250	95	96	.	3
27	9	La4	A4	305	305	1	4	500	95	96	.	3.2
28	9	La4	A4	305	305	1	8	250	95	96	.	3.3
29	9	La4	A4	305	305	1	4	500	95	96	.	3.5
30	9	La4	A4	305	305	1	4	500	95	96	.	3.7
31	9	La4	A4	305	305	3	8	750	95	96	.	4
32	52			0	0	1	8	0	127	113		4.1
33	9	Re5	D5	327	327	1	8	250	95	96	ARANAÐME	4.2
34	9	Mi5	E5	336	336	1	8	250	95	96	.	4.3
35	9	Do5	C5	318	318	1	8	250	95	96	.	4.4
36	9	Do5	C5	318	318	1	8	250	95	96	.	4.5
37	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	4.6
38	9	Do5	C5	318	318	1	8	250	95	96	.	4.7
39	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	4.8
40	9	Re5	D5	327	327	1	8	250	95	96	.	4.9
41	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	5
42	9	La4	A4	305	305	1	8	250	95	96	.	5.1
43	9	La4	A4	305	305	1	4	500	95	96	.	5.3
44	9	La4	A4	305	305	1	4	500	95	96	.	5.5
45	9	Sol4	G4	296	296	1	8	250	95	96	.	5.6
46	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	5.7
47	9	Do5	C5	318	318	1	8	250	95	96	.	5.8
48	9	Re5	D5	327	327	3	8	750	95	96	.	6.1
49	9	Re5	D5	327	327	1	8	250	95	96	.	6.2
50	9	Mi5	E5	336	336	1	8	250	95	96	.	6.3
