Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	3	16	750	95	96		0.1666667
2	9	Re5	D5	327	327	1	16	250	95	96		0.2222222
3	9	Mi5	E5	336	336	1	16	250	95	96		0.2777778
4	9	Re5	D5	327	327	1	16	250	95	96		0.3333333
5	9	Do5	C5	318	318	1	16	250	95	96		0.3888889
6	9	Si4b2	B4b1	312	313	1	16	250	95	96		0.4444444
7	9	Do5	C5	318	318	1	4	1000	95	96		0.6666667
8	9	Re5	D5	327	327	1	8	500	95	96		0.7777778
9	9	Mi5	E5	336	336	1	8	500	95	96		0.8888889
10	9	Fa5	F5	340	340	1	8	500	95	96		1
11	9	Mi5	E5	336	336	3	16	750	95	96		1.166667
12	9	Re5	D5	327	327	1	16	250	95	96		1.222222
13	9	Mi5	E5	336	336	1	16	250	95	96		1.277778
14	9	Re5	D5	327	327	1	16	250	95	96		1.333333
15	9	Do5	C5	318	318	1	16	250	95	96		1.388889
16	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.444444
17	9	Do5	C5	318	318	1	4	1000	95	96		1.666667
18	9	Re5	D5	327	327	1	8	500	95	96		1.777778
19	9	Mi5	E5	336	336	1	8	500	95	96		1.888889
20	9	Fa5	F5	340	340	1	8	500	95	96		2
21	9	La5	A5	358	358	1	16	250	95	96		2.055556
22	9	Sol5	G5	349	349	1	16	250	95	96		2.111111
23	9	Fa5	F5	340	340	1	16	250	95	96		2.166667
24	9	Mi5	E5	336	336	1	16	250	95	96		2.222222
25	9	Re5	D5	327	327	1	8	500	95	96		2.333333
26	9	Fa5	F5	340	340	1	16	250	95	96		2.388889
27	9	Mi5	E5	336	336	1	16	250	95	96		2.444444
28	9	Mi5	E5	336	336	1	16	250	95	96		2.5
29	9	Re5	D5	327	327	1	16	250	95	96		2.555556
30	9	Re5	D5	327	327	1	16	250	95	96		2.611111
31	9	Do5	C5	318	318	1	16	250	95	96		2.666667
32	9	Do5	C5	318	318	1	16	250	95	96		2.722222
33	9	Si4b2	B4b1	312	313	1	16	250	95	96		2.777778
34	9	Si4b2	B4b1	312	313	1	16	250	95	96		2.833333
35	9	La4	A4	305	305	1	16	250	95	96		2.888889
36	9	La4	A4	305	305	1	16	250	95	96		2.944444
37	9	Sol4	G4	296	296	1	16	250	95	96		3
38	9	La4	A4	305	305	3	8	1500	95	96		3.333333
39	9	Do5	C5	318	318	1	16	250	95	96		3.388889
