Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	3	32	278	95	96	ARANAÐME 	0.1875
2	9	Mi5	E5	336	336	1	32	93	95	96	.	0.25
3	9	Re5	D5	327	327	1	16	185	95	96	.	0.375
4	9	Mi5	E5	336	336	1	16	185	95	96	.	0.5
5	9	Re5	D5	327	327	1	16	185	95	96	.	0.625
6	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	0.75
7	9	Re5	D5	327	327	1	8	370	95	96	.	1
8	9	Mi5	E5	336	336	3	32	278	95	96	.	1.1875
9	9	Re5	D5	327	327	1	32	93	95	96	.	1.25
10	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	1.375
11	9	Re5	D5	327	327	1	16	185	95	96	.	1.5
12	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	1.625
13	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	1.75
14	9	Do5#4	C5#4	322	322	1	8	370	95	96	.	2
15	9	Re5	D5	327	327	3	32	278	95	96	.	2.1875
16	9	Do5#4	C5#4	322	322	1	32	93	95	96	.	2.25
17	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	2.375
18	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	2.5
19	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	2.625
20	9	La4	A4	305	305	1	16	185	95	96	.	2.75
21	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	3
22	9			-1	-1	1	16	185	100	0	.	3.125
23	9	Re5	D5	327	327	1	8	370	95	96	.	3.375
24	9	Re5	D5	327	327	1	16	185	95	96	.	3.5
25	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	3.625
26	9	Mi5	E5	336	336	1	16	185	95	96	.	3.75
27	9	Re5	D5	327	327	1	8	370	95	96	.	4
28	9	Mi5	E5	336	336	1	16	185	95	96	.	4.125
29	9	Fa5#4	F5#4	344	344	1	16	185	95	96	.	4.25
30	9	Sol5	G5	349	349	1	16	185	95	96	.	4.375
31	9	Fa5#4	F5#4	344	344	1	16	185	95	96	.	4.5
32	9	Sol5	G5	349	349	1	8	370	95	96	.	4.75
33	9	Fa5	F5	340	340	1	16	185	95	96	.	4.875
34	9	Mi5	E5	336	336	1	16	185	95	96	.	5
35	9	Re5	D5	327	327	1	16	185	95	96	.	5.125
36	9	Mi5	E5	336	336	1	16	185	95	96	.	5.25
37	9	Fa5	F5	340	340	1	16	185	95	96	.	5.375
38	9	Mi5	E5	336	336	1	16	185	95	96	.	5.5
39	9	Fa5	F5	340	340	1	8	370	95	96	.	5.75
40	9	Mi5	E5	336	336	1	16	185	95	96	.	5.875
41	9	Re5	D5	327	327	1	16	185	95	96	.	6
42	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	6.125
43	9	Re5	D5	327	327	1	16	185	95	96	.	6.25
44	9	Mi5	E5	336	336	1	16	185	95	96	.	6.375
45	9	Re5	D5	327	327	1	16	185	95	96	.	6.5
46	9	Mi5	E5	336	336	1	8	370	95	96	.	6.75
47	9	Re5	D5	327	327	1	16	185	95	96	.	6.875
48	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	7
49	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	7.125
50	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	7.25
51	9	Re5	D5	327	327	1	16	185	95	96	.	7.375
52	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	7.5
53	9	Re5	D5	327	327	1	8	370	95	96	.	7.75
54	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	7.875
55	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	8
56	9	La4	A4	305	305	1	16	185	95	96	.	8.125
57	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	8.25
58	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	8.375
59	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	8.5
60	9	Do5#4	C5#4	322	322	1	8	370	95	96	.	8.75
61	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	8.875
62	9	La4	A4	305	305	1	16	185	95	96	.	9
63	9	Si4b4	B4b4	310	310	3	32	278	95	96	.	9.1875
64	9	La4	A4	305	305	1	32	93	95	96	.	9.25
65	9	Sol4	G4	296	296	1	16	185	95	96	.	9.375
66	9	La4	A4	305	305	1	16	185	95	96	.	9.5
67	9	Sol4	G4	296	296	1	16	185	95	96	.	9.625
68	9	Fa4#4	F4#4	291	291	1	16	185	95	96	.	9.75
69	9	Sol4	G4	296	296	1	8	370	95	96	.	10
70	9	Re5	D5	327	327	3	32	278	95	96	.	10.1875
71	9	Do5#4	C5#4	322	322	1	32	93	95	96	.	10.25
72	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	10.375
73	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	10.5
74	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	10.75
75	9	La4	A4	305	305	1	8	370	95	96	.	11
76	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	11.125
77	9	La4	A4	305	305	1	16	185	95	96	.	11.25
78	9	La4	A4	305	305	1	4	741	95	96	.	11.75
79	9	La4	A4	305	305	1	8	370	95	96	.	12
80	9	La4	A4	305	305	1	4	741	95	96	.	12.5
81	9	Sol4	G4	296	296	1	16	185	95	96	.	12.625
82	9	La4	A4	305	305	1	16	185	95	96	.	12.75
83	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	12.875
84	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	13
85	9	Re5	D5	327	327	1	4	741	95	96	.	13.5
86	9	Mi5	E5	336	336	1	8	370	95	96	Ay	13.75
87	9	Mi5	E5	336	336	1	8	370	95	96	rý	14
88	9	Mi5	E5	336	336	1	16	185	99	96	lýk 	14.125
89	9	Fa5	F5	340	340	1	16	185	95	96		14.25
90	9	Re5	D5	327	327	3	8	1111	95	96	a	15
91	9	Re5	D5	327	327	1	16	185	99	96	teþ	15.125
92	9	Mi5	E5	336	336	1	16	185	95	96		15.25
93	9	Do5#4	C5#4	322	322	1	4	741	99	96	ten 	15.75
94	9	Si4b4	B4b4	310	310	1	8	370	95	96		16
95	9	Mi5	E5	336	336	1	16	185	99	96	bir_	16.125
96	9	Re5	D5	327	327	1	16	185	95	96		16.25
97	9	Re5	D5	327	327	1	4	741	95	96	ok  	16.75
98	9			-1	-1	1	8	370	100	0		17
99	9	La4	A4	305	305	1	32	93	95	96	SAZ 	17.0625
100	9	Si4b4	B4b4	310	310	1	32	93	95	96	.	17.125
101	9	La4	A4	305	305	1	32	93	95	96	.	17.1875
102	9	Sol4	G4	296	296	1	32	93	95	96	.	17.25
103	9	La4	A4	305	305	1	8	370	95	96	.	17.5
104	9	Si4b4	B4b4	310	310	1	32	93	95	96	.	17.5625
105	9	Do5#4	C5#4	322	322	1	32	93	95	96	.	17.625
106	9	Si4b4	B4b4	310	310	1	32	93	95	96	.	17.6875
107	9	La4	A4	305	305	1	32	93	95	96	.	17.75
108	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	18
109	9	Do5#4	C5#4	322	322	1	32	93	95	96	.	18.0625
110	9	Re5	D5	327	327	1	32	93	95	96	.	18.125
111	9	Do5#4	C5#4	322	322	1	32	93	95	96	.	18.1875
112	9	Si4b4	B4b4	310	310	1	32	93	95	96	.	18.25
113	9	Do5#4	C5#4	322	322	1	8	370	95	96	.	18.5
114	9	Re5	D5	327	327	1	4	741	95	96	.	19
115	9			-1	-1	1	4	741	100	0		19.5
116	9	Mi5	E5	336	336	1	8	370	95	96	Naz	19.75
117	9	Mi5	E5	336	336	1	8	370	95	96	lý 	20
118	9	Mi5	E5	336	336	1	16	185	99	96	yâr	20.125
119	9	Fa5	F5	340	340	1	16	185	95	96		20.25
120	9	Re5	D5	327	327	3	8	1111	95	96	dan 	21
121	9	Re5	D5	327	327	1	16	185	99	96	hiç 	21.125
122	9	Mi5	E5	336	336	1	16	185	95	96		21.25
123	9	Do5#4	C5#4	322	322	1	4	741	99	96	ha	21.75
124	9	Si4b4	B4b4	310	310	1	8	370	95	96		22
125	9	Mi5	E5	336	336	1	16	185	99	96	ber 	22.125
126	9	Re5	D5	327	327	1	16	185	95	96		22.25
127	9	Re5	D5	327	327	1	4	741	95	96	yok  	22.75
128	9			-1	-1	1	8	370	100	0		23
129	9	La4	A4	305	305	1	32	93	95	96	SAZ 	23.0625
130	9	Si4b4	B4b4	310	310	1	32	93	95	96	.	23.125
131	9	La4	A4	305	305	1	32	93	95	96	.	23.1875
132	9	Sol4	G4	296	296	1	32	93	95	96	.	23.25
133	9	La4	A4	305	305	1	8	370	95	96	.	23.5
134	9	Si4b4	B4b4	310	310	1	32	93	95	96	.	23.5625
135	9	Do5#4	C5#4	322	322	1	32	93	95	96	.	23.625
136	9	Si4b4	B4b4	310	310	1	32	93	95	96	.	23.6875
137	9	La4	A4	305	305	1	32	93	95	96	.	23.75
138	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	24
139	9	Do5#4	C5#4	322	322	1	32	93	95	96	.	24.0625
140	9	Re5	D5	327	327	1	32	93	95	96	.	24.125
141	9	Do5#4	C5#4	322	322	1	32	93	95	96	.	24.1875
142	9	Si4b4	B4b4	310	310	1	32	93	95	96	.	24.25
143	9	Do5#4	C5#4	322	322	1	8	370	95	96	.	24.5
144	9	Re5	D5	327	327	1	4	741	95	96	.	25
145	9	Re5	D5	327	327	1	4	741	95	96	.	25.5
146	9	Re5	D5	327	327	1	16	185	95	96	Be	25.625
147	9	Re5	D5	327	327	3	16	556	95	96	nim 	26
148	9	Re5	D5	327	327	1	8	370	95	96	der	26.25
149	9	Sol5	G5	349	349	1	4	741	99	96	dim 	26.75
150	9	Fa5#4	F5#4	344	344	1	8	370	95	96		27
151	9	La5	A5	358	358	1	8	370	95	96	her	27.25
152	9	La5	A5	358	358	1	16	185	99	96	kes	27.375
153	9	Fa5#4	F5#4	344	344	1	16	185	99	96		27.5
154	9	Fa5#4	F5#4	344	344	1	8	370	99	96		27.75
155	9	Mi5	E5	336	336	1	8	370	95	96		28
156	9	Sol5	G5	349	349	1	8	370	95	96	ten 	28.25
157	9	Sol5	G5	349	349	1	16	185	99	96	çok  	28.375
158	9	Fa5	F5	340	340	1	16	185	99	96		28.5
159	9	Fa5	F5	340	340	1	8	370	99	96		28.75
160	9	Fa5	F5	340	340	1	16	185	99	96		28.875
161	9	Mi5	E5	336	336	1	16	185	95	96		29
162	52			0	0	1	4	0	81	0		29.5
163	9	Re5	D5	327	327	1	4	741	95	96	.	30
164	9	Re5	D5	327	327	1	16	185	95	96	Be	30.125
165	9	Re5	D5	327	327	3	16	556	95	96	nim 	30.5
166	9	Re5	D5	327	327	1	8	370	95	96	der	30.75
167	9	Sol5	G5	349	349	1	4	741	99	96	dim 	31.25
168	9	Fa5#4	F5#4	344	344	1	8	370	95	96		31.5
169	9	La5	A5	358	358	1	8	370	95	96	her	31.75
170	9	La5	A5	358	358	1	16	185	99	96	kes	31.875
171	9	Fa5#4	F5#4	344	344	1	16	185	99	96		32
172	9	Fa5#4	F5#4	344	344	1	8	370	99	96		32.25
173	9	Mi5	E5	336	336	1	8	370	95	96		32.5
174	9	Sol5	G5	349	349	1	8	370	95	96	ten 	32.75
175	9	Sol5	G5	349	349	1	16	185	99	96	çok  	32.875
176	9	Fa5	F5	340	340	1	16	185	99	96		33
177	9	Fa5	F5	340	340	1	8	370	99	96		33.25
178	9	Fa5	F5	340	340	1	16	185	99	96		33.375
179	9	Mi5	E5	336	336	1	16	185	95	96		33.5
180	1	Fa5	F5	340	340	1	4	741	95	96		34
181	9	Fa5	F5	340	340	1	8	370	95	96	Ben 	34.25
182	9	Fa5	F5	340	340	1	8	370	95	96	na	34.5
183	9	Fa5	F5	340	340	1	8	370	95	96	sýl 	34.75
184	9	Fa5	F5	340	340	1	16	185	99	96	yan	34.875
185	9	Mi5	E5	336	336	1	16	185	99	96		35
186	9	Fa5	F5	340	340	1	8	370	99	96		35.25
187	9	Mi5	E5	336	336	1	8	370	95	96		35.5
188	9	Sol5	G5	349	349	1	8	370	95	96	mý	35.75
189	9	Sol5	G5	349	349	1	8	370	99	96	yam 	36
190	9	Mi5	E5	336	336	1	8	370	99	96		36.25
191	9	Re5	D5	327	327	1	8	370	95	96		36.5
192	9			-1	-1	1	16	185	100	0		36.625
193	9	Mi5	E5	336	336	1	8	370	99	96	dað	36.875
194	9	Fa5	F5	340	340	1	16	185	95	96		37
195	9	Mi5	E5	336	336	1	16	185	99	96	lar 	37.125
196	9	Re5	D5	327	327	1	16	185	99	96		37.25
197	9	Re5	D5	327	327	1	16	185	99	96		37.375
198	9	Do5#4	C5#4	322	322	1	16	185	95	96		37.5
199	9			-1	-1	1	16	185	100	0		37.625
200	9	Re5	D5	327	327	1	8	370	99	96	dað	37.875
201	9	Mi5	E5	336	336	1	16	185	95	96		38
202	9	Re5	D5	327	327	1	16	185	99	96	lar 	38.125
203	9	Do5#4	C5#4	322	322	1	16	185	99	96		38.25
204	9	Do5#4	C5#4	322	322	1	16	185	99	96		38.375
205	9	Si4b4	B4b4	310	310	1	16	185	95	96		38.5
206	9			-1	-1	1	16	185	100	0		38.625
207	9	Do5#4	C5#4	322	322	1	8	370	99	96	dað	38.875
208	9	Re5	D5	327	327	1	16	185	95	96		39
209	9	Do5#4	C5#4	322	322	1	16	185	99	96	lar 	39.125
210	9	Si4b4	B4b4	310	310	1	16	185	99	96		39.25
211	9	Si4b4	B4b4	310	310	1	16	185	99	96		39.375
