Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Sol5	G5	349	349	1	8	455	95	96	ARANAÐME	0.125
2	9	Sol5	G5	349	349	1	4	909	95	96	.	0.375
3	12	Sol5	G5	349	349	1	16	227	95	96	.	0.4375
4	9	Fa5	F5	340	340	1	16	227	50	96	.	0.5
5	12	Fa5	F5	340	340	1	16	227	95	96	.	0.5625
6	9	Mi5b3	E5b4	333	332	1	16	227	50	96	.	0.625
7	12	Mi5b3	E5b4	333	332	1	16	227	95	96	.	0.6875
8	9	Re5	D5	327	327	1	16	227	95	96	.	0.75
9	9	Re5	D5	327	327	1	16	227	95	96	.	0.8125
10	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	0.875
11	23	Fa5	F5	340	340	1	8	455	50	96	.	1
12	9			-1	-1	1	8	455	100	0	.	1.125
13	9	Fa5	F5	340	340	1	4	909	95	96	.	1.375
14	12	Fa5	F5	340	340	1	16	227	95	96	.	1.4375
15	9	Mi5b5	E5b5	331	331	1	16	227	50	96	.	1.5
16	12	Mi5b5	E5b5	331	331	1	16	227	95	96	.	1.5625
17	9	Re5	D5	327	327	1	16	227	50	96	.	1.625
18	12	Re5	D5	327	327	1	16	227	95	96	.	1.6875
19	9	Do5	C5	318	318	1	16	227	95	96	.	1.75
20	9	Do5	C5	318	318	1	16	227	95	96	.	1.8125
21	9	Re5	D5	327	327	1	16	227	95	96	.	1.875
22	9	Mi5b5	E5b5	331	331	1	8	455	95	96	.	2
23	9			-1	-1	1	8	455	100	0	.	2.125
24	12	Mi5b5	E5b5	331	331	1	4	909	95	96	.	2.375
25	9	Mi5b5	E5b5	331	331	1	16	227	50	96	.	2.4375
26	9	Re5	D5	327	327	1	16	227	95	96	.	2.5
27	12	Re5	D5	327	327	1	16	227	95	96	.	2.5625
28	9	Do5	C5	318	318	1	16	227	50	96	.	2.625
29	12	Do5	C5	318	318	1	16	227	95	96	.	2.6875
30	9	Si4b5	B4b5	309	309	1	16	227	50	96	.	2.75
31	7	Re5	D5	327	327	3	32	341	95	96	.	2.84375
32	9	Do5	C5	318	318	1	32	114	95	96	.	2.875
33	7	Si4b5	B4b5	309	309	3	32	341	95	96	.	2.96875
34	9	La4	A4	305	305	1	32	114	95	96	.	3
35	9	Sol4	G4	296	296	1	8	455	95	96	.	3.125
36	9	La4	A4	305	305	1	16	227	95	96	.	3.1875
37	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	3.25
38	9	Do5	C5	318	318	1	16	227	95	96	.	3.3125
39	9	Mi5b5	E5b5	331	331	1	16	227	95	96	.	3.375
40	9	Re5	D5	327	327	1	16	227	95	96	.	3.4375
41	9	Do5#4	C5#4	322	322	1	16	227	95	66	.	3.5
42	9	Si4b5	B4b5	309	309	1	16	227	95	68	.	3.5625
43	9	La4	A4	305	305	1	16	227	95	71	.	3.625
44	9	Sol4	G4	296	296	1	16	227	95	74	.	3.6875
45	9	Fa4#4	F4#4	291	291	1	16	227	95	76	.	3.75
46	9	Sol4	G4	296	296	1	16	227	95	78	.	3.8125
47	1	La4	A4	305	305	1	32	114	95	81	.	3.84375
48	1	Si4b5	B4b5	309	309	1	32	114	95	84	.	3.875
49	1	Do5	C5	318	318	1	32	114	95	86	.	3.90625
50	1	Re5	D5	327	327	1	32	114	95	88	.	3.9375
51	1	Mi5b5	E5b5	331	331	1	32	114	95	91	.	3.96875
52	1	Fa5	F5	340	340	1	32	114	95	94	.	4
53	52			0	0	1	8	0	127	96		4.125
54	1	Sol5	G5	349	349	1	8	455	95	96	ARANAÐME	4.25
55	9	Sol5	G5	349	349	1	4	909	95	96	.	4.5
56	12	Sol5	G5	349	349	1	16	227	95	96	.	4.5625
57	9	Fa5	F5	340	340	1	16	227	50	96	.	4.625
58	12	Fa5	F5	340	340	1	16	227	95	96	.	4.6875
59	9	Mi5b3	E5b4	333	332	1	16	227	50	96	.	4.75
60	12	Mi5b3	E5b4	333	332	1	16	227	95	96	.	4.8125
61	9	Re5	D5	327	327	1	16	227	95	96	.	4.875
62	9	Re5	D5	327	327	1	16	227	95	96	.	4.9375
63	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	5
64	23	Fa5	F5	340	340	1	8	455	50	96	.	5.125
65	9			-1	-1	1	8	455	100	0	.	5.25
66	9	Fa5	F5	340	340	1	4	909	95	96	.	5.5
67	12	Fa5	F5	340	340	1	16	227	95	96	.	5.5625
68	9	Mi5b5	E5b5	331	331	1	16	227	50	96	.	5.625
69	12	Mi5b5	E5b5	331	331	1	16	227	95	96	.	5.6875
70	9	Re5	D5	327	327	1	16	227	50	96	.	5.75
71	12	Re5	D5	327	327	1	16	227	95	96	.	5.8125
72	9	Do5	C5	318	318	1	16	227	95	96	.	5.875
73	9	Do5	C5	318	318	1	16	227	95	96	.	5.9375
74	9	Re5	D5	327	327	1	16	227	95	96	.	6
75	9	Mi5b5	E5b5	331	331	1	8	455	95	96	.	6.125
76	9			-1	-1	1	8	455	100	0	.	6.25
77	12	Mi5b5	E5b5	331	331	1	4	909	95	96	.	6.5
78	9	Mi5b5	E5b5	331	331	1	16	227	50	96	.	6.5625
79	9	Re5	D5	327	327	1	16	227	95	96	.	6.625
80	12	Re5	D5	327	327	1	16	227	95	96	.	6.6875
81	9	Do5	C5	318	318	1	16	227	50	96	.	6.75
82	12	Do5	C5	318	318	1	16	227	95	96	.	6.8125
83	9	Si4b5	B4b5	309	309	1	16	227	50	96	.	6.875
84	7	Re5	D5	327	327	3	32	341	95	96	.	6.96875
85	9	Do5	C5	318	318	1	32	114	95	96	.	7
86	7	Si4b5	B4b5	309	309	3	32	341	95	96	.	7.09375
87	9	La4	A4	305	305	1	32	114	95	96	.	7.125
88	9	Sol4	G4	296	296	1	8	455	95	96	.	7.25
89	9	La4	A4	305	305	1	16	227	95	96	.	7.3125
90	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	7.375
91	9	Do5	C5	318	318	1	16	227	95	96	.	7.4375
92	9	Mi5b5	E5b5	331	331	1	16	227	95	96	.	7.5
93	9	Re5	D5	327	327	1	16	227	95	96	.	7.5625
94	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	7.625
95	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	7.6875
96	9	La4	A4	305	305	1	16	227	95	96	.	7.75
97	9	Sol4	G4	296	296	1	16	227	95	96	.	7.8125
98	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	7.875
99	9	Sol4	G4	296	296	1	8	455	95	96	.	8
100	1	La4	A4	305	305	1	32	114	95	96	.	8.03125
101	1	Si4b5	B4b5	309	309	1	32	114	95	96	.	8.0625
102	1	Do5	C5	318	318	1	32	114	95	96	.	8.09375
103	1	Re5	D5	327	327	1	32	114	95	96	.	8.125
104	1	Mi5b5	E5b5	331	331	1	8	455	95	96	.	8.25
105	12	Mi5b5	E5b5	331	331	1	4	909	95	96	Ey 	8.5
106	11	Mi5b5	E5b5	331	331	1	16	227	99	96	i	8.5625
107	9	Re5	D5	327	327	1	16	227	95	96		8.625
108	9	Re5	D5	327	327	3	8	1364	95	96	pek 	9
109	10	Do5#4	C5#4	322	322	1	8	455	95	96	ka	9.125
110	8	Mi5b5	E5b5	331	331	0	0	0	95	96		9.125
111	10	Re5	D5	327	327	1	16	227	99	96	nat	9.1875
112	8	Mi5b5	E5b5	331	331	0	0	0	99	96		9.1875
113	11	Do5#4	C5#4	322	322	1	16	227	99	96		9.25
114	11	Si4b5	B4b5	309	309	1	16	227	99	96		9.3125
115	9	La4	A4	305	305	1	16	227	99	96		9.375
116	7	Si4b5	B4b5	309	309	1	8	455	99	96		9.5
117	9	Do5	C5	318	318	1	8	455	95	96		9.625
118	9	Re5	D5	327	327	3	16	682	95	96	lý 	9.8125
119	9	Mi5b5	E5b5	331	331	1	16	227	95	96	SAZ	9.875
120	9	Re5	D5	327	327	1	16	227	95	96	.	9.9375
121	9	Do5	C5	318	318	1	16	227	95	96	.	10
122	9	Re5	D5	327	327	1	16	227	95	96	.	10.0625
123	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	10.125
124	9	La4	A4	305	305	1	16	227	99	96	se	10.1875
125	9	Si4b5	B4b5	309	309	1	16	227	95	96		10.25
126	12	Do5	C5	318	318	1	4	909	99	96	her 	10.5
127	9	Do5	C5	318	318	1	16	227	99	96		10.5625
128	9	Si4b5	B4b5	309	309	1	16	227	95	96		10.625
129	9	Si4b5	B4b5	309	309	3	16	682	99	96	rüz	10.8125
130	9	La4	A4	305	305	1	16	227	95	96		10.875
131	11	La4	A4	305	305	1	24	152	99	96	gâ	10.91667
132	11	La4	A4	305	305	1	24	152	99	96		10.95833
133	11	Sol4	G4	296	296	1	24	152	99	96		11
134	9	Sol4	G4	296	296	1	16	227	99	96		11.0625
135	9	Fa4#4	F4#4	291	291	1	16	227	95	96		11.125
136	9	Sol4	G4	296	296	3	16	682	95	96	rý  	11.3125
137	9	Re4	D4	274	274	1	16	227	95	96	SAZ	11.375
138	9	Mi4b5	E4b5	278	278	1	16	227	95	96	.	11.4375
139	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	11.5
140	9	Sol4	G4	296	296	1	16	227	95	96	.	11.5625
141	9	La4	A4	305	305	1	16	227	95	96	.	11.625
142	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	11.6875
143	9	Do5	C5	318	318	1	16	227	95	96	.	11.75
144	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	11.8125
145	9	La4	A4	305	305	1	16	227	95	96	.	11.875
146	9	Sol4	G4	296	296	1	8	455	95	96	.	12
147	9	La4	A4	305	305	1	32	114	95	96	.	12.03125
148	9	Fa4#4	F4#4	291	291	1	32	114	95	96	.	12.0625
149	9	Sol4	G4	296	296	1	32	114	95	96	.	12.09375
150	9	La4	A4	305	305	1	32	114	95	96	.	12.125
151	9	Si4b5	B4b5	309	309	1	8	455	95	96	.	12.25
152	12	Si4b5	B4b5	309	309	1	4	909	95	96	Uð	12.5
153	9	Si4b5	B4b5	309	309	1	16	227	99	96	ra	12.5625
154	9	La4	A4	305	305	1	16	227	95	96		12.625
155	8	Si4b5	B4b5	309	309	0	0	0	95	96		12.625
156	9	La4	A4	305	305	1	16	227	99	96	dý 	12.6875
157	12	Sol4	G4	296	296	1	8	455	99	96		12.8125
158	9	Fa4#4	F4#4	291	291	1	16	227	95	96		12.875
159	23	Sol4	G4	296	296	1	8	455	99	96	mý 	13
160	23	La4	A4	305	305	1	8	455	99	96		13.125
161	9	Si4b5	B4b5	309	309	1	8	455	95	96		13.25
162	9	Do5	C5	318	318	1	16	227	99	96	yo	13.3125
163	9	Si4b5	B4b5	309	309	1	16	227	99	96		13.375
164	9	La4	A4	305	305	1	16	227	99	96		13.4375
165	9	Si4b5	B4b5	309	309	1	16	227	99	96		13.5
166	9	La4	A4	305	305	1	16	227	99	96		13.5625
167	9	Do5	C5	318	318	1	16	227	95	96		13.625
168	9	Re5	D5	327	327	1	24	152	99	96	lun 	13.66667
169	9	Re5	D5	327	327	1	24	152	99	96		13.70833
170	9	Do5	C5	318	318	1	24	152	99	96		13.75
171	9	Si4b5	B4b5	309	309	1	24	152	99	96		13.79167
172	9	Si4b5	B4b5	309	309	1	24	152	99	96		13.83333
173	9	La4	A4	305	305	1	24	152	99	96		13.875
