Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4	B4	314	314	3	8	833	95	78	Ruh	0.3
2	9	Do5#3	C5#4	321	322	1	4	556	95	96	le	0.5
3	9	Re5	D5	327	327	1	8	278	99	84	rin 	0.6
4	9	Do5#3	C5#4	321	322	1	8	278	95	96		0.7
5	9	Re5	D5	327	327	1	4	556	95	96	ey 	0.9
6	9			-1	-1	1	8	278	100	114		1
7	9	Mi5	E5	336	336	3	8	833	95	78	gon	1.3
8	9	Fa5	F5	340	340	1	4	556	95	96	ca 	1.5
9	9	Mi5	E5	336	336	1	8	278	99	84	leb 	1.6
10	9	Re5	D5	327	327	1	8	278	99	96		1.7
11	9	Do5	C5	318	318	1	4	556	99	96		1.9
12	9	Si4b2	B4b1	312	313	1	8	278	95	96		2
13	9	Do5	C5	318	318	1	4	556	99	96	verd_	2.2
14	9	Si4b2	B4b1	312	313	1	8	278	95	96		2.3
15	12	Sol5	G5	349	349	1	4	556	95	96	i 	2.5
16	9	Sol5	G5	349	349	1	8	278	99	108	mu	2.6
17	9	Fa5#3	F5#4	343	344	1	8	278	95	114		2.7
18	9	Fa5#3	F5#4	343	344	1	4	556	99	114	tar	2.9
19	9	Re5	D5	327	327	1	8	278	95	96		3
20	9	Mi5	E5	336	336	1	4	556	99	108	râ 	3.2
21	9	Fa5	F5	340	340	1	8	278	95	96		3.3
22	9	Mi5	E5	336	336	1	8	278	99	114	mý	3.4
23	9	Re5	D5	327	327	1	8	278	95	107		3.5
24	9	Re5	D5	327	327	5	8	1389	95	100	dýr  	4
25	9			-1	-1	1	4	556	100	85		4.2
26	9	Fa5	F5	340	340	1	8	278	95	78	SAZ	4.3
27	9	Mi5	E5	336	336	1	8	278	95	96	.	4.4
28	9	Re5	D5	327	327	1	8	278	95	96	.	4.5
29	9	Do5	C5	318	318	1	8	278	95	96	.	4.6
30	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	4.7
31	9	La4	A4	305	305	1	4	556	95	96	.	4.9
32	9			-1	-1	1	8	278	100	0		5
33	52			0	0	1	8	0	127	114		5.1
34	9	Si4	B4	314	314	3	8	833	95	78	Ruh	5.4
35	9	Do5#3	C5#4	321	322	1	4	556	95	96	le	5.6
36	9	Re5	D5	327	327	1	8	278	99	84	rin 	5.7
