Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	3	8	1250	99	96	Ol 	0.375
2	9	Re5	D5	327	327	1	8	417	99	96		0.5
3	9	Re5	D5	327	327	1	2	1667	99	96		1
4	9	Re5	D5	327	327	1	8	417	99	96		1.125
5	9	Fa5	F5	340	340	1	8	417	99	96		1.25
6	9	Mi5	E5	336	336	1	8	417	95	96		1.375
7	9	Re5	D5	327	327	1	8	417	95	96	gü	1.5
8	9	Mi5	E5	336	336	3	16	625	99	96	lün 	1.6875
9	9	Re5	D5	327	327	1	16	208	99	96		1.75
10	9	Do5	C5	318	318	1	8	417	99	96		1.875
11	9	Re5	D5	327	327	1	8	417	99	96		2
12	9	Do5	C5	318	318	1	8	417	99	96		2.125
13	9	Re5	D5	327	327	1	8	417	99	96		2.25
14	10	Mi5	E5	336	336	1	8	417	95	96		2.375
15	8	Fa5	F5	340	340	0	0	0	100	96		2.375
16	9	Mi5	E5	336	336	1	16	208	99	96		2.4375
17	9	Re5	D5	327	327	1	16	208	95	96		2.5
18	9	Do5	C5	318	318	1	4	833	99	96	gül	2.75
19	9	Re5	D5	327	327	1	4	833	99	96		3
20	9	Mi5	E5	336	336	1	16	208	99	96		3.0625
21	9	Re5	D5	327	327	1	16	208	99	96		3.125
22	9	Mi5	E5	336	336	1	8	417	99	96		3.25
23	9	Re5	D5	327	327	1	4	833	95	96		3.5
24	9			-1	-1	1	4	833	100	0		3.75
25	9	Re5	D5	327	327	1	8	417	99	96	zâ	3.875
26	9	Mi5	E5	336	336	1	8	417	99	96		4
27	9	Fa5	F5	340	340	3	8	1250	99	96		4.375
28	9	Fa5	F5	340	340	1	16	208	95	96		4.4375
29	9	Mi5	E5	336	336	3	16	625	99	96		4.625
30	9	Re5	D5	327	327	1	16	208	99	96		4.6875
31	9	Mi5	E5	336	336	1	16	208	99	96		4.75
32	9	Re5	D5	327	327	1	8	417	95	96		4.875
33	9	Mi5	E5	336	336	1	8	417	95	96	rý 	5
34	9			-1	-1	1	8	417	100	0		5.125
35	9	Do5	C5	318	318	1	4	833	99	96	hüs	5.375
36	9	Si4b2	B4b1	312	313	1	8	417	99	96		5.5
37	9	Do5	C5	318	318	1	8	417	99	96		5.625
38	9	Si4b2	B4b1	312	313	1	8	417	99	96		5.75
39	9	Do5	C5	318	318	1	8	417	99	96		5.875
40	9	Re5	D5	327	327	1	16	208	99	96		5.9375
41	9	Mi5	E5	336	336	1	16	208	95	96		6
42	9	Re5	D5	327	327	1	8	417	99	96	nü 	6.125
43	9	Do5	C5	318	318	1	8	417	99	96		6.25
44	9	Si4b2	B4b1	312	313	1	8	417	99	96		6.375
45	9	La4	A4	305	305	1	8	417	99	96		6.5
46	9	La4	A4	305	305	1	4	833	95	96		6.75
47	9			-1	-1	1	4	833	100	0		7
48	9			-1	-1	1	4	833	100	0		7.25
49	9	Re5	D5	327	327	1	8	417	99	96	bâ	7.375
50	9	Mi5	E5	336	336	1	8	417	99	96		7.5
51	9	Fa5	F5	340	340	3	8	1250	99	96		7.875
52	9	Fa5	F5	340	340	1	16	208	95	96		7.9375
53	9	Mi5	E5	336	336	1	16	208	100	96		8
54	9	Mi5	E5	336	336	1	8	417	99	96		8.125
55	9	Re5	D5	327	327	1	16	208	99	96		8.1875
56	9	Mi5	E5	336	336	1	16	208	99	96		8.25
57	9	Re5	D5	327	327	1	8	417	95	96		8.375
58	9	Mi5	E5	336	336	1	8	417	95	96	dý 	8.5
59	9	Fa5	F5	340	340	1	8	417	99	96	mih	8.625
60	9	Mi5	E5	336	336	1	8	417	99	96		8.75
61	9	Fa5	F5	340	340	1	8	417	99	96		8.875
62	9	Re5	D5	327	327	1	8	417	99	96		9
63	9	Re5	D5	327	327	1	4	833	99	96		9.25
64	9	La5	A5	358	358	1	4	833	95	96		9.5
65	9	La5	A5	358	358	1	8	417	99	96	net 	9.625
66	9	Sol5	G5	349	349	1	16	208	99	96		9.6875
67	9	La5	A5	358	358	1	16	208	99	96		9.75
68	9	Sol5	G5	349	349	1	8	417	99	96		9.875
69	9	Fa5	F5	340	340	1	16	208	99	96		9.9375
70	9	Sol5	G5	349	349	1	16	208	99	96		10
71	9	Fa5	F5	340	340	1	8	417	99	96		10.125
72	9	Mi5	E5	336	336	1	16	208	99	96		10.1875
73	9	Fa5	F5	340	340	1	16	208	99	96		10.25
74	9	Mi5	E5	336	336	1	8	417	99	96		10.375
75	9	Re5	D5	327	327	1	16	208	99	96		10.4375
76	9	Mi5	E5	336	336	1	16	208	99	96		10.5
77	9	Mi5	E5	336	336	1	16	208	99	96		10.5625
78	9	Re5	D5	327	327	1	16	208	99	96		10.625
79	9	Do5	C5	318	318	1	8	417	95	96		10.75
80	9	Re5	D5	327	327	1	8	417	99	96	bul	10.875
81	9	Mi5	E5	336	336	1	8	417	99	96		11
82	9	Sol5	G5	349	349	1	8	417	99	96		11.125
83	9	Fa5	F5	340	340	1	4	833	95	96		11.375
84	9	Mi5	E5	336	336	1	4	834	99	96		11.625
85	9	Re5	D5	327	327	1	16	208	99	96		11.6875
86	9	Mi5b3	E5b4	333	332	1	16	208	99	96		11.75
87	9	Re5	D5	327	327	1	8	417	95	96		11.875
88	9	Mi5b3	E5b4	333	332	1	8	417	95	96	ma	12
89	9	Sol5	G5	349	349	1	16	208	99	96	sýn  	12.0625
90	9	Fa5#3	F5#4	343	344	1	16	208	99	96		12.125
91	9	Mi5b3	E5b4	333	332	1	16	208	99	96		12.1875
92	9	Re5	D5	327	327	1	16	208	99	96		12.25
93	9	Do5	C5	318	318	1	4	833	99	96		12.5
94	9	Si4b1	B4b1	313	313	3	16	625	99	96		12.6875
95	9	La4	A4	305	305	1	16	208	99	96		12.75
96	9	Mi5	E5	336	336	1	8	417	99	96		12.875
97	9	Re5	D5	327	327	1	16	208	99	96		12.9375
98	9	Do5	C5	318	318	1	16	208	99	96		13
99	9	Do5	C5	318	318	3	4	2500	95	96		13.75
100	9			-1	-1	1	4	833	100	0		14
101	9			-1	-1	1	4	833	100	0		14.25
102	9	Re5	D5	327	327	1	8	417	95	96	Nev	14.375
103	9	Mi5	E5	336	336	1	8	417	95	96	cî	14.5
104	9	Sol5	G5	349	349	1	8	417	99	96	vã	14.625
105	9	Fa5	F5	340	340	1	8	417	99	96		14.75
106	9	Mi5	E5	336	336	1	8	417	99	96		14.875
107	9	Re5	D5	327	327	1	8	417	95	96		15
108	9	Re5	D5	327	327	1	8	417	99	96	ným 	15.125
109	9	Do5	C5	318	318	1	8	417	99	96		15.25
110	9	Si4b2	B4b1	312	313	1	8	417	99	96		15.375
111	9	La4	A4	305	305	1	8	417	99	96		15.5
112	9	La4	A4	305	305	1	4	833	95	96		15.75
113	9	Sol5	G5	349	349	1	8	417	99	96	þi	15.875
114	9	Fa5	F5	340	340	1	8	417	99	96		16
115	9	Mi5	E5	336	336	1	8	417	99	96		16.125
116	9	Re5	D5	327	327	1	4	833	95	96		16.375
117	9	Do6	C6	371	371	1	8	417	95	96	ve	16.5
118	9	Do6	C6	371	371	1	8	417	99	96	kâ	16.625
119	9	Si5b5	B5b5	362	362	1	8	417	99	96		16.75
120	9	La5	A5	358	358	1	8	417	99	96		16.875
121	9	Sol5	G5	349	349	1	8	417	95	96		17
122	9	Sol5	G5	349	349	1	8	417	99	96	rým 	17.125
123	9	Fa5	F5	340	340	1	8	417	99	96		17.25
124	9	Mi5	E5	336	336	1	8	417	99	96		17.375
125	9	Re5	D5	327	327	1	8	417	99	96		17.5
126	9	Re5	D5	327	327	3	16	625	99	96		17.6875
127	9	Do5	C5	318	318	1	16	208	95	96		17.75
128	9	Re5	D5	327	327	1	8	417	95	96	gel_	17.875
129	9	Mi5	E5	336	336	1	8	417	100	96	e	18
130	9	Mi5	E5	336	336	1	8	417	95	96		18.125
131	9	Do5	C5	318	318	1	16	208	99	96	fen	18.1875
132	9	Re5	D5	327	327	1	16	208	99	96		18.25
133	9	Do5	C5	318	318	1	8	417	99	96		18.375
134	9	Re5	D5	327	327	1	16	208	99	96		18.4375
135	9	Mi5	E5	336	336	1	16	208	95	96		18.5
136	9	Re5	D5	327	327	1	16	208	99	96	dim 	18.5625
137	9	Do5	C5	318	318	1	16	208	99	96		18.625
138	9	Si4b2	B4b1	312	313	1	16	208	99	96		18.6875
139	9	La4	A4	305	305	1	16	208	99	96		18.75
140	9	Si4b2	B4b1	312	313	1	8	417	99	96		18.875
141	9	Do5	C5	318	318	1	8	417	99	96		19
