Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa4#4	F4#4	291	291	1	16	208	95	96	ARANAÐME 	5.555556E-02
2	9	Sol4	G4	296	296	1	16	208	95	96	.	0.1111111
3	9	La4	A4	305	305	1	8	417	95	96	.	0.2222222
4	9			-1	-1	1	4	833	100	0	.	0.4444444
5	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	0.5
6	9	La4	A4	305	305	1	16	208	95	96	.	0.5555556
7	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	0.6111111
8	9	Re5	D5	327	327	1	16	208	95	96	.	0.6666667
9	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	0.7777778
10	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	0.8888889
11	9	La4	A4	305	305	1	8	417	95	96	.	1
12	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	1.055556
13	9	Sol4	G4	296	296	1	16	208	95	96	.	1.111111
14	9	La4	A4	305	305	1	8	417	95	96	.	1.222222
15	9			-1	-1	1	4	833	100	0	.	1.444444
16	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	1.5
17	9	La4	A4	305	305	1	16	208	95	96	.	1.555556
18	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	1.611111
19	9	Re5	D5	327	327	1	16	208	95	96	.	1.666667
20	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	1.777778
21	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	1.888889
22	9	La4	A4	305	305	1	8	417	95	96	.	2
23	9	Mi5	E5	336	336	1	16	208	95	96	.	2.055556
24	9	Sol5	G5	349	349	1	8	417	95	96	.	2.166667
25	9	Fa5	F5	340	340	1	16	208	95	96	.	2.222222
26	9	Mi5	E5	336	336	1	8	417	95	96	.	2.333333
27	9	Sol5	G5	349	349	1	8	417	95	96	.	2.444444
28	9	Fa5	F5	340	340	1	8	417	95	96	.	2.555556
29	9	Mi5	E5	336	336	1	8	417	95	96	.	2.666667
30	9	Re5	D5	327	327	1	8	417	95	96	.	2.777778
31	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	2.888889
32	9	Re5	D5	327	327	1	8	417	95	96	.	3
33	9	Mi5	E5	336	336	1	16	208	95	96	.	3.055556
34	9	Sol5	G5	349	349	1	8	417	95	96	.	3.166667
35	9	Fa5	F5	340	340	1	16	208	95	96	.	3.222222
36	9	Mi5	E5	336	336	1	8	417	95	96	.	3.333333
37	9	Sol5	G5	349	349	1	8	417	95	96	.	3.444444
38	9	Fa5	F5	340	340	1	8	417	95	96	.	3.555556
39	9	Mi5	E5	336	336	1	8	417	95	96	.	3.666667
40	9	Re5	D5	327	327	1	8	417	95	96	.	3.777778
41	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	3.888889
42	9	Re5	D5	327	327	1	8	417	95	96	.	4
43	9	La5	A5	358	358	1	16	208	95	96	.	4.055555
44	9	Sol5	G5	349	349	1	16	208	95	96	.	4.111111
45	9	La5	A5	358	358	1	16	208	95	96	.	4.166667
46	9	Fa5	F5	340	340	1	16	208	95	96	.	4.222222
47	9	Mi5	E5	336	336	1	4	833	95	96	.	4.444445
48	9	Sol5	G5	349	349	1	16	208	95	96	.	4.5
49	9	Fa5	F5	340	340	1	16	208	95	96	.	4.555555
50	9	Sol5	G5	349	349	1	16	208	95	96	.	4.611111
51	9	Mi5	E5	336	336	1	16	208	95	96	.	4.666667
52	9	Re5	D5	327	327	1	4	833	95	96	.	4.888889
53	9			-1	-1	1	8	417	100	0	.	5
54	9	Fa5	F5	340	340	1	16	208	95	96	.	5.055555
55	9	Mi5	E5	336	336	1	16	208	95	96	.	5.111111
56	9	Fa5	F5	340	340	1	16	208	95	96	.	5.166667
57	9	Re5	D5	327	327	1	16	208	95	96	.	5.222222
58	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	5.444445
59	9	Re5	D5	327	327	1	16	208	95	96	.	5.5
60	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	5.555555
61	9	Re5	D5	327	327	1	16	208	95	96	.	5.611111
62	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	5.666667
63	9	La4	A4	305	305	1	4	833	95	96	.	5.888889
64	9			-1	-1	1	8	417	100	0	.	6
65	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	6.111111
66	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	6.166667
67	9	La4	A4	305	305	1	16	208	95	96	.	6.222222
68	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	6.333333
69	9	Re5	D5	327	327	1	8	417	95	96	.	6.444445
70	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	6.555555
71	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	6.666667
72	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	6.777778
73	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	6.888889
74	9	La4	A4	305	305	1	8	417	95	96	.	7
75	9	La4	A4	305	305	1	2	1667	95	96	.	7.444445
76	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	7.5
77	9	La4	A4	305	305	1	16	208	95	96	.	7.555555
78	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	7.611111
79	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	7.666667
80	9	La4	A4	305	305	1	4	833	95	96	.	7.888889
81	9			-1	-1	1	8	417	100	0		8
82	52			0	0	1	8	0	127	17		8.111111
83	9	Fa4#4	F4#4	291	291	1	16	208	95	96	ARANAÐME 	8.166667
84	9	Sol4	G4	296	296	1	16	208	95	96	.	8.222222
85	9	La4	A4	305	305	1	8	417	95	96	.	8.333333
86	9			-1	-1	1	4	833	100	0	.	8.555555
87	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	8.611111
88	9	La4	A4	305	305	1	16	208	95	96	.	8.666667
89	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	8.722222
90	9	Re5	D5	327	327	1	16	208	95	96	.	8.777778
91	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	8.888889
92	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	9
93	9	La4	A4	305	305	1	8	417	95	96	.	9.111111
94	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	9.166667
95	9	Sol4	G4	296	296	1	16	208	95	96	.	9.222222
96	9	La4	A4	305	305	1	8	417	95	96	.	9.333333
97	9			-1	-1	1	4	833	100	0	.	9.555555
98	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	9.611111
99	9	La4	A4	305	305	1	16	208	95	96	.	9.666667
100	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	9.722222
101	9	Re5	D5	327	327	1	16	208	95	96	.	9.777778
102	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	9.888889
103	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	10
104	9	La4	A4	305	305	1	8	417	95	96	.	10.11111
105	9	Mi5	E5	336	336	1	16	208	95	96	.	10.16667
106	9	Sol5	G5	349	349	1	8	417	95	96	.	10.27778
107	9	Fa5	F5	340	340	1	16	208	95	96	.	10.33333
108	9	Mi5	E5	336	336	1	8	417	95	96	.	10.44444
109	9	Sol5	G5	349	349	1	8	417	95	96	.	10.55556
110	9	Fa5	F5	340	340	1	8	417	95	96	.	10.66667
111	9	Mi5	E5	336	336	1	8	417	95	96	.	10.77778
112	9	Re5	D5	327	327	1	8	417	95	96	.	10.88889
113	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	11
114	9	Re5	D5	327	327	1	8	417	95	96	.	11.11111
