Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	16	263	95	96		5.555556E-02
2	9	Si4b1	B4b1	313	313	1	16	263	95	96		0.1111111
3	9	Do5	C5	318	318	1	16	263	95	96		0.1666667
4	9	La4	A4	305	305	1	16	263	95	96		0.2222222
5	9	Si4b1	B4b1	313	313	1	16	263	95	96		0.2777778
6	9	Sol4	G4	296	296	1	16	263	95	96		0.3333333
7	9	La4	A4	305	305	1	8	526	95	96		0.4444444
8	9	La4	A4	305	305	1	16	263	95	96		0.5
9	9	Mi5	E5	336	336	1	16	263	95	96		0.5555556
10	9	Re5	D5	327	327	1	8	526	95	96		0.6666667
11	9	Do5	C5	318	318	1	16	263	95	96		0.7222222
12	9	Si4b1	B4b1	313	313	1	16	263	95	96		0.7777778
13	9	Si4b1	B4b1	313	313	1	16	263	95	96		0.8333333
14	9	La4	A4	305	305	1	16	263	95	96		0.8888889
15	9	Sol4	G4	296	296	1	8	526	95	96		1
16	9	La4	A4	305	305	1	16	263	95	96		1.055556
17	9	Si4b1	B4b1	313	313	1	16	263	95	96		1.111111
18	9	Do5	C5	318	318	1	16	263	95	96		1.166667
19	9	La4	A4	305	305	1	16	263	95	96		1.222222
20	9	Si4b1	B4b1	313	313	1	16	263	95	96		1.277778
21	9	Sol4	G4	296	296	1	16	263	95	96		1.333333
22	9	La4	A4	305	305	3	16	789	95	96		1.5
23	9	Si4b1	B4b1	313	313	1	16	263	95	96		1.555556
24	9	Sol4	G4	296	296	1	16	263	95	96		1.611111
25	9	La4	A4	305	305	1	16	263	95	96		1.666667
26	9	Si4b1	B4b1	313	313	1	16	263	95	96		1.722222
27	9	Do5	C5	318	318	1	16	263	95	96		1.777778
28	9	Re5	D5	327	327	1	16	263	95	96		1.833333
29	9	Mi5b4	E5b4	332	332	1	16	263	95	96		1.888889
30	9	Re5	D5	327	327	1	16	263	95	96		1.944444
31	9	Do5	C5	318	318	1	16	263	95	96		2
32	9	Re5	D5	327	327	1	16	263	95	96		2.055556
33	9	Mi5b4	E5b4	332	332	1	16	263	95	96		2.111111
34	9	Fa5#4	F5#4	344	344	1	16	263	95	96		2.166667
35	9	Re5	D5	327	327	1	16	263	95	96		2.222222
36	9	Mi5b4	E5b4	332	332	1	16	263	95	96		2.277778
37	9	Do5	C5	318	318	1	16	263	95	96		2.333333
38	9	Re5	D5	327	327	1	16	263	95	96		2.388889
39	9	Mi5b4	E5b4	332	332	1	16	263	95	96		2.444444
40	9	Re5	D5	327	327	1	16	263	95	96		2.5
41	9	Do5	C5	318	318	1	16	263	95	96		2.555556
42	9	Si4b1	B4b1	313	313	1	16	263	95	96		2.611111
43	9	La4	A4	305	305	1	16	263	95	96		2.666667
44	9	Si4b1	B4b1	313	313	1	16	263	95	96		2.722222
45	9	Do5	C5	318	318	1	16	263	95	96		2.777778
46	9	Re5	D5	327	327	1	16	263	95	96		2.833333
47	9	Mi5b4	E5b4	332	332	1	16	263	95	96		2.888889
48	9	Re5	D5	327	327	1	16	263	95	96		2.944444
49	9	Do5	C5	318	318	1	16	263	95	96		3
50	9	Si4b1	B4b1	313	313	1	8	526	95	96		3.111111
51	9	Si4b1	B4b1	313	313	1	16	263	95	96		3.166667
52	9	La4	A4	305	305	1	16	263	95	96		3.222222
53	9	Si4b1	B4b1	313	313	1	16	263	95	96		3.277778
54	9	Sol4	G4	296	296	1	16	263	95	96		3.333333
55	9	La4	A4	305	305	3	16	789	95	96		3.5
56	9	Si4b1	B4b1	313	313	1	16	263	95	96		3.555556
57	9	Sol4	G4	296	296	1	16	263	95	96		3.611111
58	9	La4	A4	305	305	1	16	263	95	96		3.666667
59	9	Si4b1	B4b1	313	313	1	16	263	95	96		3.722222
60	9	Do5	C5	318	318	1	16	263	95	96		3.777778
61	9	Re5	D5	327	327	1	16	263	95	96		3.833333
62	9	Mi5b4	E5b4	332	332	1	16	263	95	96		3.888889
63	9	Re5	D5	327	327	1	16	263	95	96		3.944444
64	9	Do5	C5	318	318	1	16	263	95	96		4
65	9	Re5	D5	327	327	1	16	263	95	96		4.055555
66	9	Mi5b4	E5b4	332	332	1	16	263	95	96		4.111111
67	9	Fa5#4	F5#4	344	344	1	16	263	95	96		4.166667
68	9	Re5	D5	327	327	1	16	263	95	96		4.222222
69	9	Mi5b4	E5b4	332	332	1	16	263	95	96		4.277778
70	9	Do5	C5	318	318	1	16	263	95	96		4.333333
71	9	Re5	D5	327	327	1	16	263	95	96		4.388889
72	9	Mi5b4	E5b4	332	332	1	16	263	95	96		4.444445
73	9	Re5	D5	327	327	1	16	263	95	96		4.5
74	9	Do5	C5	318	318	1	16	263	95	96		4.555555
75	9	Si4b1	B4b1	313	313	1	16	263	95	96		4.611111
76	9	La4	A4	305	305	1	16	263	95	96		4.666667
77	9	Si4b1	B4b1	313	313	1	16	263	95	96		4.722222
78	9	Do5	C5	318	318	1	16	263	95	96		4.777778
79	9	Re5	D5	327	327	1	16	263	95	96		4.833333
80	9	Mi5b4	E5b4	332	332	1	16	263	95	96		4.888889
81	9	Re5	D5	327	327	1	16	263	95	96		4.944445
82	9	Do5	C5	318	318	1	16	263	95	96		5
83	9	Si4b1	B4b1	313	313	1	8	526	95	96		5.111111
84	9	Si4b1	B4b1	313	313	1	16	263	95	96		5.166667
85	9	La4	A4	305	305	1	16	263	95	96		5.222222
86	9	Si4b1	B4b1	313	313	1	16	263	95	96		5.277778
87	9	Sol4	G4	296	296	1	16	263	95	96		5.333333
88	9	La4	A4	305	305	3	16	789	95	96		5.5
89	9	Si4b1	B4b1	313	313	1	16	263	95	96		5.555555
90	9	Sol4	G4	296	296	1	16	263	95	96		5.611111
91	9	La4	A4	305	305	1	16	263	95	96		5.666667
92	9	Si4b1	B4b1	313	313	1	16	263	95	96		5.722222
93	9	Do5	C5	318	318	1	16	263	95	96		5.777778
94	9	Re5	D5	327	327	1	16	263	95	96		5.833333
95	9	Mi5b4	E5b4	332	332	1	16	263	95	96		5.888889
96	9	Re5	D5	327	327	1	16	263	95	96		5.944445
97	9	Do5	C5	318	318	1	16	263	95	96		6
98	9	Re5	D5	327	327	1	16	263	95	96		6.055555
99	9	Mi5b4	E5b4	332	332	1	16	263	95	96		6.111111
100	9	Fa5#4	F5#4	344	344	1	16	263	95	96		6.166667
101	9	Sol5	G5	349	349	1	16	263	95	96		6.222222
102	9	La5	A5	358	358	1	16	263	95	96		6.277778
103	9	Si5b5	B5b5	362	362	1	16	263	95	96		6.333333
104	9	La5	A5	358	358	1	16	263	95	96		6.388889
105	9	Sol5	G5	349	349	1	16	263	95	96		6.444445
106	9	Fa5#4	F5#4	344	344	1	16	263	95	96		6.5
107	9	Mi5b4	E5b4	332	332	1	16	263	95	96		6.555555
108	9	Re5	D5	327	327	1	16	263	95	96		6.611111
109	9	Do5	C5	318	318	1	16	263	95	96		6.666667
110	9	Si4b1	B4b1	313	313	1	16	263	95	96		6.722222
111	9	Do5	C5	318	318	1	16	263	95	96		6.777778
112	9	Re5	D5	327	327	1	16	263	95	96		6.833333
113	9	Mi5b4	E5b4	332	332	1	16	263	95	96		6.888889
114	9	Re5	D5	327	327	1	16	263	95	96		6.944445
115	9	Do5	C5	318	318	1	16	263	95	96		7
116	9	Si4b1	B4b1	313	313	1	8	526	95	96		7.111111
117	9	Si4b1	B4b1	313	313	1	16	263	95	96		7.166667
118	9	La4	A4	305	305	1	16	263	95	96		7.222222
119	9	Si4b1	B4b1	313	313	1	16	263	95	96		7.277778
120	9	Sol4	G4	296	296	1	16	263	95	96		7.333333
121	9	La4	A4	305	305	1	16	263	95	96		7.388889
122	9	Si4b1	B4b1	313	313	1	16	263	95	96		7.444445
123	9	Do5	C5	318	318	1	16	263	95	96		7.5
124	9	La4	A4	305	305	1	16	263	95	96		7.555555
125	9	Si4b1	B4b1	313	313	1	16	263	95	96		7.611111
126	9	Sol4	G4	296	296	1	16	263	95	96		7.666667
127	9	La4	A4	305	305	1	8	526	95	96		7.777778
128	9	La4	A4	305	305	1	16	263	95	96		7.833333
129	9	Mi5	E5	336	336	1	16	263	95	96		7.888889
130	9	Re5	D5	327	327	1	8	526	95	96		8
131	9	Do5	C5	318	318	1	16	263	95	96		8.055555
132	9	Si4b1	B4b1	313	313	1	16	263	95	96		8.111111
133	9	Si4b1	B4b1	313	313	1	16	263	95	96		8.166667
134	9	La4	A4	305	305	1	16	263	95	96		8.222222
135	9	Sol4	G4	296	296	1	8	526	95	96		8.333333
136	9	La4	A4	305	305	1	16	263	95	96		8.388889
137	9	Si4b1	B4b1	313	313	1	16	263	95	96		8.444445
138	9	Do5	C5	318	318	1	16	263	95	96		8.5
139	9	La4	A4	305	305	1	16	263	95	96		8.555555
140	9	Si4b1	B4b1	313	313	1	16	263	95	96		8.611111
141	9	Sol4	G4	296	296	1	16	263	95	96		8.666667
142	9	La4	A4	305	305	3	16	789	95	96		8.833333
143	9	Si4b1	B4b1	313	313	1	16	263	95	96		8.888889
144	9	Sol4	G4	296	296	1	16	263	95	96		8.944445
145	9	La4	A4	305	305	1	16	263	95	96		9
146	9	Si4b1	B4b1	313	313	1	16	263	95	96		9.055555
147	9	Do5	C5	318	318	1	16	263	95	96		9.111111
148	9	Re5	D5	327	327	1	16	263	95	96		9.166667
149	9	Mi5b4	E5b4	332	332	1	16	263	95	96		9.222222
150	9	Re5	D5	327	327	1	16	263	95	96		9.277778
151	9	Do5	C5	318	318	1	16	263	95	96		9.333333
152	9	Re5	D5	327	327	1	16	263	95	96		9.388889
153	9	Mi5b4	E5b4	332	332	1	16	263	95	96		9.444445
154	9	Fa5#4	F5#4	344	344	1	16	263	95	96		9.5
155	9	Re5	D5	327	327	1	16	263	95	96		9.555555
156	9	Mi5b4	E5b4	332	332	1	16	263	95	96		9.611111
157	9	Do5	C5	318	318	1	16	263	95	96		9.666667
158	9	Re5	D5	327	327	1	16	263	95	96		9.722222
159	9	Mi5b4	E5b4	332	332	1	16	263	95	96		9.777778
160	9	Re5	D5	327	327	1	16	263	95	96		9.833333
161	9	Do5	C5	318	318	1	16	263	95	96		9.888889
162	9	Si4b1	B4b1	313	313	1	16	263	95	96		9.944445
163	9	La4	A4	305	305	1	16	263	95	96		10
164	9	Si4b1	B4b1	313	313	1	16	263	95	96		10.05556
165	9	Do5	C5	318	318	1	16	263	95	96		10.11111
166	9	Re5	D5	327	327	1	16	263	95	96		10.16667
167	9	Mi5b4	E5b4	332	332	1	16	263	95	96		10.22222
168	9	Re5	D5	327	327	1	16	263	95	96		10.27778
169	9	Do5	C5	318	318	1	16	263	95	96		10.33333
170	9	Si4b1	B4b1	313	313	1	8	526	95	96		10.44444
171	9	Si4b1	B4b1	313	313	1	16	263	95	96		10.5
172	9	La4	A4	305	305	1	16	263	95	96		10.55556
173	9	Si4b1	B4b1	313	313	1	16	263	95	96		10.61111
174	9	Sol4	G4	296	296	1	16	263	95	96		10.66667
175	9	La4	A4	305	305	3	16	789	95	96		10.83333
176	9	Si4b1	B4b1	313	313	1	16	263	95	96		10.88889
177	9	Sol4	G4	296	296	1	16	263	95	96		10.94444
178	9	La4	A4	305	305	1	16	263	95	96		11
179	9	Si4b1	B4b1	313	313	1	16	263	95	96		11.05556
180	9	Do5	C5	318	318	1	16	263	95	96		11.11111
181	9	Re5	D5	327	327	1	16	263	95	96		11.16667
182	9	Mi5b4	E5b4	332	332	1	16	263	95	96		11.22222
183	9	Re5	D5	327	327	1	16	263	95	96		11.27778
184	9	Do5	C5	318	318	1	16	263	95	96		11.33333
185	9	Re5	D5	327	327	1	16	263	95	96		11.38889
186	9	Mi5b4	E5b4	332	332	1	16	263	95	96		11.44444
187	9	Fa5#4	F5#4	344	344	1	16	263	95	96		11.5
