Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5#4	C5#4	322	322	1	4	370	95	96		0.2857143
2	9	Re5	D5	327	327	1	8	185	95	96		0.4285714
3	9	Mi5b4	E5b4	332	332	3	16	278	95	96		0.6428571
4	9	Re5	D5	327	327	1	16	93	95	96		0.7142857
5	9	Fa5#4	F5#4	344	344	1	8	185	95	96		0.8571429
6	9	Mi5b4	E5b4	332	332	1	16	93	95	96		0.9285714
7	9	Re5	D5	327	327	1	16	93	95	96		1
8	9	Do5#4	C5#4	322	322	1	4	370	95	96		1.285714
9	9	Si4b4	B4b4	310	310	1	8	185	95	96		1.428571
10	9	Re5	D5	327	327	1	16	93	95	96		1.5
11	9	Do5#4	C5#4	322	322	1	16	93	95	96		1.571429
12	9	Si4b4	B4b4	310	310	1	16	93	95	96		1.642857
13	9	La4	A4	305	305	1	16	93	95	96		1.714286
14	9	Sol4	G4	296	296	1	4	370	95	96		2
15	9	Re5	D5	327	327	1	4	370	95	96		2.285714
16	9	Mi5b4	E5b4	332	332	1	8	185	95	96		2.428571
17	9	Fa5#4	F5#4	344	344	1	8	185	95	96		2.571429
18	9	Mi5b4	E5b4	332	332	1	16	93	95	96		2.642857
19	9	Fa5#4	F5#4	344	344	1	16	93	95	96		2.714286
20	9	Sol5	G5	349	349	1	4	370	95	96		3
21	9	Fa5#4	F5#4	344	344	1	8	185	95	96		3.142857
22	9	Mi5b4	E5b4	332	332	1	8	185	95	96		3.285714
23	9	Mi5b4	E5b4	332	332	1	16	93	95	96		3.357143
24	9	Re5	D5	327	327	1	16	93	95	96		3.428571
25	9	Re5	D5	327	327	1	16	93	95	96		3.5
26	9	Do5#4	C5#4	322	322	1	16	93	95	96		3.571429
27	9	Si4b4	B4b4	310	310	1	16	93	95	96		3.642857
28	9	Do5#4	C5#4	322	322	1	16	93	95	96		3.714286
29	9	Re5	D5	327	327	1	4	370	95	96		4
30	9	Do5#4	C5#4	322	322	1	8	185	95	96		4.142857
31	9	Re5	D5	327	327	1	8	185	95	96		4.285714
32	9	Mi5b4	E5b4	332	332	1	8	185	95	96		4.428571
33	9	Re5	D5	327	327	1	16	93	95	96		4.5
34	9	Do5#4	C5#4	322	322	1	16	93	95	96		4.571429
35	9	Si4b4	B4b4	310	310	1	16	93	95	96		4.642857
36	9	La4	A4	305	305	1	16	93	95	96		4.714286
37	9	Si4b4	B4b4	310	310	1	4	370	95	96		5
38	9	La4	A4	305	305	1	8	185	95	96		5.142857
39	9	Do5#4	C5#4	322	322	1	8	185	95	96		5.285714
40	9	Si4b4	B4b4	310	310	1	16	93	95	96		5.357143
41	9	La4	A4	305	305	1	16	93	95	96		5.428571
42	9	Sol4	G4	296	296	1	8	185	95	96		5.571429
43	9	Fa4#4	F4#4	291	291	1	16	93	95	96		5.642857
44	9	Sol4	G4	296	296	1	16	93	95	96		5.714286
45	9	La4	A4	305	305	1	4	370	95	96		6
46	9	Sol4	G4	296	296	1	4	370	95	96		6.285714
47	9	Mi5b4	E5b4	332	332	1	8	185	95	96		6.428571
48	9	Re5	D5	327	327	1	8	185	95	96		6.571429
49	8	Mi5b4	E5b4	332	332	0	0	0	95	96		6.571429
50	9	Re5	D5	327	327	1	16	93	95	96		6.642857
51	9	Do5#4	C5#4	322	322	1	16	93	95	96		6.714286
52	9	Si4b4	B4b4	310	310	1	4	370	95	96		7
53	9	La4	A4	305	305	1	8	185	95	96		7.142857
54	9	Si4b4	B4b4	310	310	1	8	185	95	96		7.285714
55	9	Do5#4	C5#4	322	322	1	8	185	95	96		7.428571
