Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Do5#3	C5#4	321	322	1	8	455	95	96	.	0.125
2	9	Do5#3	C5#4	321	322	3	8	1364	95	96	Ömr_	0.5
3	9	Do5#3	C5#4	321	322	1	4	909	95	96	ü 	0.75
4	9	Re5	D5	327	327	1	8	455	95	96	be	0.875
5	9	Do5#3	C5#4	321	322	1	8	455	95	96	þer 	1
6	9			-1	-1	1	8	455	100	0		1.125
7	9	Mi5	E5	336	336	1	4	909	95	96	al	1.375
8	9	Fa5#5	F5#5	345	345	1	8	455	95	96	týn_	1.5
9	9	Re5	D5	327	327	1	8	455	99	96	ol	1.625
10	9	Do5#3	C5#4	321	322	1	8	455	95	96		1.75
11	9	Mi5	E5	336	336	1	4	909	95	96	sa 	2
12	9			-1	-1	1	8	455	100	0		2.125
13	9	La5	A5	358	358	1	8	455	95	96	biz_	2.25
14	9	Sol5#3	G5#4	352	353	1	8	455	99	96	ar	2.375
15	9	Fa5#5	F5#5	345	345	1	8	455	95	96		2.5
16	9	Mi5	E5	336	336	1	4	909	95	96	týk 	2.75
17	9	Si5	B5	367	367	1	4	909	95	96	kaç 	3
18	9			-1	-1	1	8	455	100	114		3.125
19	9	Sol5#3	G5#4	352	353	1	4	909	95	111	dir	3.375
20	9	Fa5#5	F5#5	345	345	1	8	455	95	108	he	3.5
21	9	Mi5	E5	336	336	1	4	909	95	105	miz  	3.75
22	9	Mi5	E5	336	336	1	8	455	95	102	SAZ	3.875
23	9	Re5	D5	327	327	1	8	455	95	99	.	4
24	52			0	0	1	8	0	127	96		4.125
25	1	Do5#3	C5#4	321	322	1	8	455	95	96	.	4.25
26	9	Do5#3	C5#4	321	322	3	8	1364	95	96	Ömr_	4.625
27	9	Do5#3	C5#4	321	322	1	4	909	95	96	ü 	4.875
28	9	Re5	D5	327	327	1	8	455	95	96	be	5
29	9	Do5#3	C5#4	321	322	1	8	455	95	96	þer 	5.125
30	9			-1	-1	1	8	455	100	0		5.25
31	9	Mi5	E5	336	336	1	4	909	95	96	al	5.5
32	9	Fa5#5	F5#5	345	345	1	8	455	95	96	týn_	5.625
33	9	Re5	D5	327	327	1	8	455	99	96	ol	5.75
34	9	Do5#3	C5#4	321	322	1	8	455	95	96		5.875
35	9	Mi5	E5	336	336	1	4	909	95	96	sa 	6.125
36	9			-1	-1	1	8	455	100	0		6.25
37	9	La5	A5	358	358	1	8	455	95	96	biz_	6.375
38	9	Sol5#3	G5#4	352	353	1	8	455	99	96	ar	6.5
39	9	Fa5#5	F5#5	345	345	1	8	455	95	96		6.625
40	9	Mi5	E5	336	336	1	4	909	95	96	týk 	6.875
41	9	Si5	B5	367	367	1	4	909	95	96	kaç 	7.125
42	9			-1	-1	1	8	455	100	0		7.25
43	9	Sol5#3	G5#4	352	353	1	4	909	95	96	dir	7.5
44	9	Fa5#5	F5#5	345	345	1	8	455	95	96	he	7.625
45	9	Mi5	E5	336	336	1	4	909	95	96	miz  	7.875
46	9	Sol5#3	G5#4	352	353	1	8	455	95	96	SAZ	8
47	9	La5	A5	358	358	1	8	455	95	96	.	8.125
48	1	Si5	B5	367	367	1	8	455	95	96	.	8.25
49	9	Do6#3	C6#4	374	375	3	8	1364	95	96	Kim 	8.625
50	9	Si5	B5	367	367	1	4	909	95	96	din	8.875
