Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	833	95	96	SAZ	0.2222222
2	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	0.4444444
3	9	Si4b4	B4b4	310	310	1	4	833	95	96	.	0.6666667
4	9	La4	A4	305	305	1	8	417	95	96	.	0.7777778
5	9	La4	A4	305	305	1	4	833	95	96	.	1
6	9	Fa5	F5	340	340	1	4	833	95	96	.	1.222222
7	9	Mi5	E5	336	336	1	4	833	95	96	.	1.444444
8	9	Re5	D5	327	327	1	4	833	95	96	.	1.666667
9	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	1.777778
10	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	2
11	9	Sol5	G5	349	349	1	4	833	95	96	.	2.222222
12	9	Mi5	E5	336	336	1	4	833	95	96	.	2.444444
13	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	2.666667
14	9	Mi5	E5	336	336	1	8	417	95	96	.	2.777778
15	9	Mi5	E5	336	336	1	4	833	95	96	.	3
16	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	3.222222
17	9	La4	A4	305	305	1	4	833	95	96	.	3.444444
18	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	3.555556
19	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	3.666667
20	9	La4	A4	305	305	1	8	417	95	96	.	3.777778
21	9	La4	A4	305	305	1	4	833	95	96	.	4
22	9	Si4b4	B4b4	310	310	1	2	1667	95	96	.	4.444445
23	9	Sol4	G4	296	296	1	4	833	95	96	.	4.666667
24	9	La4	A4	305	305	1	8	417	95	96	.	4.777778
25	9	La4	A4	305	305	1	4	833	95	96	.	5
26	9	Si4b4	B4b4	310	310	1	2	1667	95	96	.	5.444445
27	9	Sol4	G4	296	296	1	4	833	95	96	.	5.666667
28	9	La4	A4	305	305	1	8	417	95	96	.	5.777778
29	9	La4	A4	305	305	1	4	833	95	96	.	6
30	9	Re5	D5	327	327	1	4	833	95	96	Bir 	6.222222
31	9	Do5#4	C5#4	322	322	1	8	417	95	96	se	6.333333
32	9	Do5#4	C5#4	322	322	1	8	417	95	96	ni 	6.444445
33	9	Si4b4	B4b4	310	310	1	4	833	95	96	bir 	6.666667
34	9	La4	A4	305	305	1	8	417	95	96	gü	6.777778
35	9	La4	A4	305	305	1	4	833	95	96	lü 	7
36	9	Fa5	F5	340	340	1	4	833	95	96	öp	7.222222
37	9	Mi5	E5	336	336	1	4	833	95	96	tüm 	7.444445
38	9	Re5	D5	327	327	1	4	833	95	96	giz	7.666667
39	9	Do5#4	C5#4	322	322	1	8	417	95	96	li	7.777778
40	9	Do5#4	C5#4	322	322	1	4	833	95	96	ce  	8
41	9	Sol5	G5	349	349	1	4	833	95	96	Gül 	8.222222
42	9	Fa5	F5	340	340	1	8	417	95	96	be	8.333333
43	9	Mi5	E5	336	336	1	8	417	95	96	ni 	8.444445
44	9	Mi5	E5	336	336	1	4	833	95	96	kok	8.666667
45	9	Re5	D5	327	327	1	8	417	95	96	la	8.777778
46	9	Mi5	E5	336	336	1	4	833	95	96	dý 	9
47	9	Re5	D5	327	327	1	4	833	95	96	sol	9.222222
48	9	Si4	B4	314	314	1	4	833	95	96	du 	9.444445
49	9	Re5	D5	327	327	1	4	833	95	96	in	9.666667
50	9	Re5	D5	327	327	1	8	417	95	96	le	9.777778
51	9	Re5	D5	327	327	1	4	833	95	96	di  	10
52	9	La5	A5	358	358	1	4	833	95	96	Aþ	10.22222
53	9	La5	A5	358	358	1	8	417	99	96	ký 	10.33333
54	9	Sol5	G5	349	349	1	16	208	99	96		10.38889
55	9	Fa5#4	F5#4	344	344	1	16	208	95	96		10.44444
56	9	Fa5#4	F5#4	344	344	1	4	833	95	96	an	10.66667
57	9	Re5	D5	327	327	1	8	417	95	96	la	10.77778
58	9	Re5	D5	327	327	1	4	833	95	96	dý  	11
59	9	La4	A4	305	305	1	4	833	95	96	SAZ	11.22222
60	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	11.33333
61	9	Re5	D5	327	327	1	8	417	95	96	.	11.44444
62	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	11.66667
63	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	11.77778
64	9	La4	A4	305	305	1	4	833	95	96	.	12
65	52			0	0	1	8	0	127	17		12.11111
66	9	Re5	D5	327	327	1	4	833	95	96	Bir 	12.33333
67	9	Do5#4	C5#4	322	322	1	8	417	95	96	se	12.44444
68	9	Do5#4	C5#4	322	322	1	8	417	95	96	ni 	12.55556
69	9	Si4b4	B4b4	310	310	1	4	833	95	96	bir 	12.77778
70	9	La4	A4	305	305	1	8	417	95	96	gü	12.88889
71	9	La4	A4	305	305	1	4	833	95	96	lü 	13.11111
72	9	Fa5	F5	340	340	1	4	833	95	96	öp	13.33333
73	9	Mi5	E5	336	336	1	4	833	95	96	tüm 	13.55556
74	9	Re5	D5	327	327	1	4	833	95	96	giz	13.77778
75	9	Do5#4	C5#4	322	322	1	8	417	95	96	li	13.88889
76	9	Do5#4	C5#4	322	322	1	4	833	95	96	ce  	14.11111
77	9	Sol5	G5	349	349	1	4	833	95	96	Gül 	14.33333
78	9	Fa5	F5	340	340	1	8	417	95	96	be	14.44444
79	9	Mi5	E5	336	336	1	8	417	95	96	ni 	14.55556
80	9	Mi5	E5	336	336	1	4	833	95	96	kok	14.77778
81	9	Re5	D5	327	327	1	8	417	95	96	la	14.88889
82	9	Mi5	E5	336	336	1	4	833	95	96	dý 	15.11111
83	9	Re5	D5	327	327	1	4	833	95	96	sol	15.33333
84	9	Si4	B4	314	314	1	4	833	95	96	du 	15.55556
85	9	Re5	D5	327	327	1	4	833	95	96	in	15.77778
86	9	Re5	D5	327	327	1	8	417	95	96	le	15.88889
87	9	Re5	D5	327	327	1	4	833	95	96	di  	16.11111
88	9	La5	A5	358	358	1	4	833	95	96	Aþ	16.33333
89	9	La5	A5	358	358	1	8	417	99	96	ký 	16.44444
90	9	Sol5	G5	349	349	1	16	208	99	96		16.5
91	9	Fa5#4	F5#4	344	344	1	16	208	95	96		16.55556
92	9	Fa5#4	F5#4	344	344	1	4	833	95	96	an	16.77778
93	9	Re5	D5	327	327	1	8	417	95	96	la	16.88889
94	9	Re5	D5	327	327	1	4	833	95	96	dý  	17.11111
95	9	Fa5#4	F5#4	344	344	1	4	833	95	96	SAZ	17.33333
96	9	Sol5	G5	349	349	1	8	417	95	96	.	17.44444
97	9	Mi5	E5	336	336	1	8	417	95	96	.	17.55556
98	9	Re5	D5	327	327	1	4	833	95	96	.	17.77778
99	9	Re5	D5	327	327	1	8	417	95	96	.	17.88889
100	9	Re5	D5	327	327	1	4	833	95	96	.	18.11111
101	9	Sol5	G5	349	349	1	4	833	95	96	Bir 	18.33333
102	9	Fa5	F5	340	340	1	8	417	95	96	sa	18.44444
103	9	Mi5	E5	336	336	1	8	417	95	96	na 	18.55556
104	9	Re5	D5	327	327	1	4	833	95	96	bir 	18.77778
105	9	La5	A5	358	358	1	8	417	95	96	gö	18.88889
106	9	La5	A5	358	358	1	4	833	95	96	le 	19.11111
107	9	Si5	B5	367	367	1	8	417	99	96	ak	19.22222
108	9	Sol5	G5	349	349	1	8	417	95	96		19.33333
109	9	Fa5	F5	340	340	1	8	417	99	96	tým 	19.44444
110	9	Mi5	E5	336	336	1	8	417	99	96		19.55556
111	9	Re5	D5	327	327	1	8	417	95	96		19.66667
112	9	Re5	D5	327	327	1	8	417	95	96	de	19.77778
113	9	Mi5	E5	336	336	1	8	417	95	96	li	19.88889
114	9	Fa5	F5	340	340	1	4	833	95	96	ce  	20.11111
115	9	Mi5	E5	336	336	1	4	833	95	96	Göl 	20.33333
116	9	Re5	D5	327	327	1	8	417	95	96	su	20.44444
117	9	Do5#4	C5#4	322	322	1	8	417	95	96	ya 	20.55556
