Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	417	100	0		0.1111111
2	9	Sol5	G5	349	349	1	4	833	95	96		0.3333333
3	9	La5	A5	358	358	1	8	417	95	96		0.4444444
4	9	La5	A5	358	358	1	4	833	95	96		0.6666667
5	9	La5	A5	358	358	3	8	1250	95	96		1
6	9	Si5b1	B5b1	366	366	1	4	833	95	96		1.222222
7	9	Do6	C6	371	371	3	16	625	95	96		1.388889
8	9	Si5b1	B5b1	366	366	1	16	208	95	96		1.444444
9	9	Si5b1	B5b1	366	366	1	16	208	95	96		1.5
10	9	Do6	C6	371	371	1	16	208	95	96		1.555556
11	9	Si5b1	B5b1	366	366	1	16	208	95	96		1.611111
12	9	La5	A5	358	358	1	16	208	95	96		1.666667
13	9	La5	A5	358	358	3	8	1250	95	96		2
14	9			-1	-1	1	8	417	100	0		2.111111
15	9	Sol5	G5	349	349	1	4	833	95	96		2.333333
16	9	Si5b1	B5b1	366	366	1	8	417	95	96		2.444444
17	9	Do6	C6	371	371	3	16	625	95	96		2.611111
18	9	Si5b1	B5b1	366	366	1	16	208	95	96		2.666667
19	9	La5	A5	358	358	3	8	1250	95	96		3
20	9	Si5b1	B5b1	366	366	1	16	208	95	96		3.055556
21	9	La5	A5	358	358	1	16	208	95	96		3.111111
22	9	Si5b1	B5b1	366	366	1	16	208	95	96		3.166667
23	9	Do6	C6	371	371	1	16	208	95	96		3.222222
24	9	Si5b1	B5b1	366	366	1	16	208	95	96		3.277778
25	9	La5	A5	358	358	1	16	208	95	96		3.333333
26	9	Sol5	G5	349	349	1	8	417	95	96		3.444444
27	9	La5	A5	358	358	1	2	1667	95	96		3.888889
28	9			-1	-1	1	8	417	100	0		4
29	9			-1	-1	1	8	417	100	0		4.111111
30	9	Do6	C6	371	371	1	4	833	95	96		4.333333
31	9	Si5b1	B5b1	366	366	1	8	417	95	96		4.444445
32	9	La5	A5	358	358	1	8	417	95	96		4.555555
33	9	Sol5	G5	349	349	1	8	417	95	96		4.666667
34	9	Fa5	F5	340	340	1	8	417	95	96		4.777778
35	9	Mi5	E5	336	336	1	8	417	95	96		4.888889
36	9	Re5	D5	327	327	1	8	417	95	96		5
37	9			-1	-1	1	8	417	100	0		5.111111
38	9	Sol5	G5	349	349	1	4	833	95	96		5.333333
39	9	Fa5	F5	340	340	1	8	417	95	96		5.444445
40	9	Mi5	E5	336	336	1	16	208	95	96		5.5
41	9	Re5	D5	327	327	1	16	208	95	96		5.555555
42	9	Do5	C5	318	318	1	16	208	95	96		5.611111
43	9	Si4b1	B4b1	313	313	1	16	208	95	96		5.666667
44	9	La4	A4	305	305	3	8	1250	95	96		6
45	9			-1	-1	1	8	417	100	0		6.111111
46	9	Mi5	E5	336	336	1	4	833	95	96		6.333333
47	9	Re5	D5	327	327	1	8	417	95	96		6.444445
48	9	Re5	D5	327	327	1	16	208	95	96		6.5
49	9	Mi5	E5	336	336	1	16	208	95	96		6.555555
50	9	Re5	D5	327	327	1	16	208	95	96		6.611111
51	9	Do5	C5	318	318	1	16	208	95	96		6.666667
52	9	Do5	C5	318	318	1	4	833	95	96		6.888889
53	9	Si4b1	B4b1	313	313	1	8	417	95	96		7
54	9	Si4b1	B4b1	313	313	1	16	208	95	96		7.055555
55	9	La4	A4	305	305	1	16	208	95	96		7.111111
56	9	Si4b1	B4b1	313	313	1	16	208	95	96		7.166667
57	9	Do5	C5	318	318	1	16	208	95	96		7.222222
58	9	Si4b1	B4b1	313	313	1	16	208	95	96		7.277778
59	9	La4	A4	305	305	1	16	208	95	96		7.333333
60	9	Sol4	G4	296	296	1	8	417	95	96		7.444445
61	9	La4	A4	305	305	1	2	1667	95	96		7.888889
62	9			-1	-1	1	8	417	100	0		8
63	9			-1	-1	1	8	417	100	0		8.111111
64	9	Re5	D5	327	327	1	4	833	95	96		8.333333
65	9	Mi5	E5	336	336	1	8	417	95	96		8.444445
66	9	Mi5	E5	336	336	1	4	833	95	96		8.666667
67	9	Mi5	E5	336	336	3	8	1250	95	96		9
68	9	Sol5	G5	349	349	3	16	625	95	96		9.166667
69	9	Fa5	F5	340	340	1	16	208	95	96		9.222222
70	9	Mi5	E5	336	336	1	8	417	95	96		9.333333
71	9	Re5	D5	327	327	1	8	417	95	96		9.444445
72	9	Do5	C5	318	318	3	16	625	95	96		9.611111
73	9	Si4b1	B4b1	313	313	1	16	208	95	96		9.666667
74	9	La4	A4	305	305	3	8	1250	95	96		10
75	9			-1	-1	1	8	417	100	0		10.11111
76	9	Do5	C5	318	318	1	4	833	95	96		10.33333
77	9	Mi5	E5	336	336	1	8	417	95	96		10.44444
78	9	Fa5#4	F5#4	344	344	1	8	417	95	96		10.55556
79	9	Sol5	G5	349	349	1	8	417	95	96		10.66667
80	9	La5	A5	358	358	1	8	417	95	96		10.77778
81	9	Sol5	G5	349	349	1	8	417	95	96		10.88889
82	9	Fa5#4	F5#4	344	344	1	8	417	95	96		11
83	9	Mi5	E5	336	336	3	16	625	95	96		11.16667
84	9	Re5	D5	327	327	1	16	208	95	96		11.22222
85	9	Fa5#4	F5#4	344	344	1	8	417	95	96		11.33333
86	9	Sol5	G5	349	349	1	8	417	95	96		11.44444
87	9	La5	A5	358	358	1	16	208	95	96		11.5
88	9	Do6	C6	371	371	1	16	208	95	96		11.55556
89	9	Si5b1	B5b1	366	366	1	16	208	95	96		11.61111
90	9	La5	A5	358	358	1	16	208	95	96		11.66667
91	9	La5	A5	358	358	1	4	833	95	96		11.88889
92	9			-1	-1	1	8	417	100	0		12
93	9			-1	-1	1	8	417	100	0		12.11111
94	9	Do6	C6	371	371	1	4	833	95	96		12.33333
95	9	Si5b1	B5b1	366	366	1	8	417	95	96		12.44444
96	9	La5	A5	358	358	1	8	417	95	96		12.55556
97	9	Sol5	G5	349	349	1	8	417	95	96		12.66667
98	9	Fa5	F5	340	340	1	8	417	95	96		12.77778
