Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Re5	D5	327	327	1	4	625	95	96	.	0.2
2	9	Do5	C5	318	318	1	8	312	95	96	Be	0.3
3	9	Re5	D5	327	327	1	4	625	95	96	nim 	0.5
4	7	Re5	D5	327	327	2	8	625	99	96	yâ	0.7
5	9	Mi5b4	E5b4	332	332	1	4	625	99	96		0.9
6	9	Sol5	G5	349	349	1	8	312	95	96		1
7	8	Sol5	G5	349	349	0	0	0	95	96		1
8	9	Fa5#4	F5#4	344	344	1	4	625	99	96	rem 	1.2
9	9	Mi5b4	E5b4	332	332	1	8	312	95	96		1.3
10	9	Mi5b4	E5b4	332	332	1	8	312	99	96	gi	1.4
11	9	Re5	D5	327	327	1	8	312	95	96		1.5
12	9	Re5	D5	327	327	1	8	312	99	96	bi 	1.6
13	9	Do5	C5	318	318	1	8	312	95	96		1.7
14	10	Re5	D5	327	327	1	8	312	99	96	yâ	1.8
15	8	Mi5b4	E5b4	332	332	0	0	0	99	96		1.8
16	10	Do5	C5	318	318	1	8	312	99	96		1.9
17	8	Re5	D5	327	327	0	0	0	99	96		1.9
18	9	Si4b1	B4b1	313	313	1	8	312	95	96		2
19	9	Si4b1	B4b1	313	313	7	8	2187	50	96	re 	2.7
20	9	Si4b1	B4b1	313	313	1	8	312	50	114	SAZ	2.8
21	9	Do5	C5	318	318	1	8	312	50	112	.	2.9
22	9	Re5	D5	327	327	1	8	312	50	111	.	3
23	9	Mi5b4	E5b4	332	332	1	4	625	95	110	.	3.2
24	9	Re5	D5	327	327	1	8	312	99	108	ah 	3.3
25	9	Mi5b4	E5b4	332	332	1	4	625	99	96		3.5
26	9	Mi5b4	E5b4	332	332	1	4	625	99	96		3.7
27	9	Re5	D5	327	327	1	4	625	99	96		3.9
28	9	Do5#4	C5#4	322	322	1	8	312	95	96		4
29	9	Re5	D5	327	327	1	4	625	99	96	ah 	4.2
30	9	Mi5b4	E5b4	332	332	1	8	312	99	96		4.3
31	9	Fa5#4	F5#4	344	344	1	4	625	95	96		4.5
32	9	Sol5	G5	349	349	1	4	625	95	96	bu	4.7
33	9	Fa5#4	F5#4	344	344	1	8	312	99	96	lun	4.8
34	9	Mi5b4	E5b4	332	332	1	8	312	99	96		4.9
35	9	Re5	D5	327	327	1	8	312	95	96		5
36	9	Re5	D5	327	327	1	4	625	95	96	maz  	5.2
37	9	Mi5b4	E5b4	332	332	1	8	312	95	96	SAZ	5.3
38	9	Re5	D5	327	327	1	8	312	95	96	.	5.4
39	9	Do5	C5	318	318	1	8	312	95	96	.	5.5
40	9	Si4b1	B4b1	313	313	1	8	312	95	96	.	5.6
41	9	La4b4	A4b4	301	301	1	8	312	95	96	.	5.7
42	9	Sol4	G4	296	296	3	16	469	95	96	.	5.85
43	9	Do5	C5	318	318	1	16	156	95	96	.	5.9
44	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	5.95
45	9	Do5	C5	318	318	1	16	156	95	96	.	6
46	52			0	0	1	8	0	127	65		6.1
47	1	Re5	D5	327	327	1	4	625	95	96	.	6.3
48	9	Do5	C5	318	318	1	8	312	95	96	Be	6.4
49	9	Re5	D5	327	327	1	4	625	95	96	nim 	6.6
50	7	Re5	D5	327	327	2	8	625	99	96	yâ	6.8
51	9	Mi5b4	E5b4	332	332	1	4	625	99	96		7
52	9	Sol5	G5	349	349	1	8	312	95	96		7.1
53	8	Sol5	G5	349	349	0	0	0	95	96		7.1
54	9	Fa5#4	F5#4	344	344	1	4	625	99	96	rem 	7.3
55	9	Mi5b4	E5b4	332	332	1	8	312	95	96		7.4
56	9	Mi5b4	E5b4	332	332	1	8	312	99	96	gi	7.5
57	9	Re5	D5	327	327	1	8	312	95	96		7.6
58	9	Re5	D5	327	327	1	8	312	99	96	bi 	7.7
59	9	Do5	C5	318	318	1	8	312	95	96		7.8
60	10	Re5	D5	327	327	1	8	312	99	96	yâ	7.9
61	8	Mi5b4	E5b4	332	332	0	0	0	99	96		7.9
62	10	Do5	C5	318	318	1	8	312	99	96		8
63	8	Re5	D5	327	327	0	0	0	99	96		8
64	9	Si4b1	B4b1	313	313	1	8	312	95	96		8.1
65	9	Si4b1	B4b1	313	313	7	8	2187	50	96	re 	8.8
66	9	Si4b1	B4b1	313	313	1	8	312	50	114	SAZ	8.9
67	9	Do5	C5	318	318	1	8	312	50	112	.	9
68	9	Re5	D5	327	327	1	8	312	50	111	.	9.1
69	9	Mi5b4	E5b4	332	332	1	4	625	95	110	.	9.3
70	9	Re5	D5	327	327	1	8	312	99	108	ah 	9.4
71	9	Mi5b4	E5b4	332	332	1	4	625	99	96		9.6
72	9	Mi5b4	E5b4	332	332	1	4	625	99	96		9.8
73	9	Re5	D5	327	327	1	4	625	99	96		10
74	9	Do5#4	C5#4	322	322	1	8	312	95	96		10.1
75	9	Re5	D5	327	327	1	4	625	99	96	ah 	10.3
76	9	Mi5b4	E5b4	332	332	1	8	312	99	96		10.4
77	9	Fa5#4	F5#4	344	344	1	4	625	95	96		10.6
78	9	Sol5	G5	349	349	1	4	625	95	96	bu	10.8
79	9	Fa5#4	F5#4	344	344	1	8	312	99	96	lun	10.9
80	9	Mi5b4	E5b4	332	332	1	8	312	99	96		11
81	9	Re5	D5	327	327	1	8	312	95	96		11.1
82	9	Re5	D5	327	327	1	4	625	95	96	maz  	11.3
83	9	Mi5b4	E5b4	332	332	1	8	312	95	96	SAZ	11.4
84	9	Re5	D5	327	327	1	8	312	95	96	.	11.5
85	9	Do5	C5	318	318	1	8	312	95	96	.	11.6
86	9	Si4b1	B4b1	313	313	1	8	312	95	96	.	11.7
87	9	Do5	C5	318	318	1	8	312	95	114	.	11.8
88	9	Re5	D5	327	327	1	8	312	95	108	.	11.9
89	9	Mi5b4	E5b4	332	332	1	8	312	95	102	.	12
90	9	Fa5#4	F5#4	344	344	1	8	312	95	96	.	12.1
91	1	Sol5	G5	349	349	1	4	625	95	90	.	12.3
92	9	Fa5#4	F5#4	344	344	1	8	312	95	84	Bu	12.4
93	9	Sol5	G5	349	349	1	4	625	95	96	lun	12.6
94	8	Sol5	G5	349	349	0	0	0	95	96		12.6
95	9	Si5b1	B5b1	366	366	1	4	625	99	96	maz 	12.8
96	9	La5b4	A5b4	354	354	1	4	625	99	96		13
97	9	Sol5	G5	349	349	1	8	312	95	96		13.1
98	9	Fa5#4	F5#4	344	344	5	8	1562	99	96	der	13.6
99	11	Sol5	G5	349	349	1	8	312	99	96		13.7
100	11	Fa5#4	F5#4	344	344	1	8	312	99	96		13.8
101	9	Mi5b4	E5b4	332	332	1	8	312	99	96		13.9
102	9	Re5	D5	327	327	1	8	312	99	96		14
103	9	Do5	C5	318	318	1	16	156	99	96		14.05
104	9	Si4b1	B4b1	313	313	1	16	156	99	96		14.1
105	9	Do5	C5	318	318	1	4	625	95	96		14.3
106	9	Fa5#4	F5#4	344	344	1	8	312	95	96	di	14.4
107	9	Mi5b4	E5b4	332	332	1	8	312	99	96	me 	14.5
108	9	Re5	D5	327	327	1	8	312	95	96		14.6
109	9	Re5	D5	327	327	1	8	312	99	96	ça	14.7
110	9	Do5	C5	318	318	1	8	312	99	96		14.8
111	10	Re5	D5	327	327	1	8	312	99	96		14.9
112	8	Mi5b4	E5b4	332	332	0	0	0	99	96		14.9
113	10	Do5	C5	318	318	1	8	312	99	96		15
114	8	Re5	D5	327	327	0	0	0	99	96		15
115	9	Si4b1	B4b1	313	313	1	8	312	95	96		15.1
116	8	Do5	C5	318	318	0	0	0	95	96		15.1
117	9	Si4b1	B4b1	313	313	1	16	156	99	96	re 	15.15
118	9	La4b4	A4b4	301	301	1	16	156	99	96		15.2
119	9	Si4b1	B4b1	313	313	1	2	1250	95	96		15.6
120	1	Si4b1	B4b1	313	313	1	16	156	95	96	SAZ	15.65
121	1	Do5	C5	318	318	1	16	156	95	114	.	15.7
122	1	Si4b1	B4b1	313	313	1	16	156	95	110	.	15.75
123	1	La4b4	A4b4	301	301	1	16	156	95	105	.	15.8
124	1	Sol4	G4	296	296	1	16	156	95	100	.	15.85
125	1	La4b4	A4b4	301	301	1	16	156	95	96	.	15.9
126	1	Si4b1	B4b1	313	313	1	16	156	95	92	.	15.95
127	1	Do5	C5	318	318	1	16	156	95	87	.	16
128	1	Re5	D5	327	327	1	8	312	95	82	.	16.1
129	10	Do5	C5	318	318	1	8	312	99	78	ah 	16.2
130	8	Re5	D5	327	327	0	0	0	99	96		16.2
131	9	Do5	C5	318	318	1	16	156	99	96		16.25
132	9	Si4b1	B4b1	313	313	1	16	156	99	96		16.3
133	9	Do5	C5	318	318	1	8	312	99	96		16.4
134	9	Re5	D5	327	327	1	4	625	99	96		16.6
135	9	Si4b1	B4b1	313	313	1	8	312	99	96		16.7
136	9	La4b4	A4b4	301	301	1	8	312	99	96		16.8
137	9	Sol4	G4	296	296	3	8	938	95	96		17.1
138	10	Do5	C5	318	318	1	8	312	99	96	ah 	17.2
139	8	Re5	D5	327	327	0	0	0	99	96		17.2
140	9	Do5	C5	318	318	1	16	156	99	96		17.25
141	9	Si4b1	B4b1	313	313	1	16	156	99	96		17.3
