Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	4	1000	95	96	Ben	0.25
2	9	Sol5	G5	349	349	1	8	500	95	96	e	0.375
3	9	Sol5	G5	349	349	1	4	1000	95	96	sî	0.625
4	9	Sol5	G5	349	349	1	4	1000	95	96	r-i	0.875
5	9	Fa5	F5	340	340	1	8	500	95	96		1
6	9	La5	A5	358	358	1	8	500	95	96	zül	1.125
7	9	Sol5	G5	349	349	1	8	500	95	96		1.25
8	9	Sol5	G5	349	349	1	16	250	95	96	fü	1.3125
9	9	Fa5	F5	340	340	1	16	250	95	96		1.375
10	9	Fa5	F5	340	340	1	16	250	95	96	nüm	1.4375
11	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.5
12	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.5625
13	9	Re5	D5	327	327	1	16	250	95	96		1.625
14	9	Re5	D5	327	327	3	8	1500	95	96	bî	2
15	9	Do5	C5	318	318	1	8	500	95	96	iş	2.125
16	9	Re5	D5	327	327	1	8	500	95	96		2.25
17	9	Mi5b1	E5b1	335	335	1	8	500	95	96		2.375
18	9	Fa5	F5	340	340	1	8	500	95	96		2.5
19	9	Sol5	G5	349	349	1	8	500	95	96		2.625
20	9	La5b4	A5b4	354	354	1	8	500	95	96		2.75
21	9	Sol5	G5	349	349	1	8	500	95	96		2.875
22	9	Fa5	F5	340	340	1	8	500	95	96		3
23	9	Si5b1	B5b1	366	366	1	4	1000	95	96		3.25
24	9	La5b4	A5b4	354	354	1	16	250	95	96	ti	3.3125
25	9	Sol5	G5	349	349	1	16	250	95	96		3.375
26	9	Sol5	G5	349	349	1	8	500	95	96	bâh	3.5
27	9	La5b4	A5b4	354	354	1	16	250	95	96		3.5625
28	9	Sol5	G5	349	349	1	16	250	95	96		3.625
29	9	Sol5	G5	349	349	3	8	1500	95	96		4
30	9	Sol5	G5	349	349	1	8	500	95	96	SAZ	4.125
31	9	La5	A5	358	358	1	8	500	95	96		4.25
32	9	Fa5	F5	340	340	1	8	500	95	96		4.375
33	9	La5	A5	358	358	1	8	500	95	96		4.5
34	9	Sol5	G5	349	349	1	8	500	95	96		4.625
35	9	La5	A5	358	358	1	8	500	95	96		4.75
36	9	Fa5	F5	340	340	1	8	500	95	96		4.875
37	9	Mi5b4	E5b4	332	332	1	8	500	95	96		5
38	9	Re5	D5	327	327	1	16	250	95	96		5.0625
39	9	Mi5b1	E5b1	335	335	1	16	250	95	96		5.125
40	9	Fa5	F5	340	340	1	16	250	95	96		5.1875
41	9	Sol5	G5	349	349	1	16	250	95	96		5.25
42	9	Mi5b5	E5b5	331	331	1	16	250	95	96		5.3125
43	9	Re5	D5	327	327	1	16	250	95	96		5.375
44	9	Do5	C5	318	318	1	16	250	95	96		5.4375
45	9	Si4b5	B4b5	309	309	1	16	250	95	96		5.5
46	9	Do5	C5	318	318	1	16	250	95	96		5.5625
47	9	Re5	D5	327	327	1	16	250	95	96		5.625
48	9	Si4b5	B4b5	309	309	1	8	500	95	96		5.75
49	9	La4b5	A4b5	300	300	1	8	500	95	96		5.875
50	9	Sol4	G4	296	296	1	8	500	95	96		6
51	9	Fa5	F5	340	340	1	4	1000	95	96	Ben	6.25
52	9	Sol5	G5	349	349	1	8	500	95	96	e	6.375
53	9	Sol5	G5	349	349	1	4	1000	95	96	sî	6.625
54	9	Sol5	G5	349	349	1	4	1000	95	96	r-i	6.875
55	9	Fa5	F5	340	340	1	8	500	95	96		7
56	9	La5	A5	358	358	1	8	500	95	96	zül	7.125
57	9	Sol5	G5	349	349	1	8	500	95	96		7.25
58	9	Sol5	G5	349	349	1	16	250	95	96	fü	7.3125
59	9	Fa5	F5	340	340	1	16	250	95	96		7.375
60	9	Fa5	F5	340	340	1	16	250	95	96	nüm	7.4375
61	9	Mi5b4	E5b4	332	332	1	16	250	95	96		7.5
62	9	Mi5b4	E5b4	332	332	1	16	250	95	96		7.5625
63	9	Re5	D5	327	327	1	16	250	95	96		7.625
64	9	Re5	D5	327	327	3	8	1500	95	96	bî	8
65	9	Do5	C5	318	318	1	8	500	95	96	iş	8.125
66	9	Re5	D5	327	327	1	8	500	95	96		8.25
67	9	Mi5b1	E5b1	335	335	1	8	500	95	96		8.375
68	9	Fa5	F5	340	340	1	8	500	95	96		8.5
69	9	Sol5	G5	349	349	1	8	500	95	96		8.625
70	9	La5b4	A5b4	354	354	1	8	500	95	96		8.75
71	9	Sol5	G5	349	349	1	8	500	95	96		8.875
72	9	Fa5	F5	340	340	1	8	500	95	96		9
73	9	Si5b1	B5b1	366	366	1	4	1000	95	96		9.25
74	9	La5b4	A5b4	354	354	1	16	250	95	96	ti	9.3125
75	9	Sol5	G5	349	349	1	16	250	95	96		9.375
76	9	Sol5	G5	349	349	1	8	500	95	96	bâh	9.5
77	9	La5b4	A5b4	354	354	1	16	250	95	96		9.5625
78	9	Sol5	G5	349	349	1	16	250	95	96		9.625
79	9	Sol5	G5	349	349	3	8	1500	95	96		10
80	9	Sol5	G5	349	349	1	8	500	95	96	SAZ	10.125
81	9	La5	A5	358	358	1	8	500	95	96		10.25
82	9	Fa5	F5	340	340	1	8	500	95	96		10.375
83	9	La5	A5	358	358	1	8	500	95	96		10.5
84	9	Sol5	G5	349	349	1	8	500	95	96		10.625
85	9	La5	A5	358	358	1	8	500	95	96		10.75
86	9	Fa5	F5	340	340	1	8	500	95	96		10.875
87	9	Mi5b4	E5b4	332	332	1	8	500	95	96		11
88	9	Re5	D5	327	327	1	16	250	95	96		11.0625
89	9	Mi5b1	E5b1	335	335	1	16	250	95	96		11.125
90	9	Fa5	F5	340	340	1	16	250	95	96		11.1875
91	9	Sol5	G5	349	349	1	16	250	95	96		11.25
92	9	Mi5b5	E5b5	331	331	1	16	250	95	96		11.3125
93	9	Re5	D5	327	327	1	16	250	95	96		11.375
94	9	Do5	C5	318	318	1	16	250	95	96		11.4375
95	9	Si4b5	B4b5	309	309	1	16	250	95	96		11.5
96	9	Do5	C5	318	318	1	16	250	95	96		11.5625
97	9	Re5	D5	327	327	1	16	250	95	96		11.625
98	9	Mi5b5	E5b5	331	331	1	16	250	95	96		11.6875
99	9	Fa5	F5	340	340	1	16	250	95	96		11.75
100	9	Sol5	G5	349	349	1	16	250	95	96		11.8125
101	9	La5	A5	358	358	1	16	250	95	96		11.875
102	9	Si5b5	B5b5	362	362	1	8	500	95	96		12
103	9	Si5b5	B5b5	362	362	1	4	1000	95	96	Dur	12.25
104	9	Si5b5	B5b5	362	362	1	8	500	95	96	ma	12.375
105	9	Si5b5	B5b5	362	362	1	8	500	95	96	mah	12.5
106	9	La5	A5	358	358	1	8	500	95	96		12.625
107	9	La5	A5	358	358	1	8	500	95	96	zûn	12.75
108	9	Sol5	G5	349	349	1	8	500	95	96		12.875
109	9	Fa5	F5	340	340	1	8	500	95	96		13
110	9	Sol5	G5	349	349	1	8	500	95	96	böy	13.125
111	9	La5	A5	358	358	1	8	500	95	96		13.25
112	9	Sol5	G5	349	349	1	16	250	95	96	le	13.3125
113	9	Fa5	F5	340	340	1	16	250	95	96		13.375
114	9	Fa5	F5	340	340	1	16	250	95	96	ey	13.4375
115	9	Mi5b4	E5b4	332	332	1	16	250	95	96		13.5
116	9	Mi5b4	E5b4	332	332	1	16	250	95	96		13.5625
117	9	Re5	D5	327	327	1	16	250	95	96		13.625
118	9	Re5	D5	327	327	3	8	1500	95	96	çeş	14
119	9	Do5	C5	318	318	1	8	500	95	96	m-i	14.125
120	9	Re5	D5	327	327	1	8	500	95	96		14.25
121	9	Mi5b4	E5b4	332	332	1	8	500	95	96		14.375
122	9	Fa5	F5	340	340	1	8	500	95	96		14.5
123	9	Sol5	G5	349	349	1	8	500	95	96		14.625
124	9	Fa5	F5	340	340	1	8	500	95	96		14.75
125	9	Mi5b4	E5b4	332	332	1	16	250	95	96		14.8125
126	9	Re5	D5	327	327	1	16	250	95	96		14.875
127	9	Mi5b4	E5b4	332	332	1	8	500	95	96		15
128	9	Fa5	F5	340	340	1	16	250	95	96		15.0625
129	9	Sol5	G5	349	349	1	16	250	95	96		15.125
130	9	Fa5	F5	340	340	1	8	500	95	96		15.25
