Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	500	100	0		0.125
2	9	Re5	D5	327	327	1	8	500	95	96		0.25
3	9	Do5	C5	318	318	1	8	500	95	96		0.375
4	9	Si4b2	B4b1	312	313	1	8	500	95	96		0.5
5	9	La4	A4	305	305	1	8	500	95	96		0.625
6	9	Sol4	G4	296	296	1	8	500	95	96		0.75
7	9	Fa5	F5	340	340	1	16	250	95	96		0.8125
8	9	Mi5	E5	336	336	1	16	250	95	96		0.875
9	9	Re5	D5	327	327	1	16	250	95	96		0.9375
10	9	Mi5	E5	336	336	1	16	250	95	96		1
11	9	Re5	D5	327	327	1	2	2000	95	96		1.5
12	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.5625
13	9	La4	A4	305	305	1	16	250	95	96		1.625
14	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.6875
15	9	Do5	C5	318	318	1	16	250	95	96		1.75
16	9	Re5	D5	327	327	1	4	1000	95	96		2
17	9			-1	-1	1	8	500	100	0		2.125
18	9	Fa5#4	F5#4	344	344	1	16	250	95	96		2.1875
19	9	Mi5	E5	336	336	1	16	250	95	96		2.25
20	9	Fa5#4	F5#4	344	344	1	8	500	95	96		2.375
21	9	Sol5	G5	349	349	1	8	500	95	96		2.5
22	9	Fa5#4	F5#4	344	344	1	16	250	95	96		2.5625
23	9	Mi5	E5	336	336	1	16	250	95	96		2.625
24	9	Re5	D5	327	327	1	8	500	95	96		2.75
25	9	Mi5	E5	336	336	1	8	500	95	96		2.875
26	9	Mi5	E5	336	336	1	16	250	95	96		2.9375
27	9	Re5	D5	327	327	1	16	250	95	96		3
28	9	Re5	D5	327	327	1	2	2000	95	96		3.5
29	9	Si4b2	B4b1	312	313	1	16	250	95	96		3.5625
30	9	Do5	C5	318	318	1	16	250	95	96		3.625
31	9	Si4b2	B4b1	312	313	1	16	250	95	96		3.6875
32	9	Do5	C5	318	318	1	16	250	95	96		3.75
33	9	Re5	D5	327	327	1	4	1000	95	96		4
34	9			-1	-1	1	8	500	100	0		4.125
35	9	Fa5	F5	340	340	1	8	500	95	96		4.25
36	9	Mi5	E5	336	336	1	8	500	95	96		4.375
37	9	Re5	D5	327	327	1	8	500	95	96		4.5
38	9			-1	-1	1	8	500	100	0		4.625
39	9	Mi5	E5	336	336	1	8	500	95	96		4.75
40	9	Re5	D5	327	327	1	8	500	95	96		4.875
41	9	Do5	C5	318	318	1	8	500	95	96		5
42	9			-1	-1	1	8	500	100	0		5.125
43	9	Re5	D5	327	327	1	8	500	95	96		5.25
44	9	Do5	C5	318	318	1	8	500	95	96		5.375
45	9	Si4b2	B4b1	312	313	1	8	500	95	96		5.5
46	9	La4	A4	305	305	1	16	250	95	96		5.5625
47	9	Si4b2	B4b1	312	313	1	16	250	95	96		5.625
48	9	La4	A4	305	305	1	16	250	95	96		5.6875
49	9	Si4b2	B4b1	312	313	1	16	250	95	96		5.75
50	9	Do5	C5	318	318	1	4	1000	95	96		6
51	9			-1	-1	1	8	500	100	0		6.125
52	9	Si4b2	B4b1	312	313	1	16	250	95	96		6.1875
53	9	La4	A4	305	305	1	16	250	95	96		6.25
54	9	Si4b2	B4b1	312	313	1	8	500	95	96		6.375
55	9	Re5	D5	327	327	1	8	500	95	96		6.5
56	9	Do5	C5	318	318	1	8	500	95	96		6.625
57	9	Si4b2	B4b1	312	313	1	8	500	95	96		6.75
58	9	Si4b2	B4b1	312	313	1	8	500	95	96		6.875
59	9	La4	A4	305	305	1	8	500	95	96		7
60	9	La4	A4	305	305	3	8	1500	95	96		7.375
61	9	Si4b2	B4b1	312	313	1	16	250	95	96		7.4375
62	9	Do5	C5	318	318	1	16	250	95	96		7.5
63	9	Re5	D5	327	327	1	16	250	95	96		7.5625
64	9	Do5	C5	318	318	1	16	250	95	96		7.625
65	9	Re5	D5	327	327	1	16	250	95	96		7.6875
66	9	Si4b2	B4b1	312	313	1	16	250	95	96		7.75
67	9	La4	A4	305	305	1	4	1000	95	96		8
68	9			-1	-1	1	8	500	100	0		8.125
69	9	Re5	D5	327	327	1	8	500	95	96		8.25
70	9	Do5	C5	318	318	1	8	500	95	96		8.375
