Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	2	16	357	50	96	ARANAÐME 	0.1666667
2	9	Do5	C5	318	318	2	16	357	50	96	.	0.3333333
3	9	Si4	B4	314	314	2	16	357	50	96	.	0.5
4	9	Do5	C5	318	318	2	16	357	50	96	.	0.6666667
5	9	Mi5	E5	336	336	2	16	357	50	96	.	0.8333333
6	9	Re5	D5	327	327	2	16	357	50	96	.	1
7	8	Mi5	E5	336	336	0	0	0	95	96	.	1
8	9	Re5	D5	327	327	1	8	357	95	96	.	1.166667
9	9	Do5	C5	318	318	1	8	357	95	96	.	1.333333
10	9	Si4	B4	314	314	1	8	357	95	96	.	1.5
11	9	Do5	C5	318	318	1	4	714	95	96	.	1.833333
12	9			-1	-1	1	8	357	100	0	.	2
13	9	Sol4	G4	296	296	2	16	357	50	96	.	2.166667
14	9	Do5	C5	318	318	2	16	357	50	96	.	2.333333
15	9	Mi5	E5	336	336	2	16	357	50	96	.	2.5
16	9	Sol5	G5	349	349	2	16	357	50	96	.	2.666667
17	9	La5	A5	358	358	2	16	357	50	96	.	2.833333
18	9	Sol5	G5	349	349	2	16	357	50	96	.	3
19	8	Si5	B5	367	367	0	0	0	95	96	.	3
20	9	La5	A5	358	358	1	8	357	95	96	.	3.166667
21	9	Fa5	F5	340	340	1	8	357	95	96	.	3.333333
22	9	Re5	D5	327	327	1	8	357	95	96	.	3.5
23	9	Mi5	E5	336	336	1	4	714	95	96	.	3.833333
24	9			-1	-1	1	8	357	100	0	.	4
25	23	Re5	D5	327	327	1	8	357	95	96	.	4.166667
26	9	Mi5	E5	336	336	1	8	357	95	96	.	4.333333
27	9	Fa5	F5	340	340	1	8	357	95	96	.	4.5
28	9	Mi5	E5	336	336	1	8	357	95	96	.	4.666667
29	9	Do5	C5	318	318	1	8	357	95	96	.	4.833333
30	9	La4	A4	305	305	1	8	357	95	96	.	5
31	9	Re5	D5	327	327	4	16	714	95	96	.	5.333333
32	9	Do5#4	C5#4	322	322	1	8	357	95	96	.	5.5
33	9	Re5	D5	327	327	1	4	714	95	96	.	5.833333
34	9			-1	-1	1	8	357	100	0	.	6
35	9	Si4	B4	314	314	1	8	357	95	96	.	6.166667
36	9	Do5	C5	318	318	1	8	357	95	96	.	6.333333
37	9	Si4	B4	314	314	1	8	357	95	96	.	6.5
38	9	Do5	C5	318	318	1	16	179	95	96	.	6.583333
39	9	Si4	B4	314	314	1	16	179	95	96	.	6.666667
40	9	La4	A4	305	305	2	16	357	95	96	.	6.833333
41	9	La4	A4	305	305	1	16	179	95	96	.	6.916667
42	9	Sol4#4	G4#4	300	300	1	16	179	95	96	.	7
43	9	La4	A4	305	305	3	4	2143	95	96	.  	8
44	52			0	0	1	8	0	127	41		8.166667
45	9	Sol4	G4	296	296	2	16	357	50	96	ARANAÐME 	8.333333
46	9	Do5	C5	318	318	2	16	357	50	96	.	8.5
47	9	Si4	B4	314	314	2	16	357	50	96	.	8.666667
48	9	Do5	C5	318	318	2	16	357	50	96	.	8.833333
49	9	Mi5	E5	336	336	2	16	357	50	96	.	9
50	9	Re5	D5	327	327	2	16	357	50	96	.	9.166667
51	8	Mi5	E5	336	336	0	0	0	95	96	.	9.166667
52	9	Re5	D5	327	327	1	8	357	95	96	.	9.333333
53	9	Do5	C5	318	318	1	8	357	95	96	.	9.5
54	9	Si4	B4	314	314	1	8	357	95	96	.	9.666667
55	9	Do5	C5	318	318	1	4	714	95	96	.	10
56	9			-1	-1	1	8	357	100	0	.	10.16667
57	9	Sol4	G4	296	296	2	16	357	50	96	.	10.33333
58	9	Do5	C5	318	318	2	16	357	50	96	.	10.5
59	9	Mi5	E5	336	336	2	16	357	50	96	.	10.66667
60	9	Sol5	G5	349	349	2	16	357	50	96	.	10.83333
61	9	La5	A5	358	358	2	16	357	50	96	.	11
62	9	Sol5	G5	349	349	2	16	357	50	96	.	11.16667
63	8	Si5	B5	367	367	0	0	0	95	96	.	11.16667
64	9	La5	A5	358	358	1	8	357	95	96	.	11.33333
65	9	Fa5	F5	340	340	1	8	357	95	96	.	11.5
66	9	Re5	D5	327	327	1	8	357	95	96	.	11.66667
67	9	Mi5	E5	336	336	1	4	714	95	96	.	12
68	9			-1	-1	1	8	357	100	0	.	12.16667
69	23	Re5	D5	327	327	1	8	357	95	96	.	12.33333
70	9	Mi5	E5	336	336	1	8	357	95	96	.	12.5
71	9	Fa5	F5	340	340	1	8	357	95	96	.	12.66667
72	9	Mi5	E5	336	336	1	8	357	95	96	.	12.83333
73	9	Do5	C5	318	318	1	8	357	95	96	.	13
74	9	La4	A4	305	305	1	8	357	95	96	.	13.16667
75	9	Re5	D5	327	327	4	16	714	95	96	.	13.5
76	9	Do5#4	C5#4	322	322	1	8	357	95	96	.	13.66667
77	9	Re5	D5	327	327	1	4	714	95	96	.	14
78	9			-1	-1	1	8	357	100	0	.	14.16667
79	9	Si4	B4	314	314	1	8	357	95	96	.	14.33333
80	9	Do5	C5	318	318	1	8	357	95	96	.	14.5
81	9	Si4	B4	314	314	1	8	357	95	96	.	14.66667
82	9	Do5	C5	318	318	1	16	179	95	96	.	14.75
83	9	Si4	B4	314	314	1	16	179	95	96	.	14.83333
84	9	La4	A4	305	305	2	16	357	95	96	.	15
85	9	La4	A4	305	305	1	16	179	95	96	.	15.08333
86	9	Sol4#4	G4#4	300	300	1	16	179	95	96	.	15.16667
87	9	La4	A4	305	305	3	4	2143	95	96	.  	16.16667
