Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	333	100	0		0.125
2	9	Fa5	F5	340	340	1	16	167	95	96		0.1875
3	9	Fa5	F5	340	340	1	16	167	95	96		0.25
4	9	Fa5	F5	340	340	1	8	333	95	96		0.375
5	9	Sol5	G5	349	349	1	16	167	95	96		0.4375
6	9	Mi5	E5	336	336	1	16	167	95	96		0.5
7	9	Mi5	E5	336	336	1	8	333	95	96		0.625
8	9	Mi5	E5	336	336	1	16	167	95	96		0.6875
9	9	Mi5	E5	336	336	1	16	167	95	96		0.75
10	9	Mi5	E5	336	336	1	8	333	95	96		0.875
11	9	Fa5	F5	340	340	1	16	167	95	96		0.9375
12	9	Re5	D5	327	327	1	16	167	95	96		1
13	9	Re5	D5	327	327	1	16	167	95	96		1.0625
14	9	Mi5	E5	336	336	1	16	167	95	96		1.125
15	9	Re5	D5	327	327	1	16	167	95	96		1.1875
16	9	Re5	D5	327	327	1	16	167	95	96		1.25
17	9	Re5	D5	327	327	1	8	333	95	96		1.375
18	9	Mi5	E5	336	336	1	16	167	95	96		1.4375
19	9	Do5	C5	318	318	1	16	167	95	96		1.5
20	9	Do5	C5	318	318	1	8	333	95	96		1.625
21	9	Fa5	F5	340	340	1	16	167	95	96		1.6875
22	9	Mi5	E5	336	336	1	16	167	95	96		1.75
23	9	Mi5	E5	336	336	1	4	667	95	96		2
24	9			-1	-1	1	8	333	100	0		2.125
25	9	Mi5	E5	336	336	1	16	167	95	96		2.1875
26	9	Mi5	E5	336	336	1	16	167	95	96		2.25
27	9	Mi5	E5	336	336	1	8	333	95	96		2.375
28	9	Fa5	F5	340	340	1	16	167	95	96		2.4375
29	9	Re5	D5	327	327	1	16	167	95	96		2.5
30	9	Re5	D5	327	327	1	16	167	95	96		2.5625
31	9	Mi5	E5	336	336	1	16	167	95	96		2.625
32	9	Re5	D5	327	327	1	16	167	95	96		2.6875
33	9	Re5	D5	327	327	1	16	167	95	96		2.75
34	9	Re5	D5	327	327	1	8	333	95	96		2.875
35	9	Mi5	E5	336	336	1	16	167	95	96		2.9375
36	9	Do5	C5	318	318	1	16	167	95	96		3
37	9	Do5	C5	318	318	1	8	333	95	96		3.125
38	9	Do5	C5	318	318	1	16	167	95	96		3.1875
39	9	Do5	C5	318	318	1	16	167	95	96		3.25
40	9	Do5	C5	318	318	1	8	333	95	96		3.375
41	9	Re5	D5	327	327	1	16	167	95	96		3.4375
42	9	Do5	C5	318	318	1	16	167	95	96		3.5
43	9	Si4b5	B4b5	309	309	1	16	167	95	96		3.5625
44	9	Do5	C5	318	318	1	16	167	95	96		3.625
45	9	Si4b5	B4b5	309	309	1	16	167	95	96		3.6875
46	9	La4	A4	305	305	1	16	167	95	96		3.75
47	9	La4	A4	305	305	1	4	667	95	96		4
48	9			-1	-1	1	8	333	100	0		4.125
49	9	Fa5	F5	340	340	1	16	167	95	96		4.1875
50	9	Sol5	G5	349	349	1	16	167	95	96		4.25
51	9	La5	A5	358	358	1	16	167	95	96		4.3125
52	9	Sol5	G5	349	349	1	16	167	95	96		4.375
53	9	La5	A5	358	358	1	8	333	95	96		4.5
54	9			-1	-1	1	8	333	100	0		4.625
55	9	Fa5	F5	340	340	1	16	167	95	96		4.6875
56	9	Sol5	G5	349	349	1	16	167	95	96		4.75
57	9	La5	A5	358	358	1	16	167	95	96		4.8125
58	9	Sol5	G5	349	349	1	16	167	95	96		4.875
59	9	La5	A5	358	358	1	8	333	95	96		5
60	9			-1	-1	1	8	333	100	0		5.125
61	9	Sol5	G5	349	349	1	16	167	95	96		5.1875
62	9	La5	A5	358	358	1	16	167	95	96		5.25
63	9	La5	A5	358	358	1	8	333	95	96		5.375
64	9	La5	A5	358	358	1	8	333	95	96		5.5
65	9	La5	A5	358	358	1	8	333	95	96		5.625
66	9	La5	A5	358	358	1	16	167	95	96		5.6875
67	9	La5	A5	358	358	1	16	167	95	96		5.75
68	9	La5	A5	358	358	1	8	333	95	96		5.875
69	9	La5	A5	358	358	1	16	167	95	96		5.9375
70	9	Sol5	G5	349	349	1	16	167	95	96		6
71	9	Sol5	G5	349	349	1	16	167	95	96		6.0625
72	9	Sol5	G5	349	349	3	16	500	95	96		6.25
73	9	Sol5	G5	349	349	1	8	333	95	96		6.375
74	9	La5	A5	358	358	1	16	167	95	96		6.4375
75	9	Sol5	G5	349	349	1	16	167	95	96		6.5
76	9	Fa5	F5	340	340	1	8	333	95	96		6.625
77	9	Sol5	G5	349	349	1	16	167	95	96		6.6875
78	9	La5	A5	358	358	1	16	167	95	96		6.75
79	9	La5	A5	358	358	1	4	667	95	96		7
80	52			0	0	1	8	0	127	53		7.125
81	9			-1	-1	1	8	333	100	0		7.25
82	9	Sol5	G5	349	349	1	16	167	95	96		7.3125
83	9	La5	A5	358	358	1	16	167	95	96		7.375
84	9	La5	A5	358	358	1	8	333	95	96		7.5
85	9	La5	A5	358	358	1	8	333	95	96		7.625
86	9	La5	A5	358	358	1	8	333	95	96		7.75
87	9	La5	A5	358	358	1	16	167	95	96		7.8125
88	9	La5	A5	358	358	1	16	167	95	96		7.875
89	9	La5	A5	358	358	1	8	333	95	96		8
90	9	La5	A5	358	358	1	16	167	95	96		8.0625
91	9	Sol5	G5	349	349	1	16	167	95	96		8.125
92	9	Sol5	G5	349	349	1	16	167	95	96		8.1875
93	9	Sol5	G5	349	349	3	16	500	95	96		8.375
94	9	Sol5	G5	349	349	1	8	333	95	96		8.5
95	9	La5	A5	358	358	1	16	167	95	96		8.5625
96	9	Sol5	G5	349	349	1	16	167	95	96		8.625
97	9	Fa5	F5	340	340	1	8	333	95	96		8.75
98	9	Sol5	G5	349	349	1	16	167	95	96		8.8125
99	9	La5	A5	358	358	1	16	167	95	96		8.875
100	9	La5	A5	358	358	1	4	667	95	96		9.125
101	9			-1	-1	1	8	333	100	0		9.25
102	9	Mi5	E5	336	336	1	16	167	95	96		9.3125
103	9	Fa5	F5	340	340	1	16	167	95	96		9.375
104	9	Fa5	F5	340	340	1	8	333	95	96		9.5
105	9	Sol5	G5	349	349	1	16	167	95	96		9.5625
106	9	Mi5	E5	336	336	1	16	167	95	96		9.625
107	9	Mi5	E5	336	336	1	8	333	95	96		9.75
108	9	Mi5	E5	336	336	1	16	167	95	96		9.8125
109	9	Mi5	E5	336	336	1	16	167	95	96		9.875
110	9	Mi5	E5	336	336	1	8	333	95	96		10
111	9	Fa5	F5	340	340	1	16	167	95	96		10.0625
112	9	Re5	D5	327	327	1	16	167	95	96		10.125
113	9	Re5	D5	327	327	1	16	167	95	96		10.1875
114	9	Mi5	E5	336	336	1	16	167	95	96		10.25
115	9	Re5	D5	327	327	1	16	167	95	96		10.3125
116	9	Re5	D5	327	327	1	16	167	95	96		10.375
117	9	Re5	D5	327	327	1	8	333	95	96		10.5
118	9	Mi5	E5	336	336	1	16	167	95	96		10.5625
119	9	Do5	C5	318	318	1	16	167	95	96		10.625
120	9	Do5	C5	318	318	1	8	333	95	96		10.75
121	9	Fa5	F5	340	340	1	16	167	95	96		10.8125
122	9	Mi5	E5	336	336	1	16	167	95	96		10.875
123	9	Mi5	E5	336	336	1	4	667	95	96		11.125
124	9			-1	-1	1	8	333	100	0		11.25
125	9	Mi5	E5	336	336	1	16	167	95	96		11.3125
126	9	Mi5	E5	336	336	1	16	167	95	96		11.375
127	9	Mi5	E5	336	336	1	8	333	95	96		11.5
128	9	Fa5	F5	340	340	1	16	167	95	96		11.5625
129	9	Re5	D5	327	327	1	16	167	95	96		11.625
130	9	Re5	D5	327	327	1	16	167	95	96		11.6875
131	9	Mi5	E5	336	336	1	16	167	95	96		11.75
