Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	294	100	0		0.125
2	9	Do5	C5	318	318	1	4	588	95	96	ARANAÐME	0.375
3	9	Si4	B4	314	314	1	8	294	95	96	.	0.5
4	9	La4	A4	305	305	1	8	294	95	96	.	0.625
5	9	Sol4#4	G4#4	300	300	1	8	294	95	96	.	0.75
6	9	La4	A4	305	305	1	4	588	95	96	.	1
7	9	La4	A4	305	305	1	8	294	95	96	.	1.125
8	9	Do5	C5	318	318	1	8	294	95	96	.	1.25
9	9	Si4	B4	314	314	1	8	294	95	96	.	1.375
10	9	Do5	C5	318	318	1	8	294	95	96	.	1.5
11	9	Si4	B4	314	314	1	8	294	95	96	.	1.625
12	9	Do5	C5	318	318	1	16	147	95	96	.	1.6875
13	9	Si4	B4	314	314	1	16	147	95	96	.	1.75
14	9	La4	A4	305	305	1	8	294	95	96	.	1.875
15	9	La4	A4	305	305	1	16	147	95	96	.	1.9375
16	9	Si4	B4	314	314	1	16	147	95	96	.	2
17	9	Do5	C5	318	318	1	8	294	95	96	.	2.125
18	9	Do5	C5	318	318	1	4	588	95	96	.	2.375
19	9	Si4	B4	314	314	1	8	294	95	96	.	2.5
20	9	La4	A4	305	305	1	8	294	95	96	.	2.625
21	9	Sol4#4	G4#4	300	300	1	8	294	95	96	.	2.75
22	9	La4	A4	305	305	1	4	588	95	96	.	3
23	9	La4	A4	305	305	1	8	294	95	96	.	3.125
24	9	Do5	C5	318	318	1	8	294	95	96	.	3.25
25	9	Si4	B4	314	314	1	8	294	95	96	.	3.375
26	9	Do5	C5	318	318	1	8	294	95	96	.	3.5
27	9	Si4	B4	314	314	1	8	294	95	96	.	3.625
28	9	Do5	C5	318	318	1	16	147	95	96	.	3.6875
29	9	Si4	B4	314	314	1	16	147	95	96	.	3.75
30	9	La4	A4	305	305	1	4	588	95	96	.	4
31	9	Sol5	G5	349	349	1	8	294	95	96	.	4.125
32	9	La5	A5	358	358	3	8	882	95	96	.	4.5
33	4	La5	A5	358	358	3	8	882	95	96	.	4.875
34	9	Mi5	E5	336	336	1	8	294	95	96	.	5
35	9	Mi5	E5	336	336	1	8	294	95	96	.	5.125
36	9	Mi5	E5	336	336	1	8	294	95	96	.	5.25
37	9	Mi5	E5	336	336	2	16	294	95	96	.	5.375
38	9	Re5	D5	327	327	1	8	294	95	96	.	5.5
39	9	Do5	C5	318	318	2	16	294	95	96	.	5.625
40	9	Do5	C5	318	318	1	16	147	95	96	.	5.6875
41	9	Si4	B4	314	314	1	16	147	95	96	.	5.75
42	9	La4	A4	305	305	1	4	588	95	96	.	6
43	9			-1	-1	1	8	294	100	0	.	6.125
44	9	Si4	B4	314	314	1	4	588	95	96	.	6.375
45	9	Do5	C5	318	318	1	8	294	95	96	.	6.5
46	8	Do5	C5	318	318	0	0	0	95	96	.	6.5
47	9	Re5	D5	327	327	1	4	588	95	96	.	6.75
48	9	Do5	C5	318	318	1	8	294	95	96	.	6.875
49	9	Si4	B4	314	314	1	8	294	95	96	.	7
50	9	Si4	B4	314	314	1	8	294	95	96	.	7.125
51	9	La4	A4	305	305	2	16	294	95	96	.	7.25
52	9	La4	A4	305	305	1	8	294	95	96	.	7.375
53	9	Sol4#4	G4#4	300	300	1	8	294	95	96	.	7.5
54	9	La4	A4	305	305	1	2	1176	95	96	.	8
55	9			-1	-1	1	8	294	100	0		8.125
56	8	Fa5#3	F5#4	343	344	0	0	0	95	96		8.125
57	9	Sol5	G5	349	349	1	4	588	95	96	Saç	8.375
58	9	Sol5	G5	349	349	1	8	294	95	96	la	8.5
59	9	Sol5	G5	349	349	1	8	294	95	96	rý	8.625
60	9	Sol5	G5	349	349	3	8	882	95	96	ma 	9
61	9	Sol5	G5	349	349	1	4	588	50	96	ak 	9.25
62	9	Sol5	G5	349	349	1	4	588	50	96	düþ	9.5
63	9	Sol5	G5	349	349	2	16	294	99	96	tü 	9.625
64	9	Fa5#3	F5#4	343	344	1	8	294	99	96		9.75
65	9	Fa5#3	F5#4	343	344	1	8	294	99	96		9.875
66	10	Mi5	E5	336	336	1	8	294	99	96		10
67	8	Fa5#3	F5#4	343	344	0	0	0	95	96		10
68	9	Mi5	E5	336	336	1	4	588	95	96		10.25
69	9	Mi5	E5	336	336	1	8	294	95	96	sa	10.375
70	9	Fa5#3	F5#4	343	344	1	8	294	95	96	na 	10.5
71	9	Sol5	G5	349	349	1	4	588	50	96	ad 	10.75
72	9	La5	A5	358	358	1	4	588	95	96	bu	11
73	9	La5	A5	358	358	1	8	294	95	96	la	11.125
74	9	Sol5	G5	349	349	1	8	294	99	96	ma	11.25
75	8	La5	A5	358	358	0	0	0	95	96		11.25
76	9	Sol5	G5	349	349	1	8	294	95	96		11.375
77	9	Fa5#3	F5#4	343	344	1	8	294	99	96	dým  	11.5
78	9	Sol5	G5	349	349	1	8	294	99	96		11.625
79	9	Fa5#3	F5#4	343	344	1	8	294	99	96		11.75
80	8	Sol5	G5	349	349	0	0	0	99	96		11.75
81	9	Fa5#3	F5#4	343	344	1	8	294	99	96		11.875
82	9	Mi5	E5	336	336	1	8	294	99	96		12
83	9	Mi5	E5	336	336	1	4	588	95	96		12.25
84	9	Mi5	E5	336	336	1	8	294	95	96	Gö	12.375
85	9	Sol5	G5	349	349	1	8	294	95	96	nü	12.5
86	9	Sol5	G5	349	349	1	8	294	99	96	le 	12.625
87	9	Mi5	E5	336	336	1	8	294	95	96		12.75
88	9	Mi5	E5	336	336	1	8	294	99	96	uç	12.875
89	9	Re5	D5	327	327	1	8	294	95	96		13
90	9			-1	-1	1	8	294	100	0		13.125
91	8	Sol5	G5	349	349	0	0	0	95	96		13.125
92	9	Fa5	F5	340	340	1	8	294	99	96	mak 	13.25
93	8	Fa5	F5	340	340	0	0	0	99	96		13.25
94	9	Mi5	E5	336	336	1	8	294	99	96		13.375
95	9	Re5	D5	327	327	1	8	294	95	96		13.5
96	9	Do5	C5	318	318	1	8	294	99	96	düþ	13.625
97	9	Re5	D5	327	327	1	8	294	95	96		13.75
98	9	Mi5	E5	336	336	1	4	588	95	96	tü 	14
99	9			-1	-1	1	8	294	100	0		14.125
100	9	Do5	C5	318	318	1	4	588	95	96	bir 	14.375
101	9	Re5	D5	327	327	1	8	294	95	96	ka	14.5
102	9	Mi5	E5	336	336	1	4	588	95	96	nat 	14.75
103	9	Mi5	E5	336	336	1	8	294	99	96	bu	14.875
104	9	Do5	C5	318	318	1	8	294	95	96		15
105	9	Re5	D5	327	327	1	8	294	95	96	la	15.125
106	8	Mi5	E5	336	336	0	0	0	95	96		15.125
107	9	Re5	D5	327	327	1	8	294	99	96	ma	15.25
108	9	Do5	C5	318	318	2	16	294	99	96		15.375
109	9	Si4	B4	314	314	1	8	294	95	96		15.5
110	9	Do5	C5	318	318	1	4	588	95	96	dým  	15.75
111	9	Sol5	G5	349	349	1	16	147	95	96	SAZ	15.8125
112	9	Fa5#3	F5#4	343	344	1	16	147	95	96	.	15.875
113	9	Sol5	G5	349	349	1	8	294	95	96	.	16
114	52			0	0	1	8	0	127	77		16.125
115	9			-1	-1	1	8	294	100	0		16.25
116	8	Fa5#3	F5#4	343	344	0	0	0	95	96		16.25
117	9	Sol5	G5	349	349	1	4	588	95	96	Saç	16.5
118	9	Sol5	G5	349	349	1	8	294	95	96	la	16.625
119	9	Sol5	G5	349	349	1	8	294	95	96	rý	16.75
120	9	Sol5	G5	349	349	3	8	882	95	96	ma 	17.125
121	9	Sol5	G5	349	349	1	4	588	50	96	ak 	17.375
122	9	Sol5	G5	349	349	1	4	588	50	96	düþ	17.625
123	9	Sol5	G5	349	349	2	16	294	99	96	tü 	17.75
124	9	Fa5#3	F5#4	343	344	1	8	294	99	96		17.875
125	9	Fa5#3	F5#4	343	344	1	8	294	99	96		18
126	10	Mi5	E5	336	336	1	8	294	99	96		18.125
127	8	Fa5#3	F5#4	343	344	0	0	0	95	96		18.125
