Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	714	95	96	Al	0.25
2	9	Fa5	F5	340	340	3	16	536	99	96	dan	0.4375
3	9	Mi5	E5	336	336	1	16	179	95	96		0.5
4	9	Sol5	G5	349	349	1	16	179	99	96	ma 	0.5625
5	9	Fa5	F5	340	340	1	16	179	99	96		0.625
6	9	Fa5	F5	340	340	1	16	179	99	96		0.6875
7	9	Mi5	E5	336	336	1	16	179	99	96		0.75
8	9	Fa5	F5	340	340	1	4	714	100	96		1
9	9	Fa5	F5	340	340	1	8	357	95	96		1.125
10	9	Mi5	E5	336	336	1	16	179	99	96	dün	1.1875
11	9	Fa5	F5	340	340	1	16	179	99	96		1.25
12	9	Mi5	E5	336	336	1	8	357	99	96		1.375
13	9	Re5	D5	327	327	1	8	357	99	96		1.5
14	9	Mi5	E5	336	336	1	16	179	99	96		1.5625
15	9	Fa5	F5	340	340	1	16	179	99	96		1.625
16	9	Mi5	E5	336	336	1	16	179	99	96		1.6875
17	9	Re5	D5	327	327	1	16	179	99	96		1.75
18	9	Do5	C5	318	318	1	4	714	95	96		2
19	9	Re5	D5	327	327	1	8	357	99	96	ya 	2.125
20	9	Mi5	E5	336	336	1	8	357	99	96		2.25
21	9	Fa5	F5	340	340	1	8	357	99	96		2.375
22	9	Sol5	G5	349	349	1	8	357	95	96		2.5
23	9	Fa5	F5	340	340	3	16	536	99	96	vâ	2.6875
24	9	Mi5	E5	336	336	1	16	179	99	96		2.75
25	9	Re5	D5	327	327	1	8	357	95	96		2.875
26	9	Fa5	F5	340	340	1	8	357	95	96	rý	3
27	9	Mi5	E5	336	336	1	8	357	99	96	na  	3.125
28	9	Re5	D5	327	327	1	8	357	99	96		3.25
29	9	Do5	C5	318	318	1	16	179	99	96		3.3125
30	9	Fa5	F5	340	340	1	16	179	99	96		3.375
31	9	Mi5	E5	336	336	1	16	179	99	96		3.4375
32	9	Re5	D5	327	327	1	16	179	99	96		3.5
33	9	Re5	D5	327	327	1	4	714	95	96		3.75
34	9			-1	-1	1	4	714	100	0		4
35	9	La4	A4	305	305	1	4	714	95	96	Ko	4.25
36	9	Fa5	F5	340	340	1	4	714	95	96	ma 	4.5
37	9	Sol5	G5	349	349	1	16	179	99	96	i	4.5625
38	9	Fa5	F5	340	340	1	16	179	99	96		4.625
39	9	Fa5	F5	340	340	1	16	179	99	96		4.6875
40	9	Mi5	E5	336	336	1	16	179	99	96		4.75
41	9	Fa5	F5	340	340	1	4	714	100	96		5
42	9	Fa5	F5	340	340	1	8	357	95	96		5.125
43	9	Mi5	E5	336	336	1	16	179	99	96	þin 	5.1875
44	9	Fa5	F5	340	340	1	16	179	99	96		5.25
45	9	Mi5	E5	336	336	1	8	357	95	96		5.375
46	9	Re5	D5	327	327	1	8	357	95	96	e	5.5
47	9	Mi5	E5	336	336	1	16	179	99	96	fen	5.5625
48	9	Fa5	F5	340	340	1	16	179	99	96		5.625
49	9	Mi5	E5	336	336	1	16	179	99	96		5.6875
50	9	Re5	D5	327	327	1	16	179	95	96		5.75
51	9	Do5	C5	318	318	1	4	714	95	96	dim 	6
52	9	Re5	D5	327	327	1	8	357	99	96	sen 	6.125
53	9	Do5	C5	318	318	1	16	179	99	96		6.1875
54	9	Re5	D5	327	327	1	16	179	99	96		6.25
55	9	Mi5	E5	336	336	1	8	357	99	96		6.375
56	9	Re5	D5	327	327	1	16	179	99	96		6.4375
57	9	Do5	C5	318	318	1	16	179	95	96		6.5
58	9	Do5	C5	318	318	3	16	536	99	96	yâ	6.6875
59	9	Si4b2	B4b1	312	313	1	16	179	99	96		6.75
60	9	Si4b2	B4b1	312	313	1	8	357	95	96		6.875
61	9	Do5	C5	318	318	1	8	357	95	96	rý	7
62	9	Si4b2	B4b1	312	313	1	8	357	99	96	na  	7.125
63	9	La4	A4	305	305	1	8	357	99	96		7.25
64	9	Sol4	G4	296	296	3	32	268	99	96		7.34375
65	9	Do5	C5	318	318	1	32	89	99	96		7.375
66	9	Si4b2	B4b1	312	313	1	16	179	99	96		7.4375
67	9	La4	A4	305	305	1	16	179	99	96		7.5
68	9	La4	A4	305	305	1	4	714	95	96		7.75
