Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	500	100	0		0.1111111
2	9	Sol5	G5	349	349	1	4	1000	95	96	Lut	0.3333333
3	9	La5	A5	358	358	1	8	500	95	96	fu	0.4444444
4	9	La5	A5	358	358	1	4	1000	95	96	nu 	0.6666667
5	9	Sol5	G5	349	349	1	8	500	99	96	kes	0.7777778
6	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.8888889
7	9	Mi5	E5	336	336	1	8	500	95	96		1
8	9			-1	-1	1	8	500	100	0		1.111111
9	9	Fa5#4	F5#4	344	344	1	16	250	99	96	tin	1.166667
10	9	Mi5	E5	336	336	1	16	250	99	96		1.222222
11	9	Fa5#4	F5#4	344	344	1	8	500	95	96		1.333333
12	9	Sol5	G5	349	349	1	8	500	95	96	a	1.444444
13	9	La5	A5	358	358	1	16	250	99	96	za	1.5
14	9	Sol5	G5	349	349	1	16	250	99	96		1.555556
15	9	Fa5#4	F5#4	344	344	1	16	250	99	96		1.611111
16	9	Mi5	E5	336	336	1	16	250	95	96		1.666667
17	9	Re5	D5	327	327	1	4	1000	95	96	lim	1.888889
18	9			-1	-1	1	8	500	100	0		2
19	9			-1	-1	1	8	500	100	0		2.111111
20	9	Sol5	G5	349	349	1	8	500	99	96	â	2.222222
21	9	Fa5#4	F5#4	344	344	1	8	500	95	96		2.333333
22	9	Sol5	G5	349	349	1	8	500	95	96	þý	2.444444
23	9	La5	A5	358	358	1	8	500	99	96	ký 	2.555556
24	9	Si5b2	B5b1	365	366	1	8	500	95	96		2.666667
25	9	Do6	C6	371	371	1	8	500	99	96	bî	2.777778
26	9	Si5b5	B5b5	362	362	1	8	500	99	96		2.888889
27	9	La5	A5	358	358	1	8	500	95	96		3
28	9	Sol5	G5	349	349	1	8	500	99	96	ça	3.111111
29	9	Fa5#4	F5#4	344	344	1	8	500	99	96		3.222222
30	9	Fa5#4	F5#4	344	344	3	32	375	99	96		3.305556
31	9	Do6	C6	371	371	1	32	125	95	96		3.333333
32	9	Si5b5	B5b5	362	362	1	16	250	99	96	re	3.388889
33	9	La5	A5	358	358	1	16	250	95	96		3.444444
34	9	La5	A5	358	358	1	4	1000	95	96	den	3.666667
35	9	Re5	D5	327	327	1	16	250	95	96	SAZ 	3.722222
36	9	Mi5	E5	336	336	1	16	250	95	96	.	3.777778
37	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	3.833333
38	9	Sol5	G5	349	349	1	16	250	95	96	.	3.888889
39	9	La5	A5	358	358	1	8	500	95	96	.	4
40	9			-1	-1	1	8	500	100	0		4.111111
41	9	Sol5	G5	349	349	1	4	1000	95	96	Sen	4.333333
42	9	Re6	D6	380	380	1	8	500	95	96	bi	4.444445
43	9	Do6	C6	371	371	1	8	500	99	96	lir	4.555555
44	9	Si5b5	B5b5	362	362	1	8	500	95	96		4.666667
45	9	Si5b5	B5b5	362	362	1	16	250	99	96	sin	4.722222
46	9	La5	A5	358	358	1	16	250	99	96		4.777778
47	9	Sol5	G5	349	349	1	16	250	99	96		4.833333
48	9	Fa5#4	F5#4	344	344	1	16	250	99	96		4.888889
49	9	Mi5b4	E5b4	332	332	1	8	500	95	96		5
50	9			-1	-1	1	8	500	100	0		5.111111
