Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	3	16	625	95	96	ARANAÐME 	0.125
2	9	Mi5	E5	336	336	1	16	208	95	96	.	0.1666667
3	9	Mi5	E5	336	336	3	16	625	95	96	.	0.2916667
4	9	Re5	D5	327	327	1	16	208	95	96	.	0.3333333
5	9	Re5	D5	327	327	1	8	417	95	96	.	0.4166667
6	9	Do5	C5	318	318	1	8	417	95	96	.	0.5
7	9	Do5	C5	318	318	1	8	417	95	96	.	0.5833333
8	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	0.6666667
9	9	Re5	D5	327	327	1	4	833	95	96	.	0.8333333
10	9			-1	-1	1	4	833	100	0	.	1
11	9	Mi5	E5	336	336	3	16	625	95	96	.	1.125
12	9	Re5	D5	327	327	1	16	208	95	96	.	1.166667
13	9	Re5	D5	327	327	3	16	625	95	96	.	1.291667
14	9	Do5	C5	318	318	1	16	208	95	96	.	1.333333
15	9	Do5	C5	318	318	3	16	625	95	96	.	1.458333
16	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	1.5
17	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	1.583333
18	9	La4	A4	305	305	1	8	417	95	96	.	1.666667
19	9	Do5	C5	318	318	1	4	833	95	96	.	1.833333
20	9			-1	-1	1	4	833	100	0	.	2
21	9	Si4b5	B4b5	309	309	1	2	1667	95	96	.	2.333333
22	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	2.416667
23	9	La4	A4	305	305	1	8	417	95	96	.	2.5
24	9	Sol4	G4	296	296	1	4	833	95	96	.	2.666667
25	9	La4	A4	305	305	1	8	417	95	96	.	2.75
26	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	2.833333
27	9	Do5	C5	318	318	1	8	417	95	96	.	2.916667
28	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	2.958333
29	9	La4	A4	305	305	1	16	208	95	96	.	3
30	9	La4	A4	305	305	1	2	1667	95	96	.	3.333333
31	9	Do5	C5	318	318	1	8	417	95	96	.	3.416667
32	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	3.5
33	9	La4	A4	305	305	1	8	417	95	96	.	3.583333
34	9	Sol4	G4	296	296	1	8	417	95	96	.	3.666667
35	9	La4	A4	305	305	1	4	833	95	96	.	3.833333
36	9	Fa5	F5	340	340	1	4	833	95	96	.	4
37	52			0	0	1	4	0	72	0		4.166667
38	9	Fa5	F5	340	340	3	16	625	95	96	ARANAÐME 	4.291667
39	9	Mi5	E5	336	336	1	16	208	95	96	.	4.333333
40	9	Mi5	E5	336	336	3	16	625	95	96	.	4.458333
41	9	Re5	D5	327	327	1	16	208	95	96	.	4.5
42	9	Re5	D5	327	327	1	8	417	95	96	.	4.583333
43	9	Do5	C5	318	318	1	8	417	95	96	.	4.666667
44	9	Do5	C5	318	318	1	8	417	95	96	.	4.75
45	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	4.833333
46	9	Re5	D5	327	327	1	4	833	95	96	.	5
47	9			-1	-1	1	4	833	100	0	.	5.166667
48	9	Mi5	E5	336	336	3	16	625	95	96	.	5.291667
49	9	Re5	D5	327	327	1	16	208	95	96	.	5.333333
50	9	Re5	D5	327	327	3	16	625	95	96	.	5.458333
51	9	Do5	C5	318	318	1	16	208	95	96	.	5.5
52	9	Do5	C5	318	318	3	16	625	95	96	.	5.625
53	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	5.666667
54	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	5.75
55	9	La4	A4	305	305	1	8	417	95	96	.	5.833333
56	9	Do5	C5	318	318	1	4	833	95	96	.	6
57	9			-1	-1	1	4	833	100	0	.	6.166667
58	9	Si4b5	B4b5	309	309	1	2	1667	95	96	.	6.5
59	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	6.583333
60	9	La4	A4	305	305	1	8	417	95	96	.	6.666667
61	9	Sol4	G4	296	296	1	4	833	95	96	.	6.833333
62	9	La4	A4	305	305	1	8	417	95	96	.	6.916667
63	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	7
64	9	Do5	C5	318	318	1	8	417	95	96	.	7.083333
65	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	7.125
66	9	La4	A4	305	305	1	16	208	95	96	.	7.166667
67	9	La4	A4	305	305	1	2	1667	95	96	.	7.5
68	9	Do5	C5	318	318	1	8	417	95	96	.	7.583333
69	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	7.666667
70	9	La4	A4	305	305	1	8	417	95	96	.	7.75
71	9	Sol4	G4	296	296	1	8	417	95	96	.	7.833333
72	9	La4	A4	305	305	1	2	1667	95	96	.	8.166667
73	9	Fa5	F5	340	340	1	4	833	95	96	Yol	8.333333
74	9	Fa5	F5	340	340	1	4	833	95	96	lar	8.5
75	9	Mi5	E5	336	336	1	8	417	95	96	da 	8.583333
76	9	Fa5	F5	340	340	1	8	417	99	96	ka	8.666667
77	9	Sol5	G5	349	349	1	8	417	99	96		8.75
78	9	Sol5	G5	349	349	1	16	208	99	96		8.791667
79	9	Fa5	F5	340	340	1	16	208	95	96		8.833333
80	9	Fa5	F5	340	340	1	2	1667	95	96	lan 	9.166667
81	9	Sol5	G5	349	349	1	4	833	99	96	göz	9.333333
82	9	Fa5	F5	340	340	1	4	833	99	96		9.5
83	9	Mi5	E5	336	336	1	4	833	95	96		9.666667
84	9	Re5	D5	327	327	1	8	417	99	96	le	9.75
85	9	Mi5	E5	336	336	1	16	208	99	96		9.791667
86	9	Re5	D5	327	327	1	16	208	95	96		9.833333
87	9	Do5	C5	318	318	1	2	1667	95	96	re 	10.16667
88	9	Do5	C5	318	318	1	4	833	95	96	yaþ	10.33333
89	9	Fa5	F5	340	340	1	4	833	95	96	lar 	10.5
90	9	Sol5	G5	349	349	1	4	833	95	96	do	10.66667
91	9	La5	A5	358	358	1	4	833	95	96	lu	10.83333
92	9	Sol5	G5	349	349	1	8	417	99	96	yor 	10.91667
93	9	Fa5	F5	340	340	1	8	417	99	96		11
94	9	Mi5	E5	336	336	1	8	417	99	96		11.08333
95	9	Fa5	F5	340	340	1	8	417	95	96		11.16667
96	9	Sol5	G5	349	349	1	4	833	99	96	gel 	11.33333
97	9	La5	A5	358	358	1	4	833	95	96		11.5
98	9	Si5b5	B5b5	362	362	1	4	833	95	96	yaþ	11.66667
99	9	La5	A5	358	358	1	4	833	95	96	lar 	11.83333
100	9	Sol5	G5	349	349	1	4	833	95	96	do	12
101	9	Fa5	F5	340	340	1	4	833	95	96	lu	12.16667
102	9	Mi5	E5	336	336	1	4	833	99	96	yor 	12.33333
103	9	La5	A5	358	358	1	8	417	99	96		12.41667
104	9	Sol5	G5	349	349	1	16	208	99	96		12.45833
105	9	Fa5	F5	340	340	1	16	208	95	96		12.5
106	9	Fa5	F5	340	340	1	2	1667	95	96	gel  	12.83333
107	9	Do5	C5	318	318	1	8	417	95	96	SAZ 	12.91667
108	9	Re5	D5	327	327	1	16	208	95	96	.	12.95833
109	9	Mi5	E5	336	336	1	16	208	95	96	.	13
110	9	Fa5	F5	340	340	1	4	833	95	96	.	13.16667
111	9	Sol5	G5	349	349	1	16	208	95	96	.	13.20833
112	9	Fa5	F5	340	340	1	16	208	95	96	.	13.25
113	9	Mi5	E5	336	336	1	16	208	95	96	.	13.29167
114	9	Fa5	F5	340	340	1	16	208	95	96	.	13.33333
115	9	Sol5	G5	349	349	1	4	833	95	96	.	13.5
116	9	Sol5	G5	349	349	1	8	417	95	96	.	13.58333
117	9	Do6	C6	371	371	1	16	208	95	96	.	13.625
118	9	Si5b5	B5b5	362	362	1	16	208	95	96	.	13.66667
119	9	La5	A5	358	358	1	8	417	95	96	.	13.75
120	9	Sol5	G5	349	349	1	8	417	95	96	.	13.83333
121	9	Fa5	F5	340	340	1	16	208	95	96	.	13.875
122	9	Mi5	E5	336	336	1	16	208	95	96	.	13.91667
123	9	Re5	D5	327	327	1	16	208	95	96	.	13.95833
124	9	Mi5	E5	336	336	1	16	208	95	96	.	14
125	9	Fa5	F5	340	340	1	4	833	95	96	.	14.16667
126	9	La5	A5	358	358	1	4	833	95	96	Bir 	14.33333
127	9	Sol5	G5	349	349	1	4	833	99	96	gün 	14.5
128	9	Fa5	F5	340	340	1	4	833	95	96		14.66667
129	9	Mi5	E5	336	336	1	4	833	95	96	da	14.83333
130	9	Re5	D5	327	327	1	8	417	99	96	ha 	14.91667
131	9	Mi5	E5	336	336	1	16	208	99	96		14.95833
132	9	Re5	D5	327	327	1	16	208	99	96		15
133	9	Do5	C5	318	318	1	4	833	95	96		15.16667
134	9	Mi5	E5	336	336	1	8	417	99	96	sen	15.25
135	9	Fa5	F5	340	340	1	8	417	99	96		15.33333
136	9	Sol5	G5	349	349	1	8	417	99	96		15.41667
137	9	Fa5	F5	340	340	1	8	417	95	96		15.5
138	9	Mi5	E5	336	336	1	8	417	99	96	siz 	15.58333
139	9	Re5	D5	327	327	1	8	417	95	96		15.66667
140	9	Re5	D5	327	327	1	8	417	99	96	ge	15.75
141	9	Mi5	E5	336	336	1	16	208	99	96		15.79167
142	9	Re5	D5	327	327	1	16	208	95	96		15.83333
143	9	Re5	D5	327	327	1	2	1667	95	96	çip 	16.16667
144	9	Mi5b5	E5b5	331	331	1	4	833	95	96	ak	16.33333
145	9	Re5	D5	327	327	1	4	833	95	96	þam_	16.5
146	9	Do5	C5	318	318	1	4	833	95	96	o	16.66667
147	9	Si4b5	B4b5	309	309	1	4	833	95	96	lu	16.83333
148	9	La4	A4	305	305	1	8	417	99	96	yor 	16.91667
149	9	Si4b5	B4b5	309	309	1	8	417	99	96		17
150	9	Si4b5	B4b5	309	309	1	8	417	99	96		17.08333
151	9	La4	A4	305	305	1	8	417	95	96		17.16667
152	9	Sol4	G4	296	296	1	2	1667	95	96	gel 	17.5
