Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	16	185	95	96	ARANAÐME 	5.555556E-02
2	9	Mi5	E5	336	336	1	16	185	95	96	.	0.1111111
3	9	Fa5	F5	340	340	1	16	185	95	96	.	0.1666667
4	9	Sol5	G5	349	349	1	16	185	95	96	.	0.2222222
5	9	Mi5	E5	336	336	3	16	556	95	96	.	0.3888889
6	9	Re5	D5	327	327	1	16	185	95	96	.	0.4444444
7	9	Re5	D5	327	327	1	16	185	95	96	.	0.5
8	9	Do5	C5	318	318	1	16	185	95	96	.	0.5555556
9	9	Re5	D5	327	327	1	16	185	95	96	.	0.6111111
10	9	Fa5	F5	340	340	1	16	185	95	96	.	0.6666667
11	9	Mi5	E5	336	336	1	16	185	95	96	.	0.7222222
12	9	Re5	D5	327	327	1	16	185	95	96	.	0.7777778
13	9	Do5	C5	318	318	1	16	185	95	96	.	0.8333333
14	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	0.8888889
15	9	La4	A4	305	305	1	16	185	95	96	.	0.9444444
16	9	Sol4	G4	296	296	1	16	185	95	96	.	1
17	9	La4	A4	305	305	1	16	185	95	96	.	1.055556
18	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	1.111111
19	9	Do5	C5	318	318	1	16	185	95	96	.	1.166667
20	9	Re5	D5	327	327	1	16	185	95	96	.	1.222222
21	9	Mi5	E5	336	336	1	16	185	95	96	.	1.277778
22	9	Sol5	G5	349	349	1	16	185	95	96	.	1.333333
23	9	Fa5	F5	340	340	1	16	185	95	96	.	1.388889
24	9	Mi5	E5	336	336	1	16	185	95	96	.	1.444444
25	9	Mi5	E5	336	336	1	16	185	95	96	.	1.5
26	9	Re5	D5	327	327	1	16	185	95	96	.	1.555556
27	9	Re5	D5	327	327	1	16	185	95	96	.	1.611111
28	9	Do5	C5	318	318	1	16	185	95	96	.	1.666667
29	9	Re5	D5	327	327	1	8	370	95	84	.	1.777778
30	9	Mi5	E5	336	336	1	8	370	95	84	.	1.888889
31	9	Fa5	F5	340	340	1	8	370	95	84	.	2
32	9	Fa5	F5	340	340	1	16	185	95	96	.	2.055556
33	9	Mi5	E5	336	336	1	16	185	95	96	.	2.111111
34	9	Fa5	F5	340	340	1	16	185	95	96	.	2.166667
35	9	Sol5	G5	349	349	1	16	185	95	96	.	2.222222
36	9	Mi5	E5	336	336	3	16	556	95	96	.	2.388889
37	9	Re5	D5	327	327	1	16	185	95	96	.	2.444444
38	9	Re5	D5	327	327	1	16	185	95	96	.	2.5
39	9	Do5	C5	318	318	1	16	185	95	96	.	2.555556
40	9	Re5	D5	327	327	1	16	185	95	96	.	2.611111
41	9	Fa5	F5	340	340	1	16	185	95	96	.	2.666667
42	9	Mi5	E5	336	336	1	16	185	95	96	.	2.722222
43	9	Re5	D5	327	327	1	16	185	95	96	.	2.777778
44	9	Do5	C5	318	318	1	16	185	95	96	.	2.833333
45	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	2.888889
46	9	La4	A4	305	305	1	16	185	95	96	.	2.944444
47	9	Sol4	G4	296	296	1	16	185	95	96	.	3
48	9	La4	A4	305	305	1	16	185	95	96	.	3.055556
49	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	3.111111
