Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Sol5	G5	349	349	1	8	312	95	96	ARANAÐME 	0.125
2	9	Sol5	G5	349	349	1	8	312	95	96	.	0.25
3	9	Fa5	F5	340	340	1	8	312	95	96	.	0.375
4	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	0.5
5	9	Re5	D5	327	327	3	16	469	95	96	.	0.6875
6	9	Do5	C5	318	318	1	16	156	95	96	.	0.75
7	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	0.8125
8	9	Do5	C5	318	318	1	16	156	95	96	.	0.875
9	9	Re5	D5	327	327	1	16	156	95	96	.	0.9375
10	9	Mi5b1	E5b1	335	335	1	16	156	95	96	.	1
11	9	Fa5	F5	340	340	1	8	312	95	96	.	1.125
12	9	Fa5	F5	340	340	1	8	312	95	96	.	1.25
13	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	1.375
14	9	Re5	D5	327	327	1	8	312	95	96	.	1.5
15	9	Do5	C5	318	318	1	8	312	95	96	.	1.625
16	9	Si4b5	B4b5	309	309	1	8	312	95	96	.	1.75
17	9	Do5	C5	318	318	1	8	312	95	96	.	1.875
18	9	Re5	D5	327	327	1	8	312	95	96	.	2
19	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	2.125
20	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	2.25
21	9	Re5	D5	327	327	1	8	312	95	96	.	2.375
22	9	Do5	C5	318	318	1	8	312	95	96	.	2.5
23	9	Si4b5	B4b5	309	309	1	2	1250	95	96	.	3
24	9			-1	-1	1	8	312	100	0	.	3.125
25	9	Sol4	G4	296	296	1	8	312	95	96	.	3.25
26	9	La4b5	A4b5	300	300	1	8	312	95	96	.	3.375
27	9	Si4b5	B4b5	309	309	1	8	312	95	96	.	3.5
28	9	Sol4	G4	296	296	1	8	312	95	96	.	3.625
29	9	La4b5	A4b5	300	300	1	16	156	95	96	.	3.6875
30	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	3.75
31	9	Do5	C5	318	318	1	16	156	95	96	.	3.8125
32	9	Re5	D5	327	327	1	16	156	95	96	.	3.875
33	9	Mi5b5	E5b5	331	331	1	16	156	95	96	.	3.9375
34	9	Fa5	F5	340	340	1	16	156	95	96	.	4
35	52			0	0	1	8	0	127	65		4.125
36	1	Sol5	G5	349	349	1	8	312	95	96	ARANAÐME 	4.25
37	9	Sol5	G5	349	349	1	8	312	95	96	.	4.375
38	9	Fa5	F5	340	340	1	8	312	95	96	.	4.5
39	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	4.625
40	9	Re5	D5	327	327	3	16	469	95	96	.	4.8125
41	9	Do5	C5	318	318	1	16	156	95	96	.	4.875
42	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	4.9375
43	9	Do5	C5	318	318	1	16	156	95	96	.	5
44	9	Re5	D5	327	327	1	16	156	95	96	.	5.0625
45	9	Mi5b1	E5b1	335	335	1	16	156	95	96	.	5.125
46	9	Fa5	F5	340	340	1	8	312	95	96	.	5.25
47	9	Fa5	F5	340	340	1	8	312	95	96	.	5.375
48	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	5.5
49	9	Re5	D5	327	327	1	8	312	95	96	.	5.625
50	9	Do5	C5	318	318	1	8	312	95	96	.	5.75
51	9	Si4b5	B4b5	309	309	1	8	312	95	96	.	5.875
52	9	Do5	C5	318	318	1	8	312	95	96	.	6
53	9	Re5	D5	327	327	1	8	312	95	96	.	6.125
54	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	6.25
55	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	6.375
56	9	Re5	D5	327	327	1	8	312	95	96	.	6.5
57	9	Do5	C5	318	318	1	8	312	95	96	.	6.625
58	9	Si4b5	B4b5	309	309	1	2	1250	95	96	.	7.125
59	9			-1	-1	1	8	312	100	0	.	7.25
60	9	Sol4	G4	296	296	1	8	312	95	96	.	7.375
61	9	La4b5	A4b5	300	300	1	8	312	95	96	.	7.5
62	9	Si4b5	B4b5	309	309	1	8	312	95	96	.	7.625
63	9	Sol4	G4	296	296	1	2	1250	95	96	.	8.125
64	9			-1	-1	1	8	312	100	0		8.25
65	9	Si5b5	B5b5	362	362	1	8	312	99	96	Her	8.375
66	9	La5b1	A5b1	357	357	1	8	312	95	96		8.5
67	9	Sol5	G5	349	349	1	8	312	95	96	þe	8.625
68	9	Sol5	G5	349	349	3	16	469	99	96	yin	8.8125
69	9	Fa5	F5	340	340	1	16	156	95	96		8.875
70	9	Mi5b1	E5b1	335	335	1	16	156	99	96	le	8.9375
71	9	Re5	D5	327	327	1	16	156	99	96		9
72	9	Do5	C5	318	318	1	8	312	95	96		9.125
73	9	Do5	C5	318	318	1	8	312	95	96	gü	9.25
74	9	Fa5	F5	340	340	1	8	312	99	96	zel	9.375
75	9	Mi5b1	E5b1	335	335	1	8	312	99	96		9.5
76	9	Fa5	F5	340	340	1	8	312	95	96		9.625
77	9	Sol5	G5	349	349	1	2	1250	95	96	sin	10.125
78	9	Re5	D5	327	327	1	8	312	95	96	gö	10.25
79	9	Mi5b5	E5b5	331	331	1	4	625	99	96	nül	10.5
80	9	Sol5	G5	349	349	1	8	312	95	96		10.625
81	9	Fa5	F5	340	340	1	8	312	99	96	ler	10.75
82	9	Mi5b5	E5b5	331	331	1	8	312	95	96		10.875
83	9	Re5	D5	327	327	1	8	312	99	96	de	11
84	9	Do5	C5	318	318	1	8	312	95	96		11.125
85	9	Si4b5	B4b5	309	309	1	8	312	95	96	e	11.25
86	9	Do5	C5	318	318	1	16	156	99	96	ser	11.3125
87	9	Si4b5	B4b5	309	309	1	16	156	99	96		11.375
88	9	La4b5	A4b5	300	300	1	8	312	99	96		11.5
89	9	Sol4	G4	296	296	1	8	312	95	96		11.625
90	9	Sol4	G4	296	296	1	2	1250	95	96	sin	12.125
91	9			-1	-1	1	8	312	100	0		12.25
92	9	Si5b5	B5b5	362	362	1	8	312	99	96	Her	12.375
93	9	La5b1	A5b1	357	357	1	8	312	95	96		12.5
94	9	Sol5	G5	349	349	1	8	312	95	96	þe	12.625
95	9	Sol5	G5	349	349	3	16	469	99	96	yin	12.8125
96	9	Fa5	F5	340	340	1	16	156	95	96		12.875
97	9	Mi5b1	E5b1	335	335	1	16	156	99	96	le	12.9375
98	9	Re5	D5	327	327	1	16	156	99	96		13
99	9	Do5	C5	318	318	1	8	312	95	96		13.125
100	9	Do5	C5	318	318	1	8	312	95	96	gü	13.25
101	9	Fa5	F5	340	340	1	8	312	99	96	zel	13.375
102	9	Mi5b1	E5b1	335	335	1	8	312	99	96		13.5
103	9	Fa5	F5	340	340	1	8	312	95	96		13.625
104	9	Sol5	G5	349	349	1	2	1250	95	96	sin	14.125
105	9	Re5	D5	327	327	1	8	312	95	96	gö	14.25
106	9	Mi5b5	E5b5	331	331	1	4	625	99	96	nül	14.5
107	9	Sol5	G5	349	349	1	8	312	95	96		14.625
108	9	Fa5	F5	340	340	1	8	312	99	96	ler	14.75
109	9	Mi5b5	E5b5	331	331	1	8	312	95	96		14.875
110	9	Re5	D5	327	327	1	8	312	99	96	de	15
111	9	Do5	C5	318	318	1	8	312	95	96		15.125
112	9	Si4b5	B4b5	309	309	1	8	312	95	96	e	15.25
113	9	Do5	C5	318	318	1	16	156	99	96	ser	15.3125
114	9	Si4b5	B4b5	309	309	1	16	156	99	96		15.375
115	9	La4b5	A4b5	300	300	1	8	312	99	96		15.5
116	9	Sol4	G4	296	296	1	8	312	95	96		15.625
117	9	Sol4	G4	296	296	1	4	625	95	96	sin	15.875
118	9	Mi5b5	E5b5	331	331	1	16	156	95	96	SAZ	15.9375
119	9	Re5	D5	327	327	1	16	156	95	96	.	16
