Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	32	441	95	96	ARANAÐME	0.09375
2	9	Do5	C5	318	318	1	32	147	95	96	.	0.125
3	9	Re5	D5	327	327	1	16	294	95	96	.	0.1875
4	9	Re5	D5	327	327	1	16	294	95	96	.	0.25
5	9	Re5	D5	327	327	1	16	294	95	96	.	0.3125
6	9	Do5	C5	318	318	1	16	294	95	96	.	0.375
7	9	Do5	C5	318	318	1	16	294	95	96	.	0.4375
8	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	0.5
9	9	Do5	C5	318	318	3	32	441	95	96	.	0.59375
10	9	Si4b1	B4b1	313	313	1	32	147	95	96	.	0.625
11	9	Do5	C5	318	318	1	16	294	95	96	.	0.6875
12	9	Re5	D5	327	327	1	16	294	95	96	.	0.75
13	9	Do5	C5	318	318	1	16	294	95	96	.	0.8125
14	9	Do5	C5	318	318	1	16	294	95	96	.	0.875
15	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	1
16	7	Re5	D5	327	327	3	16	882	95	96	.	1.1875
17	9	Do5	C5	318	318	1	16	294	95	96	.	1.25
18	9	Re5	D5	327	327	1	32	147	95	96	.	1.28125
19	9	Mi5b1	E5b1	335	335	1	32	147	95	96	.	1.3125
20	23	Do5	C5	318	318	1	8	588	95	96	.	1.4375
21	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	1.5
22	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	1.625
23	9	Sol4	G4	296	296	1	16	294	95	96	.	1.6875
24	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	1.75
25	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	1.8125
26	9	Sol4	G4	296	296	1	16	294	95	96	.	1.875
27	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	2
28	52			0	0	1	8	0	102	0		2.125
29	9	Re5	D5	327	327	3	32	441	95	96	ARANAÐME	2.21875
30	9	Do5	C5	318	318	1	32	147	95	96	.	2.25
31	9	Re5	D5	327	327	1	16	294	95	96	.	2.3125
32	9	Re5	D5	327	327	1	16	294	95	96	.	2.375
33	9	Re5	D5	327	327	1	16	294	95	96	.	2.4375
34	9	Do5	C5	318	318	1	16	294	95	96	.	2.5
35	9	Do5	C5	318	318	1	16	294	95	96	.	2.5625
36	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	2.625
37	9	Do5	C5	318	318	3	32	441	95	96	.	2.71875
38	9	Si4b1	B4b1	313	313	1	32	147	95	96	.	2.75
39	9	Do5	C5	318	318	1	16	294	95	96	.	2.8125
40	9	Re5	D5	327	327	1	16	294	95	96	.	2.875
41	9	Do5	C5	318	318	1	16	294	95	96	.	2.9375
42	9	Do5	C5	318	318	1	16	294	95	96	.	3
43	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	3.125
44	7	Re5	D5	327	327	3	16	882	95	96	.	3.3125
45	9	Do5	C5	318	318	1	16	294	95	96	.	3.375
46	9	Re5	D5	327	327	1	32	147	95	96	.	3.40625
47	9	Mi5b1	E5b1	335	335	1	32	147	95	96	.	3.4375
48	23	Do5	C5	318	318	1	8	588	95	96	.	3.5625
49	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	3.625
50	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	3.75
51	9	Sol4	G4	296	296	1	16	294	95	96	.	3.8125
52	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	3.875
53	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	3.9375
54	9	Sol4	G4	296	296	1	16	294	95	96	.	4
55	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	4.125
56	9	Re5	D5	327	327	1	16	294	99	96	Am	4.1875
57	10	Mi5b2	E5b1	334	335	1	16	294	99	96		4.25
58	8	Fa5#4	F5#4	344	344	0	0	0	99	96		4.25
59	9	Mi5b2	E5b1	334	335	1	32	147	99	96		4.28125
60	9	Fa5#4	F5#4	344	344	1	32	147	99	96		4.3125
61	9	Mi5b2	E5b1	334	335	3	64	221	99	96		4.359375
62	9	Re5	D5	327	327	1	64	74	95	96		4.375
63	9	Re5	D5	327	327	1	4	1176	95	96	man 	4.625
64	9	Re5	D5	327	327	1	16	294	99	96	am	4.6875
65	10	Mi5b2	E5b1	334	335	1	16	294	99	96		4.75
66	8	Fa5#4	F5#4	344	344	0	0	0	99	96		4.75
67	9	Mi5b2	E5b1	334	335	1	32	147	99	96		4.78125
68	9	Fa5#4	F5#4	344	344	1	32	147	99	96		4.8125
69	9	Mi5b2	E5b1	334	335	3	64	221	99	96		4.859375
70	9	Re5	D5	327	327	1	64	74	95	96		4.875
71	9	Re5	D5	327	327	1	4	1176	95	96	man 	5.125
72	9	Re5	D5	327	327	3	32	441	99	96	dün 	5.21875
73	9	Mi5b2	E5b1	334	335	1	32	147	99	96		5.25
74	23	Re5	D5	327	327	1	16	294	95	96		5.3125
75	9	Mi5b2	E5b1	334	335	1	16	294	95	96	ge	5.375
76	9	Re5	D5	327	327	1	16	294	95	96	ce 	5.4375
77	9	Re5	D5	327	327	3	16	882	95	96	yâr 	5.625
78	12	Re5	D5	327	327	1	8	588	99	96	hâ	5.75
79	9	Re5	D5	327	327	1	16	294	95	96		5.8125
80	9	Mi5b2	E5b1	334	335	1	16	294	95	96	ne	5.875
81	9	Re5	D5	327	327	1	32	147	99	96	sin	5.90625
82	9	Mi5b2	E5b1	334	335	1	32	147	99	96		5.9375
83	9	Re5	D5	327	327	1	32	147	99	96		5.96875
84	9	Do5	C5	318	318	1	32	147	95	96		6
85	9	Re5	D5	327	327	1	16	294	95	96	de 	6.0625
86	9			-1	-1	1	16	294	100	0		6.125
87	9	Re5	D5	327	327	1	32	147	99	96	yas	6.15625
88	9	Mi5b2	E5b1	334	335	1	32	147	99	96		6.1875
89	23	Re5	D5	327	327	1	8	588	99	96		6.3125
90	10	Mi5b2	E5b1	334	335	1	16	294	95	96	tý	6.375
91	8	Fa5#4	F5#4	344	344	0	0	0	95	96		6.375
92	9	Re5	D5	327	327	1	8	588	95	96	ðým 	6.5
93	9	Re5	D5	327	327	1	32	147	99	96	bir 	6.53125
94	9	Mi5b2	E5b1	334	335	1	32	147	99	96		6.5625
95	9	Re5	D5	327	327	1	32	147	99	96		6.59375
96	9	Do5	C5	318	318	1	32	147	95	96		6.625
97	23	Re5	D5	327	327	1	16	294	99	96	taþ_	6.6875
98	10	Re5	D5	327	327	1	16	294	99	96		6.75
99	8	Mi5b2	E5b1	334	335	0	0	0	99	96		6.75
100	10	Re5	D5	327	327	1	16	294	95	96		6.8125
101	8	Mi5b2	E5b1	334	335	0	0	0	95	96		6.8125
102	9	Do5	C5	318	318	1	16	294	95	96	i	6.875
103	9	Do5	C5	318	318	1	32	147	99	96	di  	6.90625
104	9	Re5	D5	327	327	1	32	147	99	96		6.9375
105	24	Do5	C5	318	318	1	8	588	95	96		7.0625
106	9			-1	-1	1	16	294	100	0		7.125
107	9	Si4b1	B4b1	313	313	1	16	294	99	96	Dün 	7.1875
108	9	Do5	C5	318	318	1	16	294	99	96		7.25
109	9	Re5	D5	327	327	1	16	294	95	96		7.3125
110	9	Mi5b2	E5b1	334	335	1	16	294	95	96	ge	7.375
111	9	Fa5#3	F5#4	343	344	1	16	294	95	96	ce 	7.4375
112	9	Sol5	G5	349	349	1	16	294	99	96	yâr 	7.5
113	12	La5	A5	358	358	1	16	294	99	96		7.5625
114	9	Sol5	G5	349	349	1	16	294	95	96		7.625
115	8	La5	A5	358	358	0	0	0	95	96		7.625
116	9	Sol5	G5	349	349	1	8	588	99	96	hâ	7.75
117	9	Sol5	G5	349	349	1	16	294	95	96		7.8125
118	9	Sol5	G5	349	349	1	32	147	99	96	ne	7.84375
119	9	Fa5#3	F5#4	343	344	1	32	147	95	96		7.875
120	9	Mi5b2	E5b1	334	335	1	16	294	99	96	sin	7.9375
121	9	Fa5#3	F5#4	343	344	1	16	294	95	96		8
122	10	Mi5b2	E5b1	334	335	1	16	294	99	96	de 	8.0625
123	8	Fa5#3	F5#4	343	344	0	0	0	99	96		8.0625
124	9	Re5	D5	327	327	1	16	294	95	96		8.125
125	9	Re5	D5	327	327	3	16	882	95	96	yas	8.3125
126	10	Mi5b2	E5b1	334	335	1	16	294	95	96	tý	8.375
127	8	Fa5#4	F5#4	344	344	0	0	0	95	96		8.375
128	9	Re5	D5	327	327	1	8	588	95	96	ðým 	8.5
129	9	Re5	D5	327	327	1	16	294	99	96	bir 	8.5625
130	9	Do5	C5	318	318	1	16	294	95	96		8.625
131	9	Re5	D5	327	327	1	16	294	99	96	taþ_	8.6875
132	9	Do5	C5	318	318	1	16	294	99	96		8.75
133	12	Re5	D5	327	327	1	16	294	95	96		8.8125
134	9	Do5	C5	318	318	1	16	294	95	96	i	8.875
135	9	Do5	C5	318	318	1	32	147	99	96	di  	8.90625
136	9	Re5	D5	327	327	1	32	147	99	96		8.9375
137	24	Do5	C5	318	318	1	8	588	95	96		9.0625
138	9			-1	-1	1	16	294	100	0		9.125
139	10	Si4b1	B4b1	313	313	1	16	294	99	96	Al	9.1875
140	8	Re5	D5	327	327	0	0	0	99	96		9.1875
141	9	Do5	C5	318	318	1	8	588	95	96		9.3125
142	9	Re5	D5	327	327	1	16	294	95	96	tým 	9.375
143	9	Si4b1	B4b1	313	313	1	16	294	95	96	ça	9.4375
144	9	Do5	C5	318	318	1	16	294	99	96	mur 	9.5
145	9	Re5	D5	327	327	1	16	294	95	96		9.5625
146	9			-1	-1	1	16	294	100	0		9.625
147	10	Si4b1	B4b1	313	313	1	16	294	99	96	üs	9.6875
148	8	Re5	D5	327	327	0	0	0	99	96		9.6875
149	9	Do5	C5	318	318	1	8	588	95	96		9.8125
150	9	Re5	D5	327	327	1	16	294	95	96	tüm 	9.875
151	9	Si4b1	B4b1	313	313	1	16	294	99	96	yað	9.9375
152	9	Do5	C5	318	318	1	16	294	95	96		10
153	9	Re5	D5	327	327	1	4	1176	95	96	mur 	10.25
154	9	La4	A4	305	305	1	16	294	95	96	gi	10.3125
155	9	Si4b2	B4b1	312	313	1	16	294	95	96	ne 	10.375
156	9	Do5	C5	318	318	1	8	588	95	96	gön	10.5
157	9	Do5	C5	318	318	1	16	294	99	96	lüm 	10.5625
158	9	Si4b2	B4b1	312	313	1	16	294	95	96		10.625
159	8	Si4b2	B4b1	312	313	0	0	0	95	96		10.625
160	9	Re5	D5	327	327	1	16	294	99	96	hoþ_	10.6875
161	9	Do5	C5	318	318	1	8	588	95	96		10.8125
162	9	Si4b2	B4b1	312	313	1	16	294	95	96	i	10.875
163	9	Si4b2	B4b1	312	313	1	32	147	99	96	di  	10.90625
164	9	La4	A4	305	305	1	32	147	99	96		10.9375
165	9	Si4b2	B4b1	312	313	1	8	588	99	96		11.0625
166	9	La4	A4	305	305	1	16	294	95	96		11.125
167	9			-1	-1	1	8	588	100	0		11.25
168	9	La4	A4	305	305	1	16	294	95	96	A	11.3125
169	9	Si4b2	B4b1	312	313	1	16	294	95	96	man_	11.375
170	9	Do5	C5	318	318	1	16	294	95	96	a	11.4375
171	7	Do5	C5	318	318	1	8	588	99	96	man_	11.5625
172	11	Do5	C5	318	318	1	16	294	95	96		11.625
173	9	Si4b2	B4b1	312	313	1	16	294	95	96	a	11.6875
174	7	Do5	C5	318	318	1	8	588	99	96	man_	11.8125
175	10	Do5	C5	318	318	1	16	294	95	96		11.875
176	8	Re5	D5	327	327	0	0	0	95	96		11.875
177	9	Si4b2	B4b1	312	313	1	16	294	95	96	a	11.9375
178	12	Do5	C5	318	318	1	8	588	99	96	man_	12.0625
179	9	Si4b2	B4b1	312	313	1	16	294	95	96		12.125
180	9	La4	A4	305	305	1	32	147	95	96	a	12.15625
181	9	La4	A4	305	305	3	32	441	99	96	man_	12.25
182	9	Mi5	E5	336	336	1	8	588	99	96		12.375
183	9	Mi5	E5	336	336	1	8	588	95	96		12.5
184	24	Re5	D5	327	327	1	8	588	95	96	a	12.625
185	9	Re5	D5	327	327	1	32	147	99	96	man 	12.65625
186	9	Do5	C5	318	318	7	32	1029	99	96		12.875
187	9	Do5	C5	318	318	1	8	588	99	96		13
188	24	Si4b1	B4b1	313	313	1	8	588	95	96		13.125
189	9			-1	-1	1	8	588	100	0		13.25
190	8	Do5	C5	318	318	0	0	0	95	96		13.25
191	9	Re5	D5	327	327	1	16	294	95	96	ben 	13.3125
192	9	Re5	D5	327	327	1	16	294	95	96	yan	13.375
193	9	Re5	D5	327	327	1	8	588	95	96	dým 	13.5
194	9	Re5	D5	327	327	1	32	147	99	96	se	13.53125
195	9	Do5	C5	318	318	3	32	441	95	96		13.625
196	9	Re5	D5	327	327	1	32	147	95	96	ni 	13.65625
197	9	Re5	D5	327	327	3	32	441	99	96	bil	13.75
198	9	Do5	C5	318	318	3	32	441	99	96		13.84375
199	9	Si4b1	B4b1	313	313	1	32	147	95	96		13.875
200	9	Si4b1	B4b1	313	313	1	4	1176	95	96	mem  	14.125
201	9	Re5	D5	327	327	3	32	441	95	96	ARANAÐME	14.21875
202	9	Do5	C5	318	318	1	32	147	95	96	.	14.25
203	9	Re5	D5	327	327	1	16	294	95	96	.	14.3125
204	9	Re5	D5	327	327	1	16	294	95	96	.	14.375
205	9	Re5	D5	327	327	1	16	294	95	96	.	14.4375
206	9	Do5	C5	318	318	1	16	294	95	96	.	14.5
207	9	Do5	C5	318	318	1	16	294	95	96	.	14.5625
208	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	14.625
209	9	Do5	C5	318	318	3	32	441	95	96	.	14.71875
210	9	Si4b1	B4b1	313	313	1	32	147	95	96	.	14.75
211	9	Do5	C5	318	318	1	16	294	95	96	.	14.8125
212	9	Re5	D5	327	327	1	16	294	95	96	.	14.875
213	9	Do5	C5	318	318	1	16	294	95	96	.	14.9375
214	9	Do5	C5	318	318	1	16	294	95	96	.	15
215	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	15.125
216	7	Re5	D5	327	327	3	16	882	95	96	.	15.3125
217	9	Do5	C5	318	318	1	16	294	95	96	.	15.375
218	9	Re5	D5	327	327	1	32	147	95	96	.	15.40625
219	9	Mi5b1	E5b1	335	335	1	32	147	95	96	.	15.4375
220	23	Do5	C5	318	318	1	8	588	95	96	.	15.5625
221	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	15.625
222	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	15.75
223	9	Sol4	G4	296	296	1	16	294	95	96	.	15.8125
224	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	15.875
225	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	15.9375
226	9	Sol4	G4	296	296	1	16	294	95	96	.	16
227	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	16.125
228	9	Re5	D5	327	327	3	32	441	95	96	ARANAÐME	16.21875
229	9	Do5	C5	318	318	1	32	147	95	96	.	16.25
230	9	Re5	D5	327	327	1	16	294	95	96	.	16.3125
231	9	Re5	D5	327	327	1	16	294	95	96	.	16.375
232	9	Re5	D5	327	327	1	16	294	95	96	.	16.4375
233	9	Do5	C5	318	318	1	16	294	95	96	.	16.5
234	9	Do5	C5	318	318	1	16	294	95	96	.	16.5625
235	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	16.625
236	9	Do5	C5	318	318	3	32	441	95	96	.	16.71875
237	9	Si4b1	B4b1	313	313	1	32	147	95	96	.	16.75
238	9	Do5	C5	318	318	1	16	294	95	96	.	16.8125
239	9	Re5	D5	327	327	1	16	294	95	96	.	16.875
240	9	Do5	C5	318	318	1	16	294	95	96	.	16.9375
241	9	Do5	C5	318	318	1	16	294	95	96	.	17
242	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	17.125
243	7	Re5	D5	327	327	3	16	882	95	96	.	17.3125
244	9	Do5	C5	318	318	1	16	294	95	96	.	17.375
245	9	Re5	D5	327	327	1	32	147	95	96	.	17.40625
246	9	Mi5b1	E5b1	335	335	1	32	147	95	96	.	17.4375
247	23	Do5	C5	318	318	1	8	588	95	96	.	17.5625
248	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	17.625
249	9	Si4b1	B4b1	313	313	1	8	588	95	96	.	17.75
250	9	Sol4	G4	296	296	1	16	294	95	96	.	17.8125
251	9	Si4b1	B4b1	313	313	1	16	294	95	96	.	17.875
