Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	500	95	96	ARANAÐME 	0.1428571
2	9	Mi5	E5	336	336	1	8	500	95	96	.	0.2857143
3	9	Re5	D5	327	327	1	8	500	95	96	.	0.4285714
4	9	Do5#4	C5#4	322	322	1	4	1000	95	96	.	0.7142857
5	9	Re5	D5	327	327	1	4	1000	95	96	.	1
6	9	Sol5	G5	349	349	1	8	500	95	96	.	1.142857
7	9	Fa5	F5	340	340	1	8	500	95	96	.	1.285714
8	9	Mi5	E5	336	336	1	8	500	95	96	.	1.428571
9	9	Re5	D5	327	327	3	32	375	95	96	.	1.535714
10	9	Mi5	E5	336	336	1	32	125	95	96	.	1.571429
11	9	Re5	D5	327	327	1	16	250	95	96	.	1.642857
12	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	1.714286
13	9	Re5	D5	327	327	1	4	1000	95	96	.	2
14	52			0	0	1	8	0	120	0		2.142857
15	9	Re5	D5	327	327	1	8	500	95	96	ARANAÐME 	2.285714
16	9	Mi5	E5	336	336	1	8	500	95	96	.	2.428571
17	9	Re5	D5	327	327	1	8	500	95	96	.	2.571429
18	9	Do5#4	C5#4	322	322	1	4	1000	95	96	.	2.857143
19	9	Re5	D5	327	327	1	4	1000	95	96	.	3.142857
20	9	Sol5	G5	349	349	1	8	500	95	96	.	3.285714
21	9	Fa5	F5	340	340	1	8	500	95	96	.	3.428571
22	9	Mi5	E5	336	336	1	8	500	95	96	.	3.571429
23	9	Re5	D5	327	327	3	32	375	95	96	.	3.678571
24	9	Mi5	E5	336	336	1	32	125	95	96	.	3.714286
25	9	Re5	D5	327	327	1	16	250	95	96	.	3.785714
26	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	3.857143
27	9	Re5	D5	327	327	1	4	1000	95	96	.	4.142857
28	9	Do5	C5	318	318	1	8	500	95	96	.	4.285714
29	9	Do5	C5	318	318	1	8	500	95	96	.	4.428571
30	9	Do5	C5	318	318	1	8	500	95	96	.	4.571429
31	9	Do5	C5	318	318	1	4	1000	95	96	.	4.857143
32	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	4.928571
33	9	La4#4	A4#4	309	309	1	16	250	95	96	.	5
34	9	Si4b1	B4b1	313	313	1	8	500	95	96	.	5.142857
35	9	Re5	D5	327	327	1	8	500	95	96	.	5.285714
36	9	Mi5	E5	336	336	1	8	500	95	96	.	5.428571
37	9	Re5	D5	327	327	1	8	500	95	96	.	5.571429
38	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	5.714286
39	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	5.785714
40	9	La4#4	A4#4	309	309	1	16	250	95	96	.	5.857143
41	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	6.142857
42	9	Re5	D5	327	327	1	8	500	95	96	.	6.285714
43	9	Mi5	E5	336	336	1	8	500	95	96	.	6.428571
44	9	Re5	D5	327	327	1	8	500	95	96	.	6.571429
45	9	Do5#4	C5#4	322	322	3	16	750	95	96	.	6.785714
46	9	Si4b4	B4b4	310	310	1	16	250	95	96	.	6.857143
47	9	La4	A4	305	305	1	8	500	95	96	.	7
48	9	Sol4	G4	296	296	1	8	500	95	96	.	7.142857
49	9	Si4b4	B4b4	310	310	3	32	375	95	96	.	7.25
50	9	La4	A4	305	305	1	32	125	95	96	.	7.285714
51	9	Sol4	G4	296	296	1	8	500	95	96	.	7.428571
52	9	Fa4#4	F4#4	291	291	1	8	500	95	96	.	7.571429
53	9	Sol4	G4	296	296	1	4	1000	95	96	.	7.857143
54	9	Do5	C5	318	318	1	4	1000	95	96	.	8.142858
55	9	Do5	C5	318	318	1	8	500	95	96	.	8.285714
56	9	Do5	C5	318	318	1	8	500	95	96	.	8.428572
57	9	Do5	C5	318	318	1	8	500	95	96	.	8.571428
58	9	Do5	C5	318	318	1	4	1000	95	96	.	8.857142
59	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	8.928572
60	9	La4#4	A4#4	309	309	1	16	250	95	96	.	9
61	9	Si4b1	B4b1	313	313	1	8	500	95	96	.	9.142858
62	9	Re5	D5	327	327	1	8	500	95	96	.	9.285714
63	9	Mi5	E5	336	336	1	8	500	95	96	.	9.428572
64	9	Re5	D5	327	327	1	8	500	95	96	.	9.571428
65	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	9.714286
66	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	9.785714
67	9	La4#4	A4#4	309	309	1	16	250	95	96	.	9.857142
68	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	10.14286
69	9	Re5	D5	327	327	1	8	500	95	96	.	10.28571
70	9	Mi5	E5	336	336	1	8	500	95	96	.	10.42857
71	9	Re5	D5	327	327	1	8	500	95	96	.	10.57143
72	9	Do5#4	C5#4	322	322	3	16	750	95	96	.	10.78571
73	9	Si4b4	B4b4	310	310	1	16	250	95	96	.	10.85714
74	9	La4	A4	305	305	1	8	500	95	96	.	11
75	9	Sol4	G4	296	296	1	8	500	95	96	.	11.14286
76	9	Si4b4	B4b4	310	310	3	32	375	95	96	.	11.25
77	9	La4	A4	305	305	1	32	125	95	96	.	11.28571
78	9	Sol4	G4	296	296	1	8	500	95	96	.	11.42857
79	9	Fa4#4	F4#4	291	291	1	8	500	95	96	.	11.57143
80	9	Sol4	G4	296	296	1	4	1000	95	96	.	11.85714
81	9			-1	-1	1	4	1000	100	0		12.14286
