Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	8	526	95	96		0.125
2	9	Re5	D5	327	327	1	4	1053	95	96		0.375
3	9	Do5#4	C5#4	322	322	1	8	526	95	96		0.5
4	9	Re5	D5	327	327	1	8	526	95	96		0.625
5	9	Do5#4	C5#4	322	322	1	8	526	95	96		0.75
6	9	Re5	D5	327	327	1	8	526	95	96		0.875
7	9	Mi5	E5	336	336	1	8	526	95	96		1
8	9	Fa5	F5	340	340	1	8	526	95	96		1.125
9	9	Mi5	E5	336	336	1	8	526	95	96		1.25
10	9	Re5	D5	327	327	1	8	526	95	96		1.375
11	9	Do5#4	C5#4	322	322	1	16	263	95	96		1.4375
12	9	Re5	D5	327	327	1	16	263	95	96		1.5
13	9	Do5#4	C5#4	322	322	1	16	263	95	96		1.5625
14	9	Si4b4	B4b4	310	310	1	16	263	95	96		1.625
15	9	La4	A4	305	305	1	16	263	95	96		1.6875
16	9	Si4b4	B4b4	310	310	1	16	263	95	96		1.75
17	9	La4	A4	305	305	1	4	1053	95	96		2
18	9			-1	-1	1	8	526	100	0		2.125
19	9	Sol5	G5	349	349	1	4	1053	95	96		2.375
20	9	Sol5	G5	349	349	1	16	263	95	96		2.4375
21	9	Fa5	F5	340	340	1	16	263	95	96		2.5
22	9	Fa5	F5	340	340	3	16	789	95	96		2.6875
23	9	Mi5	E5	336	336	1	16	263	95	96		2.75
24	9	Mi5	E5	336	336	3	16	789	95	96		2.9375
25	9	Re5	D5	327	327	1	16	263	95	96		3
26	9	Mi5	E5	336	336	1	8	526	95	96		3.125
27	9	Fa5	F5	340	340	1	4	1053	95	96		3.375
28	9	Mi5	E5	336	336	1	16	263	95	96		3.4375
29	9	Re5	D5	327	327	1	16	263	95	96		3.5
30	9	Re5	D5	327	327	1	2	2106	95	96		4
31	9	Re5	D5	327	327	3	32	395	95	96		4.09375
32	9	Do5#4	C5#4	322	322	1	32	132	95	96		4.125
33	9	Re5	D5	327	327	1	16	263	95	96		4.1875
34	9	Mi5	E5	336	336	1	16	263	95	96		4.25
35	9	Fa5#4	F5#4	344	344	1	8	526	95	96		4.375
36	9	Sol5	G5	349	349	1	8	526	95	96		4.5
37	9	Fa5#4	F5#4	344	344	1	16	263	95	96		4.5625
38	9	La5	A5	358	358	1	16	263	95	96		4.625
39	9	Sol5	G5	349	349	1	16	263	95	96		4.6875
40	9	Fa5#4	F5#4	344	344	1	16	263	95	96		4.75
41	9	Mi5	E5	336	336	1	4	1053	95	96		5
42	9			-1	-1	1	8	526	100	0		5.125
43	9	Si5b4	B5b4	363	363	1	8	526	95	96		5.25
44	9	La5	A5	358	358	1	8	526	95	96		5.375
45	9	Sol5	G5	349	349	1	8	526	95	96		5.5
46	9	La5	A5	358	358	1	16	263	95	96		5.5625
47	9	Sol5	G5	349	349	1	16	263	95	96		5.625
48	9	Fa5#4	F5#4	344	344	1	16	263	95	96		5.6875
49	9	Mi5	E5	336	336	1	16	263	95	96		5.75
50	9	Re5	D5	327	327	1	4	1053	95	96		6
51	9	Mi5	E5	336	336	1	8	526	95	96		6.125
52	9	Fa5	F5	340	340	1	4	1053	95	96		6.375
53	9	Fa5	F5	340	340	1	16	263	95	96		6.4375
54	9	Mi5	E5	336	336	1	16	263	95	96		6.5
55	9	Mi5	E5	336	336	1	16	263	95	96		6.5625
56	9	Re5	D5	327	327	1	16	263	95	96		6.625
57	9	Re5	D5	327	327	1	16	263	95	96		6.6875
58	9	Do5#4	C5#4	322	322	1	16	263	95	96		6.75
59	9	Do5#4	C5#4	322	322	1	4	1053	95	96		7
60	9	Do5#4	C5#4	322	322	1	16	263	95	96		7.0625
61	9	Re5	D5	327	327	1	16	263	95	96		7.125
62	9	Mi5	E5	336	336	1	4	1053	95	96		7.375
63	9	Re5	D5	327	327	1	16	263	95	96		7.4375
64	9	Do5#4	C5#4	322	322	1	16	263	95	96		7.5
65	9	Do5#4	C5#4	322	322	1	16	263	95	96		7.5625
66	9	Si4b4	B4b4	310	310	1	16	263	95	96		7.625
67	9	Si4b4	B4b4	310	310	1	16	263	95	96		7.6875
68	9	La4	A4	305	305	1	16	263	95	96		7.75
69	9	Si4b4	B4b4	310	310	1	4	1053	95	96		8
70	9			-1	-1	1	8	526	100	0		8.125
71	9	Re5	D5	327	327	1	4	1053	95	96		8.375
72	9	Re5	D5	327	327	1	16	263	95	96		8.4375
73	9	Do5#4	C5#4	322	322	1	16	263	95	96		8.5
74	9	Do5#4	C5#4	322	322	1	16	263	95	96		8.5625
75	9	Si4b4	B4b4	310	310	1	16	263	95	96		8.625
76	9	Si4b4	B4b4	310	310	1	16	263	95	96		8.6875
77	9	La4	A4	305	305	1	16	263	95	96		8.75
78	9	Sol4	G4	296	296	1	4	1053	95	96		9
79	9			-1	-1	1	8	526	100	0		9.125
80	9	Sol5	G5	349	349	1	8	526	95	96		9.25
81	9	Fa5	F5	340	340	1	8	526	95	96		9.375
82	9	Mi5	E5	336	336	1	8	526	95	96		9.5
83	9	Mi5	E5	336	336	1	8	526	95	96		9.625
84	9	Re5	D5	327	327	1	8	526	95	96		9.75
85	9	Re5	D5	327	327	1	8	526	95	96		9.875
86	9	Do5#4	C5#4	322	322	1	8	526	95	96		10
87	9			-1	-1	1	8	526	100	0		10.125
88	9	Mi5	E5	336	336	1	8	526	95	96		10.25
89	9	Re5	D5	327	327	1	8	526	95	96		10.375
90	9	Do5#4	C5#4	322	322	1	8	526	95	96		10.5
91	9	Do5#4	C5#4	322	322	1	8	526	95	96		10.625
92	9	Si4b4	B4b4	310	310	1	8	526	95	96		10.75
93	9	Si4b4	B4b4	310	310	1	8	526	95	96		10.875
94	9	La4	A4	305	305	1	8	526	95	96		11
95	9	La4	A4	305	305	1	8	526	95	96		11.125
96	9	Do5#4	C5#4	322	322	1	4	1053	95	96		11.375
97	9	Si4b4	B4b4	310	310	1	16	263	95	96		11.4375
98	9	La4	A4	305	305	1	16	263	95	96		11.5
99	9	La4	A4	305	305	1	2	2106	95	96		12
