Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	8	1364	95	96	Ka	0.3
2	9	Fa5#4	F5#4	344	344	1	8	455	99	96	pý	0.4
3	8	Sol5	G5	349	349	0	0	0	99	96		0.4
4	9	Fa5#4	F5#4	344	344	1	16	227	99	96		0.45
5	9	Mi5b4	E5b4	332	332	1	16	227	95	96		0.5
6	9	Re5	D5	327	327	1	8	455	99	96	lýr 	0.6
7	8	Mi5b4	E5b4	332	332	0	0	0	99	96		0.6
8	9	Re5	D5	327	327	1	16	227	99	96		0.65
9	9	Do5	C5	318	318	1	16	227	95	96		0.7
10	9	Si4b1	B4b1	313	313	1	16	227	99	96	her 	0.75
11	9	Do5	C5	318	318	1	16	227	99	96		0.8
12	9	Si4b1	B4b1	313	313	1	8	455	99	96		0.9
13	9	Do5	C5	318	318	1	8	455	99	96		1
14	9	Re5	D5	327	327	1	4	909	99	96		1.2
15	9	Mi5b4	E5b4	332	332	1	8	455	99	96		1.3
16	9	Fa5#4	F5#4	344	344	1	8	455	99	96		1.4
17	9	Mi5b4	E5b4	332	332	1	16	227	99	96		1.45
18	9	Re5	D5	327	327	1	16	227	95	96		1.5
19	9	Sol5	G5	349	349	1	16	227	99	96	gö	1.55
20	9	Fa5#4	F5#4	344	344	1	16	227	95	96		1.6
21	9	Mi5b4	E5b4	332	332	1	16	227	99	96	ren 	1.65
22	9	Re5	D5	327	327	1	16	227	95	96		1.7
23	9	Re5	D5	327	327	1	4	909	95	96	ol 	1.9
24	9			-1	-1	1	8	455	100	0		2
25	9	Mi5b4	E5b4	332	332	3	16	682	99	96	þûh_	2.15
26	9	Re5	D5	327	327	1	16	227	99	96		2.2
27	9	Do5	C5	318	318	1	8	455	95	96		2.3
28	9	Fa5#4	F5#4	344	344	1	8	455	99	96	i 	2.4
29	9	Mi5b4	E5b4	332	332	1	8	455	99	96		2.5
30	9	Re5	D5	327	327	1	8	455	95	96		2.6
31	9	Do5	C5	318	318	1	8	455	95	96	ci	2.7
32	9	Si4b1	B4b1	313	313	1	4	909	95	96	han 	2.9
33	9			-1	-1	1	8	455	100	0		3
34	9	La4	A4	305	305	1	8	455	99	96	â	3.1
35	8	Si4b1	B4b1	313	313	0	0	0	99	96		3.1
36	9	La4	A4	305	305	1	16	227	99	96		3.15
37	9	Si4b1	B4b1	313	313	1	16	227	99	96		3.2
38	9	Do5	C5	318	318	1	8	455	99	96		3.3
39	9	Re5	D5	327	327	1	8	455	99	96		3.4
40	8	Mi5b4	E5b4	332	332	0	0	0	99	96		3.4
41	9	Re5	D5	327	327	1	16	227	99	96		3.45
42	9	Do5	C5	318	318	1	16	227	95	96		3.5
43	9	Si4b1	B4b1	313	313	1	8	455	99	96	þûb_	3.6
44	8	Do5	C5	318	318	0	0	0	99	96		3.6
45	9	Si4b1	B4b1	313	313	1	16	227	99	96		3.65
46	9	La4	A4	305	305	1	16	227	95	96		3.7
47	9	La4	A4	305	305	1	4	909	95	96	i 	3.9
