Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	1000	95	96	ARANAÐME 	0.4
2	9	Sol5	G5	349	349	3	8	1500	95	96	.	1
3	9	La5b4	A5b4	354	354	1	16	250	95	96	.	1.1
4	9	Sol5	G5	349	349	1	16	250	95	96	.	1.2
5	9	La5b4	A5b4	354	354	1	16	250	95	96	.	1.3
6	9	Si5b1	B5b1	366	366	1	16	250	95	96	.	1.4
7	9	Sol5	G5	349	349	1	4	1000	95	96	.	1.8
8	9			-1	-1	1	8	500	100	0	.	2
9	9	Re5	D5	327	327	1	8	500	95	96	.	2.2
10	9	Do5	C5	318	318	1	8	500	95	96	.	2.4
11	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	2.8
12	9	Sol4	G4	296	296	1	8	500	95	96	.	3
13	9	La4b4	A4b4	301	301	1	16	250	95	96	.	3.1
14	9	Sol4	G4	296	296	1	16	250	95	96	.	3.2
15	9	La4b4	A4b4	301	301	1	16	250	95	96	.	3.3
16	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	3.4
17	9	Sol4	G4	296	296	1	4	1000	95	96	.	3.8
18	9			-1	-1	1	8	500	100	0	.	4
19	9	Re5	D5	327	327	1	8	500	95	96	.	4.2
20	9	Do5	C5	318	318	1	8	500	95	96	.	4.4
21	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	4.8
22	9	La4b4	A4b4	301	301	1	8	500	95	96	.	5
23	9	Sol4	G4	296	296	1	8	500	95	96	.	5.2
24	9	La4b4	A4b4	301	301	1	8	500	95	96	.	5.4
25	9	Si4b1	B4b1	313	313	1	8	500	95	96	.	5.6
26	9	Do5	C5	318	318	1	8	500	95	96	.	5.8
27	9	Mi5b4	E5b4	332	332	1	8	500	95	96	.	6
28	9	Re5	D5	327	327	1	8	500	95	96	.	6.2
29	9	Do5	C5	318	318	1	8	500	95	96	.	6.4
30	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	6.8
31	9	Sol4	G4	296	296	1	8	500	95	96	.	7
32	9	La4b4	A4b4	301	301	1	16	250	95	96	.	7.1
33	9	Sol4	G4	296	296	1	16	250	95	96	.	7.2
34	9	La4b4	A4b4	301	301	1	16	250	95	96	.	7.3
35	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	7.4
