Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	10	Re5	D5	327	327	1	4	1000	99	96	Gön	0.2222222
2	8	Mi5	E5	336	336	0	0	0	95	96		0.2222222
3	9	Re5	D5	327	327	1	16	250	99	96	lüm 	0.2777778
4	9	Do5	C5	318	318	1	16	250	99	96		0.3333333
5	9	Si4b2	B4b1	312	313	1	16	250	99	96		0.3888889
6	9	Do5	C5	318	318	1	16	250	95	96		0.4444444
7	9	Re5	D5	327	327	1	8	500	95	96	ge	0.5555556
8	9	Mi5	E5	336	336	1	8	500	95	96	ri 	0.6666667
9	9	Fa5	F5	340	340	1	16	250	99	96	dön 	0.7222222
10	9	Sol5	G5	349	349	1	16	250	99	96		0.7777778
11	9	Mi5	E5	336	336	1	8	500	99	96		0.8888889
12	9	Re5	D5	327	327	1	8	500	95	96		1
13	9	Do5	C5	318	318	3	16	750	99	96	yok 	1.166667
14	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.222222
15	9	Do5	C5	318	318	1	16	250	99	96	ki 	1.277778
16	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.333333
17	9	Si4b2	B4b1	312	313	1	16	250	99	96	me	1.388889
18	9	La4	A4	305	305	1	16	250	95	96		1.444444
19	9	La4	A4	305	305	1	8	500	99	96	câ	1.555556
20	8	Do5	C5	318	318	0	0	0	99	96		1.555556
21	9	Si4b2	B4b1	312	313	1	16	250	99	96		1.611111
22	9	La4	A4	305	305	1	16	250	95	96		1.666667
23	9	La4	A4	305	305	3	8	1500	100	96	lin 	2
24	9	La4	A4	305	305	1	4	1000	50	96		2.222222
25	9	Sol5	G5	349	349	1	8	500	95	96	gi	2.333333
26	9	La5	A5	358	358	1	8	500	95	96	de	2.444444
27	9	Sol5	G5	349	349	1	8	500	99	96	mez	2.555556
28	9	Fa5	F5	340	340	1	8	500	99	96		2.666667
29	9	Mi5	E5	336	336	1	8	500	99	96		2.777778
30	9	Re5	D5	327	327	1	8	500	99	96		2.888889
31	8	Fa5	F5	340	340	0	0	0	99	96		2.888889
32	9	Mi5	E5	336	336	1	16	250	99	96		2.944444
33	9	Re5	D5	327	327	1	16	250	95	96		3
34	9	Re5	D5	327	327	1	8	500	95	96	sin  	3.111111
35	9	Fa5	F5	340	340	1	8	500	95	96	SAZ	3.222222
36	9	Mi5	E5	336	336	1	8	500	95	96	.	3.333333
37	9	Re5	D5	327	327	1	8	500	95	96	.	3.444444
38	9	Do5	C5	318	318	1	8	500	95	96	.	3.555556
39	9	Si4b2	B4b1	312	313	1	8	500	95	96	.	3.666667
40	9	La4	A4	305	305	3	8	1500	95	96	.	4
41	52			0	0	1	8	0	120	0		4.111111
42	10	Re5	D5	327	327	1	4	1000	99	96	Gön	4.333333
43	8	Mi5	E5	336	336	0	0	0	95	96		4.333333
44	9	Re5	D5	327	327	1	16	250	99	96	lüm 	4.388889
45	9	Do5	C5	318	318	1	16	250	99	96		4.444445
46	9	Si4b2	B4b1	312	313	1	16	250	99	96		4.5
47	9	Do5	C5	318	318	1	16	250	95	96		4.555555
48	9	Re5	D5	327	327	1	8	500	95	96	ge	4.666667
49	9	Mi5	E5	336	336	1	8	500	95	96	ri 	4.777778
50	9	Fa5	F5	340	340	1	16	250	99	96	dön 	4.833333
51	9	Sol5	G5	349	349	1	16	250	99	96		4.888889
52	9	Mi5	E5	336	336	1	8	500	99	96		5
53	9	Re5	D5	327	327	1	8	500	95	96		5.111111
54	9	Do5	C5	318	318	3	16	750	99	96	yok 	5.277778
55	9	Si4b2	B4b1	312	313	1	16	250	95	96		5.333333
56	9	Do5	C5	318	318	1	16	250	99	96	ki 	5.388889
57	9	Si4b2	B4b1	312	313	1	16	250	95	96		5.444445
58	9	Si4b2	B4b1	312	313	1	16	250	99	96	me	5.5
59	9	La4	A4	305	305	1	16	250	95	96		5.555555
60	9	La4	A4	305	305	1	8	500	99	96	câ	5.666667
61	8	Do5	C5	318	318	0	0	0	99	96		5.666667
62	9	Si4b2	B4b1	312	313	1	16	250	99	96		5.722222
63	9	La4	A4	305	305	1	16	250	95	96		5.777778
64	9	La4	A4	305	305	5	8	2500	50	96	lin 	6.333333
65	9	Sol5	G5	349	349	1	8	500	95	96	gi	6.444445
66	9	La5	A5	358	358	1	8	500	95	96	de	6.555555
67	9	Sol5	G5	349	349	1	8	500	99	96	mez	6.666667
68	9	Fa5	F5	340	340	1	8	500	99	96		6.777778
69	9	Mi5	E5	336	336	1	8	500	99	96		6.888889
70	9	Re5	D5	327	327	1	8	500	99	96		7
71	8	Fa5	F5	340	340	0	0	0	99	96		7
72	9	Mi5	E5	336	336	1	16	250	99	96		7.055555
73	9	Re5	D5	327	327	1	16	250	95	96		7.111111
74	9	Re5	D5	327	327	3	8	1500	95	96	sin  	7.444445
75	9	Fa5	F5	340	340	1	16	250	95	96	SAZ	7.5
76	9	Mi5	E5	336	336	1	16	250	95	96	.	7.555555
77	9	Re5	D5	327	327	1	16	250	95	96	.	7.611111
78	9	Do5	C5	318	318	1	16	250	95	96	.	7.666667
79	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	7.722222
