Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	1	2	1429	95	96	ARANAÐME	0.2857143
2	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	0.3571429
3	9	La4	A4	305	305	1	8	357	95	96	.	0.4285714
4	9	La4	A4	305	305	1	8	357	95	96	.	0.5
5	9	Sol4	G4	296	296	1	8	357	95	96	.	0.5714286
6	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	0.6428571
7	9	Mi4	E4	283	283	1	8	357	95	96	.	0.7142857
8	9	Re4	D4	274	274	1	4	714	95	96	.	0.8571429
9	9			-1	-1	1	4	714	100	0	.	1
10	9	Do5	C5	318	318	1	2	1429	95	96	.	1.285714
11	9	Do5	C5	318	318	1	8	357	95	96	.	1.357143
12	9	Re5	D5	327	327	1	8	357	95	96	.	1.428571
13	9	Do5	C5	318	318	1	8	357	95	96	.	1.5
14	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	1.571429
15	9	La4#4	A4#4	309	309	1	8	357	95	96	.	1.642857
16	9	Do5	C5	318	318	1	8	357	95	96	.	1.714286
17	9	Si4b1	B4b1	313	313	1	4	714	95	96	.	1.857143
18	9			-1	-1	1	4	714	100	0	.	2
19	9	Re5	D5	327	327	1	4	714	95	96	.	2.142857
20	9	Re5	D5	327	327	1	8	357	95	96	.	2.214286
21	9	Sol5	G5	349	349	1	8	357	95	96	.	2.285714
22	9	Fa5	F5	340	340	1	8	357	95	96	.	2.357143
23	9	Mi5	E5	336	336	1	8	357	95	96	.	2.428571
24	9	Re5	D5	327	327	1	8	357	95	96	.	2.5
25	9	Do5	C5	318	318	1	8	357	95	96	.	2.571429
26	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	2.642857
27	9	La4	A4	305	305	1	8	357	95	96	.	2.714286
28	9	Sol4	G4	296	296	1	8	357	95	96	.	2.785714
29	9	La4	A4	305	305	1	8	357	95	96	.	2.857143
30	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	2.928571
31	9	La4	A4	305	305	1	8	357	95	96	.	3
32	9	Sol4	G4	296	296	1	4	714	95	96	.	3.142857
33	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	3.214286
34	9	Mi4	E4	283	283	1	8	357	95	96	.	3.285714
35	9	Re4	D4	274	274	1	4	714	95	96	.	3.428571
36	9	Si4b1	B4b1	313	313	1	4	714	95	96	.	3.571429
37	9	La4	A4	305	305	1	8	357	95	96	.	3.642857
38	9	Sol4	G4	296	296	1	8	357	95	96	.	3.714286
39	9	Sol4	G4	296	296	1	2	1429	95	96	.	4
40	52			0	0	1	4	0	84	0		4.142857
41	9	Si4b1	B4b1	313	313	1	2	1429	95	96	ARANAÐME	4.428571
42	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	4.5
43	9	La4	A4	305	305	1	8	357	95	96	.	4.571429
44	9	La4	A4	305	305	1	8	357	95	96	.	4.642857
45	9	Sol4	G4	296	296	1	8	357	95	96	.	4.714286
46	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	4.785714
47	9	Mi4	E4	283	283	1	8	357	95	96	.	4.857143
48	9	Re4	D4	274	274	1	4	714	95	96	.	5
49	9			-1	-1	1	4	714	100	0	.	5.142857
50	9	Do5	C5	318	318	1	2	1429	95	96	.	5.428571
51	9	Do5	C5	318	318	1	8	357	95	96	.	5.5
52	9	Re5	D5	327	327	1	8	357	95	96	.	5.571429
53	9	Do5	C5	318	318	1	8	357	95	96	.	5.642857
54	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	5.714286
55	9	La4#4	A4#4	309	309	1	8	357	95	96	.	5.785714
56	9	Do5	C5	318	318	1	8	357	95	96	.	5.857143
57	9	Si4b1	B4b1	313	313	1	4	714	95	96	.	6
58	9			-1	-1	1	4	714	100	0	.	6.142857
59	9	Re5	D5	327	327	1	4	714	95	96	.	6.285714
60	9	Re5	D5	327	327	1	8	357	95	96	.	6.357143
61	9	Sol5	G5	349	349	1	8	357	95	96	.	6.428571
62	9	Fa5	F5	340	340	1	8	357	95	96	.	6.5
63	9	Mi5	E5	336	336	1	8	357	95	96	.	6.571429
64	9	Re5	D5	327	327	1	8	357	95	96	.	6.642857
65	9	Do5	C5	318	318	1	8	357	95	96	.	6.714286
66	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	6.785714
67	9	La4	A4	305	305	1	8	357	95	96	.	6.857143
68	9	Sol4	G4	296	296	1	8	357	95	96	.	6.928571
69	9	La4	A4	305	305	1	8	357	95	96	.	7
70	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	7.071429
71	9	La4	A4	305	305	1	8	357	95	96	.	7.142857
72	9	Sol4	G4	296	296	1	4	714	95	96	.	7.285714
73	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	7.357143
74	9	Mi4	E4	283	283	1	8	357	95	96	.	7.428571
75	9	Re4	D4	274	274	1	4	714	95	96	.	7.571429
76	9	Si4b1	B4b1	313	313	1	4	714	95	96	.	7.714286
77	9	La4	A4	305	305	1	8	357	95	96	.	7.785714
78	9	Sol4	G4	296	296	1	8	357	95	96	.	7.857143
79	9	Sol4	G4	296	296	1	2	1429	95	96	.	8.142858
80	9	Si4b1	B4b1	313	313	1	2	1429	95	96	Gön	8.428572
81	9	Si4b1	B4b1	313	313	1	8	357	99	96	lü	8.5
82	9	La4	A4	305	305	1	8	357	95	96		8.571428
83	9	La4	A4	305	305	3	8	1071	99	96	mün 	8.785714
84	9	Sol4	G4	296	296	1	8	357	95	96		8.857142
