Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	1000	95	76	Ah 	0.2
2	7	Re5#4	D5#4	331	331	1	8	500	95	87	be	0.3
3	9	Mi5	E5	336	336	1	4	1000	95	98	ni 	0.5
4	9	Sol5#4	G5#4	353	353	1	16	250	99	108	ey 	0.55
5	9	Fa5	F5	340	340	1	16	250	99	96		0.6
6	11	Sol5#4	G5#4	353	353	1	16	250	99	96		0.65
7	11	Fa5	F5	340	340	1	16	250	95	96		0.7
8	9	Mi5	E5	336	336	3	16	750	99	96	gon	0.85
9	9	La5	A5	358	358	1	16	250	99	108		0.9
10	9	Sol5#4	G5#4	353	353	1	16	250	99	96		0.95
11	11	La5	A5	358	358	1	16	250	99	66		1
12	9	La5	A5	358	358	1	4	1000	95	75		1.2
13	23	Sol5#4	G5#4	353	353	1	16	250	99	84	ca 	1.25
14	9	La5	A5	358	358	1	16	250	95	96		1.3
15	23	Si5	B5	367	367	1	8	500	99	66	fem 	1.4
16	9	La5	A5	358	358	1	16	250	99	66		1.45
17	9	Sol5#4	G5#4	353	353	1	16	250	95	87		1.5
18	11	Sol5#4	G5#4	353	353	1	16	250	99	108	bül	1.55
19	11	Fa5	F5	340	340	1	8	500	99	96		1.65
20	9	Mi5	E5	336	336	1	16	250	95	96		1.7
21	7	Mi5	E5	336	336	4	16	1000	99	96	bül 	1.9
22	9	Re5#4	D5#4	331	331	1	8	500	99	84		2
23	9	Mi5	E5	336	336	1	4	1000	95	84		2.2
24	9	Sol5#4	G5#4	353	353	1	8	500	95	66	sý	2.3
25	12	Fa5	F5	340	340	3	16	750	99	108	fat 	2.45
26	9	Sol5#4	G5#4	353	353	1	16	250	95	66		2.5
27	12	Mi5	E5	336	336	3	16	750	99	80	nâ	2.65
28	9	Fa5	F5	340	340	1	16	250	95	94		2.7
29	9	Re5#4	D5#4	331	331	1	16	250	99	108	lân 	2.75
30	11	Mi5	E5	336	336	1	16	250	99	96		2.8
31	23	Re5#4	D5#4	331	331	1	8	500	99	66		2.9
32	9	Fa5	F5	340	340	1	8	500	99	75		3
33	11	Mi5	E5	336	336	1	16	250	99	84		3.05
34	11	Re5#4	D5#4	331	331	1	16	250	99	96		3.1
35	9	Do5	C5	318	318	1	8	500	95	96		3.2
36	9	Mi5	E5	336	336	1	8	500	95	66	e	3.3
37	12	Fa5	F5	340	340	3	16	750	99	80	den 	3.45
38	9	La5	A5	358	358	1	16	250	95	94		3.5
39	11	Sol5#4	G5#4	353	353	1	16	250	99	108	sen	3.55
40	11	Fa5	F5	340	340	1	16	250	99	96		3.6
41	9	Fa5	F5	340	340	1	16	250	99	96		3.65
42	9	Mi5	E5	336	336	1	16	250	95	66		3.7
43	9	Mi5	E5	336	336	3	8	1500	95	73	sin  	4
44	9			-1	-1	1	4	1000	100	80		4.2
45	9	Mi5	E5	336	336	1	8	500	95	87	Câ	4.3
46	12	La5	A5	358	358	3	16	750	99	94	ným 	4.45
47	9	Si5	B5	367	367	1	16	250	95	101		4.5
48	10	Do6	C6	371	371	1	16	250	99	108	ya 	4.55
49	8	Re6#4	D6#4	384	384	0	0	0	95	96		4.55
50	10	Do6	C6	371	371	1	32	125	99	96		4.575
51	8	Re6#4	D6#4	384	384	0	0	0	95	96		4.575
52	9	Si5	B5	367	367	1	32	125	99	96		4.6
53	11	La5	A5	358	358	1	16	250	99	66		4.65
54	11	Sol5#4	G5#4	353	353	1	16	250	95	87		4.7
55	9	La5	A5	358	358	1	4	1000	99	108	lâ 	4.9
56	11	Sol5#4	G5#4	353	353	1	8	500	99	96		5
57	9	La5	A5	358	358	1	4	1000	95	96		5.2
58	23	Sol5#4	G5#4	353	353	1	16	250	99	66	ye 	5.25
59	9	La5	A5	358	358	1	16	250	95	87		5.3
60	9	Si5	B5	367	367	1	8	500	99	66	lel 	5.4
61	9	La5	A5	358	358	1	16	250	99	80		5.45
62	9	Sol5#4	G5#4	353	353	1	16	250	95	94		5.5
63	11	Sol5#4	G5#4	353	353	1	16	250	99	108	lel 	5.55
64	11	Fa5	F5	340	340	1	16	250	99	96		5.6
65	9	Mi5	E5	336	336	1	16	250	99	96		5.65
66	9	Fa5	F5	340	340	1	16	250	95	96		5.7
67	9	Sol5#4	G5#4	353	353	1	4	1000	95	96	li 	5.9
68	9			-1	-1	1	8	500	100	66		6
69	11	La5	A5	358	358	1	4	1000	95	108	te 	6.2
70	7	Sol5#4	G5#4	353	353	1	8	500	95	96	re 	6.3
71	12	Fa5	F5	340	340	3	8	1500	95	96	lel 	6.6
72	9	Fa5	F5	340	340	1	16	250	95	108	le 	6.65
73	11	Mi5	E5	336	336	1	16	250	95	66	le 	6.7
74	9	Mi5	E5	336	336	1	4	1000	95	68	lel 	6.9
75	9	Mi5	E5	336	336	1	16	250	95	69	le 	6.95
76	9	Mi5	E5	336	336	1	16	250	95	70	le 	7
77	9	Re5#4	D5#4	331	331	1	4	1000	95	72	lel 	7.2
78	9	Re5#4	D5#4	331	331	1	16	250	95	96	le 	7.25
79	9	Re5#4	D5#4	331	331	1	16	250	95	96	le 	7.3
80	9	Do5	C5	318	318	1	8	500	95	96	lel 	7.4
81	9	Do5	C5	318	318	1	8	500	95	96	lel 	7.5
82	11	Si4	B4	314	314	1	16	250	99	96	lel 	7.55
83	11	La4	A4	305	305	1	16	250	99	96		7.6
84	9	Sol4#4	G4#4	300	300	1	16	250	99	96		7.65
85	9	La4	A4	305	305	1	16	250	95	96		7.7
86	9	Si4	B4	314	314	1	4	1000	95	66	li 	7.9
87	9			-1	-1	1	8	500	100	75		8
88	9	Si4	B4	314	314	1	8	500	95	84	te 	8.1
89	9	Do5	C5	318	318	1	8	500	95	96	re 	8.2
90	7	Re5	D5	327	327	1	8	500	95	96	li 	8.3
91	9	Mi5	E5	336	336	1	4	1000	95	96	ye 	8.5
92	9	Re5	D5	327	327	1	16	250	99	66	lel 	8.55
93	9	Mi5	E5	336	336	1	16	250	99	82		8.6
94	9	Re5	D5	327	327	1	8	500	95	98		8.7
95	9	Do5	C5	318	318	1	16	250	99	114	li 	8.75
96	9	Re5	D5	327	327	1	16	250	99	96		8.8
97	9	Do5	C5	318	318	1	8	500	95	96		8.9
98	7	Si4	B4	314	314	1	8	500	95	66	ye 	9
99	9	Re5	D5	327	327	1	4	1000	99	108	lel 	9.2
100	9	Si4	B4	314	314	1	8	500	95	66		9.3
101	12	Do5	C5	318	318	3	16	750	99	72	le 	9.45
102	9	Mi5	E5	336	336	1	16	250	95	78		9.5
103	11	Re5#4	D5#4	331	331	1	16	250	99	84	le 	9.55
104	11	Do5	C5	318	318	1	16	250	99	96		9.6
105	11	Si4	B4	314	314	1	16	250	99	96		9.65
106	9	La4	A4	305	305	1	16	250	95	96		9.7
107	9	Si4	B4	314	314	1	4	1000	95	84	le 	9.9
108	9	La4	A4	305	305	1	8	500	95	108	le 	10
109	9	Sol4#4	G4#4	300	300	1	4	1000	95	84	lel 	10.2
110	9	La4	A4	305	305	1	8	500	95	84	le 	10.3
111	9	Si4	B4	314	314	1	4	1000	95	84	le 	10.5
112	9	Do5	C5	318	318	1	16	250	99	84	lel 	10.55
113	9	Si4	B4	314	314	1	16	250	99	84		10.6
114	11	Do5	C5	318	318	1	16	250	99	84		10.65
115	11	Si4	B4	314	314	1	16	250	95	84		10.7
116	9	Si4	B4	314	314	1	4	1000	95	84	li 	10.9
117	9			-1	-1	1	8	500	100	0		11
118	9	Mi5	E5	336	336	1	4	1000	99	84	Ah 	11.2
119	9	Re5	D5	327	327	1	8	500	99	96		11.3
120	11	Do5	C5	318	318	1	16	250	99	108		11.35
121	11	Si4	B4	314	314	1	16	250	99	96		11.4
122	9	La4	A4	305	305	1	8	500	95	96		11.5
123	9	Si4	B4	314	314	3	32	375	99	108	bî	11.575
124	9	Do5	C5	318	318	1	32	125	99	66		11.6
125	9	Si4	B4	314	314	1	16	250	99	72		11.65
126	9	Do5	C5	318	318	1	16	250	95	78		11.7
127	23	Re5	D5	327	327	1	8	500	99	84	çâ	11.8
128	12	Do5	C5	318	318	1	8	500	99	96		11.9
129	9	Si4	B4	314	314	1	16	250	99	96		11.95
130	9	La4	A4	305	305	1	16	250	99	96		12
131	9	Sol4#4	G4#4	300	300	1	4	1000	95	96		12.2
132	9	Si4	B4	314	314	1	16	250	99	96	re	12.25
133	9	Do5	C5	318	318	1	16	250	95	96		12.3
134	11	Si4	B4	314	314	1	16	250	99	96	nem 	12.35
135	11	La4	A4	305	305	1	8	500	99	96		12.45
136	9	Sol4#4	G4#4	300	300	1	16	250	95	66		12.5
137	11	Sol4#4	G4#4	300	300	1	16	250	99	66	ey 	12.55
138	11	Fa4	F4	287	287	1	16	250	99	87		12.6
139	9	Fa4	F4	287	287	1	16	250	99	108		12.65
140	9	Mi4	E4	283	283	1	16	250	95	96		12.7
141	9	Mi4	E4	283	283	1	4	1000	95	96	yâr  	12.9
142	9			-1	-1	1	8	500	100	66		13
143	52			0	0	1	8	0	120	66		13.1
144	9	Mi5	E5	336	336	1	4	1000	95	76	Ah 	13.3
145	7	Re5#4	D5#4	331	331	1	8	500	95	87	be	13.4
146	9	Mi5	E5	336	336	1	4	1000	95	98	ni 	13.6
147	9	Sol5#4	G5#4	353	353	1	16	250	99	108	ey 	13.65
148	9	Fa5	F5	340	340	1	16	250	99	96		13.7
149	11	Sol5#4	G5#4	353	353	1	16	250	99	96		13.75
150	11	Fa5	F5	340	340	1	16	250	95	96		13.8
151	9	Mi5	E5	336	336	3	16	750	99	96	gon	13.95
152	9	La5	A5	358	358	1	16	250	99	108		14
153	9	Sol5#4	G5#4	353	353	1	16	250	99	96		14.05
154	11	La5	A5	358	358	1	16	250	99	66		14.1
155	9	La5	A5	358	358	1	4	1000	95	75		14.3
156	23	Sol5#4	G5#4	353	353	1	16	250	99	84	ca 	14.35
157	9	La5	A5	358	358	1	16	250	95	96		14.4
158	23	Si5	B5	367	367	1	8	500	99	66	fem 	14.5
159	9	La5	A5	358	358	1	16	250	99	66		14.55
160	9	Sol5#4	G5#4	353	353	1	16	250	95	87		14.6
161	11	Sol5#4	G5#4	353	353	1	16	250	99	108	bül	14.65
162	11	Fa5	F5	340	340	1	8	500	99	96		14.75
163	9	Mi5	E5	336	336	1	16	250	95	96		14.8
164	7	Mi5	E5	336	336	4	16	1000	99	96	bül 	15
165	9	Re5#4	D5#4	331	331	1	8	500	99	84		15.1
166	9	Mi5	E5	336	336	1	4	1000	95	84		15.3
167	9	Sol5#4	G5#4	353	353	1	8	500	95	66	sý	15.4
168	12	Fa5	F5	340	340	3	16	750	99	108	fat 	15.55
169	9	Sol5#4	G5#4	353	353	1	16	250	95	66		15.6
170	12	Mi5	E5	336	336	3	16	750	99	80	nâ	15.75
171	9	Fa5	F5	340	340	1	16	250	95	94		15.8
172	9	Re5#4	D5#4	331	331	1	16	250	99	108	lân 	15.85
173	11	Mi5	E5	336	336	1	16	250	99	96		15.9
174	23	Re5#4	D5#4	331	331	1	8	500	99	66		16
175	9	Fa5	F5	340	340	1	8	500	99	75		16.1
176	11	Mi5	E5	336	336	1	16	250	99	84		16.15
177	11	Re5#4	D5#4	331	331	1	16	250	99	96		16.2
178	9	Do5	C5	318	318	1	8	500	95	96		16.3
179	9	Mi5	E5	336	336	1	8	500	95	66	e	16.4
180	12	Fa5	F5	340	340	3	16	750	99	80	den 	16.55
181	9	La5	A5	358	358	1	16	250	95	94		16.6
182	11	Sol5#4	G5#4	353	353	1	16	250	99	108	sen	16.65
183	11	Fa5	F5	340	340	1	16	250	99	96		16.7
184	9	Fa5	F5	340	340	1	16	250	99	96		16.75
185	9	Mi5	E5	336	336	1	16	250	95	66		16.8
186	9	Mi5	E5	336	336	3	8	1500	95	73	sin  	17.1
187	9			-1	-1	1	4	1000	100	80		17.3
188	9	Mi5	E5	336	336	1	8	500	95	87	Câ	17.4
189	12	La5	A5	358	358	3	16	750	99	94	ným 	17.55
190	9	Si5	B5	367	367	1	16	250	95	101		17.6
191	10	Do6	C6	371	371	1	16	250	99	108	ya 	17.65
192	8	Re6#4	D6#4	384	384	0	0	0	95	96		17.65
193	10	Do6	C6	371	371	1	32	125	99	96		17.675
194	8	Re6#4	D6#4	384	384	0	0	0	95	96		17.675
195	9	Si5	B5	367	367	1	32	125	99	96		17.7
196	11	La5	A5	358	358	1	16	250	99	66		17.75
197	11	Sol5#4	G5#4	353	353	1	16	250	95	87		17.8
198	9	La5	A5	358	358	1	4	1000	99	108	lâ 	18
199	11	Sol5#4	G5#4	353	353	1	8	500	99	96		18.1
200	9	La5	A5	358	358	1	4	1000	95	96		18.3
201	23	Sol5#4	G5#4	353	353	1	16	250	99	66	ye 	18.35
202	9	La5	A5	358	358	1	16	250	95	87		18.4
203	9	Si5	B5	367	367	1	8	500	99	66	lel 	18.5
204	9	La5	A5	358	358	1	16	250	99	80		18.55
205	9	Sol5#4	G5#4	353	353	1	16	250	95	94		18.6
206	11	Sol5#4	G5#4	353	353	1	16	250	99	108	lel 	18.65
207	11	Fa5	F5	340	340	1	16	250	99	96		18.7
208	9	Mi5	E5	336	336	1	16	250	99	96		18.75
209	9	Fa5	F5	340	340	1	16	250	95	96		18.8
210	9	Sol5#4	G5#4	353	353	1	4	1000	95	96	li 	19
211	9			-1	-1	1	8	500	100	66		19.1
212	11	La5	A5	358	358	1	4	1000	95	108	te 	19.3
213	7	Sol5#4	G5#4	353	353	1	8	500	95	96	re 	19.4
214	12	Fa5	F5	340	340	3	8	1500	95	96	lel 	19.7
215	9	Fa5	F5	340	340	1	16	250	95	108	le 	19.75
216	11	Mi5	E5	336	336	1	16	250	95	66	le 	19.8
217	9	Mi5	E5	336	336	1	4	1000	95	68	lel 	20
218	9	Mi5	E5	336	336	1	16	250	95	69	le 	20.05
219	9	Mi5	E5	336	336	1	16	250	95	70	le 	20.1
220	9	Re5#4	D5#4	331	331	1	4	1000	95	72	lel 	20.3
221	9	Re5#4	D5#4	331	331	1	16	250	95	96	le 	20.35
222	9	Re5#4	D5#4	331	331	1	16	250	95	96	le 	20.4
223	9	Do5	C5	318	318	1	8	500	95	96	lel 	20.5
224	9	Do5	C5	318	318	1	8	500	95	96	lel 	20.6
225	11	Si4	B4	314	314	1	16	250	99	96	lel 	20.65
226	11	La4	A4	305	305	1	16	250	99	96		20.7
227	9	Sol4#4	G4#4	300	300	1	16	250	99	96		20.75
228	9	La4	A4	305	305	1	16	250	95	96		20.8
229	9	Si4	B4	314	314	1	4	1000	95	66	li 	21
230	9			-1	-1	1	8	500	100	75		21.1
231	9	Si4	B4	314	314	1	8	500	95	84	te 	21.2
232	9	Do5	C5	318	318	1	8	500	95	96	re 	21.3
233	7	Re5	D5	327	327	1	8	500	95	96	li 	21.4
234	9	Mi5	E5	336	336	1	4	1000	95	96	ye 	21.6
235	9	Re5	D5	327	327	1	16	250	99	66	lel 	21.65
236	9	Mi5	E5	336	336	1	16	250	99	82		21.7
237	9	Re5	D5	327	327	1	8	500	95	98		21.8
238	9	Do5	C5	318	318	1	16	250	99	114	li 	21.85
239	9	Re5	D5	327	327	1	16	250	99	96		21.9
240	9	Do5	C5	318	318	1	8	500	95	96		22
241	7	Si4	B4	314	314	1	8	500	95	66	ye 	22.1
242	9	Re5	D5	327	327	1	4	1000	99	108	lel 	22.3
