Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	400	100	0		0.125
2	9	Re5#4	D5#4	331	331	1	4	800	95	96	Sev	0.375
3	9	Mi5	E5	336	336	1	8	400	95	96	gi 	0.5
4	9	Fa5#1	F5#1	341	341	1	8	400	95	96	çi	0.625
5	9	Mi5	E5	336	336	1	8	400	95	96	çe	0.75
6	9	Re5#4	D5#4	331	331	1	8	400	99	96	ðim	0.875
7	9	Mi5	E5	336	336	1	8	400	95	96		1
8	9	Do5	C5	318	318	1	2	1600	95	96	sin 	1.5
9	9	Do5	C5	318	318	1	16	200	95	96	SAZ	1.5625
10	9	Si4	B4	314	314	1	16	200	95	96	.	1.625
11	9	La4	A4	305	305	1	16	200	95	96	.	1.6875
12	9	Si4	B4	314	314	1	16	200	95	96	.	1.75
13	9	Do5	C5	318	318	1	4	800	95	96	.	2
14	9			-1	-1	1	8	400	100	0		2.125
15	9	Si4	B4	314	314	1	8	400	95	96	be	2.25
16	9	Do5	C5	318	318	1	8	400	95	96	ni 	2.375
17	9	Re5#4	D5#4	331	331	1	8	400	95	96	bý	2.5
18	9	Mi5	E5	336	336	1	8	400	99	96	rak	2.625
19	9	Fa5#1	F5#1	341	341	1	4	800	99	96		2.875
20	9	Mi5	E5	336	336	1	8	400	95	96		3
21	9	Mi5	E5	336	336	1	2	1600	95	96	ma  	3.5
22	9	Mi5	E5	336	336	1	16	200	95	96	SAZ	3.5625
23	9	Re5#4	D5#4	331	331	1	16	200	95	96	.	3.625
24	9	Do5	C5	318	318	1	16	200	95	96	.	3.6875
25	9	Re5#4	D5#4	331	331	1	16	200	95	96	.	3.75
26	9	Mi5	E5	336	336	1	4	800	95	96	.	4
27	9	La5	A5	358	358	1	8	400	95	96	Sa	4.125
28	9	La5	A5	358	358	1	8	400	95	96	na 	4.25
29	9	La5	A5	358	358	1	4	800	95	96	bað	4.5
30	9	La5	A5	358	358	1	8	400	99	96	lan	4.625
31	9	Sol5#4	G5#4	353	353	1	8	400	99	96		4.75
32	9	Fa5#1	F5#1	341	341	1	8	400	95	96		4.875
33	9	Sol5#4	G5#4	353	353	1	8	400	95	96	mý	5
34	9	Fa5#1	F5#1	341	341	1	2	1600	95	96	þým 	5.5
35	9	Sol5#4	G5#4	353	353	1	16	200	95	96	SAZ	5.5625
36	9	Fa5#1	F5#1	341	341	1	16	200	95	96	.	5.625
37	9	Mi5	E5	336	336	1	16	200	95	96	.	5.6875
38	9	Sol5#4	G5#4	353	353	1	16	200	95	96	.	5.75
39	9	Fa5#1	F5#1	341	341	1	4	800	95	96	.	6
40	9	Mi5	E5	336	336	1	4	800	95	96	kal	6.25
41	9	Mi5	E5	336	336	1	8	400	95	96	bi	6.375
42	9	Mi5	E5	336	336	1	8	400	95	96	mi 	6.5
43	9	Re5#4	D5#4	331	331	3	8	1200	99	96	yak	6.875
44	9	Fa5#1	F5#1	341	341	1	8	400	95	96		7
45	9	Mi5	E5	336	336	1	2	1600	95	96	ma  	7.5
46	9	Si4	B4	314	314	1	16	200	95	96	SAZ	7.5625
47	9	La4	A4	305	305	1	16	200	95	96	.	7.625
48	9	Sol4#4	G4#4	300	300	1	16	200	95	96	.	7.6875
49	9	Fa4#1	F4#1	288	288	1	16	200	95	96	.	7.75
50	9	Mi4	E4	283	283	1	4	800	95	96	.	8
51	52			0	0	1	8	0	127	23		8.125
52	9			-1	-1	1	8	400	100	0		8.25
53	9	Re5#4	D5#4	331	331	1	4	800	95	96	Sev	8.5
54	9	Mi5	E5	336	336	1	8	400	95	96	gi 	8.625
55	9	Fa5#1	F5#1	341	341	1	8	400	95	96	çi	8.75
56	9	Mi5	E5	336	336	1	8	400	95	96	çe	8.875
57	9	Re5#4	D5#4	331	331	1	8	400	99	96	ðim	9
58	9	Mi5	E5	336	336	1	8	400	95	96		9.125
59	9	Do5	C5	318	318	1	2	1600	95	96	sin 	9.625
60	9	Do5	C5	318	318	1	16	200	95	96	SAZ	9.6875
61	9	Si4	B4	314	314	1	16	200	95	96	.	9.75
62	9	La4	A4	305	305	1	16	200	95	96	.	9.8125
63	9	Si4	B4	314	314	1	16	200	95	96	.	9.875
64	9	Do5	C5	318	318	1	4	800	95	96	.	10.125
65	9			-1	-1	1	8	400	100	0		10.25
66	9	Si4	B4	314	314	1	8	400	95	96	be	10.375
67	9	Do5	C5	318	318	1	8	400	95	96	ni 	10.5
68	9	Re5#4	D5#4	331	331	1	8	400	95	96	bý	10.625
69	9	Mi5	E5	336	336	1	8	400	99	96	rak	10.75
70	9	Fa5#1	F5#1	341	341	1	4	800	99	96		11
71	9	Mi5	E5	336	336	1	8	400	95	96		11.125
72	9	Mi5	E5	336	336	1	2	1600	95	96	ma  	11.625
73	9	Mi5	E5	336	336	1	16	200	95	96	SAZ	11.6875
74	9	Re5#4	D5#4	331	331	1	16	200	95	96	.	11.75
75	9	Do5	C5	318	318	1	16	200	95	96	.	11.8125
76	9	Re5#4	D5#4	331	331	1	16	200	95	96	.	11.875
77	9	Mi5	E5	336	336	1	4	800	95	96	.	12.125
78	9	La5	A5	358	358	1	8	400	95	96	Sa	12.25
79	9	La5	A5	358	358	1	8	400	95	96	na 	12.375
80	9	La5	A5	358	358	1	4	800	95	96	bað	12.625
81	9	La5	A5	358	358	1	8	400	99	96	lan	12.75
82	9	Sol5#4	G5#4	353	353	1	8	400	99	96		12.875
83	9	Fa5#1	F5#1	341	341	1	8	400	95	96		13
84	9	Sol5#4	G5#4	353	353	1	8	400	95	96	mý	13.125
85	9	Fa5#1	F5#1	341	341	1	2	1600	95	96	þým 	13.625
86	9	Sol5#4	G5#4	353	353	1	16	200	95	96	SAZ	13.6875
87	9	Fa5#1	F5#1	341	341	1	16	200	95	96	.	13.75
88	9	Mi5	E5	336	336	1	16	200	95	96	.	13.8125
89	9	Sol5#4	G5#4	353	353	1	16	200	95	96	.	13.875
90	9	Fa5#1	F5#1	341	341	1	4	800	95	96	.	14.125
91	9	Mi5	E5	336	336	1	4	800	95	96	kal	14.375
92	9	Mi5	E5	336	336	1	8	400	95	96	bi	14.5
93	9	Mi5	E5	336	336	1	8	400	95	96	mi 	14.625
94	9	Re5#4	D5#4	331	331	3	8	1200	99	96	yak	15
95	9	Fa5#1	F5#1	341	341	1	8	400	95	96		15.125
96	9	Mi5	E5	336	336	1	2	1600	95	96	ma  	15.625
97	9	Re5	D5	327	327	1	16	200	95	96	SAZ	15.6875
98	9	Do5	C5	318	318	1	16	200	95	96	.	15.75
99	9	Si4	B4	314	314	1	16	200	95	96	.	15.8125
100	9	Do5	C5	318	318	1	16	200	95	96	.	15.875
101	9	Re5	D5	327	327	1	4	800	95	96	.	16.125
102	9	Re5	D5	327	327	1	4	800	95	96	Ben 	16.375
103	9	Re5	D5	327	327	1	8	400	95	96	se	16.5
104	9	Re5	D5	327	327	1	8	400	95	96	ni 	16.625
105	9	Re5	D5	327	327	1	8	400	95	96	se	16.75
106	9	Re5	D5	327	327	3	8	1200	95	96	ver	17.125
107	9	Fa5#1	F5#1	341	341	1	12	267	99	96	ken 	17.20833
108	9	Mi5	E5	336	336	1	12	267	99	96		17.29167
