Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4	B4	314	314	1	16	156	95	96	ARANAÐME 	5.555556E-02
2	9	La4#4	A4#4	309	309	1	16	156	95	96	.	0.1111111
3	9	Si4	B4	314	314	1	8	312	95	96	.	0.2222222
4	9	Do5	C5	318	318	1	16	156	95	96	.	0.2777778
5	9	Si4	B4	314	314	1	16	156	95	96	.	0.3333333
6	9	Do5	C5	318	318	1	8	312	95	96	.	0.4444444
7	9	Re5	D5	327	327	1	16	156	95	96	.	0.5
8	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	0.5555556
9	9	Re5	D5	327	327	1	8	312	95	96	.	0.6666667
10	9	Mi5	E5	336	336	1	8	312	95	96	.	0.7777778
11	9	Fa5#5	F5#5	345	345	1	8	312	95	96	.	0.8888889
12	9	Sol5	G5	349	349	1	8	312	95	96	.	1
13	9	Re5	D5	327	327	3	16	469	95	96	.	1.166667
14	9	Si5	B5	367	367	1	16	156	95	96	.	1.222222
15	9	La5	A5	358	358	1	8	312	95	96	.	1.333333
16	9	Sol5	G5	349	349	1	8	312	95	96	.	1.444444
17	9	Fa5#5	F5#5	345	345	1	16	156	95	96	.	1.5
18	9	Sol5	G5	349	349	1	16	156	95	96	.	1.555556
19	9	La5	A5	358	358	1	16	156	95	96	.	1.611111
20	9	Fa5#5	F5#5	345	345	1	16	156	95	96	.	1.666667
21	9	Sol5	G5	349	349	3	8	938	95	96	.	2
22	9	Re5	D5	327	327	1	16	156	95	96	.	2.055556
23	9	Mi5	E5	336	336	1	16	156	95	96	.	2.111111
24	9	Fa5#5	F5#5	345	345	1	16	156	95	96	.	2.166667
25	9	Sol5	G5	349	349	1	16	156	95	96	.	2.222222
26	9	Si4	B4	314	314	1	16	156	95	96	.	2.277778
27	9	Do5	C5	318	318	1	16	156	95	96	.	2.333333
28	9	Re5	D5	327	327	1	16	156	95	96	.	2.388889
29	9	Mi5	E5	336	336	1	16	156	95	96	.	2.444444
30	9	Re5	D5	327	327	1	8	312	95	96	.	2.555556
31	9	Si4	B4	314	314	1	8	312	95	96	.	2.666667
32	9	Sol4	G4	296	296	1	4	625	95	96	.	2.888889
33	9	Si4	B4	314	314	1	8	312	95	96	.	3
34	9	La4	A4	305	305	1	16	156	95	96	.	3.055556
35	9	Sol4	G4	296	296	1	16	156	95	96	.	3.111111
36	9	La4	A4	305	305	1	16	156	95	96	.	3.166667
