Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	1000	95	96	Tal	0.2
2	9	Mi5	E5	336	336	1	8	500	95	96	a	0.3
3	9	Sol5	G5	349	349	1	8	500	99	96	týn 	0.4
4	9	Fa5#3	F5#4	343	344	1	16	250	99	96		0.45
5	9	Sol5	G5	349	349	1	16	250	99	96		0.5
6	9	La5	A5	358	358	1	8	500	99	96		0.6
7	9	Sol5	G5	349	349	1	16	250	99	96		0.65
8	9	Fa5#2	F5#1	342	341	1	16	250	95	96		0.7
9	9	Mi5	E5	336	336	3	8	1500	95	96	dev	1
10	9	Mi5	E5	336	336	1	4	1000	95	96	ri 	1.2
11	9	Mi5	E5	336	336	1	8	500	95	96	ka	1.3
12	9	Fa5	F5	340	340	3	32	375	99	96	mer	1.375
13	9	Mi5	E5	336	336	1	32	125	99	96		1.4
14	9	Re5	D5	327	327	1	16	250	99	96		1.45
15	9	Do5#3	C5#4	321	322	1	16	250	99	96		1.5
16	9	Re5	D5	327	327	1	8	500	99	96		1.6
17	9	Mi5	E5	336	336	1	8	500	95	96		1.7
18	9	Mi5	E5	336	336	1	4	1000	95	96	de 	1.9
19	9			-1	-1	1	8	500	100	0		2
20	9	Mi5	E5	336	336	1	4	1000	95	96	mihr_	2.2
21	9	Mi5	E5	336	336	1	8	500	95	96	i 	2.3
22	9	Fa5	F5	340	340	1	8	500	99	96	â	2.4
23	9	Mi5	E5	336	336	1	8	500	99	96		2.5
24	9	Fa5	F5	340	340	1	8	500	99	96		2.6
25	9	Sol5	G5	349	349	1	8	500	95	96		2.7
26	10	Mi5	E5	336	336	1	8	500	99	96	lem	2.8
27	8	Fa5	F5	340	340	0	0	0	99	96		2.8
28	9	Mi5	E5	336	336	1	8	500	99	96		2.9
29	9	Re5	D5	327	327	1	8	500	95	96		3
30	9	Re5	D5	327	327	1	8	500	99	96	tâb_	3.1
31	9	Do5	C5	318	318	1	8	500	99	96		3.2
32	9	Re5	D5	327	327	1	8	500	99	96		3.3
33	9	Mi5	E5	336	336	3	32	375	99	96		3.375
34	9	Fa5	F5	340	340	1	32	125	99	96		3.4
35	9	Mi5	E5	336	336	1	16	250	99	96		3.45
36	9	Re5	D5	327	327	1	16	250	99	96		3.5
