Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#5	F5#5	345	345	3	16	750	95	96	Gör 	0.1666667
2	9	Sol5	G5	349	349	1	16	250	95	96		0.2222222
3	9	Sol5	G5	349	349	1	32	125	95	96		0.25
4	9	Fa5#5	F5#5	345	345	1	32	125	95	96		0.2777778
5	9	Sol5	G5	349	349	1	32	125	95	96		0.3055556
6	9	La5	A5	358	358	1	32	125	95	96		0.3333333
7	9	Sol5	G5	349	349	1	16	250	95	96		0.3888889
8	9	Fa5#5	F5#5	345	345	1	16	250	95	96		0.4444444
9	9	Fa5#5	F5#5	345	345	1	16	250	99	96	nit	0.5
10	9	Mi5	E5	336	336	1	8	500	95	96		0.6111111
11	9	Sol5	G5	349	349	1	16	250	95	96	ti 	0.6666667
12	9	Fa5#5	F5#5	345	345	1	16	250	99	96	câ	0.7222222
13	9	Mi5	E5	336	336	1	16	250	99	96		0.7777778
14	9	Mi5	E5	336	336	1	16	250	99	96		0.8333333
15	9	Re5	D5	327	327	1	16	250	99	96		0.8888889
16	9	Re5	D5	327	327	1	16	250	99	96		0.9444444
17	9	Do5#4	C5#4	322	322	1	16	250	95	96		1
18	9	Re5	D5	327	327	1	16	250	99	96	nâ 	1.055556
19	9	Mi5	E5	336	336	1	16	250	99	96		1.111111
20	9	Fa5#5	F5#5	345	345	1	16	250	99	96		1.166667
21	9	Sol5	G5	349	349	1	16	250	95	96		1.222222
22	9	Fa5#5	F5#5	345	345	1	8	500	99	96	fir	1.333333
23	9	Sol5	G5	349	349	1	16	250	99	96		1.388889
24	9	La5	A5	358	358	1	16	250	95	96		1.444444
25	9	Sol5	G5	349	349	1	16	250	99	96	ka	1.5
26	9	Fa5#5	F5#5	345	345	1	16	250	99	96		1.555556
27	9	Mi5	E5	336	336	1	16	250	99	96		1.611111
28	9	Fa5#5	F5#5	345	345	1	16	250	95	96		1.666667
29	9	Sol5	G5	349	349	1	4	1000	95	96	tin  	1.888889
30	9			-1	-1	1	8	500	100	0		2
31	9	Sol5	G5	349	349	1	8	500	99	96	Hiç 	2.111111
32	9	La5	A5	358	358	1	8	500	95	96		2.222222
33	9	Sol5	G5	349	349	1	8	500	99	96	ha	2.333333
34	9	Fa5#5	F5#5	345	345	1	8	500	95	96		2.444444
35	9	Sol5	G5	349	349	1	8	500	99	96	li	2.555556
36	9	Fa5#5	F5#5	345	345	1	16	250	99	96		2.611111
37	9	Mi5	E5	336	336	1	16	250	95	96		2.666667
38	9	Fa5#5	F5#5	345	345	1	16	250	99	96	me 	2.722222
39	9	Mi5	E5	336	336	1	16	250	99	96		2.777778
40	9	Fa5#5	F5#5	345	345	1	16	250	99	96		2.833333
41	9	Sol5	G5	349	349	1	16	250	99	96		2.888889
42	9	Fa5#5	F5#5	345	345	1	16	250	99	96		2.944444
43	9	Mi5	E5	336	336	1	16	250	95	96		3
44	9	La5	A5	358	358	1	16	250	99	96	yok 	3.055556
45	9	Sol5	G5	349	349	1	16	250	99	96		3.111111
46	9	Fa5#5	F5#5	345	345	1	16	250	99	96		3.166667
47	9	Mi5	E5	336	336	1	16	250	95	96		3.222222
48	9	Re5	D5	327	327	1	8	500	99	96	rik	3.333333
49	9	Mi5	E5	336	336	1	16	250	99	96		3.388889
50	9	Fa5	F5	340	340	1	16	250	95	96		3.444444
51	9	Mi5	E5	336	336	1	16	250	99	96	ka	3.5
52	9	Re5	D5	327	327	1	16	250	99	96		3.555556
53	9	Re5	D5	327	327	1	16	250	99	96		3.611111
54	9	Do5#4	C5#4	322	322	1	16	250	95	96		3.666667
55	9	Re5	D5	327	327	1	4	1000	99	96	tin  	3.888889
56	9	Mi5	E5	336	336	1	16	250	99	96		3.944444
57	9	Fa5	F5	340	340	1	16	250	95	96		4
58	9	La5	A5	358	358	1	16	250	99	96	Hiç 	4.055555
59	9	Sol5	G5	349	349	1	16	250	99	96		4.111111
60	9	Fa5	F5	340	340	1	16	250	99	96		4.166667
61	9	Mi5	E5	336	336	1	16	250	95	96		4.222222
62	9	Re5	D5	327	327	1	8	500	99	96	ha	4.333333
63	9	Mi5	E5	336	336	1	16	250	99	96		4.388889
64	9	Fa5	F5	340	340	1	16	250	95	96		4.444445
65	9	Sol5	G5	349	349	1	16	250	99	96	li	4.5
66	9	Fa5	F5	340	340	1	16	250	99	96		4.555555
67	9	Mi5	E5	336	336	1	16	250	99	96		4.611111
68	9	Re5	D5	327	327	1	16	250	95	96		4.666667
69	9	Fa5	F5	340	340	1	16	250	99	96	me 	4.722222
70	9	Mi5	E5	336	336	1	16	250	99	96		4.777778
71	9	Re5	D5	327	327	1	16	250	99	96		4.833333
72	9	Do5	C5	318	318	1	16	250	99	96		4.888889
73	9	Si4	B4	314	314	1	8	500	95	96		5
74	9	Do5	C5	318	318	3	16	750	99	96	yok 	5.166667
75	9	Re5	D5	327	327	1	16	250	95	96		5.222222
76	9	Si4	B4	314	314	3	16	750	99	96	rik	5.388889
77	9	La4	A4	305	305	1	16	250	95	96		5.444445
78	9	Si4	B4	314	314	1	24	167	99	96	ka	5.481482
79	9	La4	A4	305	305	1	24	167	99	96		5.518518
80	9	Sol4	G4	296	296	1	24	167	99	96		5.555555
81	9	La4	A4	305	305	1	16	250	99	96		5.611111
82	9	Si4	B4	314	314	1	16	250	95	96		5.666667
83	9	Sol4	G4	296	296	1	4	1000	95	96	tin  	5.888889
84	9			-1	-1	1	8	500	100	0		6
85	9	Re5	D5	327	327	1	8	500	99	96	Yok 	6.111111
86	9	Mi5b4	E5b4	332	332	1	4	1000	95	96		6.333333
87	9	Fa5#5	F5#5	345	345	1	24	167	99	96	mu 	6.37037
88	9	Mi5b4	E5b4	332	332	1	24	167	99	96		6.407407
89	9	Re5	D5	327	327	1	24	167	95	96		6.444445
90	9	Re5	D5	327	327	1	16	250	99	96	a 	6.5
91	9	Do5	C5	318	318	1	16	250	99	96		6.555555
