Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	625	95	96	ARANAÐME	0.2222222
2	9	Re5	D5	327	327	3	8	938	95	96	.	0.5555556
3	9	Mi5	E5	336	336	1	8	312	95	96	.	0.6666667
4	9	Fa5#5	F5#5	345	345	1	8	312	95	96	.	0.7777778
5	9	Sol5	G5	349	349	1	4	625	95	96	.	1
6	9	Re5	D5	327	327	1	4	625	95	96	.	1.222222
7	9	Mi5	E5	336	336	1	8	312	95	96	.	1.333333
8	9	Re5	D5	327	327	1	8	312	95	96	.	1.444444
9	9	Do5	C5	318	318	1	8	312	95	96	.	1.555556
10	9	Si4	B4	314	314	1	8	312	95	96	.	1.666667
11	9	Do5	C5	318	318	1	8	312	95	96	.	1.777778
12	9	Re5	D5	327	327	1	4	625	95	96	.	2
13	9	Do5	C5	318	318	1	4	625	95	96	.	2.222222
14	9	Mi5	E5	336	336	3	8	938	95	96	.	2.555556
15	9	Re5	D5	327	327	1	8	312	95	96	.	2.666667
16	9	Do5	C5	318	318	1	8	312	95	96	.	2.777778
17	9	Si4	B4	314	314	1	4	625	95	96	.	3
18	9	La4	A4	305	305	1	4	625	95	96	.	3.222222
19	9	Do5	C5	318	318	1	8	312	95	96	.	3.333333
20	9	Si4	B4	314	314	1	8	312	95	96	.	3.444444
21	9	La4	A4	305	305	1	8	312	95	96	.	3.555556
22	9	Sol4	G4	296	296	1	8	312	95	96	.	3.666667
23	9	Fa4#5	F4#5	292	292	1	8	312	95	96	.	3.777778
24	9	Sol4	G4	296	296	1	4	625	95	96	.	4
25	52			0	0	1	8	0	127	65		4.111111
26	9	Sol5	G5	349	349	1	4	625	95	96	ARANAÐME	4.333333
27	9	Re5	D5	327	327	3	8	938	95	96	.	4.666667
28	9	Mi5	E5	336	336	1	8	312	95	96	.	4.777778
29	9	Fa5#5	F5#5	345	345	1	8	312	95	96	.	4.888889
30	9	Sol5	G5	349	349	1	4	625	95	96	.	5.111111
31	9	Re5	D5	327	327	1	4	625	95	96	.	5.333333
32	9	Mi5	E5	336	336	1	8	312	95	96	.	5.444445
33	9	Re5	D5	327	327	1	8	312	95	96	.	5.555555
34	9	Do5	C5	318	318	1	8	312	95	96	.	5.666667
35	9	Si4	B4	314	314	1	8	312	95	96	.	5.777778
36	9	Do5	C5	318	318	1	8	312	95	96	.	5.888889
37	9	Re5	D5	327	327	1	4	625	95	96	.	6.111111
38	9	Do5	C5	318	318	1	4	625	95	96	.	6.333333
39	9	Mi5	E5	336	336	3	8	938	95	96	.	6.666667
40	9	Re5	D5	327	327	1	8	312	95	96	.	6.777778
41	9	Do5	C5	318	318	1	8	312	95	96	.	6.888889
42	9	Si4	B4	314	314	1	4	625	95	96	.	7.111111
43	9	La4	A4	305	305	1	4	625	95	96	.	7.333333
44	9	Do5	C5	318	318	1	8	312	95	96	.	7.444445
45	9	Si4	B4	314	314	1	8	312	95	96	.	7.555555
