Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	909	100	0		0.25
2	9	Si4b1	B4b1	313	313	1	8	455	95	96	ARANAÐME 	0.375
3	9	Do5	C5	318	318	1	8	455	95	96	.	0.5
4	9	Re5	D5	327	327	1	8	455	95	96	.	0.625
5	9	Re5	D5	327	327	1	16	227	95	96	.	0.6875
6	9	Re5	D5	327	327	1	16	227	95	96	.	0.75
7	9	Re5	D5	327	327	1	4	909	95	96	.	1
8	9	Re5	D5	327	327	1	8	455	95	96	.	1.125
9	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	1.1875
10	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	1.25
11	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	1.375
12	9	Re5	D5	327	327	1	8	455	95	96	.	1.5
13	9	Re5	D5	327	327	1	16	227	95	96	.	1.5625
14	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	1.625
15	9	Re5	D5	327	327	1	16	227	95	96	.	1.6875
16	9	Do5	C5	318	318	1	16	227	95	96	.	1.75
17	9	Re5	D5	327	327	1	4	909	95	96	.	2
18	9	Re5	D5	327	327	1	8	455	95	96	.	2.125
19	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	2.1875
20	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	2.25
21	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	2.375
22	9	Re5	D5	327	327	1	8	455	95	96	.	2.5
23	9	Re5	D5	327	327	1	32	114	95	96	.	2.53125
24	9	Do5	C5	318	318	1	32	114	95	96	.	2.5625
25	9	Re5	D5	327	327	1	32	114	95	96	.	2.59375
26	9	Mi5b3	E5b4	333	332	1	32	114	95	96	.	2.625
27	9	Re5	D5	327	327	1	16	227	95	96	.	2.6875
28	9	Do5	C5	318	318	1	16	227	95	96	.	2.75
29	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	3
30	7	Re5	D5	327	327	3	16	682	95	96	.	3.1875
31	9	Do5	C5	318	318	1	16	227	95	96	.	3.25
32	9	Re5	D5	327	327	1	8	455	95	96	.	3.375
33	9	Do5	C5	318	318	1	16	227	95	96	.	3.4375
34	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	3.5
35	9	Do5	C5	318	318	1	16	227	95	96	.	3.5625
36	9	Re5	D5	327	327	1	16	227	95	96	.	3.625
37	9	Do5	C5	318	318	1	16	227	95	96	.	3.6875
38	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	3.75
39	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	4
40	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	4.125
41	9	Sol4	G4	296	296	1	8	455	95	96	.	4.25
42	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	4.375
43	9	Do5	C5	318	318	1	8	455	95	96	.	4.5
44	9	Re5	D5	327	327	1	8	455	95	96	.	4.625
45	9	Re5	D5	327	327	1	16	227	95	96	.	4.6875
46	9	Re5	D5	327	327	1	16	227	95	96	.	4.75
47	9	Re5	D5	327	327	1	4	909	95	96	.	5
48	9	Re5	D5	327	327	1	8	455	95	96	.	5.125
49	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	5.1875
50	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	5.25
51	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	5.375
52	9	Re5	D5	327	327	1	8	455	95	96	.	5.5
53	9	Re5	D5	327	327	1	32	114	95	96	.	5.53125
54	9	Do5	C5	318	318	1	32	114	95	96	.	5.5625
55	9	Re5	D5	327	327	1	32	114	95	96	.	5.59375
56	9	Mi5b3	E5b4	333	332	1	32	114	95	96	.	5.625
57	9	Re5	D5	327	327	1	16	227	95	96	.	5.6875
58	9	Do5	C5	318	318	1	16	227	95	96	.	5.75
59	9	Re5	D5	327	327	1	4	909	95	96	.	6
60	9	Re5	D5	327	327	1	8	455	95	96	.	6.125
61	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	6.1875
62	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	6.25
63	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	6.375
64	9	Re5	D5	327	327	1	8	455	95	96	.	6.5
65	9	Re5	D5	327	327	1	32	114	95	96	.	6.53125
66	9	Do5	C5	318	318	1	32	114	95	96	.	6.5625
67	9	Re5	D5	327	327	1	32	114	95	96	.	6.59375
68	9	Mi5b3	E5b4	333	332	1	32	114	95	96	.	6.625
69	9	Re5	D5	327	327	1	16	227	95	96	.	6.6875
70	9	Do5	C5	318	318	1	16	227	95	96	.	6.75
71	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	7
72	7	Re5	D5	327	327	3	16	682	95	96	.	7.1875
73	9	Do5	C5	318	318	1	16	227	95	96	.	7.25
74	9	Re5	D5	327	327	1	8	455	95	96	.	7.375
75	9	Do5	C5	318	318	1	16	227	95	96	.	7.4375
76	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	7.5
77	9	Do5	C5	318	318	1	16	227	95	96	.	7.5625
78	9	Re5	D5	327	327	1	16	227	95	96	.	7.625
79	9	Do5	C5	318	318	1	16	227	95	96	.	7.6875
80	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	7.75
81	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	8
82	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	8.125
83	9	Sol4	G4	296	296	1	8	455	95	96	.	8.25
84	7	Si4b1	B4b1	313	313	1	8	455	95	96	Ka	8.375
85	9	Do5	C5	318	318	1	8	455	95	96	dem 	8.5
86	9	Re5	D5	327	327	1	4	909	95	96	bas	8.75
87	9	Re5	D5	327	327	1	4	909	95	96	tý 	9
88	9	Re5	D5	327	327	1	8	455	95	96	gö	9.125
89	9	Mi5b3	E5b4	333	332	1	16	227	99	96	nül 	9.1875
90	9	Fa5#3	F5#4	343	344	1	16	227	99	96		9.25
91	9	Mi5b3	E5b4	333	332	1	8	455	99	96		9.375
92	9	Re5	D5	327	327	1	8	455	95	96		9.5
93	9	Re5	D5	327	327	3	32	341	99	96	tah	9.59375
94	9	Mi5b3	E5b4	333	332	1	32	114	99	96		9.625
95	9	Re5	D5	327	327	1	16	227	99	96		9.6875
96	9	Do5	C5	318	318	1	16	227	95	96		9.75
97	9	Re5	D5	327	327	1	4	909	95	96	tý  	10
98	9	Re5	D5	327	327	1	8	455	95	96	A 	10.125
99	9	Mi5b3	E5b4	333	332	1	16	227	99	96	sul	10.1875
100	9	Fa5#3	F5#4	343	344	1	16	227	99	96		10.25
101	7	Mi5b3	E5b4	333	332	1	8	455	99	96		10.375
102	9	Re5	D5	327	327	1	8	455	95	96		10.5
103	9	Re5	D5	327	327	1	32	114	99	96	ta	10.53125
104	9	Do5	C5	318	318	1	32	114	99	96		10.5625
105	9	Re5	D5	327	327	1	32	114	99	96		10.59375
106	9	Mi5b3	E5b4	333	332	1	32	114	99	96		10.625
107	9	Re5	D5	327	327	1	32	114	99	96		10.65625
108	9	Mi5b3	E5b4	333	332	1	32	114	99	96		10.6875
109	9	Do5	C5	318	318	1	16	227	95	96		10.75
110	9	Si4b1	B4b1	313	313	1	32	114	99	96	ným 	10.78125
111	9	Do5	C5	318	318	1	32	114	99	96		10.8125
112	9	La4	A4	305	305	1	16	227	99	96		10.875
113	9	Si4b1	B4b1	313	313	1	8	455	95	96		11
114	7	Re5	D5	327	327	1	8	455	95	96	sa	11.125
115	9	Do5	C5	318	318	1	8	455	99	96	fa 	11.25
116	9	Re5	D5	327	327	1	8	455	99	96		11.375
117	9	Do5	C5	318	318	1	16	227	99	96		11.4375
118	9	Si4b1	B4b1	313	313	1	16	227	95	96		11.5
119	9	Si4b1	B4b1	313	313	1	32	114	99	96	gel	11.53125
120	9	Re5	D5	327	327	3	32	341	99	96		11.625
121	9	Do5	C5	318	318	1	16	227	99	96		11.6875
122	9	Si4b1	B4b1	313	313	1	16	227	95	96		11.75
123	9	Si4b1	B4b1	313	313	1	4	909	95	114	din  	12
124	9	Si4b1	B4b1	313	313	1	8	455	95	114	.	12.125
125	9	Sol4	G4	296	296	1	8	455	95	113	.	12.25
126	9	Si4b1	B4b1	313	313	1	16	227	95	113	Di	12.3125
127	9	Si4b1	B4b1	313	313	1	16	227	99	112	li 	12.375
128	9	Do5	C5	318	318	1	8	455	95	112		12.5
129	9	Re5	D5	327	327	1	4	909	95	112	pür	12.75
130	9	Re5	D5	327	327	1	4	909	95	111	ren 	13
131	9	Re5	D5	327	327	1	8	455	95	111	gi	13.125
132	9	Mi5b3	E5b4	333	332	1	16	227	99	110	ta	13.1875
133	9	Fa5#3	F5#4	343	344	1	16	227	99	110		13.25
134	9	Mi5b3	E5b4	333	332	1	8	455	99	110		13.375
135	9	Re5	D5	327	327	1	8	455	95	109		13.5
136	9	Re5	D5	327	327	3	32	341	99	109	bu 	13.59375
137	9	Mi5b3	E5b4	333	332	1	32	114	99	109		13.625
138	9	Re5	D5	327	327	1	32	114	99	108		13.65625
139	9	Mi5b3	E5b4	333	332	1	32	114	99	108		13.6875
140	9	Do5	C5	318	318	1	16	227	95	107		13.75
141	9	Re5	D5	327	327	1	4	909	95	107	der  	14
