Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Re5	D5	327	327	1	4	741	95	96		0.25
2	9	Do5#3	C5#4	321	322	1	8	370	95	96	ARANAÐME 	0.375
3	9	Re5	D5	327	327	1	8	370	95	96	.	0.5
4	9	Re5	D5	327	327	1	4	741	95	96	.	0.75
5	9	Re5	D5	327	327	1	4	741	95	96	.	1
6	9	Do5#3	C5#4	321	322	1	4	741	95	96	.	1.25
7	9	Re5	D5	327	327	1	16	185	95	96	.	1.3125
8	9	Mi5	E5	336	336	1	16	185	95	96	.	1.375
9	9	Re5	D5	327	327	1	8	370	95	96	.	1.5
10	8	Mi5	E5	336	336	0	0	0	95	96	.	1.5
11	9	Re5	D5	327	327	3	8	1111	95	96	.	1.875
12	9			-1	-1	1	8	370	100	0	.	2
13	9	Do5#3	C5#4	321	322	1	4	741	95	96	.	2.25
14	9	Re5	D5	327	327	1	8	370	95	96	.	2.375
15	9	Re5	D5	327	327	1	8	370	95	96	.	2.5
16	10	Re5	D5	327	327	1	8	370	95	96	.	2.625
17	8	Mi5	E5	336	336	0	0	0	95	96	.	2.625
18	9	Re5	D5	327	327	1	16	185	95	96	.	2.6875
19	9	Do5#3	C5#4	321	322	1	16	185	95	96	.	2.75
20	9	Do5#3	C5#4	321	322	1	16	185	95	96	.	2.8125
21	9	Re5	D5	327	327	1	16	185	95	96	.	2.875
22	9	Do5#3	C5#4	321	322	1	16	185	95	96	.	2.9375
23	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	3
24	9	Si4b4	B4b4	310	310	1	4	741	95	96	.	3.25
25	9	Do5#3	C5#4	321	322	1	8	370	95	96	.	3.375
26	9	Do5#3	C5#4	321	322	1	8	370	95	96	.	3.5
27	10	Do5#3	C5#4	321	322	1	8	370	95	96	.	3.625
28	8	Re5	D5	327	327	0	0	0	95	96	.	3.625
29	9	Do5#3	C5#4	321	322	1	16	185	95	96	.	3.6875
30	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	3.75
31	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	3.8125
32	9	Do5#3	C5#4	321	322	1	16	185	95	96	.	3.875
33	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	3.9375
34	9	La4	A4	305	305	1	16	185	95	96	.	4
