Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	3	16	682	95	96	ARANAÐME 	0.125
2	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	0.1666667
3	9	La4	A4	305	305	1	4	909	95	96	.	0.3333333
4	9	Fa5	F5	340	340	3	16	682	95	96	.	0.4583333
5	9	Mi5	E5	336	336	1	16	227	95	96	.	0.5
6	9	Re5	D5	327	327	1	16	227	95	96	.	0.5416667
7	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	0.5833333
8	9	Re5	D5	327	327	1	16	227	95	96	.	0.625
9	9	Mi5	E5	336	336	1	16	227	95	96	.	0.6666667
10	9	Fa5	F5	340	340	1	2	1818	95	96	.	1
11	9	Mi5	E5	336	336	3	16	682	95	96	.	1.125
12	9	Si5	B5	367	367	1	16	227	95	96	.	1.166667
13	9	La5	A5	358	358	1	8	455	95	96	.	1.25
14	9	Sol5#4	G5#4	353	353	1	8	455	95	96	.	1.333333
15	9	Fa5	F5	340	340	3	16	682	95	96	.	1.458333
16	9	Mi5	E5	336	336	1	16	227	95	96	.	1.5
17	9	Fa5	F5	340	340	1	16	227	95	96	.	1.541667
18	9	Mi5	E5	336	336	1	16	227	95	96	.	1.583333
19	9	Fa5	F5	340	340	1	16	227	95	96	.	1.625
20	9	Sol5#4	G5#4	353	353	1	16	227	95	96	.	1.666667
21	9	La5	A5	358	358	1	4	909	95	96	.	1.833333
22	9			-1	-1	1	4	909	100	0	.	2
23	9	La5	A5	358	358	3	16	682	95	96	.	2.125
24	9	Sol5#4	G5#4	353	353	1	16	227	95	96	.	2.166667
25	9	Fa5	F5	340	340	3	16	682	95	96	.	2.291667
26	9	Mi5	E5	336	336	1	16	227	95	96	.	2.333333
27	9	Re5	D5	327	327	1	8	455	95	96	.	2.416667
28	9	Mi5	E5	336	336	1	8	455	95	96	.	2.5
29	9	Fa5	F5	340	340	1	16	227	95	96	.	2.541667
30	9	Sol5#4	G5#4	353	353	1	16	227	95	96	.	2.583333
31	9	Fa5	F5	340	340	1	16	227	95	96	.	2.625
32	9	Mi5	E5	336	336	1	16	227	95	96	.	2.666667
33	9	Mi5	E5	336	336	1	8	455	95	96	.	2.75
34	1	La4	A4	305	305	1	8	455	95	96	.	2.833333
35	1	Si4b4	B4b4	310	310	1	8	455	95	96	.	2.916667
36	1	La4	A4	305	305	1	8	455	95	96	.	3
37	9	La4	A4	305	305	1	8	455	95	96	.	3.083333
38	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	3.166667
39	9	Mi5	E5	336	336	1	8	455	95	96	.	3.25
40	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	3.333333
41	9	Si4b4	B4b4	310	310	3	16	682	95	96	.	3.458333
42	9	La4	A4	305	305	1	16	227	95	96	.	3.5
43	9	Sol4#4	G4#4	300	300	1	16	227	95	96	.	3.541667
44	9	La4	A4	305	305	1	16	227	95	96	.	3.583333
45	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.625
46	9	Sol4#4	G4#4	300	300	1	16	227	95	96	.	3.666667
47	9	La4	A4	305	305	1	2	1818	95	96	.	4
48	52			0	0	1	4	0	66	0		4.166667
49	9	Mi5	E5	336	336	3	16	682	95	96	ARANAÐME 	4.291667
50	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	4.333333
51	9	La4	A4	305	305	1	4	909	95	96	.	4.5
52	9	Fa5	F5	340	340	3	16	682	95	96	.	4.625
53	9	Mi5	E5	336	336	1	16	227	95	96	.	4.666667
54	9	Re5	D5	327	327	1	16	227	95	96	.	4.708333
55	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	4.75
56	9	Re5	D5	327	327	1	16	227	95	96	.	4.791667
57	9	Mi5	E5	336	336	1	16	227	95	96	.	4.833333
58	9	Fa5	F5	340	340	1	2	1818	95	96	.	5.166667
