Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	2	1818	100	0		0.2222222
2	9			-1	-1	1	8	455	100	0		0.2777778
3	9	Re5	D5	327	327	1	16	227	99	96	Sen 	0.3055556
4	9	Do5#3	C5#4	321	322	1	16	227	99	96		0.3333333
5	9	Si4	B4	314	314	1	8	455	95	96		0.3888889
6	7	Do5#3	C5#4	321	322	1	8	455	95	96	de 	0.4444444
7	9	Re5	D5	327	327	1	2	1818	95	96	mi 	0.6666667
8	9	Mi5	E5	336	336	3	16	682	99	96	hâ	0.75
9	9	Sol5	G5	349	349	1	16	227	99	96		0.7777778
10	9	Fa5	F5	340	340	3	16	682	99	96		0.8611111
11	9	Mi5	E5	336	336	1	16	227	99	96		0.8888889
12	9	Mi5	E5	336	336	3	16	682	99	96		0.9722222
13	9	Re5	D5	327	327	1	16	227	99	96		1
14	12	Re5	D5	327	327	1	8	455	99	96		1.055556
15	9	Do5	C5	318	318	1	16	227	99	96		1.083333
16	9	Re5	D5	327	327	1	16	227	99	96		1.111111
17	9	Do5	C5	318	318	1	8	455	99	96		1.166667
18	9	Si4b2	B4b1	312	313	1	4	910	95	96		1.277778
19	9	Re5	D5	327	327	1	16	227	99	96	lâ 	1.305556
20	9	Do5#3	C5#4	321	322	1	16	227	99	96		1.333333
21	9	Si4	B4	314	314	1	8	455	95	96		1.388889
22	9	Do5#3	C5#4	321	322	1	8	455	95	96	e	1.444444
23	9	Re5	D5	327	327	1	4	909	99	96	sîr_	1.555556
24	9	Mi5	E5	336	336	1	16	227	99	96		1.583333
25	9	Fa5	F5	340	340	1	16	227	99	96		1.611111
26	9	Mi5	E5	336	336	1	16	227	99	96		1.638889
27	9	Re5	D5	327	327	1	16	227	95	96		1.666667
28	9	Do5#3	C5#4	321	322	1	4	909	99	96	i 	1.777778
29	9	Re5	D5	327	327	1	4	909	99	96		1.888889
30	9	Fa5#3	F5#4	343	344	1	8	455	99	96		1.944444
31	9	Mi5	E5	336	336	1	16	227	99	96		1.972222
32	11	Re5	D5	327	327	1	16	227	99	96		2
33	9	Re5	D5	327	327	3	16	682	95	96		2.083333
34	1	Mi5	E5	336	336	1	16	227	95	96	SAZ	2.111111
35	1	Re5	D5	327	327	1	16	227	95	96	.	2.138889
36	1	Do5	C5	318	318	1	16	227	95	96	.	2.166667
37	1	Si4b2	B4b1	312	313	1	16	227	95	96	.	2.194444
38	1	Do5	C5	318	318	1	16	227	95	96	.	2.222222
39	1	Re5	D5	327	327	1	8	455	95	96	.	2.277778
40	9	Re5	D5	327	327	1	8	455	99	96	zülf_	2.333333
41	8	Mi5	E5	336	336	0	0	0	99	96		2.333333
42	9	Re5	D5	327	327	1	8	455	95	96		2.388889
43	9	Mi5	E5	336	336	1	8	455	95	96	i 	2.444444
44	23	Fa5#3	F5#4	343	344	1	8	455	99	96	yâr 	2.5
45	9	Sol5	G5	349	349	1	8	455	99	96		2.555556
46	9	La5	A5	358	358	1	8	455	99	96		2.611111
47	9	Fa5#3	F5#4	343	344	1	16	227	99	96		2.638889
48	9	La5	A5	358	358	1	16	227	95	96		2.666667
49	9	Sol5	G5	349	349	3	8	1364	99	96	ol	2.833333
50	9	Fa5	F5	340	340	1	16	227	99	96		2.861111
51	9	Mi5	E5	336	336	1	16	227	99	96		2.888889
52	9	Mi5	E5	336	336	3	16	682	99	96		2.972222
53	9	Re5	D5	327	327	1	16	227	99	96		3
54	9	Mi5	E5	336	336	1	16	227	99	96		3.027778
55	9	Re5	D5	327	327	1	16	227	99	96		3.055556
56	9	Do5	C5	318	318	1	16	227	99	96		3.083333
57	9	Re5	D5	327	327	1	16	227	99	96		3.111111
58	9	Do5	C5	318	318	1	8	455	99	96		3.166667
59	9	Si4b2	B4b1	312	313	1	4	910	95	96		3.277778
60	9	Fa5#3	F5#4	343	344	1	16	227	99	96	mak	3.305556
61	9	Sol5	G5	349	349	1	16	227	99	96		3.333333
62	9	La5	A5	358	358	1	8	455	99	96		3.388889
63	9	Sol5	G5	349	349	1	16	227	99	96		3.416667
64	9	Fa5#3	F5#4	343	344	1	16	227	99	96		3.444444
65	12	Fa5#3	F5#4	343	344	1	8	455	99	96		3.5
66	9	Mi5	E5	336	336	1	16	227	99	96		3.527778
67	9	Fa5#3	F5#4	343	344	1	16	227	99	96		3.555556
68	9	Sol5	G5	349	349	1	8	455	95	96		3.611111
69	9	Mi5	E5	336	336	1	16	227	99	96	ta	3.638889
70	11	Re5	D5	327	327	1	16	227	95	96		3.666667
71	9	Re5	D5	327	327	3	8	1364	95	96	sýn  	3.833333
72	9	Mi5	E5	336	336	1	16	227	95	96	SAZ	3.861111
73	9	Fa5	F5	340	340	1	16	227	95	96	.	3.888889
74	9	Mi5	E5	336	336	1	16	227	95	96	.	3.916667
75	9	Re5	D5	327	327	1	16	227	95	96	.	3.944444
76	9	Re5	D5	327	327	1	16	227	95	96	.	3.972222
77	9	Do5	C5	318	318	1	16	227	95	96	.	4
78	9	Re5	D5	327	327	3	16	682	95	96	.	4.083333
79	1	Mi5	E5	336	336	1	16	227	95	96	.	4.111111
80	1	Re5	D5	327	327	1	16	227	95	96	.	4.138889
81	1	Do5	C5	318	318	1	16	227	95	96	.	4.166667
82	1	Si4b2	B4b1	312	313	1	16	227	95	96	.	4.194445
83	1	Do5	C5	318	318	1	16	227	95	96	.	4.222222
84	9	Re5	D5	327	327	1	8	455	95	96	.	4.277778
85	9	Re5	D5	327	327	1	4	909	95	96	Us	4.388889
86	9	La5	A5	358	358	1	8	455	95	96	lan 	4.444445
87	9	La5	A5	358	358	1	16	227	99	96	ey 	4.472222
88	12	Sol5	G5	349	349	1	8	455	99	96		4.527778
89	9	Fa5	F5	340	340	1	16	227	99	96		4.555555
90	9	Mi5	E5	336	336	1	8	455	99	96		4.611111
91	9	Sol5	G5	349	349	1	8	455	95	96		4.666667
92	9	Sol5	G5	349	349	1	16	227	99	96	dil 	4.694445
93	9	Fa5	F5	340	340	1	16	227	99	96		4.722222
94	9	Fa5	F5	340	340	1	16	227	99	96		4.75
95	9	Mi5	E5	336	336	1	16	227	99	96		4.777778
96	9	Re5	D5	327	327	1	8	455	99	96		4.833333
97	9	Mi5	E5	336	336	1	8	455	99	96		4.888889
98	23	Re5	D5	327	327	1	8	455	99	96		4.944445
99	9	Mi5	E5	336	336	1	16	227	99	96		4.972222
100	9	Fa5#2	F5#1	342	341	1	16	227	99	96		5
101	12	Sol5	G5	349	349	1	8	455	99	96		5.055555
102	11	Fa5	F5	340	340	1	16	227	99	96		5.083333
103	11	Mi5	E5	336	336	1	16	227	99	96		5.111111
104	9	Re5	D5	327	327	1	8	455	99	96		5.166667
105	9	Do5	C5	318	318	1	8	455	99	96		5.222222
106	9	Si4b2	B4b1	312	313	1	8	455	95	96		5.277778
107	9	Mi5	E5	336	336	1	8	455	99	96	us	5.333333
108	9	Re5	D5	327	327	1	8	455	95	96		5.388889
109	9	Re5	D5	327	327	1	16	227	99	96	lan 	5.416667
