Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	8	312	95	96	ARANAÐME	8.333334E-02
2	9	Sol5	G5	349	349	1	4	625	95	96	.	0.25
3	9	La5	A5	358	358	1	8	312	95	96	.	0.3333333
4	9	La5	A5	358	358	1	4	625	95	96	.	0.5
5	9	La5	A5	358	358	1	4	625	95	96	.	0.6666667
6	9	Do6	C6	371	371	1	8	312	95	96	.	0.75
7	9	Si5b2	B5b1	365	366	1	8	312	95	96	.	0.8333333
8	9	La5	A5	358	358	1	8	312	95	96	.	0.9166667
9	9	Sol5	G5	349	349	1	8	312	95	96	.	1
10	9	Sol5	G5	349	349	1	8	312	95	96	.	1.083333
11	9	Fa5	F5	340	340	1	8	312	95	96	.	1.166667
12	9	Mi5	E5	336	336	1	8	312	95	96	.	1.25
13	9	Re5	D5	327	327	1	8	312	95	96	.	1.333333
14	9	Re5	D5	327	327	1	8	312	95	96	.	1.416667
15	9	Do5	C5	318	318	1	8	312	95	96	.	1.5
16	9	Mi5	E5	336	336	1	16	156	95	96	.	1.541667
17	9	Re5	D5	327	327	1	16	156	95	96	.	1.583333
18	9	Mi5	E5	336	336	1	16	156	95	96	.	1.625
19	9	Do5	C5	318	318	1	16	156	95	96	.	1.666667
20	9	Do5	C5	318	318	1	8	312	95	96	.	1.75
21	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	1.833333
22	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	1.916667
23	9	La4	A4	305	305	1	8	312	95	96	.	2
24	9	La4	A4	305	305	3	8	938	95	96	.	2.25
25	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	2.333333
26	9	Sol4	G4	296	296	1	4	625	95	96	.	2.5
27	9	Mi5	E5	336	336	1	4	625	95	96	.	2.666667
28	9	Mi5	E5	336	336	1	8	312	95	96	.	2.75
29	9	Re5	D5	327	327	1	4	625	95	96	.	2.916667
30	9	Do5	C5	318	318	1	8	312	95	96	.	3
31	9	Do5	C5	318	318	1	8	312	95	96	.	3.083333
32	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	3.166667
33	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	3.25
34	9	La4	A4	305	305	1	8	312	95	96	.	3.333333
35	9	La4	A4	305	305	3	8	938	95	96	.	3.583333
36	1	Si4b2	B4b1	312	313	1	16	156	95	96	.	3.625
37	1	Do5	C5	318	318	1	16	156	95	96	.	3.666667
38	1	Re5	D5	327	327	1	16	156	95	96	.	3.708333
39	1	Mi5	E5	336	336	1	16	156	95	96	.	3.75
40	1	Fa5#3	F5#4	343	344	1	16	156	95	96	.	3.791667
41	1	Sol5	G5	349	349	1	16	156	95	96	.	3.833333
42	1	La5	A5	358	358	1	4	625	95	96	.	4
43	9	Sol5	G5	349	349	1	4	625	95	96	Ge	4.166667
44	9	Sol5	G5	349	349	1	4	625	95	96	le 	4.333333
45	9	Do6	C6	371	371	1	8	312	99	96	ge	4.416667
46	9	Si5b2	B5b1	365	366	1	8	312	95	96		4.5
47	9	Do6	C6	371	371	1	8	312	99	96	le 	4.583333
48	9	La5	A5	358	358	1	8	312	95	96		4.666667
49	9	Si5b2	B5b1	365	366	1	8	312	99	96	gel	4.75
50	9	Do6	C6	371	371	1	16	156	99	96		4.791667
51	9	Re6	D6	380	380	1	16	156	99	96		4.833333
52	9	Do6	C6	371	371	1	16	156	99	96		4.875
53	9	Re6	D6	380	380	1	16	156	99	96		4.916667
54	9	Si5b2	B5b1	365	366	1	8	312	99	96		5
55	9	Si5b2	B5b1	365	366	1	8	312	99	96		5.083333
56	9	La5	A5	358	358	1	8	312	99	96		5.166667
57	12	Do6	C6	371	371	1	8	312	99	96		5.25
58	9	Si5b2	B5b1	365	366	1	16	156	99	96		5.291667
59	11	La5	A5	358	358	1	16	156	95	96		5.333333
60	9	La5	A5	358	358	1	2	1250	95	96	dik 	5.666667
61	9	Re6	D6	380	380	1	4	625	95	96	bir 	5.833333
62	9	Re6	D6	380	380	1	8	312	99	96	ka	5.916667
63	9	Do6	C6	371	371	1	8	312	95	96		6
64	9	Do6	C6	371	371	1	8	312	99	96	ra 	6.083333
65	9	Si5b5	B5b5	362	362	1	8	312	95	96		6.166667
66	9	La5	A5	358	358	1	8	312	99	96	ta	6.25
67	9	Sol5	G5	349	349	1	8	312	95	96		6.333333
68	9	Sol5	G5	349	349	1	8	312	99	96	þa  	6.416667
69	12	La5	A5	358	358	1	4	625	99	96		6.583333
70	9	Sol5	G5	349	349	1	16	156	99	96		6.625
71	9	La5	A5	358	358	1	16	156	99	96		6.666667
72	9	Fa5	F5	340	340	1	16	156	99	96		6.708333
73	9	Sol5	G5	349	349	1	16	156	99	96		6.75
74	9	Mi5	E5	336	336	1	16	156	99	96		6.791667
