Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	3	8	1667	95	96	ARANAÐME 	0.5
2	9	Mi5	E5	336	336	1	8	556	95	96	.	0.6666667
3	9	Re5	D5	327	327	1	8	556	95	96	.	0.8333333
4	9	Mi5	E5	336	336	1	8	556	95	96	.	1
5	9	Do5#4	C5#4	322	322	1	8	556	95	96	.	1.166667
6	9	Si4b4	B4b4	310	310	1	8	556	95	96	.	1.333333
7	9	Do5#4	C5#4	322	322	1	8	556	95	96	.	1.5
8	9	La4	A4	305	305	1	4	1111	95	96	.	1.833333
9	9			-1	-1	1	8	556	100	0	.	2
10	9	Re5	D5	327	327	3	8	1667	95	96	.	2.5
11	9	Do5#4	C5#4	322	322	3	32	417	95	96	.	2.625
12	9	Re5	D5	327	327	1	32	139	95	96	.	2.666667
13	9	Do5#4	C5#4	322	322	1	16	278	95	96	.	2.75
14	9	Re5	D5	327	327	1	16	278	95	96	.	2.833333
15	9	Mi5	E5	336	336	1	16	278	95	96	.	2.916667
16	9	Re5	D5	327	327	1	16	278	95	96	.	3
17	9	Re5	D5	327	327	3	8	1667	95	96	.	3.5
18	9			-1	-1	1	16	278	100	0	.	3.583333
19	9	La4	A4	305	305	1	16	278	95	96	.	3.666667
20	9	Si4b4	B4b4	310	310	1	16	278	95	96	.	3.75
21	9	Do5#4	C5#4	322	322	1	16	278	95	96	.	3.833333
22	9	Re5	D5	327	327	1	8	556	95	96	.	4
23	9	Mi5	E5	336	336	1	8	556	95	96	.	4.166667
24	9	Mi5	E5	336	336	1	16	278	95	96	.	4.25
25	9	Fa5	F5	340	340	1	16	278	95	96	.	4.333333
26	9	Mi5	E5	336	336	1	16	278	95	96	.	4.416667
27	9	Re5	D5	327	327	1	16	278	95	96	.	4.5
28	9	Mi5	E5	336	336	3	32	417	95	96	.	4.625
29	9	Re5	D5	327	327	1	32	139	95	96	.	4.666667
30	9	Do5#4	C5#4	322	322	1	8	556	95	96	.	4.833333
31	9			-1	-1	1	8	556	100	0	.	5
32	9	Do5#4	C5#4	322	322	1	8	556	95	96	.	5.166667
33	9	Re5	D5	327	327	1	16	278	95	96	.	5.25
34	9	Mi5	E5	336	336	1	16	278	95	96	.	5.333333
35	9	Re5	D5	327	327	1	16	278	95	96	.	5.416667
36	9	Do5#4	C5#4	322	322	1	16	278	95	96	.	5.5
37	9	Re5	D5	327	327	3	32	417	95	96	.	5.625
38	9	Do5#4	C5#4	322	322	1	32	139	95	96	.	5.666667
39	9	Si4b4	B4b4	310	310	1	8	556	95	96	.	5.833333
40	9			-1	-1	1	8	556	100	0	.	6
41	9	Si4b4	B4b4	310	310	1	16	278	95	96	.	6.083333
42	9	La4	A4	305	305	1	16	278	95	96	.	6.166667
43	9	Si4b4	B4b4	310	310	1	8	556	95	96	.	6.333333
44	9	Re5	D5	327	327	1	8	556	95	96	.	6.5
