Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	3	32	234	95	96	ARANAÐME 	0.09375
2	9	Fa5#4	F5#4	344	344	1	32	78	95	88	.	0.125
3	9	Sol5	G5	349	349	1	8	312	95	96	.	0.25
4	9			-1	-1	1	4	625	100	0	.	0.5
5	9	Sol5	G5	349	349	3	32	234	95	96	.	0.59375
6	9	Fa5#4	F5#4	344	344	1	32	78	95	88	.	0.625
7	9	Sol5	G5	349	349	1	8	312	95	96	.	0.75
8	9			-1	-1	1	4	625	100	0	.	1
9	9	Sol5	G5	349	349	3	32	234	95	96	.	1.09375
10	9	Fa5#4	F5#4	344	344	1	32	78	95	88	.	1.125
11	9	Sol5	G5	349	349	1	16	156	95	96	.	1.1875
12	9	La5	A5	358	358	1	16	156	95	92	.	1.25
13	9	Si5b5	B5b5	362	362	1	4	625	95	96	.	1.5
14	9	La5	A5	358	358	1	16	156	95	96	.	1.5625
15	9	Do6	C6	371	371	1	16	156	95	92	.	1.625
16	9	Si5b5	B5b5	362	362	1	16	156	95	96	.	1.6875
17	9	La5	A5	358	358	1	16	156	95	92	.	1.75
18	9	Sol5	G5	349	349	1	16	156	95	96	.	1.8125
19	9	Fa5#4	F5#4	344	344	1	16	156	95	92	.	1.875
20	9	Sol5	G5	349	349	1	8	312	95	96	.	2
21	9	Fa5	F5	340	340	3	32	234	95	96	.	2.09375
22	9	Mi5	E5	336	336	1	32	78	95	88	.	2.125
23	9	Fa5	F5	340	340	1	8	312	95	96	.	2.25
24	9			-1	-1	1	4	625	100	0	.	2.5
25	9	Fa5	F5	340	340	3	32	234	95	96	.	2.59375
26	9	Mi5	E5	336	336	1	32	78	95	88	.	2.625
27	9	Fa5	F5	340	340	1	8	312	95	96	.	2.75
28	9			-1	-1	1	4	625	100	0	.	3
29	9	Fa5	F5	340	340	3	32	234	95	96	.	3.09375
30	9	Mi5	E5	336	336	1	32	78	95	88	.	3.125
31	9	Fa5	F5	340	340	1	16	156	95	96	.	3.1875
32	9	Sol5	G5	349	349	1	16	156	95	92	.	3.25
33	9	La5b4	A5b4	354	354	1	4	625	95	96	.	3.5
34	9	Fa5	F5	340	340	1	16	156	95	96	.	3.5625
35	9	La5b4	A5b4	354	354	1	16	156	95	92	.	3.625
36	9	Sol5	G5	349	349	1	16	156	95	96	.	3.6875
37	9	Fa5	F5	340	340	1	16	156	95	92	.	3.75
38	9	Mi5b4	E5b4	332	332	1	16	156	95	96	.	3.8125
39	9	Re5	D5	327	327	1	16	156	95	92	.	3.875
40	9	Do5	C5	318	318	1	8	312	95	96	.	4
