Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	333	100	0		0.25
2	9	Fa5#3	F5#4	343	344	1	16	167	95	96	Gi	0.375
3	9	Sol5	G5	349	349	1	16	167	95	96	de	0.5
4	9	La5	A5	358	358	1	8	333	95	96	ce	0.75
5	9	La5	A5	358	358	1	8	333	95	96	ðim 	1
6	9	La5	A5	358	358	1	16	167	99	96	gur	1.125
7	9	Sol5	G5	349	349	1	16	167	95	96		1.25
8	9	Si5b2	B5b1	365	366	1	16	167	99	96	bet 	1.375
9	9	La5	A5	358	358	1	16	167	95	96		1.5
10	9	La5	A5	358	358	1	16	167	99	96	el	1.625
11	9	Sol5	G5	349	349	1	16	167	95	96		1.75
12	9	La5	A5	358	358	1	8	333	95	96	dir  	2
13	9	La5	A5	358	358	1	16	167	99	96	Gi	2.125
14	9	Sol5	G5	349	349	1	16	167	95	96		2.25
15	9	Si5b2	B5b1	365	366	1	16	167	99	96	de	2.375
16	9	La5	A5	358	358	1	16	167	95	96		2.5
17	9	La5	A5	358	358	1	8	333	95	96	ce	2.75
18	9	La5	A5	358	358	1	8	333	95	96	ðim 	3
19	9	La5	A5	358	358	1	16	167	99	96	gur	3.125
20	9	Sol5	G5	349	349	1	16	167	95	96		3.25
21	9	Si5b2	B5b1	365	366	1	16	167	99	96	bet 	3.375
22	9	La5	A5	358	358	1	16	167	95	96		3.5
23	9	La5	A5	358	358	1	16	167	99	96	el	3.625
24	9	Sol5	G5	349	349	1	16	167	95	96		3.75
25	9	La5	A5	358	358	1	8	333	95	96	dir  	4
26	9			-1	-1	1	8	333	100	0		4.25
27	9	Fa5#3	F5#4	343	344	1	16	167	95	96	Ya 	4.375
28	9	Sol5	G5	349	349	1	16	167	95	96	ge	4.5
29	9	Sol5	G5	349	349	1	16	167	95	96	li	4.625
30	9	Sol5	G5	349	349	3	16	500	95	96	nir 	5
31	9	Sol5	G5	349	349	1	16	167	99	96	ya 	5.125
32	9	Fa5#3	F5#4	343	344	1	16	167	95	96		5.25
33	9	La5	A5	358	358	1	16	167	99	96	ge	5.375
34	9	Sol5	G5	349	349	1	16	167	95	96		5.5
35	9	Sol5	G5	349	349	1	16	167	99	96	lin	5.625
36	9	Fa5#3	F5#4	343	344	1	16	167	95	96		5.75
37	9	Fa5#3	F5#4	343	344	1	8	333	95	96	mez  	6
38	9	Fa5#3	F5#4	343	344	1	16	167	99	96	Her 	6.125
39	9	Mi5	E5	336	336	1	16	167	95	96		6.25
40	9	Sol5	G5	349	349	1	16	167	99	96	gü	6.375
41	9	Fa5#3	F5#4	343	344	1	16	167	95	96		6.5
42	9	Fa5#3	F5#4	343	344	1	16	167	99	96	ze	6.625
43	9	Mi5	E5	336	336	1	16	167	95	96		6.75
44	9	Mi5	E5	336	336	1	8	333	95	96	le 	7
45	9	Mi5	E5	336	336	1	16	167	99	96	me	7.125
46	9	Re5	D5	327	327	1	16	167	95	96		7.25
47	9	Fa5	F5	340	340	1	16	167	99	96	yil 	7.375
48	9	Mi5	E5	336	336	1	16	167	95	96		7.5
49	9	Mi5	E5	336	336	1	16	167	99	96	ver	7.625
50	9	Re5	D5	327	327	1	16	167	95	96		7.75
51	9	Re5	D5	327	327	1	8	333	95	96	me  	8
52	9	Re5	D5	327	327	1	16	167	99	96	Ya 	8.125
53	9	Do5	C5	318	318	1	16	167	95	96		8.25
54	9	Mi5	E5	336	336	1	16	167	99	96	se	8.375
55	9	Re5	D5	327	327	1	16	167	95	96		8.5
56	9	Re5	D5	327	327	1	16	167	99	96	vi	8.625
57	9	Do5	C5	318	318	1	16	167	95	96		8.75
58	9	Do5	C5	318	318	1	8	333	95	96	lir 	9
59	9	Do5	C5	318	318	1	16	167	99	96	ya 	9.125
60	9	Si4b2	B4b1	312	313	1	16	167	95	96		9.25
61	9	Re5	D5	327	327	1	16	167	99	96	se	9.375
62	9	Do5	C5	318	318	1	16	167	95	96		9.5
63	9	Do5	C5	318	318	1	16	167	95	96	vil	9.625
64	9	Si4b2	B4b1	312	313	3	16	500	95	96	mez  	10
65	9	Si4b2	B4b1	312	313	1	16	167	99	96	Gel 	10.125
66	9	La4	A4	305	305	1	16	167	95	96		10.25
67	9	Do5	C5	318	318	1	16	167	99	96	ey 	10.375
68	9	Si4b2	B4b1	312	313	1	16	167	95	96		10.5
69	9	Si4b2	B4b1	312	313	1	16	167	95	96	gel 	10.625
70	9	La4	A4	305	305	3	16	500	95	96	ey 	11
71	9	La4	A4	305	305	1	2	1334	95	96	vay  	12
72	9			-1	-1	1	8	333	100	0		12.25
73	9	Do5	C5	318	318	1	16	167	95	96	Her 	12.375
74	9	Re5	D5	327	327	1	16	167	95	96	gü	12.5
75	9	Re5	D5	327	327	1	8	333	95	96	ze	12.75
76	9	Re5	D5	327	327	1	8	333	95	96	le 	13
77	9	Re5	D5	327	327	1	16	167	99	96	me	13.125
78	9	Do5	C5	318	318	1	16	167	95	96		13.25
79	9	Mi5	E5	336	336	1	16	167	99	96	yil 	13.375
80	9	Re5	D5	327	327	1	16	167	95	96		13.5
81	9	Re5	D5	327	327	1	16	167	99	96	ver	13.625
82	9	Do5	C5	318	318	1	16	167	95	96		13.75
83	9	Re5	D5	327	327	1	8	333	95	96	me  	14
84	9	Re5	D5	327	327	1	16	167	99	96	Her 	14.125
85	9	Do5	C5	318	318	1	16	167	95	96		14.25
86	9	Mi5	E5	336	336	1	16	167	99	96	gü	14.375
87	9	Re5	D5	327	327	1	16	167	95	96		14.5
88	9	Re5	D5	327	327	1	16	167	99	96	ze	14.625
89	9	Do5	C5	318	318	1	16	167	95	96		14.75
90	9	Re5	D5	327	327	1	8	333	95	96	le 	15
91	9	Re5	D5	327	327	1	16	167	99	96	me	15.125
92	9	Do5	C5	318	318	1	16	167	95	96		15.25
93	9	Mi5	E5	336	336	1	16	167	99	96	yil 	15.375
94	9	Re5	D5	327	327	1	16	167	95	96		15.5
95	9	Re5	D5	327	327	1	16	167	99	96	ver	15.625
96	9	Do5	C5	318	318	1	16	167	95	96		15.75
97	9	Re5	D5	327	327	1	8	333	95	96	me  	16
98	9			-1	-1	1	8	333	100	0		16.25
99	9	Fa5#3	F5#4	343	344	1	16	167	95	96	Ya 	16.375
100	9	Sol5	G5	349	349	1	16	167	95	96	se	16.5
101	9	Sol5	G5	349	349	1	16	167	95	96	vi	16.625
102	9	Sol5	G5	349	349	3	16	500	95	96	lir 	17
103	9	Sol5	G5	349	349	1	16	167	99	96	ya 	17.125
104	9	Fa5#3	F5#4	343	344	1	16	167	95	96		17.25
105	9	La5	A5	358	358	1	16	167	99	96	se	17.375
106	9	Sol5	G5	349	349	1	16	167	95	96		17.5
107	9	Sol5	G5	349	349	1	16	167	99	96	vil	17.625
108	9	Fa5#3	F5#4	343	344	1	16	167	95	96		17.75
109	9	Fa5#3	F5#4	343	344	1	8	333	95	96	mez  	18
110	9	Fa5#3	F5#4	343	344	1	16	167	99	96	Gel 	18.125
111	9	Mi5	E5	336	336	1	16	167	95	96		18.25
112	9	Sol5	G5	349	349	1	16	167	99	96	gül	18.375
