Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	1111	100	0		0.2222222
2	9	Fa5#4	F5#4	344	344	1	8	556	95	96	Bek	0.3333333
3	9	Sol5	G5	349	349	1	8	556	95	96	le	0.4444444
4	9	Sol5	G5	349	349	1	4	1111	95	96	dim 	0.6666667
5	9	La5	A5	358	358	1	16	278	99	96	fec	0.7222222
6	9	Si5b5	B5b5	362	362	1	16	278	99	96		0.7777778
7	9	La5	A5	358	358	1	16	278	99	96		0.8333333
8	9	Si5b5	B5b5	362	362	1	16	278	99	96		0.8888889
9	9	La5	A5	358	358	1	16	278	99	96		0.9444444
10	9	Sol5	G5	349	349	1	16	278	99	96		1
11	9	Do6	C6	371	371	1	8	556	99	96		1.111111
12	9	Si5b5	B5b5	362	362	1	16	278	99	96		1.166667
13	9	La5	A5	358	358	1	16	278	95	96		1.222222
14	9	La5	A5	358	358	1	16	278	99	96	re 	1.277778
15	9	Sol5	G5	349	349	1	16	278	95	96		1.333333
16	9	Sol5	G5	349	349	1	16	278	99	96	ka	1.388889
17	9	Fa5#4	F5#4	344	344	1	16	278	95	96		1.444444
18	9	Sol5	G5	349	349	1	2	2222	95	96	dar 	1.888889
19	9	Sol5	G5	349	349	1	8	556	95	96	SAZ	2
20	9	Re5	D5	327	327	1	4	1111	95	96	gel	2.222222
21	10	Mi5b4	E5b4	332	332	1	8	556	95	96	me	2.333333
22	8	Fa5#4	F5#4	344	344	0	0	0	95	96		2.333333
23	9	Mi5b4	E5b4	332	332	1	16	278	99	96	din 	2.388889
24	9	Re5	D5	327	327	1	16	278	95	96		2.444444
25	9	Do5	C5	318	318	1	4	1111	95	96	ah 	2.666667
26	9	Si5b5	B5b5	362	362	1	4	1111	99	96	ah 	2.888889
27	9	Si5b5	B5b5	362	362	1	16	278	99	96		2.944444
28	9	La5	A5	358	358	1	16	278	95	96		3
29	9	La5	A5	358	358	3	16	833	99	96	iþ	3.166667
30	9	Sol5	G5	349	349	1	16	278	95	96		3.222222
31	10	Sol5	G5	349	349	1	8	556	95	96	te 	3.333333
32	8	Si5b5	B5b5	362	362	0	0	0	95	96		3.333333
33	9	La5	A5	358	358	1	16	278	99	96	gü	3.388889
34	9	Sol5	G5	349	349	1	16	278	95	96		3.444444
35	9	Sol5	G5	349	349	1	4	1111	95	96	neþ 	3.666667
36	9	Re5	D5	327	327	1	8	556	99	96	de 	3.777778
37	9	Mi5b2	E5b1	334	335	1	8	556	99	96		3.888889
38	9	Fa5	F5	340	340	1	8	556	95	96		4
39	10	Sol5	G5	349	349	1	8	556	99	96	doð	4.111111
40	8	Si5b5	B5b5	362	362	0	0	0	99	96		4.111111
41	9	La5	A5	358	358	1	16	278	99	96		4.166667
42	9	Sol5	G5	349	349	1	16	278	99	96		4.222222
43	9	Fa5	F5	340	340	1	16	278	99	96		4.277778
44	9	Mi5b1	E5b1	335	335	1	16	278	99	96		4.333333
45	9	Mi5b1	E5b1	335	335	1	16	278	99	96		4.388889
46	9	Re5	D5	327	327	1	16	278	95	96		4.444445
47	9	Re5	D5	327	327	1	4	1111	95	96	du  	4.666667
48	9	Sol5	G5	349	349	3	16	833	95	96	SAZ	4.833333
49	9	Re5	D5	327	327	1	16	278	95	96	.	4.888889
50	9	Mi5b4	E5b4	332	332	1	16	278	95	96	.	4.944445
51	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.	5
52	9	Sol5	G5	349	349	1	4	1111	95	96	.	5.222222
53	9	Fa5#4	F5#4	344	344	1	8	556	95	96	Ge	5.333333
54	9	Sol5	G5	349	349	1	16	278	99	96	ce 	5.388889
55	9	Si5b1	B5b1	366	366	1	16	278	95	96		5.444445
56	9	La5b4	A5b4	354	354	1	8	556	99	96	meh	5.555555
57	9	Sol5	G5	349	349	1	8	556	95	96		5.666667
58	9	Fa5#4	F5#4	344	344	3	16	833	99	96	tap 	5.833333
59	9	Mi5b4	E5b4	332	332	1	16	278	95	96		5.888889
60	9	Mi5b4	E5b4	332	332	1	16	278	99	96	se	5.944445
61	9	Re5	D5	327	327	1	16	278	95	96		6
62	9	Re5	D5	327	327	3	8	1667	99	96	ni 	6.333333
63	9	Mi5b1	E5b1	335	335	1	8	556	95	96		6.444445
64	9	Fa5	F5	340	340	1	4	1111	95	96	gök	6.666667
65	9	Mi5b1	E5b1	335	335	1	8	556	99	96	ler 	6.777778
66	9	Fa5	F5	340	340	1	8	556	95	96		6.888889
67	9	Sol5	G5	349	349	1	8	556	95	96	se	7
68	9	Fa5	F5	340	340	3	8	1667	99	96	ni 	7.333333
69	9	Mi5b4	E5b4	332	332	1	8	556	95	96		7.444445
70	9	Mi5b4	E5b4	332	332	3	16	833	99	96	â	7.611111
71	9	Re5	D5	327	327	1	16	278	95	96		7.666667
72	9	Re5	D5	327	327	3	16	833	99	96	lem 	7.833333
73	9	Do5	C5	318	318	1	16	278	95	96		7.888889
74	9	Do5	C5	318	318	1	16	278	99	96	se	7.944445
75	9	Si4b1	B4b1	313	313	1	16	278	95	96		8
76	9	Si4b1	B4b1	313	313	3	4	3333	95	96	ni 	8.666667
77	9	Sol5	G5	349	349	1	16	278	99	96	ben	8.722222
78	9	Fa5	F5	340	340	1	16	278	99	96		8.777778
79	9	Mi5b4	E5b4	332	332	1	16	278	99	96		8.833333
80	9	Re5	D5	327	327	1	16	278	99	96		8.888889
81	9	Do5	C5	318	318	1	8	556	95	96		9
82	9	Do5	C5	318	318	3	16	833	99	96	den 	9.166667
83	9	Si4b5	B4b5	309	309	1	16	278	95	96		9.222222
84	10	Do5	C5	318	318	1	8	556	99	96	sor	9.333333
85	8	Mi5b4	E5b4	332	332	0	0	0	99	96		9.333333
86	9	Re5	D5	327	327	1	16	278	99	96		9.388889
87	9	Do5	C5	318	318	1	16	278	95	96		9.444445
88	9	Do5	C5	318	318	1	4	1111	95	96	du  	9.666667
89	9	Sol5	G5	349	349	3	16	833	95	96	SAZ	9.833333
90	9	Re5	D5	327	327	1	16	278	95	96	.	9.888889
91	9	Mi5b4	E5b4	332	332	1	16	278	95	96	.	9.944445
92	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.	10
93	9	Sol5	G5	349	349	1	4	1111	95	96	.	10.22222
94	9	Fa5#4	F5#4	344	344	1	8	556	95	96	Ge	10.33333
95	9	Sol5	G5	349	349	1	16	278	99	96	ce 	10.38889
96	9	Si5b1	B5b1	366	366	1	16	278	95	96		10.44444
97	9	La5b4	A5b4	354	354	1	8	556	99	96	meh	10.55556
98	9	Sol5	G5	349	349	1	8	556	95	96		10.66667
99	9	Fa5#4	F5#4	344	344	1	8	556	99	96	tap 	10.77778
100	9	Mi5b4	E5b4	332	332	1	8	556	95	96		10.88889
101	9	Mi5b4	E5b4	332	332	1	16	278	99	96	se	10.94444
102	9	Re5	D5	327	327	1	16	278	95	96		11
103	9	Re5	D5	327	327	3	8	1667	99	96	ni 	11.33333
104	9	Mi5b1	E5b1	335	335	1	8	556	95	96		11.44444
105	9	Fa5	F5	340	340	1	4	1111	95	96	gök	11.66667
106	9	Mi5b1	E5b1	335	335	1	8	556	99	96	ler 	11.77778
107	9	Fa5	F5	340	340	1	8	556	95	96		11.88889
108	9	Sol5	G5	349	349	1	8	556	95	96	se	12
109	9	Fa5	F5	340	340	3	8	1667	99	96	ni 	12.33333
110	9	Mi5b4	E5b4	332	332	1	8	556	95	96		12.44444
111	9	Mi5b4	E5b4	332	332	3	16	833	99	96	â	12.61111
112	9	Re5	D5	327	327	1	16	278	95	96		12.66667
113	9	Re5	D5	327	327	3	16	833	99	96	lem 	12.83333
114	9	Do5	C5	318	318	1	16	278	95	96		12.88889
115	9	Do5	C5	318	318	1	16	278	99	96	se	12.94444
116	9	Si4b1	B4b1	313	313	1	16	278	95	96		13
117	9	Si4b1	B4b1	313	313	3	4	3333	95	96	ni 	13.66667
118	9	Sol5	G5	349	349	1	16	278	99	96	ben	13.72222
119	9	Fa5	F5	340	340	1	16	278	99	96		13.77778
120	9	Mi5b4	E5b4	332	332	1	16	278	99	96		13.83333
121	9	Re5	D5	327	327	1	16	278	99	96		13.88889
122	9	Do5	C5	318	318	1	8	556	95	96		14
123	9	Si4b1	B4b1	313	313	3	16	833	99	96	den 	14.16667
124	9	La4b4	A4b4	301	301	1	16	278	95	96		14.22222
125	9	Si4b1	B4b1	313	313	1	16	278	99	96	sor	14.27778
126	9	La4b4	A4b4	301	301	1	16	278	99	96		14.33333
127	9	La4b4	A4b4	301	301	1	16	278	99	96		14.38889
128	9	Sol4	G4	296	296	1	16	278	95	96		14.44444
129	9	Sol4	G4	296	296	1	4	1111	95	96	du  	14.66667
130	9	Mi5b1	E5b1	335	335	1	4	1111	95	96	SAZ	14.88889
131	9	Re5#4	D5#4	331	331	1	16	278	95	96	.	14.94444
132	9	Fa5	F5	340	340	1	16	278	95	96	.	15
133	9	Mi5b1	E5b1	335	335	1	4	1111	95	96	.	15.22222
134	9	Do5	C5	318	318	1	8	556	95	96	De	15.33333
135	9	Mi5b1	E5b1	335	335	1	8	556	95	96	di	15.44444
136	9	Mi5b1	E5b1	335	335	1	4	1111	95	96	ler 	15.66667
137	9	Sol5	G5	349	349	1	4	1111	99	96	ner	15.88889
138	9	Fa5	F5	340	340	1	16	278	99	96		15.94444
139	9	Mi5b1	E5b1	335	335	1	16	278	99	96		16
140	9	Sol5	G5	349	349	1	8	556	99	96		16.11111
141	9	Fa5	F5	340	340	1	16	278	99	96		16.16667
142	9	Mi5b1	E5b1	335	335	1	16	278	95	96		16.22222
143	9	Si5b5	B5b5	362	362	1	8	556	95	96	de 	16.33333
144	9	La5	A5	358	358	1	16	278	99	96	o 	16.38889
145	9	Sol5	G5	349	349	1	16	278	95	96		16.44444
146	9	Sol5	G5	349	349	1	16	278	99	96	meh	16.5
147	9	Fa5	F5	340	340	1	16	278	99	96		16.55556
148	9	Fa5	F5	340	340	1	16	278	99	96		16.61111
149	9	Mi5b1	E5b1	335	335	1	16	278	95	96		16.66667
150	9	Mi5b1	E5b1	335	335	1	4	1111	99	96	veþ 	16.88889
151	9	Fa5	F5	340	340	1	16	278	99	96		16.94444
152	9	Mi5b1	E5b1	335	335	1	16	278	99	96		17
153	9	Re5	D5	327	327	1	4	1111	95	96		17.22222
154	9	Mi5b1	E5b1	335	335	1	8	556	95	96	söy	17.33333
155	9	Fa5	F5	340	340	1	8	556	95	96	le 	17.44444
156	9	Sol5	G5	349	349	1	4	1111	95	96	o 	17.66667
157	9	Sol5	G5	349	349	1	16	278	99	96	â	17.72222
158	9	La5b4	A5b4	354	354	1	16	278	99	96		17.77778
159	9	Sol5	G5	349	349	1	16	278	99	96		17.83333
160	9	La5b4	A5b4	354	354	1	16	278	99	96		17.88889
161	9	Sol5	G5	349	349	1	16	278	99	96		17.94444
162	9	Fa5	F5	340	340	1	16	278	95	96		18
163	9	Mi5b1	E5b1	335	335	1	16	278	99	96	hu	18.05556
164	9	Re5	D5	327	327	1	16	278	99	96		18.11111
165	9	Si5b5	B5b5	362	362	1	16	278	99	96		18.16667
166	9	La5	A5	358	358	1	16	278	95	96		18.22222
167	9	La5	A5	358	358	1	16	278	99	96	ya 	18.27778
168	9	Sol5	G5	349	349	1	16	278	95	96		18.33333
169	9	Sol5	G5	349	349	1	16	278	99	96	ne 	18.38889
170	9	Fa5	F5	340	340	1	16	278	95	96		18.44444
171	9	Fa5	F5	340	340	1	16	278	99	96	ol	18.5
172	9	Mi5b1	E5b1	335	335	1	16	278	99	96		18.55556
173	9	Mi5b1	E5b1	335	335	1	16	278	99	96		18.61111
174	9	Re5	D5	327	327	1	16	278	95	96		18.66667
175	9	Re5	D5	327	327	3	16	833	99	96	du  	18.83333
176	9	Fa5	F5	340	340	1	16	278	99	96		18.88889
177	9	Mi5b1	E5b1	335	335	1	16	278	99	96		18.94444
178	9	Re5#4	D5#4	331	331	1	16	278	95	96		19
179	52			0	0	1	8	0	108	0		19.11111
180	9	Mi5b1	E5b1	335	335	1	4	1111	95	96	.	19.33333
181	9	Do5	C5	318	318	1	8	556	95	96	De	19.44444
182	9	Mi5b1	E5b1	335	335	1	8	556	95	96	di	19.55556
183	9	Mi5b1	E5b1	335	335	1	4	1111	95	96	ler 	19.77778
184	9	Sol5	G5	349	349	1	4	1111	99	96	ner	20
185	9	Fa5	F5	340	340	1	16	278	99	96		20.05556
186	9	Mi5b1	E5b1	335	335	1	16	278	99	96		20.11111
187	9	Sol5	G5	349	349	1	8	556	99	96		20.22222
188	9	Fa5	F5	340	340	1	16	278	99	96		20.27778
189	9	Mi5b1	E5b1	335	335	1	16	278	95	96		20.33333
190	9	Si5b5	B5b5	362	362	1	8	556	95	96	de 	20.44444
191	9	La5	A5	358	358	1	16	278	99	96	o 	20.5
192	9	Sol5	G5	349	349	1	16	278	95	96		20.55556
193	9	Sol5	G5	349	349	1	16	278	99	96	meh	20.61111
194	9	Fa5	F5	340	340	1	16	278	99	96		20.66667
195	9	Fa5	F5	340	340	1	16	278	99	96		20.72222
196	9	Mi5b1	E5b1	335	335	1	16	278	95	96		20.77778
197	9	Mi5b1	E5b1	335	335	1	4	1111	99	96	veþ 	21
198	9	Fa5	F5	340	340	1	16	278	99	96		21.05556
199	9	Mi5b1	E5b1	335	335	1	16	278	99	96		21.11111
200	9	Re5	D5	327	327	1	4	1111	95	96		21.33333
201	9	Mi5b1	E5b1	335	335	1	8	556	95	96	söy	21.44444
202	9	Fa5	F5	340	340	1	8	556	95	96	le 	21.55556
203	9	Sol5	G5	349	349	1	4	1111	95	96	o 	21.77778
204	9	Sol5	G5	349	349	1	16	278	99	96	â	21.83333
205	9	La5b4	A5b4	354	354	1	16	278	99	96		21.88889
206	9	Sol5	G5	349	349	1	16	278	99	96		21.94444
207	9	La5b4	A5b4	354	354	1	16	278	99	96		22
208	9	Sol5	G5	349	349	1	16	278	99	96		22.05556
209	9	Fa5	F5	340	340	1	16	278	95	96		22.11111
210	9	Mi5b1	E5b1	335	335	1	16	278	99	96	hu	22.16667
211	9	Re5	D5	327	327	1	16	278	99	96		22.22222
212	9	Si5b5	B5b5	362	362	1	16	278	99	96		22.27778
213	9	La5	A5	358	358	1	16	278	95	96		22.33333
214	9	La5	A5	358	358	1	16	278	99	96	ya 	22.38889
215	9	Sol5	G5	349	349	1	16	278	95	96		22.44444
216	9	Sol5	G5	349	349	1	16	278	99	96	ne 	22.5
217	9	Fa5	F5	340	340	1	16	278	95	96		22.55556
218	9	Fa5	F5	340	340	1	16	278	99	96	ol	22.61111
219	9	Mi5b1	E5b1	335	335	1	16	278	99	96		22.66667
220	9	Mi5b1	E5b1	335	335	1	16	278	99	96		22.72222
221	9	Re5	D5	327	327	1	16	278	95	96		22.77778
222	9	Re5	D5	327	327	3	16	833	95	96	du  	22.94444
223	9	Sol5	G5	349	349	1	16	278	95	96	SAZ	23
224	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.	23.05556
225	9	La5	A5	358	358	1	16	278	95	96	.	23.11111
226	9	Sol5	G5	349	349	1	4	1111	95	96	.	23.33333
227	9	Fa5#4	F5#4	344	344	1	8	556	95	96	Ge	23.44444
228	9	Sol5	G5	349	349	1	16	278	99	96	ce 	23.5
229	9	Si5b1	B5b1	366	366	1	16	278	95	96		23.55556
230	9	La5b4	A5b4	354	354	1	8	556	99	96	meh	23.66667
231	9	Sol5	G5	349	349	1	8	556	95	96		23.77778
232	9	Fa5#4	F5#4	344	344	3	16	833	99	96	tap 	23.94444
233	9	Mi5b4	E5b4	332	332	1	16	278	95	96		24
234	9	Mi5b4	E5b4	332	332	1	16	278	99	96	se	24.05556
235	9	Re5	D5	327	327	1	16	278	95	96		24.11111
236	9	Re5	D5	327	327	3	8	1667	99	96	ni 	24.44444
237	9	Mi5b1	E5b1	335	335	1	8	556	95	96		24.55556
238	9	Fa5	F5	340	340	1	4	1111	95	96	gök	24.77778
239	9	Mi5b1	E5b1	335	335	1	8	556	99	96	ler 	24.88889
240	9	Fa5	F5	340	340	1	8	556	95	96		25
241	9	Sol5	G5	349	349	1	8	556	95	96	se	25.11111
242	9	Fa5	F5	340	340	3	8	1667	99	96	ni 	25.44444
243	9	Mi5b4	E5b4	332	332	1	8	556	95	96		25.55556
244	9	Mi5b4	E5b4	332	332	3	16	833	99	96	â	25.72222
245	9	Re5	D5	327	327	1	16	278	95	96		25.77778
246	9	Re5	D5	327	327	3	16	833	99	96	lem 	25.94444
247	9	Do5	C5	318	318	1	16	278	95	96		26
248	9	Do5	C5	318	318	1	16	278	99	96	se	26.05556
249	9	Si4b1	B4b1	313	313	1	16	278	95	96		26.11111
250	9	Si4b1	B4b1	313	313	3	4	3333	95	96	ni 	26.77778
251	9	Sol5	G5	349	349	1	16	278	99	96	ben	26.83333
252	9	Fa5	F5	340	340	1	16	278	99	96		26.88889
253	9	Mi5b4	E5b4	332	332	1	16	278	99	96		26.94444
254	9	Re5	D5	327	327	1	16	278	99	96		27
255	9	Do5	C5	318	318	1	8	556	95	96		27.11111
256	9	Do5	C5	318	318	3	16	833	99	96	den 	27.27778
257	9	Si4b5	B4b5	309	309	1	16	278	95	96		27.33333
258	10	Do5	C5	318	318	1	8	556	99	96	sor	27.44444
259	8	Mi5b4	E5b4	332	332	0	0	0	99	96		27.44444
260	9	Re5	D5	327	327	1	16	278	99	96		27.5
261	9	Do5	C5	318	318	1	16	278	95	96		27.55556
262	9	Do5	C5	318	318	1	4	1111	95	96	du  	27.77778
263	9	Sol5	G5	349	349	3	16	833	95	96	SAZ	27.94444
264	9	Re5	D5	327	327	1	16	278	95	96	.	28
265	9	Mi5b4	E5b4	332	332	1	16	278	95	96	.	28.05556
266	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.	28.11111
267	9	Sol5	G5	349	349	1	4	1111	95	96	.	28.33333
268	9	Fa5#4	F5#4	344	344	1	8	556	95	96	Ge	28.44444
269	9	Sol5	G5	349	349	1	16	278	99	96	ce 	28.5
270	9	Si5b1	B5b1	366	366	1	16	278	95	96		28.55556
271	9	La5b4	A5b4	354	354	1	8	556	99	96	meh	28.66667
272	9	Sol5	G5	349	349	1	8	556	95	96		28.77778
273	9	Fa5#4	F5#4	344	344	1	8	556	99	96	tap 	28.88889
274	9	Mi5b4	E5b4	332	332	1	8	556	95	96		29
275	9	Mi5b4	E5b4	332	332	1	16	278	99	96	se	29.05556
276	9	Re5	D5	327	327	1	16	278	95	96		29.11111
277	9	Re5	D5	327	327	3	8	1667	99	96	ni 	29.44444
278	9	Mi5b1	E5b1	335	335	1	8	556	95	96		29.55556
279	9	Fa5	F5	340	340	1	4	1111	95	96	gök	29.77778
280	9	Mi5b1	E5b1	335	335	1	8	556	99	96	ler 	29.88889
281	9	Fa5	F5	340	340	1	8	556	95	96		30
282	9	Sol5	G5	349	349	1	8	556	95	96	se	30.11111
283	9	Fa5	F5	340	340	3	8	1667	99	96	ni 	30.44444
284	9	Mi5b4	E5b4	332	332	1	8	556	95	96		30.55556
285	9	Mi5b4	E5b4	332	332	3	16	833	99	96	â	30.72222
286	9	Re5	D5	327	327	1	16	278	95	96		30.77778
287	9	Re5	D5	327	327	3	16	833	99	96	lem 	30.94444
288	9	Do5	C5	318	318	1	16	278	95	96		31
289	9	Do5	C5	318	318	1	16	278	99	96	se	31.05556
290	9	Si4b1	B4b1	313	313	1	16	278	95	96		31.11111
291	9	Si4b1	B4b1	313	313	3	4	3333	95	96	ni 	31.77778
292	9	Sol5	G5	349	349	1	16	278	99	96	ben	31.83333
293	9	Fa5	F5	340	340	1	16	278	99	96		31.88889
294	9	Mi5b4	E5b4	332	332	1	16	278	99	96		31.94444
295	9	Re5	D5	327	327	1	16	278	99	96		32
296	9	Do5	C5	318	318	1	8	556	95	96		32.11111
297	9	Si4b1	B4b1	313	313	3	16	833	99	96	den 	32.27778
298	9	La4b4	A4b4	301	301	1	16	278	95	96	KARAR	32.33333
299	9	Si4b1	B4b1	313	313	1	16	278	99	96	sor	32.38889
300	9	La4b4	A4b4	301	301	1	16	278	99	96		32.44444
301	9	La4b4	A4b4	301	301	1	16	278	99	96		32.5
302	9	Sol4	G4	296	296	1	16	278	95	96		32.55556
303	9	Sol4	G4	296	296	1	2	2222	95	96	du  	33
304	9			-1	-1	1	8	556	100	0		33.11111
