Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	455	95	103	ARANAÐME	0.3333333
2	10	Re5	D5	327	327	1	4	455	95	102	.	0.6666667
3	8	Mi5	E5	336	336	0	0	0	95	102	.	0.6666667
4	9	Re5	D5	327	327	1	8	227	95	102	.	0.8333333
5	9	Mi5	E5	336	336	1	8	227	95	102	.	1
6	9	Do5	C5	318	318	1	4	455	95	101	.	1.333333
7	10	Do5	C5	318	318	1	4	455	95	101	.	1.666667
8	8	Re5	D5	327	327	0	0	0	95	101	.	1.666667
9	9	Do5	C5	318	318	1	8	227	95	101	.	1.833333
10	9	Re5	D5	327	327	1	8	227	95	100	.	2
11	9	Si4b1	B4b1	313	313	1	4	455	95	100	.	2.333333
12	10	Si4b1	B4b1	313	313	1	4	455	95	100	.	2.666667
13	8	Do5	C5	318	318	0	0	0	95	100	.	2.666667
14	9	Si4b1	B4b1	313	313	1	8	227	95	100	.	2.833333
15	9	Do5	C5	318	318	1	8	227	95	99	.	3
16	9	La4	A4	305	305	1	4	455	95	99	.	3.333333
17	9	La4	A4	305	305	1	8	227	95	99	.	3.5
18	9	Si4b1	B4b1	313	313	1	8	227	95	99	.	3.666667
19	9	Sol4	G4	296	296	1	4	455	95	98	.	4
20	9	Si4b1	B4b1	313	313	1	2	909	95	98	.	4.666667
21	9	La4	A4	305	305	1	4	455	95	98	.	5
22	9	Si4b1	B4b1	313	313	1	4	455	95	98	.	5.333333
23	9	La4	A4	305	305	1	4	455	95	98	.	5.666667
24	9	Sol4	G4	296	296	1	4	455	95	97	.	6
25	9	Sol4	G4	296	296	1	4	455	95	97	.	6.333333
26	9	La4	A4	305	305	1	4	455	95	97	.	6.666667
27	9	Si4b1	B4b1	313	313	1	4	455	95	97	.	7
28	9	Do5	C5	318	318	1	4	455	95	96	.	7.333333
29	9	Re5	D5	327	327	1	2	909	95	96	.	8
30	52			0	0	1	4	0	127	96		8.333333
31	9	Re5	D5	327	327	1	4	455	95	96	ARANAÐME	8.666667
32	10	Re5	D5	327	327	1	4	455	95	96	.	9
33	8	Mi5	E5	336	336	0	0	0	95	96	.	9
34	9	Re5	D5	327	327	1	8	227	95	96	.	9.166667
35	9	Mi5	E5	336	336	1	8	227	95	96	.	9.333333
36	9	Do5	C5	318	318	1	4	455	95	96	.	9.666667
37	10	Do5	C5	318	318	1	4	455	95	96	.	10
38	8	Re5	D5	327	327	0	0	0	95	96	.	10
39	9	Do5	C5	318	318	1	8	227	95	96	.	10.16667
40	9	Re5	D5	327	327	1	8	227	95	96	.	10.33333
41	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	10.66667
42	10	Si4b1	B4b1	313	313	1	4	455	95	96	.	11
43	8	Do5	C5	318	318	0	0	0	95	96	.	11
44	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	11.16667
45	9	Do5	C5	318	318	1	8	227	95	96	.	11.33333
46	9	La4	A4	305	305	1	4	455	95	96	.	11.66667
47	9	La4	A4	305	305	1	8	227	95	96	.	11.83333
48	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	12
49	9	Sol4	G4	296	296	1	4	455	95	96	.	12.33333
50	9	Si4b1	B4b1	313	313	1	2	909	95	96	.	13
51	9	La4	A4	305	305	1	4	455	95	96	.	13.33333
52	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	13.66667
53	9	La4	A4	305	305	1	4	455	95	96	.	14
54	9	Sol4	G4	296	296	1	4	455	95	96	.	14.33333
55	9	Sol4	G4	296	296	1	4	455	95	96	.	14.66667
56	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	15
57	9	Re5	D5	327	327	1	4	455	95	96	.	15.33333
58	9	Sol4	G4	296	296	3	4	1364	95	96	.	16.33333
59	9	Sol4	G4	296	296	1	4	455	95	96	Gül_	16.66667
60	9	Re5	D5	327	327	1	2	909	95	96	a	17.33333
61	9	Re5	D5	327	327	1	4	455	99	96	ða	17.66667
62	9	Re5	D5	327	327	1	8	227	95	96		17.83333
63	9	Do5	C5	318	318	1	8	227	99	96	cý 	18
64	9	Do5	C5	318	318	1	8	227	99	96		18.16667
65	9	Si4b1	B4b1	313	313	1	8	227	95	96		18.33333
66	9	Do5	C5	318	318	1	4	455	95	96	de	18.66667
67	9	Do5	C5	318	318	1	8	227	99	96	ði	18.83333
68	9	Si4b1	B4b1	313	313	1	8	227	99	96		19
69	9	Si4b1	B4b1	313	313	1	8	227	99	96		19.16667
70	11	La4	A4	305	305	1	8	227	95	96		19.33333
71	9	La4	A4	305	305	3	4	1364	95	96	lem  	20.33333
72	9	Si4b1	B4b1	313	313	1	8	227	99	96	Her 	20.5
73	9	La4	A4	305	305	1	8	227	95	96		20.66667
74	9	Sol4	G4	296	296	1	2	909	95	96	ge	21.33333
75	9	Fa4#4	F4#4	291	291	1	8	227	99	96	le	21.5
76	9	Sol4	G4	296	296	1	8	227	95	96		21.66667
77	9	La4	A4	305	305	1	2	909	95	96	ne 	22.33333
78	9	Sol4	G4	296	296	1	8	227	99	96	e	22.5
79	9	La4	A4	305	305	1	8	227	95	96		22.66667
80	9	Si4b1	B4b1	313	313	1	2	909	95	96	ði	23.33333
81	9	Si4b1	B4b1	313	313	1	8	227	99	96	lem  	23.5
82	9	La4	A4	305	305	1	8	227	99	96		23.66667
83	9	Sol4	G4	296	296	1	2	909	95	96		24.33333
84	8	Do5	C5	318	318	0	4	0	95	96		24.33333
85	9	Re5	D5	327	327	1	4	455	95	96	Çek_	24.66667
86	9	Re5	D5	327	327	1	2	909	95	96	e	25.33333
87	9	Re5	D5	327	327	1	4	455	95	96	li	25.66667
88	9	Do5	C5	318	318	1	8	227	99	96	ni 	25.83333
89	9	Si4b1	B4b1	313	313	1	8	227	99	96		26
90	9	Do5	C5	318	318	1	8	227	99	96		26.16667
91	9	Si4b1	B4b1	313	313	1	8	227	95	96		26.33333
92	9	Do5	C5	318	318	1	4	455	95	96	e	26.66667
93	9	Do5	C5	318	318	1	8	227	99	96	lim	26.83333
94	9	Si4b1	B4b1	313	313	1	8	227	99	96		27
95	9	Si4b1	B4b1	313	313	1	8	227	99	96		27.16667
96	9	La4	A4	305	305	1	8	227	95	96		27.33333
97	9	La4	A4	305	305	3	4	1364	95	96	den  	28.33333
98	9	Si4b1	B4b1	313	313	1	8	227	99	96	Men 	28.5
99	9	La4	A4	305	305	1	8	227	95	96		28.66667
100	9	Sol4	G4	296	296	1	2	909	95	96	sev	29.33333
101	9	Fa4#4	F4#4	291	291	1	8	227	99	96	gi	29.5
102	9	Sol4	G4	296	296	1	8	227	95	96		29.66667
103	9	La4	A4	305	305	1	2	909	95	96	len 	30.33333
104	9	Sol4	G4	296	296	1	8	227	99	96	de	30.5
105	9	La4	A4	305	305	1	8	227	95	96		30.66667
106	9	Si4b1	B4b1	313	313	1	2	909	95	96	ði	31.33333
107	9	Si4b1	B4b1	313	313	1	8	227	99	96	lem  	31.5
108	9	La4	A4	305	305	1	8	227	95	96		31.66667
109	9	Sol4	G4	296	296	1	4	455	95	96		32
110	9			-1	-1	1	4	455	100	0		32.33333
111	8	Do5	C5	318	318	0	4	0	95	96		32.33333
112	9	Re5	D5	327	327	1	4	455	95	96	Çek_	32.66667
113	9	Re5	D5	327	327	1	2	909	95	96	e	33.33333
114	9	Re5	D5	327	327	1	4	455	95	96	li	33.66667
115	9	Do5	C5	318	318	1	8	227	99	96	ni 	33.83333
116	9	Si4b1	B4b1	313	313	1	8	227	99	96		34
117	9	Do5	C5	318	318	1	8	227	99	96		34.16667
118	9	Si4b1	B4b1	313	313	1	8	227	95	96		34.33333
119	9	Do5	C5	318	318	1	4	455	95	96	e	34.66667
120	9	Do5	C5	318	318	1	8	227	99	96	lim	34.83333
121	9	Si4b1	B4b1	313	313	1	8	227	99	96		35
122	9	Si4b1	B4b1	313	313	1	8	227	99	96		35.16667
123	9	La4	A4	305	305	1	8	227	95	96		35.33333
124	9	La4	A4	305	305	3	4	1364	95	96	den  	36.33333
125	9	Si4b1	B4b1	313	313	1	8	227	99	96	Men 	36.5
126	9	La4	A4	305	305	1	8	227	95	96		36.66667
127	9	Sol4	G4	296	296	1	2	909	95	96	sev	37.33333
128	9	Fa4#4	F4#4	291	291	1	8	227	99	96	gi	37.5
129	9	Sol4	G4	296	296	1	8	227	95	96		37.66667
130	9	La4	A4	305	305	1	2	909	95	96	len 	38.33333
131	9	Sol4	G4	296	296	1	8	227	99	96	de	38.5
132	9	La4	A4	305	305	1	8	227	95	96		38.66667
133	9	Si4b1	B4b1	313	313	1	2	909	95	96	ði	39.33333
134	9	Si4b1	B4b1	313	313	1	8	227	99	96	lem  	39.5
135	9	La4	A4	305	305	1	8	227	99	96		39.66667
136	9	Sol4	G4	296	296	1	4	455	95	96		40
137	9	Re5	D5	327	327	1	4	455	95	96	SAZ	40.33333
138	9	Re5	D5	327	327	1	4	455	95	96	Ni	40.66667
139	9	Re5	D5	327	327	1	2	909	95	96	ce 	41.33333
140	9	Re5	D5	327	327	1	4	455	95	96	bi	41.66667
141	9	Re5	D5	327	327	1	2	909	95	96	le 	42.33333
142	9	Re5	D5	327	327	1	4	455	95	96	arz_	42.66667
143	9	Re5	D5	327	327	1	2	909	95	96	ey	43.33333
144	9	Re5	D5	327	327	1	4	455	95	96	le	43.66667
145	9	Re5	D5	327	327	3	8	682	99	96	yem  	44.16667
146	9	Do5	C5	318	318	1	8	227	95	96		44.33333
147	9	Do5	C5	318	318	1	4	455	95	96	Ký	44.66667
148	9	Re5	D5	327	327	1	4	455	99	96	zýl 	45
149	9	Mi5b3	E5b4	333	332	1	4	455	95	96		45.33333
150	9	Fa5#4	F5#4	344	344	1	4	455	95	96	gü	45.66667
151	9	Fa5#4	F5#4	344	344	1	8	227	99	96	lem 	45.83333
152	9	Mi5b4	E5b4	332	332	1	8	227	99	96		46
153	9	Mi5b4	E5b4	332	332	1	8	227	99	96		46.16667
154	9	Re5	D5	327	327	1	8	227	95	96		46.33333
155	9	Re5	D5	327	327	1	2	909	99	96	men  	47
156	9	Do5	C5	318	318	1	4	455	99	96		47.33333
157	9	Si4b1	B4b1	313	313	1	4	455	99	96		47.66667
158	9	La4#4	A4#4	309	309	1	4	455	99	96		48
159	9	Si4b1	B4b1	313	313	1	4	455	95	96		48.33333
160	9	Re5	D5	327	327	1	4	455	95	96	Ni	48.66667
161	9	Re5	D5	327	327	1	2	909	95	96	ce 	49.33333
162	9	Re5	D5	327	327	1	4	455	95	96	bi	49.66667
163	9	Re5	D5	327	327	1	2	909	95	96	le 	50.33333
164	9	Re5	D5	327	327	1	4	455	95	96	arz_	50.66667
165	9	Re5	D5	327	327	1	2	909	95	96	ey	51.33333
166	9	Re5	D5	327	327	1	4	455	95	96	le	51.66667
167	9	Re5	D5	327	327	3	8	682	99	96	yem  	52.16667
168	9	Do5	C5	318	318	1	8	227	95	96		52.33333
169	9	Do5	C5	318	318	1	4	455	95	96	Ký	52.66667
170	9	Re5	D5	327	327	1	4	455	99	96	zýl 	53
171	9	Mi5b3	E5b4	333	332	1	4	455	95	96		53.33333
172	9	Fa5#4	F5#4	344	344	1	4	455	95	96	gü	53.66667
173	9	Fa5#4	F5#4	344	344	1	8	227	99	96	lem 	53.83333
174	9	Mi5b4	E5b4	332	332	1	8	227	99	96		54
175	9	Mi5b4	E5b4	332	332	1	8	227	99	96		54.16667
176	9	Re5	D5	327	327	1	8	227	95	96		54.33333
177	9	Re5	D5	327	327	3	4	1364	95	96	men  	55.33333
178	9	Sol4	G4	296	296	1	8	227	95	96	SAZ	55.5
179	9	La4	A4	305	305	1	8	227	95	96	.	55.66667
180	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	55.83333
181	9	Do5	C5	318	318	1	8	227	95	96	.	56
182	9	Re5	D5	327	327	1	4	455	95	96	.	56.33333
183	9	Re5	D5	327	327	1	4	455	95	96	Kol	56.66667
184	10	Re5	D5	327	327	1	4	455	99	96	la	57
185	8	Mi5	E5	336	336	0	0	0	99	96		57
186	9	Re5	D5	327	327	1	8	227	99	96		57.16667
187	9	Mi5	E5	336	336	1	8	227	95	96		57.33333
188	9	Do5	C5	318	318	1	4	455	95	96	rý	57.66667
189	10	Do5	C5	318	318	1	4	455	99	96	ný 	58
190	8	Re5	D5	327	327	0	0	0	99	96		58
191	9	Do5	C5	318	318	1	8	227	99	96		58.16667
192	9	Re5	D5	327	327	1	8	227	95	96		58.33333
193	9	Si4b1	B4b1	313	313	1	4	455	95	96	sar 	58.66667
194	10	Si4b1	B4b1	313	313	1	4	455	99	96	boy	59
195	8	Do5	C5	318	318	0	0	0	99	96		59
196	9	Si4b1	B4b1	313	313	1	8	227	99	96		59.16667
197	9	Do5	C5	318	318	1	8	227	95	96		59.33333
198	9	La4	A4	305	305	1	4	455	95	96	nu	59.66667
199	9	La4	A4	305	305	1	8	227	99	96	ma  	59.83333
200	9	Si4b1	B4b1	313	313	1	8	227	99	96		60
201	9	Sol4	G4	296	296	1	4	455	95	96		60.33333
202	9	Si4b1	B4b1	313	313	1	2	909	95	96	Sev	61
203	9	La4	A4	305	305	1	4	455	95	96	gi	61.33333
204	9	Si4b1	B4b1	313	313	1	4	455	95	96	li	61.66667
205	9	La4	A4	305	305	1	4	455	99	96	nem 	62
206	9	Sol4	G4	296	296	1	4	455	95	96		62.33333
207	9	Sol4	G4	296	296	1	4	455	99	96	men  	62.66667
208	9	La4	A4	305	305	1	4	455	99	96		63
209	9	Si4b1	B4b1	313	313	1	4	455	99	96		63.33333
210	9	Do5	C5	318	318	1	4	455	99	96		63.66667
211	9	Re5	D5	327	327	1	2	909	95	96		64.33334
