Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	12	167	95	96	ARANAÐME 	0.1111111
2	9	Fa5	F5	340	340	1	12	167	95	96	.	0.2222222
3	9	Fa5	F5	340	340	1	12	167	95	96	.	0.3333333
4	9	La5b5	A5b5	353	353	1	2	1000	95	96	.	1
5	9	Mi5b5	E5b5	331	331	1	12	167	95	96	.	1.111111
6	9	Mi5b5	E5b5	331	331	1	12	167	95	96	.	1.222222
7	9	Mi5b5	E5b5	331	331	1	12	167	95	96	.	1.333333
8	9	Sol5	G5	349	349	1	2	1000	95	96	.	2
9	9	Re5	D5	327	327	1	12	167	95	96	.	2.111111
10	9	Re5	D5	327	327	1	12	167	95	96	.	2.222222
11	9	Re5	D5	327	327	1	12	167	95	96	.	2.333333
12	9	Fa5	F5	340	340	1	2	1000	95	96	.	3
13	9	Do5	C5	318	318	1	16	125	95	96	.	3.083333
14	9	Re5	D5	327	327	1	16	125	95	96	.	3.166667
15	9	Do5	C5	318	318	1	16	125	95	96	.	3.25
16	9	Re5	D5	327	327	1	16	125	95	96	.	3.333333
17	9	Mi5b5	E5b5	331	331	1	2	1000	95	96	.	4
18	9	Si4b5	B4b5	309	309	1	16	125	95	96	.	4.083333
19	9	Si4b5	B4b5	309	309	1	16	125	95	96	.	4.166667
20	9	Do5	C5	318	318	1	8	250	95	96	.	4.333333
21	9	Re5	D5	327	327	1	16	125	95	96	.	4.416667
22	9	Re5	D5	327	327	1	16	125	95	96	.	4.5
23	9	Mi5b5	E5b5	331	331	1	8	250	95	96	.	4.666667
24	9	Fa5	F5	340	340	1	16	125	95	96	.	4.75
25	9	Fa5	F5	340	340	1	16	125	95	96	.	4.833333
26	9	Sol5	G5	349	349	1	8	250	95	96	.	5
27	9	Sol5	G5	349	349	1	16	125	95	96	.	5.083333
28	9	Sol5	G5	349	349	1	16	125	95	96	.	5.166667
29	9	Si5b5	B5b5	362	362	1	8	250	95	96	.	5.333333
30	9	Si5b5	B5b5	362	362	1	8	250	95	96	.	5.5
31	9	La5b5	A5b5	353	353	1	8	250	95	96	.	5.666667
32	9	La5b5	A5b5	353	353	1	8	250	95	96	.	5.833333
33	9	Sol5	G5	349	349	1	8	250	95	96	.	6
34	9	Si5b5	B5b5	362	362	1	12	167	95	96	.	6.111111
35	9	La5b5	A5b5	353	353	1	12	167	95	96	.	6.222222
36	9	Sol5	G5	349	349	1	12	167	95	96	.	6.333333
37	9	Sol5	G5	349	349	1	2	1000	100	96	.	7
38	9	Sol5	G5	349	349	1	2	1000	95	96	.	7.666667
39	9			-1	-1	1	4	500	100	0	.	8
40	9	La5b5	A5b5	353	353	1	12	167	95	96	.	8.111111
41	9	Sol5	G5	349	349	1	12	167	95	96	.	8.222222
42	9	Fa5	F5	340	340	1	12	167	95	96	.	8.333333
43	9	La5b5	A5b5	353	353	1	2	1000	95	96	.	9
44	9	Sol5	G5	349	349	1	12	167	95	96	.	9.111111
45	9	Fa5	F5	340	340	1	12	167	95	96	.	9.222222
46	9	Mi5b5	E5b5	331	331	1	12	167	95	96	.	9.333333
47	9	Sol5	G5	349	349	1	2	1000	95	96	.	10
48	9	Fa5	F5	340	340	1	12	167	95	96	.	10.11111
49	9	Mi5b5	E5b5	331	331	1	12	167	95	96	.	10.22222
50	9	Re5	D5	327	327	1	12	167	95	96	.	10.33333
51	9	Fa5	F5	340	340	1	2	1000	95	96	.	11
52	9	Mi5b5	E5b5	331	331	1	16	125	95	96	.	11.08333
53	9	Re5	D5	327	327	1	16	125	95	96	.	11.16667
54	9	Do5	C5	318	318	1	16	125	95	96	.	11.25
55	9	Re5	D5	327	327	1	16	125	95	96	.	11.33333
56	9	Mi5b5	E5b5	331	331	1	2	1000	95	96	.	12
57	9	Si4b5	B4b5	309	309	1	8	250	95	96	.	12.16667
58	9	Do5	C5	318	318	1	8	250	95	96	.	12.33333
59	9	Re5	D5	327	327	1	8	250	95	96	.	12.5
60	9	Mi5b5	E5b5	331	331	1	8	250	95	96	.	12.66667
61	9	Fa5	F5	340	340	1	8	250	95	96	.	12.83333
62	9	La5b5	A5b5	353	353	1	8	250	95	96	.	13
63	9	Sol5	G5	349	349	1	8	250	95	96	.	13.16667
64	9	Fa5	F5	340	340	1	8	250	95	96	.	13.33333
65	9	Mi5b5	E5b5	331	331	1	8	250	95	96	.	13.5
66	9	Re5	D5	327	327	1	8	250	95	96	.	13.66667
67	9	Do5	C5	318	318	1	8	250	95	96	.	13.83333
68	9	Re5	D5	327	327	1	8	250	95	96	.	14
69	9	Si4b5	B4b5	309	309	1	8	250	95	96	.	14.16667
70	9	La4b5	A4b5	300	300	1	8	250	95	96	.	14.33333
71	9	Sol4	G4	296	296	2	4	1000	100	96	.  	15
72	9	Sol4	G4	296	296	3	4	1500	95	96	.  	16
