Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	8	370	95	96	Fe	0.125
2	9	Sol5	G5	349	349	3	8	1111	95	96	lek	0.5
3	9	Mi5b5	E5b5	331	331	3	16	556	95	96	vur	0.6875
4	9	Re5	D5	327	327	1	16	185	95	96		0.75
5	9	Do5	C5	318	318	1	4	741	95	96	muş	1
6	9			-1	-1	1	8	370	100	0		1.125
7	9	La4b5	A4b5	300	300	1	4	741	95	96	bir	1.375
8	9	Si4b5	B4b5	309	309	1	8	370	95	96	ke	1.5
9	9	Sol4	G4	296	296	1	2	1481	95	96	re	2
10	9	Sol5	G5	349	349	1	8	370	95	96	ne	2.125
11	9	La5b5	A5b5	353	353	1	4	741	95	96	söy	2.375
12	9	Do6	C6	371	371	1	8	370	95	96	le	2.5
13	9	Si5b5	B5b5	362	362	1	8	370	95	96	sem	2.625
14	9	La5b5	A5b5	353	353	1	8	370	95	96		2.75
15	9	Sol5	G5	349	349	1	8	370	95	96		2.875
16	9	Fa5	F5	340	340	1	8	370	95	96		3
17	9	Sol5	G5	349	349	1	8	370	95	96	ba	3.125
18	9	Mi5b5	E5b5	331	331	1	4	741	95	96	ha	3.375
19	9	Fa5	F5	340	340	1	16	185	95	96	ne	3.4375
20	9	Sol5	G5	349	349	1	16	185	95	96		3.5
21	9	Sol5	G5	349	349	1	2	1481	95	96		4
22	9			-1	-1	1	8	370	100	0		4.125
23	9	Do6	C6	371	371	1	4	741	95	96	-SAZ-	4.375
24	9	Si5b5	B5b5	362	362	1	8	370	95	96		4.5
25	9	Do6	C6	371	371	1	4	741	95	96		4.75
26	9	Re6	D6	380	380	1	16	185	95	96		4.8125
27	9	Do6	C6	371	371	1	16	185	95	96		4.875
28	9	Si5b5	B5b5	362	362	1	16	185	95	96		4.9375
29	9	La5b5	A5b5	353	353	1	16	185	95	96		5
30	9	Sol5	G5	349	349	1	8	370	95	96		5.125
31	9	Si5b5	B5b5	362	362	1	4	741	95	96		5.375
32	9	La5b1	A5b1	357	357	1	8	370	95	96		5.5
33	9	Si5b5	B5b5	362	362	1	4	741	95	96		5.75
34	9	Do6	C6	371	371	1	16	185	95	96		5.8125
35	9	Si5b5	B5b5	362	362	1	16	185	95	96		5.875
36	9	La5b5	A5b5	353	353	1	16	185	95	96		5.9375
37	9	Sol5	G5	349	349	1	16	185	95	96		6
38	9	Fa5	F5	340	340	1	8	370	95	96		6.125
39	9	La5b5	A5b5	353	353	1	4	741	95	96		6.375
40	9	Sol5	G5	349	349	1	8	370	95	96		6.5
41	9	La5b5	A5b5	353	353	1	8	370	95	96		6.625
42	9	Si5b5	B5b5	362	362	1	16	185	95	96		6.6875
43	9	Do6	C6	371	371	1	16	185	95	96		6.75
44	9	Si5b5	B5b5	362	362	1	16	185	95	96		6.8125
45	9	La5b5	A5b5	353	353	1	16	185	95	96		6.875
46	9	Sol5	G5	349	349	1	16	185	95	96		6.9375
47	9	Fa5	F5	340	340	1	16	185	95	96		7
48	9	Sol5	G5	349	349	3	8	1111	95	96		7.375
49	9	Fa5	F5	340	340	1	16	185	95	96		7.4375
50	9	Mi5b5	E5b5	331	331	1	16	185	95	96		7.5
51	9	Re5	D5	327	327	1	16	185	95	96		7.5625
52	9	Do5	C5	318	318	1	16	185	95	96		7.625
53	9	Si4b5	B4b5	309	309	1	16	185	95	96		7.6875
54	9	La4b5	A4b5	300	300	1	16	185	95	96		7.75
55	9	Sol4	G4	296	296	1	4	741	95	96		8
56	9	Fa5	F5	340	340	1	8	370	95	96	Fe	8.125
57	9	Sol5	G5	349	349	3	8	1111	95	96	lek	8.5
58	9	Mi5b5	E5b5	331	331	3	16	556	95	96	vur	8.6875
59	9	Re5	D5	327	327	1	16	185	95	96		8.75
60	9	Do5	C5	318	318	1	4	741	95	96	muş	9
61	9			-1	-1	1	8	370	100	0		9.125
62	9	La4b5	A4b5	300	300	1	4	741	95	96	bir	9.375
63	9	Si4b5	B4b5	309	309	1	8	370	95	96	ke	9.5
64	9	Sol4	G4	296	296	1	2	1481	95	96	re	10
65	9	Sol5	G5	349	349	1	8	370	95	96	ne	10.125
66	9	La5b5	A5b5	353	353	1	4	741	95	96	söy	10.375
67	9	Do6	C6	371	371	1	8	370	95	96	le	10.5
68	9	Si5b5	B5b5	362	362	1	8	370	95	96	sem	10.625
69	9	La5b5	A5b5	353	353	1	8	370	95	96		10.75
70	9	Sol5	G5	349	349	1	8	370	95	96		10.875
71	9	Fa5	F5	340	340	1	8	370	95	96		11
72	9	Sol5	G5	349	349	1	8	370	95	96	ba	11.125
73	9	Mi5b5	E5b5	331	331	1	4	741	95	96	ha	11.375
74	9	Fa5	F5	340	340	1	16	185	95	96	ne	11.4375
75	9	Sol5	G5	349	349	1	16	185	95	96		11.5
76	9	Sol5	G5	349	349	1	2	1481	95	96		12
77	9			-1	-1	1	8	370	100	0		12.125
78	9	Do6	C6	371	371	1	4	741	95	96	-SAZ-	12.375
79	9	Si5b5	B5b5	362	362	1	8	370	95	96		12.5
80	9	Do6	C6	371	371	1	4	741	95	96		12.75
81	9	Re6	D6	380	380	1	16	185	95	96		12.8125
82	9	Do6	C6	371	371	1	16	185	95	96		12.875
83	9	Si5b5	B5b5	362	362	1	16	185	95	96		12.9375
84	9	La5b5	A5b5	353	353	1	16	185	95	96		13
85	9	Sol5	G5	349	349	1	8	370	95	96		13.125
86	9	Si5b5	B5b5	362	362	1	4	741	95	96		13.375
87	9	La5b1	A5b1	357	357	1	8	370	95	96		13.5
88	9	Si5b5	B5b5	362	362	1	4	741	95	96		13.75
89	9	Do6	C6	371	371	1	16	185	95	96		13.8125
90	9	Si5b5	B5b5	362	362	1	16	185	95	96		13.875
91	9	La5b5	A5b5	353	353	1	16	185	95	96		13.9375
92	9	Sol5	G5	349	349	1	16	185	95	96		14
93	9	Fa5	F5	340	340	1	8	370	95	96		14.125
94	9	La5b5	A5b5	353	353	1	4	741	95	96		14.375
95	9	Sol5	G5	349	349	1	8	370	95	96		14.5
96	9	La5b5	A5b5	353	353	1	8	370	95	96		14.625
97	9	Si5b5	B5b5	362	362	1	16	185	95	96		14.6875
98	9	Do6	C6	371	371	1	16	185	95	96		14.75
99	9	Si5b5	B5b5	362	362	1	16	185	95	96		14.8125
100	9	La5b5	A5b5	353	353	1	16	185	95	96		14.875
101	9	Sol5	G5	349	349	1	16	185	95	96		14.9375
102	9	Fa5	F5	340	340	1	16	185	95	96		15
