Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5b2	E5b1	334	335	1	16	156	95	96	ARANAÐME	0.0625
2	9	Fa5	F5	340	340	1	16	156	95	96	.	0.125
3	9	Sol5	G5	349	349	1	4	625	95	96	.	0.375
4	9	Sol5	G5	349	349	1	8	312	95	96	.	0.5
5	9	Si5b5	B5b5	362	362	3	32	234	95	96	.	0.59375
6	9	La5b5	A5b5	353	353	1	32	78	95	96	.	0.625
7	9	Sol5	G5	349	349	1	8	312	95	96	.	0.75
8	9			-1	-1	1	4	625	100	0	.	1
9	9	Fa5	F5	340	340	1	16	156	95	96	.	1.0625
10	9	Fa5	F5	340	340	1	8	312	95	96	.	1.1875
11	9	Mi5b2	E5b1	334	335	1	16	156	95	96	.	1.25
12	9	Re5	D5	327	327	1	8	312	95	96	.	1.375
13	9	Mi5b2	E5b1	334	335	1	8	312	95	96	.	1.5
14	9	Do5	C5	318	318	1	2	1250	95	96	.	2
15	9	Fa5	F5	340	340	1	16	156	95	96	.	2.0625
16	9	Fa5	F5	340	340	1	8	312	95	96	.	2.1875
17	9	Mi5b2	E5b1	334	335	1	16	156	95	96	.	2.25
18	9	Re5	D5	327	327	1	4	625	95	96	.	2.5
19	9	Mi5b2	E5b1	334	335	3	32	234	95	96	.	2.59375
20	9	Re5	D5	327	327	1	32	78	95	96	.	2.625
21	9	Mi5b2	E5b1	334	335	1	8	312	95	96	.	2.75
22	9	Fa5	F5	340	340	3	32	234	95	96	.	2.84375
23	9	Mi5b2	E5b1	334	335	1	32	78	95	96	.	2.875
24	9	Fa5	F5	340	340	1	8	312	95	96	.	3
25	9	Sol5	G5	349	349	1	8	312	95	96	.	3.125
26	9	Fa5	F5	340	340	1	16	156	95	96	.	3.1875
27	9	Mi5b2	E5b1	334	335	1	16	156	95	96	.	3.25
28	9	Sol5	G5	349	349	1	8	312	95	96	.	3.375
29	9	La5b5	A5b5	353	353	1	16	156	95	96	.	3.4375
30	9	Sol5	G5	349	349	1	16	156	95	96	.	3.5
31	9	Sol5	G5	349	349	1	2	1250	95	96	.	4
32	9	Sol5	G5	349	349	1	8	312	95	96	.	4.125
33	9	Fa5	F5	340	340	1	16	156	95	96	.	4.1875
34	9	Sol5	G5	349	349	1	16	156	95	96	.	4.25
35	9	Fa5	F5	340	340	1	8	312	95	96	.	4.375
36	9	Mi5b5	E5b5	331	331	1	16	156	95	96	.	4.4375
37	9	Fa5	F5	340	340	1	16	156	95	96	.	4.5
38	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	4.625
39	9	Re5	D5	327	327	1	16	156	95	96	.	4.6875
40	9	Mi5b5	E5b5	331	331	1	16	156	95	96	.	4.75
41	9	Re5	D5	327	327	1	8	312	95	96	.	4.875
42	9	Do5	C5	318	318	1	16	156	95	96	.	4.9375
43	9	Re5	D5	327	327	1	16	156	95	96	.	5
44	9	Do5	C5	318	318	1	8	312	95	96	.	5.125
45	9	Si4b5	B4b5	309	309	1	16	156	95	96	.	5.1875
46	9	Do5	C5	318	318	1	16	156	95	96	.	5.25
47	9	Re5	D5	327	327	1	16	156	95	96	.	5.3125
48	9	Mi5b5	E5b5	331	331	1	16	156	95	96	.	5.375
49	9	Re5	D5	327	327	1	16	156	95	96	.	5.4375
50	9	Do5	C5	318	318	1	16	156	95	96	.	5.5
