Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si5b5	B5b5	362	362	3	16	500	95	96	ARANAÐME	0.375
2	9	La5	A5	358	358	1	16	167	95	96	.	0.5
3	9	Sol5	G5	349	349	1	8	333	95	96	.	0.75
4	9	Fa5	F5	340	340	1	8	333	95	96	.	1
5	9	La5	A5	358	358	3	16	500	95	96	.	1.375
6	9	Sol5	G5	349	349	1	16	167	95	96	.	1.5
7	9	Fa5	F5	340	340	1	8	333	95	96	.	1.75
8	9	Mi5	E5	336	336	1	8	333	95	96	.	2
9	9	Sol5	G5	349	349	3	16	500	95	96	.	2.375
10	9	Fa5	F5	340	340	1	16	167	95	96	.	2.5
11	9	Mi5	E5	336	336	1	8	333	95	96	.	2.75
12	9	Re5	D5	327	327	1	8	333	95	96	.	3
13	9	Fa5	F5	340	340	3	16	500	95	96	.	3.375
14	9	Mi5	E5	336	336	1	16	167	95	96	.	3.5
15	9	Re5	D5	327	327	1	8	333	95	96	.	3.75
16	9	Do5	C5	318	318	1	8	333	95	96	.	4
17	9	Mi5	E5	336	336	3	16	500	95	96	.	4.375
18	9	Re5	D5	327	327	1	16	167	95	96	.	4.5
19	9	Do5	C5	318	318	1	8	333	95	96	.	4.75
20	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	5
21	9	La4	A4	305	305	1	2	1334	95	96	.	6
22	9	Do5	C5	318	318	1	8	333	95	96	.	6.25
23	9	Re5	D5	327	327	1	8	333	95	96	.	6.5
24	9	Mi5	E5	336	336	1	8	333	95	96	.	6.75
25	9	Fa5	F5	340	340	1	8	333	95	96	.	7
26	9	Sol5	G5	349	349	3	16	500	95	96	.	7.375
27	9	Fa5	F5	340	340	1	16	167	95	96	.	7.5
28	9	Mi5	E5	336	336	1	8	333	95	96	.	7.75
29	9	Re5	D5	327	327	1	8	333	95	96	.	8
30	9	Fa5	F5	340	340	3	16	500	95	96	.	8.375
31	9	Mi5	E5	336	336	1	16	167	95	96	.	8.5
32	9	Re5	D5	327	327	1	8	333	95	96	.	8.75
33	9	Do5	C5	318	318	1	8	333	95	96	.	9
34	9	Mi5	E5	336	336	3	16	500	95	96	.	9.375
35	9	Re5	D5	327	327	1	16	167	95	96	.	9.5
36	9	Do5	C5	318	318	1	8	333	95	96	.	9.75
37	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	10
38	9	Re5	D5	327	327	3	16	500	95	96	.	10.375
39	9	Do5	C5	318	318	1	16	167	95	96	.	10.5
40	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	10.75
41	9	La4	A4	305	305	1	8	333	95	96	.	11
42	9	La4	A4	305	305	1	2	1334	95	96	.	12
43	52			0	0	1	4	0	90	0		12.5
44	9	Do5	C5	318	318	1	8	333	95	96	.	12.75
45	9	Re5	D5	327	327	1	8	333	95	96	.	13
46	9	Mi5	E5	336	336	1	8	333	95	96	.	13.25
47	9	Fa5	F5	340	340	1	8	333	95	96	.	13.5
48	9	Sol5	G5	349	349	3	16	500	95	96	.	13.875
49	9	Fa5	F5	340	340	1	16	167	95	96	.	14
50	9	Mi5	E5	336	336	1	8	333	95	96	.	14.25
51	9	Re5	D5	327	327	1	8	333	95	96	.	14.5
52	9	Fa5	F5	340	340	3	16	500	95	96	.	14.875
53	9	Mi5	E5	336	336	1	16	167	95	96	.	15
54	9	Re5	D5	327	327	1	8	333	95	96	.	15.25
55	9	Do5	C5	318	318	1	8	333	95	96	.	15.5
56	9	Mi5	E5	336	336	3	16	500	95	96	.	15.875
57	9	Re5	D5	327	327	1	16	167	95	96	.	16
58	9	Do5	C5	318	318	1	8	333	95	96	.	16.25
59	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	16.5
60	9	Re5	D5	327	327	3	16	500	95	96	.	16.875
61	9	Do5	C5	318	318	1	16	167	95	96	.	17
62	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	17.25
63	9	La4	A4	305	305	1	8	333	95	96	.	17.5
64	9	La4	A4	305	305	1	4	667	100	96	.	18
65	9	La4	A4	305	305	1	4	667	95	96	.	18.5
