Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	833	95	96		0.25
2	9	Si4b1	B4b1	313	313	1	4	833	95	96		0.5
3	9	La4	A4	305	305	1	4	833	95	96		0.75
4	9	Sol4	G4	296	296	1	4	833	95	96		1
5	9	Sol4	G4	296	296	1	16	208	95	96		1.0625
6	9	La4	A4	305	305	3	16	625	95	96		1.25
7	9	La4	A4	305	305	1	16	208	95	96		1.3125
8	9	Si4b1	B4b1	313	313	3	16	625	95	96		1.5
9	9	Si4b1	B4b1	313	313	1	16	208	95	96		1.5625
10	9	La4	A4	305	305	1	16	208	95	96		1.625
11	9	Sol4	G4	296	296	1	8	417	95	96		1.75
12	9	Sol4	G4	296	296	1	8	417	95	96		1.875
13	9	Do5	C5	318	318	1	8	417	95	96		2
14	9	Si4b1	B4b1	313	313	1	4	833	95	96		2.25
15	9	Si4b1	B4b1	313	313	1	8	417	95	96		2.375
16	9	La4	A4	305	305	1	4	833	95	96		2.625
17	9	La4	A4	305	305	1	8	417	95	96		2.75
18	9	Si4b1	B4b1	313	313	1	4	833	95	96		3
19	9	Si4b1	B4b1	313	313	1	8	417	95	96		3.125
20	9	La4	A4	305	305	1	4	833	95	96		3.375
21	9	Sol4	G4	296	296	1	16	208	95	96		3.4375
22	9	Sol4	G4	296	296	1	16	208	95	96		3.5
23	9	Fa4#4	F4#4	291	291	1	8	417	95	96		3.625
24	9	Mi4	E4	283	283	1	16	208	95	96		3.6875
25	9	Mi4	E4	283	283	1	16	208	95	96		3.75
26	9	Fa4#4	F4#4	291	291	1	8	417	95	96		3.875
27	9	Re4	D4	274	274	1	8	417	95	96		4
28	9	Re4	D4	274	274	1	16	208	95	96		4.0625
29	9	Mi4	E4	283	283	3	16	625	95	96		4.25
30	9	Fa4#4	F4#4	291	291	1	8	417	95	96		4.375
31	9	Sol4	G4	296	296	1	8	417	95	96		4.5
32	9	La4	A4	305	305	1	16	208	95	96		4.5625
33	9	Si4b1	B4b1	313	313	1	4	833	95	96		4.8125
34	9	La4	A4	305	305	1	16	208	95	96		4.875
35	9	Sol4	G4	296	296	3	16	625	95	96		5.0625
36	9	Sol4	G4	296	296	1	8	417	95	96		5.1875
37	8	Sol4	G4	296	296	1	8	417	95	96		5.3125
38	9	Sol4	G4	296	296	1	16	208	95	96		5.375
39	9	Fa4#4	F4#4	291	291	1	16	208	95	96		5.4375
40	9	Sol4	G4	296	296	1	2	1667	95	96		5.9375
41	9	Sol4	G4	296	296	1	2	1667	95	96		6.4375
42	9	Sol4	G4	296	296	1	2	1667	95	96		6.9375
43	9	Sol4	G4	296	296	1	2	1667	95	96		7.4375
44	9	Sol4	G4	296	296	1	1	3333	95	96		8.4375
45	9	Sol4	G4	296	296	1	16	208	95	96		8.5
46	9	La4	A4	305	305	1	16	208	95	96		8.5625
47	9	Si4b1	B4b1	313	313	1	16	208	95	96		8.625
48	9	Do5	C5	318	318	1	16	208	95	96		8.6875
49	9	Do5	C5	318	318	1	16	208	95	96		8.75
50	9	Si4b1	B4b1	313	313	1	16	208	95	96		8.8125
51	9	La4	A4	305	305	1	16	208	95	96		8.875
52	9	Sol4	G4	296	296	1	2	1667	95	96		9.375
53	9	La4	A4	305	305	1	16	208	95	96		9.4375
54	9	Si4b1	B4b1	313	313	1	16	208	95	96		9.5
55	9	Do5	C5	318	318	1	16	208	95	96		9.5625
56	9	Re5	D5	327	327	1	16	208	95	96		9.625
57	9	Mi5	E5	336	336	1	16	208	95	96		9.6875
58	9	Mi5	E5	336	336	1	16	208	95	96		9.75
59	9	Re5	D5	327	327	1	16	208	95	96		9.8125
60	9	Re5	D5	327	327	1	16	208	95	96		9.875
61	9	Re5	D5	327	327	1	16	208	95	96		9.9375
62	9	Do5	C5	318	318	1	16	208	95	96		10
63	9	Si4b1	B4b1	313	313	1	16	208	95	96		10.0625
64	9	Si4b1	B4b1	313	313	1	16	208	95	96		10.125
65	9	La4	A4	305	305	1	16	208	95	96		10.1875
66	9	Sol4	G4	296	296	1	4	833	95	96		10.4375
67	9	Sol4	G4	296	296	3	16	625	95	96		10.625
68	9	Sol4	G4	296	296	1	16	208	99	96		10.6875
69	9	Sol5	G5	349	349	3	16	625	95	96		10.875
70	9	Sol5	G5	349	349	1	16	208	95	96		10.9375
71	9	Fa5	F5	340	340	3	16	625	95	96		11.125
72	9	Fa5	F5	340	340	1	16	208	95	96		11.1875
73	9	Mi5	E5	336	336	3	16	625	95	96		11.375
74	9	Mi5	E5	336	336	1	16	208	95	96		11.4375
