Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	500	95	96	ARANAÐME 	0.1666667
2	9	Mi5	E5	336	336	1	8	500	95	96	.	0.3333333
3	9	Fa5#4	F5#4	344	344	1	8	500	95	96	.	0.5
4	9	Sol5	G5	349	349	1	8	500	95	96	.	0.6666667
5	9	Fa5	F5	340	340	1	8	500	95	96	.	0.8333333
6	9	Mi5	E5	336	336	1	8	500	95	96	.	1
7	9	La5	A5	358	358	1	8	500	95	96	.	1.166667
8	9	Sol5	G5	349	349	1	16	250	95	96	.	1.25
9	9	Fa5	F5	340	340	1	16	250	95	96	.	1.333333
10	9	Mi5	E5	336	336	1	16	250	95	96	.	1.416667
11	9	Re5	D5	327	327	1	16	250	95	96	.	1.5
12	9	Do5#4	C5#4	322	322	3	8	1500	95	96	.	2
13	9	La4	A4	305	305	1	8	500	95	96	.	2.166667
14	9	Si4b4	B4b4	310	310	1	8	500	95	96	.	2.333333
15	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	2.5
16	9	Re5	D5	327	327	1	8	500	95	96	.	2.666667
17	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	2.833333
18	9	Si4b4	B4b4	310	310	1	8	500	95	96	.	3
19	9	Re5	D5	327	327	1	8	500	95	96	.	3.166667
20	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	3.25
21	9	Si4b4	B4b4	310	310	1	16	250	95	96	.	3.333333
22	9	Si4b4	B4b4	310	310	1	16	250	95	96	.	3.416667
23	9	La4	A4	305	305	1	16	250	95	96	.	3.5
24	9	La4	A4	305	305	3	8	1500	95	96	.	4
25	52			0	0	1	8	0	120	0		4.166667
26	9	Re5	D5	327	327	1	8	500	95	96	ARANAÐME 	4.333333
27	9	Mi5	E5	336	336	1	8	500	95	96	.	4.5
28	9	Fa5#4	F5#4	344	344	1	8	500	95	96	.	4.666667
29	9	Sol5	G5	349	349	1	8	500	95	96	.	4.833333
30	9	Fa5	F5	340	340	1	8	500	95	96	.	5
31	9	Mi5	E5	336	336	1	8	500	95	96	.	5.166667
32	9	La5	A5	358	358	1	8	500	95	96	.	5.333333
