Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Si4b1	B4b1	313	313	1	4	1111	95	96	.	0.2222222
2	9	Sol4	G4	296	296	1	8	556	95	96	Ge	0.3333333
3	9	Si4b1	B4b1	313	313	1	8	556	95	96	ce 	0.4444444
4	9	Si4b1	B4b1	313	313	1	4	1111	95	96	ses	0.6666667
5	9	Re5	D5	327	327	1	4	1111	99	96	siz 	0.8888889
6	9	Do5	C5	318	318	1	24	185	99	96		0.9259259
7	9	Si4b1	B4b1	313	313	1	24	185	99	96		0.962963
8	9	Do5	C5	318	318	1	24	185	99	96		1
9	9	Re5	D5	327	327	1	8	556	99	96		1.111111
10	9	Do5	C5	318	318	1	16	278	99	96		1.166667
11	9	Si4b1	B4b1	313	313	1	16	278	95	96		1.222222
12	9	Fa5	F5	340	340	1	8	556	95	96	ve 	1.333333
13	9	Mi5b1	E5b1	335	335	1	16	278	99	96	ka	1.388889
14	9	Re5	D5	327	327	1	16	278	95	96		1.444444
15	9	Re5	D5	327	327	1	16	278	99	96	ran	1.5
16	9	Do5	C5	318	318	1	16	278	99	96		1.555556
17	9	Si4b1	B4b1	313	313	1	16	278	99	96		1.611111
18	9	La4#4	A4#4	309	309	1	16	278	95	96		1.666667
19	9	Si4b1	B4b1	313	313	3	8	1667	100	96	lýk 	2
20	9	Si4b1	B4b1	313	313	1	4	1111	95	96		2.222222
21	9	Re5	D5	327	327	1	8	556	95	96	yi	2.333333
22	9	Si4b1	B4b1	313	313	1	8	556	95	96	ne 	2.444444
23	9	Do5	C5	318	318	1	8	556	99	96	her 	2.555556
24	9	Re5	D5	327	327	1	8	556	95	96		2.666667
25	9	Mi5b2	E5b1	334	335	1	8	556	99	96	þey 	2.777778
26	9	Re5	D5	327	327	1	8	556	99	96		2.888889
27	9	Do5	C5	318	318	1	8	556	99	96		3
28	9	Si4b1	B4b1	313	313	1	8	556	99	96		3.111111
29	9	Re5	D5	327	327	1	8	556	95	96		3.222222
30	9	Re5	D5	327	327	1	8	556	95	96	u	3.333333
31	9	Re5	D5	327	327	1	8	556	95	96	yu	3.444444
32	9	Re5	D5	327	327	1	4	1111	95	96	muþ  	3.666667
33	9	Re5	D5	327	327	3	32	417	95	96	SAZ	3.75
34	9	Do5	C5	318	318	1	32	139	95	96	.	3.777778
35	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	3.833333
36	9	La4#4	A4#4	309	309	1	16	278	95	96	.	3.888889
37	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	3.944444
38	9	Do5	C5	318	318	1	16	278	95	96	.	4
39	52			0	0	1	8	0	108	0		4.111111
40	1	Si4b1	B4b1	313	313	1	4	1111	95	96	.	4.333333
41	9	Sol4	G4	296	296	1	8	556	95	96	Ge	4.444445
42	9	Si4b1	B4b1	313	313	1	8	556	95	96	ce 	4.555555
43	9	Si4b1	B4b1	313	313	1	4	1111	95	96	ses	4.777778
44	9	Re5	D5	327	327	1	4	1111	99	96	siz 	5
45	9	Do5	C5	318	318	1	24	185	99	96		5.037037
46	9	Si4b1	B4b1	313	313	1	24	185	99	96		5.074074
47	9	Do5	C5	318	318	1	24	185	99	96		5.111111
48	9	Re5	D5	327	327	1	8	556	99	96		5.222222
49	9	Do5	C5	318	318	1	16	278	99	96		5.277778
50	9	Si4b1	B4b1	313	313	1	16	278	95	96		5.333333
51	9	Fa5	F5	340	340	1	8	556	95	96	ve 	5.444445
52	9	Mi5b1	E5b1	335	335	1	16	278	99	96	ka	5.5
53	9	Re5	D5	327	327	1	16	278	95	96		5.555555
54	9	Re5	D5	327	327	1	16	278	99	96	ran	5.611111
55	9	Do5	C5	318	318	1	16	278	99	96		5.666667
56	9	Si4b1	B4b1	313	313	1	16	278	99	96		5.722222
57	9	La4#4	A4#4	309	309	1	16	278	95	96		5.777778
58	9	Si4b1	B4b1	313	313	5	8	2778	95	96	lýk 	6.333333
59	9	Re5	D5	327	327	1	8	556	95	96	yi	6.444445
60	9	Si4b1	B4b1	313	313	1	8	556	95	96	ne 	6.555555
61	9	Do5	C5	318	318	1	8	556	99	96	her 	6.666667
62	9	Re5	D5	327	327	1	8	556	95	96		6.777778
63	9	Mi5b2	E5b1	334	335	1	8	556	99	96	þey 	6.888889
64	9	Re5	D5	327	327	1	8	556	99	96		7
65	9	Do5	C5	318	318	1	8	556	99	96		7.111111
66	9	Si4b1	B4b1	313	313	1	8	556	99	96		7.222222
67	9	Re5	D5	327	327	1	8	556	95	96		7.333333
68	9	Re5	D5	327	327	1	8	556	95	96	u	7.444445
69	9	Re5	D5	327	327	1	8	556	95	96	yu	7.555555
70	9	Re5	D5	327	327	1	4	1111	95	96	muþ  	7.777778
71	9	Re5	D5	327	327	3	32	417	95	96	SAZ	7.861111
72	9	Do5	C5	318	318	1	32	139	95	96	.	7.888889
73	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	7.944445
74	9	La4#4	A4#4	309	309	1	16	278	95	96	.	8
75	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	8.055555
76	9	Do5	C5	318	318	1	16	278	95	96	.	8.111111
77	9	Re5	D5	327	327	1	4	1111	95	96	.	8.333333
78	9	Re5	D5	327	327	1	8	556	95	96	Bi	8.444445
79	9	Sol5	G5	349	349	1	8	556	95	96	li	8.555555
80	9	Fa5#4	F5#4	344	344	1	8	556	99	96	rim 	8.666667
81	9	Sol5	G5	349	349	1	24	185	99	96		8.703704
82	9	Fa5#4	F5#4	344	344	1	24	185	99	96		8.740741
83	9	Sol5	G5	349	349	1	24	185	95	96		8.777778
84	9	Mi5b1	E5b1	335	335	1	4	1111	99	96	sus	9
85	9	Fa5	F5	340	340	1	8	556	99	96		9.111111
86	9	Mi5b1	E5b1	335	335	1	16	278	99	96		9.166667
87	9	Re5	D5	327	327	1	16	278	99	96		9.222222
88	9	Re5	D5	327	327	1	16	278	99	96		9.277778
89	9	Mi5b1	E5b1	335	335	1	16	278	95	96		9.333333
90	9	Re5	D5	327	327	1	16	278	99	96	ma	9.388889
91	9	Do5	C5	318	318	1	16	278	95	96		9.444445
92	9	Si4b1	B4b1	313	313	1	16	278	99	96	ya	9.5
93	9	La4#4	A4#4	309	309	1	16	278	95	96		9.555555
94	9	Si4b1	B4b1	313	313	1	4	1111	95	96	cak 	9.777778
95	9	Do5	C5	318	318	1	4	1111	99	96	kalb_	10
96	9	Si4b1	B4b1	313	313	1	24	185	99	96		10.03704
97	9	La4#4	A4#4	309	309	1	24	185	99	96		10.07407
98	9	Si4b1	B4b1	313	313	1	24	185	99	96		10.11111
99	9	Do5	C5	318	318	1	4	1111	95	96		10.33333
100	9	Si4b1	B4b1	313	313	1	8	556	95	96	i 	10.44444
101	9	Re5	D5	327	327	1	8	556	95	96	vî	10.55556
102	9	Do5#4	C5#4	322	322	1	8	556	99	96	râ	10.66667
103	9	Re5	D5	327	327	1	24	185	99	96		10.7037
104	9	Do5#4	C5#4	322	322	1	24	185	99	96		10.74074
105	9	Re5	D5	327	327	1	24	185	95	96		10.77778
106	9	Si4b1	B4b1	313	313	1	4	1111	99	96	ným	11
107	9	Do5	C5	318	318	1	8	556	95	96		11.11111
108	9	Si4b1	B4b1	313	313	3	16	833	99	96		11.27778
109	9	La4#4	A4#4	309	309	1	16	278	95	96		11.33333
110	9	Sol4	G4	296	296	1	8	556	95	96	da	11.44444
111	9	La4#4	A4#4	309	309	1	8	556	95	96	ki 	11.55556
112	9	Si4b1	B4b1	313	313	1	4	1111	95	96	kuþ  	11.77778
113	9	Re5	D5	327	327	3	32	417	95	96	SAZ	11.86111
114	9	Do5	C5	318	318	1	32	139	95	96	.	11.88889
115	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	11.94444
116	9	La4#4	A4#4	309	309	1	16	278	95	96	.	12
117	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	12.05556
118	9	Do5	C5	318	318	1	16	278	95	96	.	12.11111
119	9	Re5	D5	327	327	1	4	1111	95	96	.	12.33333
120	9	Re5	D5	327	327	1	8	556	95	96	Bi	12.44444
121	9	Sol5	G5	349	349	1	8	556	95	96	li	12.55556
122	9	Fa5#4	F5#4	344	344	1	8	556	99	96	rim 	12.66667
123	9	Sol5	G5	349	349	1	24	185	99	96		12.7037
124	9	Fa5#4	F5#4	344	344	1	24	185	99	96		12.74074
125	9	Sol5	G5	349	349	1	24	185	95	96		12.77778
126	9	Mi5b1	E5b1	335	335	1	4	1111	99	96	sus	13
127	9	Fa5	F5	340	340	1	8	556	99	96		13.11111
128	9	Mi5b1	E5b1	335	335	1	16	278	99	96		13.16667
129	9	Re5	D5	327	327	1	16	278	99	96		13.22222
130	9	Re5	D5	327	327	1	16	278	99	96		13.27778
131	9	Mi5b1	E5b1	335	335	1	16	278	95	96		13.33333
132	9	Re5	D5	327	327	1	16	278	99	96	ma	13.38889
133	9	Do5	C5	318	318	1	16	278	95	96		13.44444
134	9	Si4b1	B4b1	313	313	1	16	278	99	96	ya	13.5
135	9	La4#4	A4#4	309	309	1	16	278	95	96		13.55556
136	9	Si4b1	B4b1	313	313	1	4	1111	95	96	cak 	13.77778
137	9	Do5	C5	318	318	1	4	1111	99	96	kalb_	14
138	9	Si4b1	B4b1	313	313	1	24	185	99	96		14.03704
139	9	La4#4	A4#4	309	309	1	24	185	99	96		14.07407
140	9	Si4b1	B4b1	313	313	1	24	185	99	96		14.11111
141	9	Do5	C5	318	318	1	4	1111	95	96		14.33333
142	9	Si4b1	B4b1	313	313	1	8	556	95	96	i 	14.44444
143	9	Re5	D5	327	327	1	8	556	95	96	vî	14.55556
144	9	Do5#4	C5#4	322	322	1	8	556	99	96	râ	14.66667
145	9	Re5	D5	327	327	1	24	185	99	96		14.7037
146	9	Do5#4	C5#4	322	322	1	24	185	99	96		14.74074
147	9	Re5	D5	327	327	1	24	185	95	96		14.77778
148	9	Si4b1	B4b1	313	313	1	4	1111	99	96	ným	15
149	9	Do5	C5	318	318	1	8	556	95	96		15.11111
150	9	Si4b1	B4b1	313	313	3	16	833	99	96		15.27778
151	9	La4#4	A4#4	309	309	1	16	278	95	96		15.33333
152	9	Sol4	G4	296	296	1	8	556	95	96	da	15.44444
153	9	La4#4	A4#4	309	309	1	8	556	95	96	ki 	15.55556
154	9	Si4b1	B4b1	313	313	1	4	1111	95	96	kuþ  	15.77778
155	9	Sol5	G5	349	349	3	32	417	95	96	SAZ	15.86111
156	9	Fa5#4	F5#4	344	344	1	32	139	95	96	.	15.88889
157	9	Mi5b1	E5b1	335	335	1	16	278	95	96	.	15.94444
158	9	Re5	D5	327	327	1	16	278	95	96	.	16
159	9	Mi5b1	E5b1	335	335	1	16	278	95	96	.	16.05556
160	9	Sol5	G5	349	349	1	16	278	95	96	.	16.11111
161	9	Fa5#4	F5#4	344	344	1	4	1111	95	96	.	16.33333
162	9	Re5	D5	327	327	1	8	556	95	96	O 	16.44444
163	9	Fa5#4	F5#4	344	344	1	8	556	95	96	ye	16.55556
164	9	Fa5#4	F5#4	344	344	1	4	1111	95	96	þil 	16.77778
165	9	Mi5b1	E5b1	335	335	1	16	278	99	96	bah	16.83333
166	9	Fa5#4	F5#4	344	344	1	16	278	99	96		16.88889
167	9	Sol5	G5	349	349	1	16	278	99	96		16.94444
168	9	La5	A5	358	358	1	16	278	99	96		17
169	9	Fa5#4	F5#4	344	344	1	16	278	99	96		17.05556
170	9	Sol5	G5	349	349	1	16	278	99	96		17.11111
171	10	Mi5b1	E5b1	335	335	1	8	556	99	96		17.22222
172	8	Fa5#4	F5#4	344	344	0	0	0	99	96		17.22222
173	9	Mi5b1	E5b1	335	335	1	16	278	99	96		17.27778
174	9	Fa5	F5	340	340	1	16	278	95	96		17.33333
175	9	Mi5b1	E5b1	335	335	1	16	278	99	96	çe	17.38889
176	9	Re5	D5	327	327	1	16	278	95	96		17.44444
177	9	Re5	D5	327	327	1	16	278	99	96	le	17.5
178	9	Mi5b1	E5b1	335	335	1	16	278	95	96		17.55556
179	9	Re5	D5	327	327	1	16	278	99	96	rin 	17.61111
180	9	Do5	C5	318	318	1	16	278	99	96		17.66667
181	9	Si4b1	B4b1	313	313	1	24	185	99	96		17.7037
182	9	La4#4	A4#4	309	309	1	24	185	99	96		17.74074
183	9	Si4b1	B4b1	313	313	1	24	185	95	96		17.77778
184	9	Re5	D5	327	327	1	4	1111	99	96	gül	18
185	9	Do5#4	C5#4	322	322	1	8	556	99	96		18.11111
186	9	Re5	D5	327	327	1	4	1111	95	96		18.33333
187	9	Fa5	F5	340	340	1	16	278	99	96	le	18.38889
188	9	Mi5b1	E5b1	335	335	1	16	278	95	96		18.44444
189	9	Re5	D5	327	327	1	16	278	99	96	ri 	18.5
190	9	Do5#4	C5#4	322	322	1	16	278	95	96		18.55556
191	9	Re5	D5	327	327	1	8	556	99	96	sol	18.66667
192	9	Do5	C5	318	318	1	16	278	99	96		18.72222
193	9	Si4b1	B4b1	313	313	1	16	278	95	96		18.77778
194	9	Do5	C5	318	318	1	16	278	99	96	muþ 	18.83333
195	9	Re5	D5	327	327	1	16	278	99	96		18.88889
196	9	Do5	C5	318	318	1	8	556	99	96		19
197	9	Re5	D5	327	327	1	8	556	99	96		19.11111
198	9	Mi5b3	E5b4	333	332	1	16	278	99	96		19.16667
199	9	Fa5#4	F5#4	344	344	1	16	278	99	96		19.22222
200	9	Mi5b3	E5b4	333	332	1	16	278	99	96		19.27778
201	9	Re5	D5	327	327	1	16	278	95	96		19.33333
202	9	Sol5	G5	349	349	1	16	278	99	96	ku	19.38889
