Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	769	95	96	Renk	0.2222222
2	9	La5	A5	358	358	1	4	769	95	96	ler 	0.4444444
3	9	La5	A5	358	358	1	8	385	95	96	ö	0.5555556
4	9	Si5b5	B5b5	362	362	1	8	385	95	96	pü	0.6666667
5	9	La5	A5	358	358	1	8	385	99	96	yor	0.7777778
6	9	Sol5	G5	349	349	1	8	385	99	96		0.8888889
7	9	Fa5#4	F5#4	344	344	1	8	385	95	96		1
8	9	Sol5	G5	349	349	1	4	769	95	96	ken 	1.222222
9	9	La5	A5	358	358	1	8	385	95	96	ko	1.333333
10	9	Si5b5	B5b5	362	362	1	8	385	95	96	ru	1.444444
11	9	La5	A5	358	358	1	16	192	99	96	lar	1.5
12	9	Sol5	G5	349	349	1	16	192	99	96		1.555556
13	9	Fa5#4	F5#4	344	344	1	16	192	99	96		1.611111
14	9	Sol5	G5	349	349	1	16	192	95	96		1.666667
15	9	La5	A5	358	358	1	4	769	95	96	dan  	1.888889
16	9			-1	-1	1	8	385	100	0		2
17	9	La5	A5	358	358	1	4	769	95	96	Hül	2.222222
18	9	Si5b5	B5b5	362	362	1	4	769	95	96	ya 	2.444444
19	9	La5	A5	358	358	1	8	385	95	96	do	2.555556
20	9	Sol5	G5	349	349	1	8	385	95	96	lu 	2.666667
21	9	Fa5	F5	340	340	1	8	385	99	96	kum	2.777778
22	9	Mi5	E5	336	336	1	8	385	99	96		2.888889
23	9	Re5	D5	327	327	1	8	385	95	96		3
24	9	Fa5	F5	340	340	3	16	577	99	96	sal	3.166667
25	9	Mi5	E5	336	336	1	16	192	95	96		3.222222
26	9	Fa5	F5	340	340	1	8	385	95	96	la	3.333333
27	9	La5	A5	358	358	1	8	385	95	96	rý 	3.444444
28	9	Sol5	G5	349	349	1	16	192	99	96	yer 	3.5
29	9	Fa5	F5	340	340	1	16	192	99	96		3.555556
30	9	Fa5	F5	340	340	1	16	192	99	96		3.611111
31	9	Mi5	E5	336	336	1	16	192	99	96		3.666667
