Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	1250	95	96	Â	0.1428571
2	9	Fa5	F5	340	340	1	2	2500	95	96	þýk_	0.4285714
3	9	Mi5	E5	336	336	1	8	625	99	96	ý 	0.5
4	9	Fa5	F5	340	340	1	8	625	99	96		0.5714286
5	11	Sol5	G5	349	349	1	8	625	99	96		0.6428571
6	9	Sol5	G5	349	349	1	16	312	99	96		0.6785714
7	9	Fa5	F5	340	340	1	16	312	95	96		0.7142857
8	9	Fa5	F5	340	340	1	2	2500	95	96	ger 	1
9	9	Do5	C5	318	318	1	4	1250	95	96	zin 	1.142857
10	9	Fa5	F5	340	340	1	8	625	99	96	ser_	1.214286
11	9	Mi5	E5	336	336	1	8	625	99	96		1.285714
12	9	Fa5	F5	340	340	1	8	625	99	96		1.357143
13	9	Sol5	G5	349	349	1	4	1250	95	96		1.5
14	9	Mi5	E5	336	336	1	16	312	99	96	u 	1.535714
15	9	Fa5	F5	340	340	1	16	312	99	96		1.571429
16	9	Mi5	E5	336	336	1	8	625	99	96		1.642857
17	9	Re5	D5	327	327	1	8	625	95	96		1.714286
18	9	Re5	D5	327	327	1	8	625	99	96	ger	1.785714
19	9	Mi5	E5	336	336	1	16	312	99	96		1.821429
20	9	Re5	D5	327	327	1	16	312	99	96		1.857143
21	9	Re5	D5	327	327	1	16	312	99	96		1.892857
22	9	Do5	C5	318	318	1	16	312	99	96		1.928571
23	9	Do5	C5	318	318	1	16	312	99	96		1.964286
24	9	Si4b2	B4b1	312	313	1	16	312	99	96		2
25	9	Do5	C5	318	318	1	4	1250	95	96		2.142857
26	9			-1	-1	1	8	625	100	0		2.214286
27	9	Do5	C5	318	318	1	8	625	99	96	zân 	2.285714
28	9	Si4b1	B4b1	313	313	1	8	625	95	96		2.357143
29	9	Do5	C5	318	318	1	8	625	95	96	se	2.428571
30	9	Re5	D5	327	327	1	16	312	99	96	rest 	2.464286
31	9	Mi5	E5	336	336	1	16	312	99	96		2.5
32	9	Re5	D5	327	327	1	8	625	99	96		2.571429
33	9	Mi5	E5	336	336	1	16	312	99	96		2.607143
34	9	Fa5	F5	340	340	1	16	312	99	96		2.642857
35	9	Mi5	E5	336	336	1	8	625	99	96		2.714286
36	9	Fa5	F5	340	340	1	16	312	99	96		2.75
37	9	Sol5	G5	349	349	1	16	312	99	96		2.785714
38	9	Fa5	F5	340	340	1	8	625	99	96		2.857143
39	9	Sol5	G5	349	349	1	8	625	95	96		2.928571
40	9			-1	-1	1	8	625	100	0		3
