Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	3	16	625	95	96		0.1875
2	9	Si4b2	B4b1	312	313	1	16	208	95	96		0.25
3	9	Do5	C5	318	318	1	32	104	95	96		0.28125
4	9	Si4b2	B4b1	312	313	1	32	104	95	96		0.3125
5	9	Do5	C5	318	318	1	16	208	95	96		0.375
6	9	Re5b3	D5b4	324	323	1	8	417	95	96		0.5
7	9	Si4b2	B4b1	312	313	1	16	208	95	96		0.5625
8	9	Do5	C5	318	318	1	16	208	95	96		0.625
9	9	Do5	C5	318	318	1	32	104	95	96		0.65625
10	9	Si4b2	B4b1	312	313	1	32	104	95	96		0.6875
11	9	Do5	C5	318	318	1	16	208	99	96		0.75
12	9	Do5	C5	318	318	1	4	833	95	96		1
13	9			-1	-1	1	4	833	100	0		1.25
14	9	Re5b3	D5b4	324	323	1	16	208	95	96		1.3125
15	9	Do5	C5	318	318	1	16	208	95	96		1.375
16	9	Si4b2	B4b1	312	313	1	8	417	95	96		1.5
17	9	La4	A4	305	305	1	16	208	95	96		1.5625
18	9	Si4b2	B4b1	312	313	1	16	208	95	96		1.625
19	9	La4	A4	305	305	1	4	833	95	96		1.875
20	9	La4	A4	305	305	1	16	208	95	96		1.9375
21	9	Si4b2	B4b1	312	313	1	16	208	95	96		2
22	9	La4	A4	305	305	1	4	833	95	96		2.25
23	9	Si4b2	B4b1	312	313	1	16	208	95	96		2.3125
24	9	Do5	C5	318	318	1	8	417	95	96		2.4375
25	9	Re5b3	D5b4	324	323	1	16	208	95	96		2.5
26	9	Mi5	E5	336	336	1	16	208	95	96		2.5625
27	9	Do5	C5	318	318	1	16	208	95	96		2.625
28	9	Si4b2	B4b1	312	313	1	16	208	95	96		2.6875
29	9	La4	A4	305	305	1	16	208	99	96		2.75
30	8	Si4b2	B4b1	312	313	1	8	417	95	96		2.875
31	9	La4	A4	305	305	1	16	208	95	96		2.9375
32	9	Re5b3	D5b4	324	323	3	16	625	95	96		3.125
33	9	Do5	C5	318	318	1	8	417	95	96		3.25
34	8	Re5b3	D5b4	324	323	1	8	417	99	96		3.375
35	9	Do5	C5	318	318	1	8	417	95	96		3.5
36	9	Si4b2	B4b1	312	313	1	16	208	95	96		3.5625
37	9	La4	A4	305	305	1	16	208	95	96		3.625
38	9	Si4b2	B4b1	312	313	1	16	208	95	96		3.6875
39	9	Do5	C5	318	318	1	8	417	99	96		3.8125
40	8	Re5b3	D5b4	324	323	1	8	417	95	96		3.9375
41	9	Do5	C5	318	318	1	8	417	95	96		4.0625
42	9	Re5b3	D5b4	324	323	1	8	417	99	96		4.1875
43	8	Mi5	E5	336	336	1	8	417	95	96		4.3125
44	9	Re5b3	D5b4	324	323	1	8	417	95	96		4.4375
45	9	Mi5	E5	336	336	1	8	417	95	96		4.5625
46	9	Mi5	E5	336	336	1	16	208	95	96		4.625
47	9	Re5b3	D5b4	324	323	1	4	833	95	96		4.875
48	9	Do5	C5	318	318	1	4	833	95	96		5.125
49	9	Si4b2	B4b1	312	313	1	16	208	95	96		5.1875
50	9	La4	A4	305	305	1	16	208	95	96		5.25
51	9	Si4b2	B4b1	312	313	1	16	208	95	96		5.3125
52	9	Re5b3	D5b4	324	323	1	16	208	95	96		5.375
53	9	Do5	C5	318	318	1	16	208	95	96		5.4375
54	9	Si4b2	B4b1	312	313	1	16	208	95	96		5.5
55	9	Do5	C5	318	318	1	16	208	95	96		5.5625
