Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	500	100	0		0.25
2	9	Si4	B4	314	314	1	16	250	95	96	Bi	0.375
3	9	Do5	C5	318	318	1	16	250	95	96	zi 	0.5
4	9	Si4	B4	314	314	1	8	500	95	96	in	0.75
5	9	Do5	C5	318	318	1	8	500	95	96	san_	1
6	9	Si4	B4	314	314	1	16	250	95	96	e	1.125
7	9	La4	A4	305	305	3	16	750	95	96	den 	1.5
8	9	Si4	B4	314	314	1	8	500	95	96	sen	1.75
9	9	Do5	C5	318	318	1	8	500	95	96	sin  	2
10	9	Sol4	G4	296	296	1	16	250	95	96	Þü	2.125
11	9	Do5	C5	318	318	3	16	750	95	96	kür 	2.5
12	9	Si4	B4	314	314	1	8	500	95	96	ya	2.75
13	9	La4	A4	305	305	1	8	500	95	96	rab	3
14	9	Si4	B4	314	314	1	16	250	95	96	bi 	3.125
15	9	Do5	C5	318	318	3	16	750	95	96	ya	3.5
16	9	Re5	D5	327	327	1	8	500	95	96	rab	3.75
17	9	Mi5	E5	336	336	1	8	500	95	96	bi  	4
18	9	Fa5#4	F5#4	344	344	1	16	250	95	96	Ke	4.125
19	9	Sol5	G5	349	349	3	16	750	95	96	mal 	4.5
20	9	Fa5#4	F5#4	344	344	1	8	500	95	96	ih	4.75
21	9	La5	A5	358	358	1	8	500	95	96	san_	5
22	9	La5	A5	358	358	1	16	250	95	96	e	5.125
23	9	Sol5	G5	349	349	3	16	750	95	96	den 	5.5
24	9	Fa5	F5	340	340	1	8	500	95	96	sen	5.75
25	9	Mi5	E5	336	336	1	8	500	95	96	sin  	6
26	9	Re5	D5	327	327	1	16	250	95	96	Þü	6.125
27	9	Mi5	E5	336	336	3	16	750	95	96	kür 	6.5
28	9	Mi5	E5	336	336	1	8	500	95	96	ya	6.75
29	9	Do5	C5	318	318	1	8	500	95	96	rab	7
30	9	Re5	D5	327	327	1	16	250	95	96	bi 	7.125
31	9	Do5	C5	318	318	3	16	750	95	96	ya	7.5
32	9	Re5	D5	327	327	1	8	500	95	96	rab	7.75
33	9	Mi5	E5	336	336	1	8	500	95	96	bi  	8
34	9	Do5	C5	318	318	1	16	250	95	96	Þü	8.125
35	9	Do5	C5	318	318	3	16	750	95	96	kür 	8.5
36	9	Si4	B4	314	314	1	8	500	95	96	ya	8.75
37	9	La4	A4	305	305	1	8	500	95	96	rab	9
38	9	Sol4#4	G4#4	300	300	1	16	250	95	96	bi 	9.125
39	9	La4	A4	305	305	3	16	750	95	96	ya	9.5
40	9	Si4	B4	314	314	1	8	500	95	96	rab	9.75
41	9	La4	A4	305	305	1	8	500	95	96	bi  	10
42	9			-1	-1	1	8	500	100	0	  CUMHUR	10.25
43	9	Si4	B4	314	314	1	16	250	95	96	Þü	10.375
44	9	Do5	C5	318	318	1	16	250	95	96	kür 	10.5
45	9	Si4	B4	314	314	1	8	500	95	96	ya	10.75
46	9	Do5	C5	318	318	1	8	500	95	96	rab	11
47	9	Re5	D5	327	327	1	16	250	95	96	bi 	11.125
48	9	Mi5b4	E5b4	332	332	1	8	500	99	96	ya	11.375
49	9	Re5	D5	327	327	1	16	250	95	96		11.5
50	9	Do5	C5	318	318	1	16	250	99	96	rab	11.625
51	9	Si4	B4	314	314	1	16	250	95	96		11.75
52	9	Do5	C5	318	318	1	8	500	95	96	bi  	12
53	9			-1	-1	1	8	500	100	0		12.25
54	9	Do5	C5	318	318	1	16	250	95	96	Þü	12.375
55	9	Do5	C5	318	318	1	16	250	95	96	kür 	12.5
56	9	Si4	B4	314	314	1	8	500	95	96	ya	12.75
57	9	La4	A4	305	305	1	8	500	95	96	rab	13
58	9	Sol4#4	G4#4	300	300	1	16	250	95	96	bi 	13.125
59	9	La4	A4	305	305	3	16	750	95	96	ya	13.5
60	9	Si4	B4	314	314	1	8	500	95	96	rab	13.75
61	9	La4	A4	305	305	1	8	500	95	96	bi  	14
62	52			0	0	1	8	0	120	0		14.25
63	9			-1	-1	1	8	500	100	0	  CUMHUR	14.5
64	9	Si4	B4	314	314	1	16	250	95	96	Þü	14.625
65	9	Do5	C5	318	318	1	16	250	95	96	kür 	14.75
66	9	Si4	B4	314	314	1	8	500	95	96	ya	15
67	9	Do5	C5	318	318	1	8	500	95	96	rab	15.25
68	9	Re5	D5	327	327	1	16	250	95	96	bi 	15.375
69	9	Mi5b4	E5b4	332	332	1	8	500	99	96	ya	15.625
70	9	Re5	D5	327	327	1	16	250	95	96		15.75
71	9	Do5	C5	318	318	1	16	250	99	96	rab	15.875
72	9	Si4	B4	314	314	1	16	250	95	96		16
73	9	Do5	C5	318	318	1	8	500	95	96	bi  	16.25
74	9			-1	-1	1	8	500	100	0		16.5
75	9	Do5	C5	318	318	1	16	250	95	96	Þü	16.625
76	9	Do5	C5	318	318	1	16	250	95	96	kür 	16.75
77	9	Si4	B4	314	314	1	8	500	95	96	ya	17
78	9	La4	A4	305	305	1	8	500	95	96	rab	17.25
79	9	Sol4#4	G4#4	300	300	1	16	250	95	96	bi 	17.375
80	9	La4	A4	305	305	3	16	750	95	96	ya	17.75
81	9	Si4	B4	314	314	1	8	500	95	96	rab	18
82	9	La4	A4	305	305	1	8	500	95	96	bi  	18.25
83	9	Re5	D5	327	327	1	16	250	95	96	Ci	18.375
84	9	Mi5	E5	336	336	3	16	750	95	96	ha	18.75
85	9	Sol5	G5	349	349	1	8	500	95	96	ný 	19
86	9	Mi5	E5	336	336	1	8	500	95	96	ey	19.25
87	9	Re5	D5	327	327	1	16	250	95	96	le	19.375
88	9	Do5	C5	318	318	3	16	750	95	96	yüb 	19.75
89	9	Re5	D5	327	327	1	8	500	95	96	pey	20
90	9	Mi5	E5	336	336	1	8	500	95	96	da  	20.25
91	9			-1	-1	1	8	500	100	0		20.5
92	9	Do5	C5	318	318	1	16	250	95	96	Bi	20.625
93	9	Do5	C5	318	318	1	16	250	95	96	ze 	20.75
94	9	Do5	C5	318	318	1	8	500	95	96	kýl	21
95	9	Si4	B4	314	314	1	8	500	95	96	dýn 	21.25
96	9	Si4	B4	314	314	1	16	250	95	96	vü	21.375
97	9	La4	A4	305	305	3	16	750	95	96	cud 	21.75
